Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.59985E+0	5.00617E-5	3.12886E-1	4.71093E-1	2.07074E-1	1.68899E+0
3.79978E+0	8.65963E-5	5.41227E-1	4.96296E-1	-1.01071E-1	3.24884E+0
3.99979E+0	1.40495E-4	8.78094E-1	3.74787E-1	6.30473E-2	4.18999E+0
4.19978E+0	2.17085E-4	1.35678E+0	3.95580E-1	4.93270E-2	7.17498E+0
4.39972E+0	3.19721E-4	1.99826E+0	3.47226E-1	1.43079E-1	9.71714E+0
4.59975E+0	4.51293E-4	2.82058E+0	3.36622E-1	1.46420E-1	1.39016E+1
4.80002E+0	6.12310E-4	3.82694E+0	3.13159E-1	1.69858E-1	1.83109E+1
5.00000E+0	8.01237E-4	5.00773E+0	2.92871E-1	1.42776E-1	2.33419E+1
5.19999E+0	1.01155E-3	6.32219E+0	2.75439E-1	1.61655E-1	2.88234E+1
5.40006E+0	1.24497E-3	7.78106E+0	2.60011E-1	1.49416E-1	3.47760E+1
5.60003E+0	1.49976E-3	9.37350E+0	2.47589E-1	1.49391E-1	4.13688E+1
5.80006E+0	1.77825E-3	1.11141E+1	2.32946E-1	1.47902E-1	4.77981E+1
5.99999E+0	2.08492E-3	1.30307E+1	2.24430E-1	1.53893E-1	5.58536E+1
6.20003E+0	2.42257E-3	1.51411E+1	2.14636E-1	1.42895E-1	6.41362E+1
6.40005E+0	2.79391E-3	1.74619E+1	2.04933E-1	1.40609E-1	7.29017E+1
6.60004E+0	3.20089E-3	2.00056E+1	1.94941E-1	1.39887E-1	8.19313E+1
6.80001E+0	3.64757E-3	2.27973E+1	1.89075E-1	1.34166E-1	9.32990E+1
7.00000E+0	4.13201E-3	2.58251E+1	1.80194E-1	1.45944E-1	1.03688E+2
7.19997E+0	4.65891E-3	2.91182E+1	1.74783E-1	1.42222E-1	1.16639E+2
7.40001E+0	5.22689E-3	3.26681E+1	1.66482E-1	1.38275E-1	1.28107E+2
7.60000E+0	5.83560E-3	3.64725E+1	1.60536E-1	1.38552E-1	1.41645E+2
7.79997E+0	6.49230E-3	4.05769E+1	1.55435E-1	1.37031E-1	1.56593E+2
7.99999E+0	7.19308E-3	4.49567E+1	1.48628E-1	1.35545E-1	1.70151E+2
8.19989E+0	7.93923E-3	4.96202E+1	1.44282E-1	1.33701E-1	1.86865E+2
8.39993E+0	8.72911E-3	5.45569E+1	1.37831E-1	1.34042E-1	2.01059E+2
8.59989E+0	9.56856E-3	5.98035E+1	1.33961E-1	1.31289E-1	2.19304E+2
8.79996E+0	1.04617E-2	6.53856E+1	1.29012E-1	1.29628E-1	2.36290E+2
8.99996E+0	1.13896E-2	7.11850E+1	1.24545E-1	1.30361E-1	2.53983E+2
9.19990E+0	1.23705E-2	7.73156E+1	1.20728E-1	1.28221E-1	2.73343E+2
9.39994E+0	1.34066E-2	8.37912E+1	1.16371E-1	1.27304E-1	2.91756E+2
9.60022E+0	1.45069E-2	9.06681E+1	1.12385E-1	1.23350E-1	3.11381E+2
9.80020E+0	1.56301E-2	9.76881E+1	1.08183E-1	1.23198E-1	3.29674E+2
1.00002E+1	1.68010E-2	1.05006E+2	1.04917E-1	1.21509E-1	3.50688E+2
1.02002E+1	1.80671E-2	1.12919E+2	1.01144E-1	1.20330E-1	3.70823E+2
1.04002E+1	1.93315E-2	1.20822E+2	9.80450E-2	1.18882E-1	3.92160E+2
1.04785E+1	2.00008E-2	1.25005E+2	9.54564E-2	1.17843E-1	3.97999E+2
