Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99957E-1	-2.75667E-7	-1.72292E-3	-4.55777E+1	6.60170E+1	-2.49947E-1
-7.99981E-1	-1.37864E-7	-8.61650E-4	1.66914E+2	2.59189E+2	3.66230E-1
-5.99962E-1	-8.47836E-8	-5.29898E-4	1.45170E+2	9.77560E+1	1.46907E-1
-3.99933E-1	-1.99664E-8	-1.24790E-4	3.19731E+2	1.42407E+3	5.07928E-2
-1.99974E-1	1.02998E-8	6.43738E-5	5.89541E+3	1.16523E+3	2.41572E-1
7.71284E-5	2.72302E-8	1.70189E-4	-9.57787E+6	1.34018E+2	-4.00188E-1
2.00069E-1	4.72123E-8	2.95077E-4	-1.23410E+3	3.74091E+2	-2.31908E-1
4.00012E-1	6.43584E-8	4.02240E-4	-2.07104E+2	5.71777E+1	-1.06071E-1
5.99993E-1	9.36760E-8	5.85475E-4	-5.07082E+2	6.34904E+1	-5.67000E-1
7.99983E-1	1.30429E-7	8.15181E-4	-6.31824E+1	-2.98245E+1	-1.31154E-1
9.99984E-1	2.09938E-7	1.31211E-3	-8.16555E+1	8.54047E+0	-3.41035E-1
1.19999E+0	3.21783E-7	2.01114E-3	6.47895E+0	2.04150E+1	4.97709E-2
1.40000E+0	4.62980E-7	2.89362E-3	-1.84561E+1	2.64638E+1	-2.37991E-1
1.60000E+0	6.62471E-7	4.14044E-3	-4.21567E+1	-2.03924E+1	-8.88962E-1
1.79998E+0	9.10911E-7	5.69319E-3	-1.54144E+1	3.45631E+0	-5.02807E-1
1.99998E+0	1.28855E-6	8.05344E-3	-5.37454E+0	-8.39378E+0	-2.75549E-1
2.20008E+0	1.75796E-6	1.09873E-2	-4.80696E+0	1.15735E+1	-3.69869E-1
2.40005E+0	2.45391E-6	1.53369E-2	-2.12170E+0	1.22933E+0	-2.48596E-1
2.60003E+0	3.51922E-6	2.19951E-2	4.61598E-1	6.14912E-1	8.40270E-2
2.79996E+0	5.40733E-6	3.37958E-2	-1.13670E+0	-5.48871E-2	-3.42381E-1
2.99993E+0	9.54484E-6	5.96553E-2	2.49744E-1	-6.03069E-1	1.42267E-1
3.19986E+0	1.69698E-5	1.06061E-1	1.74436E-2	1.07274E+0	1.88440E-2
3.39996E+0	2.94004E-5	1.83753E-1	2.96314E-1	8.59422E-2	5.89262E-1
3.59997E+0	4.95766E-5	3.09854E-1	5.51589E-1	3.56672E-1	1.95849E+0
3.79992E+0	8.24507E-5	5.15317E-1	4.92940E-1	2.71100E-1	3.07251E+0
3.99989E+0	1.21009E-4	7.56306E-1	4.60525E-1	2.78816E-1	4.43454E+0
4.19990E+0	1.70710E-4	1.06694E+0	4.70297E-1	2.66699E-1	6.70811E+0
4.39986E+0	2.34528E-4	1.46580E+0	4.25916E-1	4.04364E-1	8.74354E+0
4.59986E+0	3.14098E-4	1.96311E+0	4.20995E-1	2.56535E-1	1.21009E+1
4.80017E+0	4.12771E-4	2.57982E+0	3.81591E-1	2.67376E-1	1.50416E+1
5.00013E+0	5.30235E-4	3.31397E+0	3.58415E-1	2.37692E-1	1.89045E+1
5.20011E+0	6.67053E-4	4.16908E+0	3.35266E-1	2.38965E-1	2.31362E+1
5.40008E+0	8.21824E-4	5.13640E+0	3.20327E-1	2.32727E-1	2.82815E+1
5.60012E+0	9.93218E-4	6.20761E+0	3.08181E-1	2.07597E-1	3.41019E+1
5.80016E+0	1.18228E-3	7.38925E+0	2.94308E-1	2.00934E-1	4.01507E+1
6.00017E+0	1.38574E-3	8.66088E+0	2.77132E-1	1.91430E-1	4.58419E+1
6.20018E+0	1.59298E-3	9.95612E+0	2.60552E-1	2.03192E-1	5.11964E+1
6.40022E+0	1.81787E-3	1.13617E+1	2.53611E-1	2.05111E-1	5.87025E+1
6.60018E+0	2.08342E-3	1.30214E+1	2.37461E-1	1.94612E-1	6.49613E+1
6.80013E+0	2.33907E-3	1.46192E+1	2.28970E-1	1.88323E-1	7.24550E+1
7.00012E+0	2.62893E-3	1.64308E+1	2.22232E-1	1.87157E-1	8.13618E+1
7.20008E+0	2.97967E-3	1.86229E+1	2.10838E-1	1.76628E-1	8.99880E+1
7.40007E+0	3.28197E-3	2.05123E+1	2.02192E-1	1.77905E-1	9.76931E+1
7.60004E+0	3.68244E-3	2.30152E+1	1.94095E-1	1.77108E-1	1.08068E+2
7.80002E+0	3.88739E-3	2.42962E+1	1.82150E-1	1.75370E-1	1.09879E+2
8.00003E+0	4.05753E-3	2.53596E+1	1.79547E-1	1.70791E-1	1.15947E+2
8.19994E+0	4.41836E-3	2.76148E+1	1.77498E-1	1.74843E-1	1.27936E+2
8.40001E+0	4.98836E-3	3.11773E+1	1.68282E-1	1.67806E-1	1.40283E+2
8.59995E+0	5.54383E-3	3.46489E+1	1.62837E-1	1.67786E-1	1.54450E+2
8.79997E+0	6.21460E-3	3.88413E+1	1.56658E-1	1.63408E-1	1.70442E+2
8.99997E+0	6.70000E-3	4.18750E+1	1.51843E-1	1.60246E-1	1.82154E+2
9.19991E+0	7.26434E-3	4.54021E+1	1.46511E-1	1.61846E-1	1.94796E+2
9.39992E+0	7.97387E-3	4.98367E+1	1.39140E-1	1.54748E-1	2.07480E+2
9.60023E+0	8.60553E-3	5.37846E+1	1.37496E-1	1.56801E-1	2.25984E+2
9.80023E+0	9.65967E-3	6.03729E+1	1.29452E-1	1.51414E-1	2.43802E+2
1.00003E+1	1.10190E-2	6.88688E+1	1.19758E-1	1.41499E-1	2.62537E+2
1.02003E+1	1.12012E-2	7.00075E+1	1.25284E-1	1.50855E-1	2.84776E+2
1.04003E+1	1.24411E-2	7.77569E+1	1.16750E-1	1.42503E-1	3.00532E+2
1.06003E+1	1.37191E-2	8.57444E+1	1.12320E-1	1.41103E-1	3.24960E+2
1.08001E+1	1.48043E-2	9.25269E+1	1.08507E-1	1.39369E-1	3.45146E+2
1.10002E+1	1.59353E-2	9.95956E+1	1.04203E-1	1.35073E-1	3.63390E+2
1.12002E+1	1.71652E-2	1.07282E+2	1.00335E-1	1.33421E-1	3.83758E+2
1.14003E+1	1.84127E-2	1.15079E+2	9.67351E-2	1.30448E-1	4.03969E+2
1.16002E+1	1.97695E-2	1.23559E+2	9.28449E-2	1.27956E-1	4.23594E+2
