Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99960E-1	-4.99063E-7	-3.11914E-3	-6.32444E+1	2.38007E+0	-6.27900E-1
-7.99989E-1	-2.83167E-7	-1.76979E-3	-1.64456E+2	4.34002E+1	-7.41150E-1
-5.99973E-1	-1.37572E-7	-8.59825E-4	-1.46256E+2	1.19805E+2	-2.40162E-1
-3.99966E-1	-6.37234E-8	-3.98271E-4	-7.78348E+2	2.68604E+2	-3.94662E-1
-1.99996E-1	7.07078E-9	4.41924E-5	-4.14627E+3	8.70216E+2	-1.16648E-1
6.94275E-5	3.22834E-8	2.01771E-4	-4.87123E+6	4.07461E+2	-2.17210E-1
2.00056E-1	5.15541E-8	3.22213E-4	-2.72222E+3	6.40424E+1	-5.58558E-1
3.99974E-1	7.42215E-8	4.63884E-4	-1.19202E+3	1.81003E+1	-7.04003E-1
5.99968E-1	1.66280E-7	1.03925E-3	-6.19951E+2	-3.62129E+1	-1.23043E+0
7.99987E-1	2.97834E-7	1.86146E-3	-3.17195E+1	-1.06923E+2	-1.50353E-1
9.99985E-1	4.69217E-7	2.93261E-3	6.07102E+0	1.77288E+1	5.66707E-2
1.19999E+0	6.97614E-7	4.36009E-3	-3.09100E+1	-1.34065E+1	-5.14780E-1
1.39999E+0	9.95572E-7	6.22232E-3	-1.69490E+1	-1.55850E+1	-4.69972E-1
1.60000E+0	1.49879E-6	9.36744E-3	-1.50193E+1	-5.60605E+0	-7.16540E-1
1.79998E+0	2.05175E-6	1.28234E-2	-9.40328E+0	-6.97380E+0	-6.90879E-1
1.99997E+0	2.89352E-6	1.80845E-2	-3.21713E+0	-5.63709E+0	-3.70381E-1
2.19998E+0	4.26202E-6	2.66376E-2	-3.81263E+0	-3.72560E-1	-7.11196E-1
2.39992E+0	6.53177E-6	4.08236E-2	-2.94864E-1	-3.32095E+0	-9.19558E-2
2.59994E+0	9.72822E-6	6.08014E-2	-5.43459E-1	-2.18626E+0	-2.73460E-1
2.79988E+0	1.46536E-5	9.15850E-2	-6.70503E-1	-2.04276E-1	-5.47287E-1
2.99985E+0	2.54014E-5	1.58759E-1	1.34385E-1	-3.74928E-1	2.03722E-1
3.19982E+0	4.70024E-5	2.93765E-1	4.31553E-1	1.12948E-1	1.29125E+0
3.39980E+0	6.96589E-5	4.35368E-1	6.05397E-1	6.38225E-1	2.85233E+0
3.59985E+0	1.16543E-4	7.28394E-1	5.74181E-1	4.08485E-1	4.79236E+0
3.79983E+0	1.72515E-4	1.07822E+0	6.73144E-1	3.42010E-1	8.77868E+0
3.99981E+0	2.61360E-4	1.63350E+0	5.94455E-1	2.90840E-1	1.23631E+1
4.19984E+0	3.65874E-4	2.28671E+0	5.76691E-1	2.92707E-1	1.76294E+1
4.39981E+0	5.05523E-4	3.15952E+0	5.44391E-1	2.66571E-1	2.40889E+1
4.59979E+0	6.74567E-4	4.21604E+0	5.11255E-1	2.77915E-1	3.15595E+1
4.80005E+0	8.68624E-4	5.42890E+0	4.95300E-1	2.87744E-1	4.10843E+1
5.00003E+0	1.09836E-3	6.86475E+0	4.71749E-1	2.74866E-1	5.15417E+1
5.20009E+0	1.35862E-3	8.49138E+0	4.40170E-1	2.72808E-1	6.18670E+1
5.40004E+0	1.64114E-3	1.02571E+1	4.20451E-1	2.78707E-1	7.41290E+1
5.60000E+0	1.93545E-3	1.20966E+1	3.94257E-1	2.60952E-1	8.50119E+1
5.80005E+0	2.26113E-3	1.41321E+1	3.72992E-1	2.51854E-1	9.73166E+1
5.99999E+0	2.60477E-3	1.62798E+1	3.55714E-1	2.45293E-1	1.10599E+2
6.20005E+0	2.97073E-3	1.85671E+1	3.42171E-1	2.46227E-1	1.25381E+2
6.40007E+0	3.37240E-3	2.10775E+1	3.25892E-1	2.42283E-1	1.39935E+2
6.60001E+0	3.81097E-3	2.38186E+1	3.11246E-1	2.39397E-1	1.55745E+2
6.80001E+0	4.28598E-3	2.67874E+1	2.97130E-1	2.36915E-1	1.72281E+2
7.00001E+0	4.80607E-3	3.00379E+1	2.84927E-1	2.31041E-1	1.90701E+2
7.20004E+0	5.37326E-3	3.35829E+1	2.70846E-1	2.28263E-1	2.08461E+2
7.40002E+0	5.97308E-3	3.73317E+1	2.61223E-1	2.20811E-1	2.29706E+2
7.59999E+0	6.63849E-3	4.14906E+1	2.48530E-1	2.15938E-1	2.49455E+2
7.79997E+0	7.36369E-3	4.60231E+1	2.39579E-1	2.13909E-1	2.73758E+2
7.99997E+0	8.13424E-3	5.08390E+1	2.28866E-1	2.11183E-1	2.96290E+2
8.19985E+0	8.94860E-3	5.59287E+1	2.20160E-1	2.07053E-1	3.21388E+2
8.39988E+0	9.81259E-3	6.13287E+1	2.10268E-1	2.03259E-1	3.44794E+2
8.59985E+0	1.03055E-2	6.44094E+1	2.03500E-1	2.01001E-1	3.58802E+2
8.79991E+0	1.09897E-2	6.86856E+1	1.96009E-1	1.99186E-1	3.77112E+2
8.99987E+0	1.19224E-2	7.45150E+1	1.90853E-1	1.97607E-1	4.07407E+2
9.19981E+0	1.30046E-2	8.12788E+1	1.81833E-1	1.95007E-1	4.32792E+2
9.39988E+0	1.41559E-2	8.84744E+1	1.74503E-1	1.90032E-1	4.61947E+2
9.60018E+0	1.51888E-2	9.49300E+1	1.75687E-1	1.94682E-1	5.09650E+2
9.80017E+0	1.74517E-2	1.09073E+2	1.61016E-1	1.84178E-1	5.47860E+2
1.00001E+1	1.88254E-2	1.17659E+2	1.55115E-1	1.79279E-1	5.80941E+2
1.01342E+1	2.00009E-2	1.25006E+2	1.48768E-1	1.73980E-1	5.99902E+2
