Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.79988E+0	1.32967E-4	8.31044E-1	8.81946E-1	2.88345E-1	8.86515E+0
3.99981E+0	1.97663E-4	1.23539E+0	7.71988E-1	2.10484E-1	1.21424E+1
4.19982E+0	2.79956E-4	1.74972E+0	6.95837E-1	2.59917E-1	1.62764E+1
4.39977E+0	3.83814E-4	2.39884E+0	6.54259E-1	2.46444E-1	2.19802E+1
4.59971E+0	5.03719E-4	3.14824E+0	6.12110E-1	2.82462E-1	2.82149E+1
4.80006E+0	6.43339E-4	4.02087E+0	5.84224E-1	2.80809E-1	3.58919E+1
5.00005E+0	8.45587E-4	5.28492E+0	5.34849E-1	2.91324E-1	4.49877E+1
5.19997E+0	1.07371E-3	6.71069E+0	5.20187E-1	3.09381E-1	5.77800E+1
5.40005E+0	1.31664E-3	8.22900E+0	4.81858E-1	2.80860E-1	6.81576E+1
5.60001E+0	1.54389E-3	9.64931E+0	4.59314E-1	2.77415E-1	7.90032E+1
5.80006E+0	1.84595E-3	1.15372E+1	4.24108E-1	2.72089E-1	9.03357E+1
6.00010E+0	2.16374E-3	1.35234E+1	4.03538E-1	2.63698E-1	1.04227E+2
6.20008E+0	2.45087E-3	1.53179E+1	3.91946E-1	2.67797E-1	1.18488E+2
6.40011E+0	2.83244E-3	1.77028E+1	3.66125E-1	2.70686E-1	1.32041E+2
6.60007E+0	3.17628E-3	1.98518E+1	3.52031E-1	2.64163E-1	1.46818E+2
6.80003E+0	3.63483E-3	2.27177E+1	3.33256E-1	2.56332E-1	1.63871E+2
6.99998E+0	4.09223E-3	2.55764E+1	3.21570E-1	2.52494E-1	1.83258E+2
7.20000E+0	4.70541E-3	2.94088E+1	3.03142E-1	2.49829E-1	2.04318E+2
7.40000E+0	5.26391E-3	3.28994E+1	2.89018E-1	2.43309E-1	2.23973E+2
7.60000E+0	5.85344E-3	3.65840E+1	2.77143E-1	2.41213E-1	2.45278E+2
7.79995E+0	6.46858E-3	4.04286E+1	2.63561E-1	2.36175E-1	2.64553E+2
7.99995E+0	7.12399E-3	4.45249E+1	2.55412E-1	2.32881E-1	2.89590E+2
8.19990E+0	7.92922E-3	4.95576E+1	2.43716E-1	2.30150E-1	3.15248E+2
8.39994E+0	8.76104E-3	5.47565E+1	2.34882E-1	2.26810E-1	3.43884E+2
8.59990E+0	9.64861E-3	6.03038E+1	2.23683E-1	2.20066E-1	3.69250E+2
8.79995E+0	1.06627E-2	6.66419E+1	2.14209E-1	2.15531E-1	3.99867E+2
8.99992E+0	1.15917E-2	7.24481E+1	2.05286E-1	2.13025E-1	4.26065E+2
9.19990E+0	1.26066E-2	7.87913E+1	1.96769E-1	2.07655E-1	4.54012E+2
9.39995E+0	1.36640E-2	8.54000E+1	1.88890E-1	2.03647E-1	4.82660E+2
9.60025E+0	1.47433E-2	9.21456E+1	1.81755E-1	2.01230E-1	5.11791E+2
9.80025E+0	1.59056E-2	9.94100E+1	1.75530E-1	1.97932E-1	5.44338E+2
1.00002E+1	1.73164E-2	1.08227E+2	1.67213E-1	1.93127E-1	5.76057E+2
1.02003E+1	1.85138E-2	1.15711E+2	1.61662E-1	1.90736E-1	6.07360E+2
1.02123E+1	1.99851E-2	1.24907E+2	1.57272E-1	1.86011E-1	6.38573E+2
