	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
62	16:50:51	-0.002	31.787	-0.000	PreCon Rise	5958870.967	1.126
63	16:50:52	-0.001	32.000	-0.000	PreCon Soak	5958870.971	1.126
64	16:50:53	-0.002	32.000	-0.000	PreCon Soak	5958870.978	1.126
65	16:50:54	-0.001	32.000	-0.000	PreCon Soak	5958870.981	1.126
66	16:50:55	-0.002	32.000	-0.000	PreCon Soak	5958870.988	1.126
67	16:50:56	-0.001	32.000	-0.000	PreCon Soak	5958870.992	1.126
68	16:50:57	-0.003	32.000	-0.000	PreCon Soak	5958871.002	1.126
69	16:50:58	-0.001	32.000	-0.000	PreCon Soak	5958871.006	1.126
70	16:50:59	-0.001	32.000	-0.000	PreCon Soak	5958871.009	1.126
71	16:51:00	-0.002	32.000	-0.000	PreCon Soak	5958871.016	1.126
72	16:51:01	-0.001	32.000	-0.000	PreCon Soak	5958871.020	1.126
73	16:51:02	-0.002	32.000	-0.000	PreCon Soak	5958871.027	1.126
74	16:51:03	-0.002	32.000	-0.000	PreCon Soak	5958871.034	1.126
75	16:51:04	-0.002	32.000	-0.000	PreCon Soak	5958871.040	1.126
76	16:51:05	-0.001	32.000	-0.000	PreCon Soak	5958871.044	1.126
77	16:51:06	-0.002	32.000	-0.000	PreCon Soak	5958871.051	1.126
78	16:51:07	-0.001	32.000	-0.000	PreCon Soak	5958871.054	1.126
79	16:51:08	-0.003	32.000	-0.000	PreCon Soak	5958871.065	1.126
80	16:51:09	-0.001	32.000	-0.000	PreCon Soak	5958871.068	1.126
81	16:51:10	-0.001	32.000	-0.000	PreCon Soak	5958871.072	1.126
82	16:51:11	-0.002	32.000	-0.000	PreCon Soak	5958871.079	1.126
83	16:51:12	-0.002	32.000	-0.000	PreCon Soak	5958871.086	1.126
84	16:51:13	-0.002	32.000	-0.000	PreCon Soak	5958871.093	1.126
85	16:51:14	-0.001	32.000	-0.000	PreCon Soak	5958871.096	1.126
86	16:51:15	-0.002	32.000	-0.000	PreCon Soak	5958871.103	1.126
87	16:51:16	-0.001	32.000	-0.000	PreCon Soak	5958871.107	1.126
88	16:51:17	-0.002	32.000	-0.000	PreCon Soak	5958871.114	1.126
89	16:51:18	-0.002	32.000	-0.000	PreCon Soak	5958871.121	1.126
90	16:51:19	-0.002	32.000	-0.000	PreCon Soak	5958871.128	1.126
91	16:51:20	-0.002	32.000	-0.000	PreCon Soak	5958871.135	1.126
92	16:51:21	-0.001	32.000	-0.000	PreCon Soak	5958871.138	1.126
93	16:51:22	-0.002	32.000	-0.000	PreCon Soak	5958871.145	1.126
94	16:51:23	-0.002	32.000	-0.000	PreCon Soak	5958871.152	1.126
95	16:51:24	-0.002	32.000	-0.000	PreCon Soak	5958871.159	1.126
96	16:51:25	-0.002	32.000	-0.000	PreCon Soak	5958871.166	1.126
97	16:51:26	-0.001	32.000	-0.000	PreCon Soak	5958871.170	1.126
98	16:51:27	-0.002	32.000	-0.000	PreCon Soak	5958871.177	1.126
99	16:51:28	-0.001	32.000	-0.000	PreCon Soak	5958871.180	1.126
100	16:51:29	-0.002	32.000	-0.000	PreCon Soak	5958871.187	1.126
101	16:51:30	-0.002	32.000	-0.000	PreCon Soak	5958871.194	1.126
102	16:51:31	-0.001	32.000	-0.000	PreCon Soak	5958871.198	1.126
103	16:51:32	-0.003	32.000	-0.000	PreCon Soak	5958871.208	1.126
104	16:51:33	-0.001	32.000	-0.000	PreCon Soak	5958871.212	1.126
105	16:51:34	-0.002	32.000	-0.000	PreCon Soak	5958871.219	1.126
106	16:51:35	-0.002	32.000	-0.000	PreCon Soak	5958871.226	1.126
107	16:51:36	-0.001	32.000	-0.000	PreCon Soak	5958871.229	1.126
108	16:51:37	-0.002	32.000	-0.000	PreCon Soak	5958871.236	1.126
109	16:51:38	-0.003	32.000	-0.000	PreCon Soak	5958871.247	1.126
110	16:51:39	-0.001	32.000	-0.000	PreCon Soak	5958871.250	1.126
111	16:51:40	-0.002	32.000	-0.000	Manual	5958871.257	1.126
112	16:51:41	-0.001	32.000	-0.000	Manual	5958871.261	1.126
113	16:51:42	-0.001	32.000	-0.000	Manual	5958871.264	1.126
114	16:51:43	-0.001	32.000	-0.000	Manual	5958871.268	1.126
115	16:51:44	-0.001	32.000	-0.000	Manual	5958871.271	1.126
116	16:51:45	-0.002	32.000	-0.000	Manual	5958871.278	1.126
117	16:51:46	-0.001	32.000	-0.000	Manual	5958871.281	1.126
118	16:51:47	-0.002	32.000	-0.000	Manual	5958871.288	1.126
119	16:51:48	-0.002	32.000	-0.000	Manual	5958871.295	1.126
120	16:51:49	-0.002	32.000	-0.000	Manual	5958871.302	1.126
121	16:51:50	-0.002	32.000	-0.000	Manual	5958871.309	1.126
122	16:51:51	-0.002	32.000	-0.000	Manual	5958871.316	1.126
123	16:51:52	-0.001	32.000	-0.000	Manual	5958871.320	1.126
124	16:51:53	-0.001	32.000	-0.000	Manual	5958871.323	1.126
125	16:51:54	-0.002	32.000	-0.000	Manual	5958871.330	1.126
126	16:51:55	-0.002	32.000	-0.000	Manual	5958871.337	1.126
127	16:51:56	-0.001	32.000	-0.000	Manual	5958871.341	1.126
128	16:51:57	-0.001	32.000	-0.000	Manual	5958871.344	1.126
129	16:51:58	-0.002	32.000	-0.000	Manual	5958871.351	1.126
130	16:51:59	-0.003	32.000	-0.000	Manual	5958871.362	1.126
131	16:52:00	-0.001	32.000	-0.000	Manual	5958871.365	1.126
132	16:52:01	0.000	32.000	-0.000	Manual	5958871.365	1.126
133	16:52:02	-0.003	32.000	-0.000	Manual	5958871.376	1.126
134	16:52:03	-0.002	32.000	-0.000	Manual	5958871.383	1.126
135	16:52:04	-0.002	32.000	-0.000	Manual	5958871.390	1.126
136	16:52:05	-0.001	32.000	-0.000	Manual	5958871.393	1.126
137	16:52:06	-0.002	32.000	-0.000	Manual	5958871.400	1.126
138	16:52:07	-0.001	32.000	-0.000	Manual	5958871.404	1.126
139	16:52:08	-0.002	32.000	-0.000	Manual	5958871.411	1.126
140	16:52:09	-0.001	32.000	-0.000	Manual	5958871.414	1.126
141	16:52:10	-0.001	32.000	-0.000	Manual	5958871.418	1.126
142	16:52:11	-0.001	32.000	-0.000	Manual	5958871.421	1.126
143	16:52:12	-0.002	32.000	-0.000	Manual	5958871.428	1.126
144	16:52:13	-0.001	32.000	-0.000	Manual	5958871.432	1.126
145	16:52:14	-0.001	32.000	-0.000	Manual	5958871.435	1.126
146	16:52:15	-0.002	32.000	-0.000	Manual	5958871.442	1.126
147	16:52:16	-0.001	32.000	-0.000	Manual	5958871.446	1.126
148	16:52:17	-0.003	32.000	-0.000	Manual	5958871.456	1.126
149	16:52:18	-0.000	32.000	-0.000	Manual	5958871.456	1.126
150	16:52:19	-0.003	32.000	-0.000	Manual	5958871.467	1.126
151	16:52:20	-0.001	32.000	-0.000	Manual	5958871.470	1.126
152	16:52:21	-0.002	32.000	-0.000	Manual	5958871.477	1.126
153	16:52:22	0.000	32.000	-0.000	Manual	5958871.477	1.126
154	16:52:23	-0.002	32.000	-0.000	Manual	5958871.484	1.126
155	16:52:24	-0.001	32.000	-0.000	Manual	5958871.488	1.126
156	16:52:25	0.000	32.000	-0.000	Manual	5958871.488	1.126
157	16:52:26	-0.002	32.000	-0.000	Manual	5958871.495	1.126
158	16:52:27	-0.001	32.000	-0.000	Manual	5958871.498	1.126
159	16:52:28	-0.001	32.000	-0.000	Manual	5958871.501	1.126
160	16:52:29	-0.002	32.000	-0.000	Manual	5958871.508	1.126
161	16:52:30	0.000	32.000	-0.000	Manual	5958871.508	1.126
162	16:52:31	-0.002	32.000	-0.000	Manual	5958871.515	1.126
163	16:52:32	-0.001	32.000	-0.000	Manual	5958871.519	1.126
164	16:52:33	0.000	32.000	-0.000	Manual	5958871.519	1.126
165	16:52:34	-0.001	32.000	-0.000	Manual	5958871.522	1.126
166	16:52:35	-0.001	32.000	-0.000	Manual	5958871.526	1.126
167	16:52:36	-0.001	32.000	-0.000	Manual	5958871.529	1.126
168	16:52:37	-0.001	32.000	-0.000	Manual	5958871.533	1.126
169	16:52:38	-0.001	32.000	-0.000	Manual	5958871.536	1.126
170	16:52:39	-0.001	32.000	-0.000	Manual	5958871.540	1.126
171	16:52:40	-0.001	32.000	-0.000	Manual	5958871.543	1.126
172	16:52:41	0.000	32.000	-0.000	Manual	5958871.543	1.126
173	16:52:42	0.000	32.000	-0.000	Manual	5958871.543	1.126
174	16:52:43	-0.001	32.000	-0.000	Manual	5958871.547	1.126
175	16:52:44	-0.002	32.000	-0.000	Manual	5958871.554	1.126
176	16:52:45	-0.001	32.000	-0.000	Manual	5958871.557	1.126
177	16:52:46	0.000	32.000	-0.000	Manual	5958871.557	1.126
178	16:52:47	-0.001	32.000	-0.000	Manual	5958871.561	1.126
179	16:52:48	0.000	32.000	-0.000	Manual	5958871.561	1.126
180	16:52:49	-0.001	32.000	-0.000	Manual	5958871.564	1.126
181	16:52:50	-0.001	32.000	-0.000	Manual	5958871.568	1.126
182	16:52:51	0.000	32.000	-0.000	Manual	5958871.568	1.126
183	16:52:52	-0.001	32.000	-0.000	Manual	5958871.571	1.126
184	16:52:53	0.000	32.000	-0.000	Manual	5958871.571	1.126
185	16:52:54	-0.001	32.000	-0.000	Manual	5958871.575	1.126
186	16:52:55	0.000	32.000	-0.000	Manual	5958871.575	1.126
187	16:52:56	0.000	32.000	-0.000	Manual	5958871.575	1.126
188	16:52:57	-0.000	32.000	-0.000	Manual	5958871.575	1.126
189	16:52:58	-0.001	32.000	-0.000	Manual	5958871.578	1.126
190	16:52:59	0.000	32.000	-0.000	Manual	5958871.578	1.126
191	16:53:00	-0.001	32.000	-0.000	Manual	5958871.582	1.126
192	16:53:01	0.000	32.000	-0.000	Manual	5958871.582	1.126
193	16:53:02	0.000	32.000	-0.000	Manual	5958871.582	1.127
194	16:53:03	0.000	32.000	-0.000	Manual	5958871.582	1.126
195	16:53:04	-0.001	32.000	-0.000	Manual	5958871.585	1.127
196	16:53:05	-0.001	32.000	-0.000	Manual	5958871.589	1.127
197	16:53:06	0.001	32.000	-0.000	Manual	5958871.585	1.127
198	16:53:07	0.000	32.000	-0.000	Manual	5958871.585	1.127
199	16:53:08	0.001	32.000	-0.000	Manual	5958871.582	1.127
200	16:53:09	0.000	32.000	-0.000	Manual	5958871.582	1.127
201	16:53:10	0.001	32.000	-0.000	Manual	5958871.578	1.127
202	16:53:11	-0.001	32.000	-0.000	Manual	5958871.582	1.127
203	16:53:12	0.001	32.000	-0.000	Manual	5958871.578	1.127
204	16:53:13	0.000	32.000	-0.000	Manual	5958871.578	1.127
205	16:53:14	0.000	32.000	-0.000	Manual	5958871.578	1.127
206	16:53:15	-0.001	32.000	-0.000	Manual	5958871.582	1.127
207	16:53:16	0.001	32.000	-0.000	Manual	5958871.578	1.127
208	16:53:17	-0.001	32.000	-0.000	Manual	5958871.582	1.127
209	16:53:18	0.001	32.000	-0.000	Manual	5958871.578	1.127
210	16:53:19	0.001	32.000	-0.000	Manual	5958871.575	1.127
211	16:53:20	0.000	32.000	-0.000	Manual	5958871.575	1.127
212	16:53:21	0.000	32.000	-0.000	Manual	5958871.575	1.127
213	16:53:22	0.001	32.000	-0.000	Manual	5958871.571	1.127
214	16:53:23	0.000	32.000	-0.000	Manual	5958871.571	1.127
215	16:53:24	0.000	32.000	-0.000	Manual	5958871.571	1.127
216	16:53:25	0.000	32.000	-0.000	Manual	5958871.571	1.127
217	16:53:26	0.001	32.000	-0.000	Manual	5958871.568	1.127
218	16:53:27	-0.001	32.000	-0.000	Manual	5958871.571	1.127
219	16:53:28	0.001	32.000	-0.000	Manual	5958871.568	1.127
220	16:53:29	0.000	32.000	-0.000	Manual	5958871.568	1.127
221	16:53:30	0.001	32.000	-0.000	Manual	5958871.564	1.127
222	16:53:31	0.000	32.000	-0.000	Manual	5958871.564	1.127
223	16:53:32	0.000	32.000	-0.000	Manual	5958871.564	1.127
224	16:53:33	0.001	32.000	-0.000	Manual	5958871.561	1.127
225	16:53:34	0.000	32.000	-0.000	Manual	5958871.561	1.127
226	16:53:35	0.000	32.000	-0.000	Manual	5958871.561	1.127
227	16:53:36	0.001	32.000	-0.000	Manual	5958871.557	1.127
228	16:53:37	-0.001	32.000	-0.000	Manual	5958871.561	1.127
229	16:53:38	0.001	32.000	-0.000	Manual	5958871.557	1.127
230	16:53:39	0.000	32.000	-0.000	Manual	5958871.557	1.127
231	16:53:40	0.000	32.000	-0.000	Manual	5958871.557	1.127
232	16:53:41	0.001	32.000	-0.000	Manual	5958871.554	1.127
233	16:53:42	0.000	32.000	-0.000	Manual	5958871.554	1.127
234	16:53:43	0.001	32.000	-0.000	Manual	5958871.550	1.127
235	16:53:44	0.001	32.000	-0.000	Manual	5958871.547	1.127
236	16:53:45	0.000	32.000	-0.000	Manual	5958871.547	1.127
237	16:53:46	0.001	32.000	-0.000	Manual	5958871.543	1.127
238	16:53:47	0.000	32.000	-0.000	Manual	5958871.543	1.127
239	16:53:48	0.001	32.000	-0.000	Manual	5958871.540	1.127
240	16:53:49	0.001	32.000	-0.000	Manual	5958871.536	1.127
241	16:53:50	0.000	32.000	-0.000	Manual	5958871.536	1.127
242	16:53:51	0.001	32.000	-0.000	Manual	5958871.533	1.127
243	16:53:52	0.001	32.000	-0.000	Manual	5958871.529	1.127
244	16:53:53	0.001	32.000	-0.000	Manual	5958871.526	1.127
245	16:53:54	0.000	32.000	-0.000	Manual	5958871.526	1.127
246	16:53:55	0.001	32.000	-0.000	Manual	5958871.522	1.127
247	16:53:56	0.000	32.000	-0.000	Manual	5958871.522	1.127
248	16:53:57	0.001	32.000	-0.000	Manual	5958871.519	1.127
249	16:53:58	0.001	32.000	-0.000	Manual	5958871.515	1.127
250	16:53:59	0.001	32.000	-0.000	Manual	5958871.512	1.127
251	16:54:00	0.000	32.000	-0.000	Manual	5958871.512	1.127
252	16:54:01	0.001	32.000	-0.000	Manual	5958871.508	1.127
253	16:54:02	0.000	32.000	-0.000	Manual	5958871.508	1.127
254	16:54:03	0.001	32.000	-0.000	Manual	5958871.505	1.127
255	16:54:04	0.000	32.000	-0.000	Manual	5958871.505	1.127
256	16:54:05	0.001	32.000	-0.000	Manual	5958871.501	1.127
257	16:54:06	0.001	32.000	-0.000	Manual	5958871.498	1.127
258	16:54:07	0.001	32.000	-0.000	Manual	5958871.495	1.127
259	16:54:08	0.000	32.000	-0.000	Manual	5958871.495	1.127
260	16:54:09	0.000	32.000	-0.000	Manual	5958871.495	1.127
261	16:54:10	0.002	32.000	-0.000	Manual	5958871.488	1.127
262	16:54:11	0.001	32.000	-0.000	Manual	5958871.484	1.127
263	16:54:12	0.000	32.000	-0.000	Manual	5958871.484	1.127
264	16:54:13	0.002	32.000	-0.000	Manual	5958871.477	1.127
265	16:54:14	0.000	32.000	-0.000	Manual	5958871.477	1.127
266	16:54:15	0.001	32.000	-0.000	Manual	5958871.474	1.127
267	16:54:16	0.001	32.000	-0.000	Manual	5958871.470	1.127
268	16:54:17	0.002	32.000	-0.000	Manual	5958871.463	1.127
269	16:54:18	0.001	32.000	-0.000	Manual	5958871.460	1.127
270	16:54:19	0.001	32.000	-0.000	Manual	5958871.456	1.127
271	16:54:20	0.002	32.000	-0.000	Manual	5958871.449	1.127
272	16:54:21	0.001	32.000	-0.000	Manual	5958871.446	1.127
273	16:54:22	0.000	32.000	-0.000	Manual	5958871.446	1.127
274	16:54:23	0.001	32.000	-0.000	Manual	5958871.442	1.127
275	16:54:24	0.002	32.000	-0.000	Manual	5958871.435	1.127
276	16:54:25	0.001	32.000	-0.000	Manual	5958871.432	1.127
277	16:54:26	0.000	32.000	-0.000	Manual	5958871.432	1.127
278	16:54:27	0.002	32.000	-0.000	Manual	5958871.425	1.127
279	16:54:28	-0.001	32.000	-0.000	Manual	5958871.428	1.127
280	16:54:29	0.001	32.000	-0.000	Manual	5958871.425	1.127
281	16:54:30	0.000	32.000	-0.000	Manual	5958871.425	1.127
282	16:54:31	0.001	32.000	-0.000	Manual	5958871.421	1.127
283	16:54:32	0.000	32.000	-0.000	Manual	5958871.421	1.127
284	16:54:33	0.002	32.000	-0.000	Manual	5958871.414	1.127
285	16:54:34	0.001	32.000	-0.000	Manual	5958871.411	1.127
286	16:54:35	0.000	32.000	-0.000	Manual	5958871.411	1.127
287	16:54:36	0.001	32.000	-0.000	Manual	5958871.407	1.127
288	16:54:37	0.001	32.000	-0.000	Manual	5958871.404	1.127
289	16:54:38	0.002	32.000	-0.000	Manual	5958871.397	1.127
290	16:54:39	0.000	32.000	-0.000	Manual	5958871.397	1.127
291	16:54:40	0.001	32.000	-0.000	Manual	5958871.393	1.127
292	16:54:41	0.002	32.000	-0.000	Manual	5958871.386	1.127
293	16:54:42	0.001	32.000	-0.000	Manual	5958871.383	1.127
294	16:54:43	0.002	32.000	-0.000	Manual	5958871.376	1.127
295	16:54:44	-0.000	32.000	-0.000	Manual	5958871.376	1.127
296	16:54:45	0.001	32.000	-0.000	Manual	5958871.372	1.127
297	16:54:46	0.000	32.000	-0.000	Manual	5958871.372	1.127
298	16:54:47	0.001	32.000	-0.000	Manual	5958871.369	1.127
299	16:54:48	0.003	32.000	-0.000	Manual	5958871.358	1.127
300	16:54:49	0.000	32.000	-0.000	Manual	5958871.358	1.127
301	16:54:50	0.000	32.000	-0.000	Manual	5958871.358	1.127
302	16:54:51	0.002	32.000	-0.000	Manual	5958871.351	1.127
303	16:54:52	0.000	32.000	-0.000	Manual	5958871.351	1.127
304	16:54:53	0.002	32.000	-0.000	Manual	5958871.344	1.127
305	16:54:54	0.001	32.000	-0.000	Manual	5958871.341	1.127
306	16:54:55	0.001	32.000	-0.000	Manual	5958871.337	1.127
307	16:54:56	0.000	32.000	-0.000	Manual	5958871.337	1.127
308	16:54:57	0.001	32.000	-0.000	Manual	5958871.334	1.127
309	16:54:58	-0.000	32.000	-0.000	Manual	5958871.334	1.127
310	16:54:59	0.002	32.000	-0.000	Manual	5958871.327	1.127
311	16:55:00	0.000	32.000	-0.000	Manual	5958871.327	1.127
312	16:55:01	0.001	32.000	-0.000	Manual	5958871.323	1.127
313	16:55:02	0.001	32.000	-0.000	Manual	5958871.320	1.127
314	16:55:03	0.001	32.000	-0.000	Manual	5958871.316	1.127
315	16:55:04	0.002	32.000	-0.000	Manual	5958871.309	1.127
316	16:55:05	0.001	32.000	-0.000	Manual	5958871.306	1.127
317	16:55:06	0.000	32.000	-0.000	Manual	5958871.306	1.127
318	16:55:07	0.001	32.000	-0.000	Manual	5958871.302	1.127
319	16:55:08	0.001	32.000	-0.000	Manual	5958871.299	1.127
320	16:55:09	0.000	32.000	-0.000	Manual	5958871.299	1.127
321	16:55:10	0.001	32.000	-0.000	Manual	5958871.295	1.127
322	16:55:11	0.001	32.000	-0.000	Manual	5958871.292	1.127
323	16:55:12	0.000	32.000	-0.000	Manual	5958871.292	1.127
324	16:55:13	0.001	32.000	-0.000	Manual	5958871.288	1.127
325	16:55:14	0.001	32.000	-0.000	Manual	5958871.285	1.127
326	16:55:15	0.001	32.000	-0.000	Manual	5958871.281	1.127
327	16:55:16	0.001	32.000	-0.000	Manual	5958871.278	1.127
328	16:55:17	0.000	32.000	-0.000	Manual	5958871.278	1.127
329	16:55:18	0.002	32.000	-0.000	Manual	5958871.271	1.127
330	16:55:19	0.001	32.000	-0.000	Manual	5958871.268	1.127
331	16:55:20	0.000	32.000	-0.000	Manual	5958871.268	1.127
332	16:55:21	0.002	32.000	-0.000	Manual	5958871.261	1.127
333	16:55:22	0.001	32.000	-0.000	Manual	5958871.257	1.127
334	16:55:23	0.001	32.000	-0.000	Manual	5958871.254	1.127
335	16:55:24	0.002	32.000	-0.000	Manual	5958871.247	1.127
336	16:55:25	0.001	32.000	0.000	Manual	5958871.243	1.127
337	16:55:26	0.000	32.000	0.000	Manual	5958871.243	1.127
338	16:55:27	0.002	32.000	0.000	Manual	5958871.236	1.127
339	16:55:28	0.002	32.000	0.000	Manual	5958871.229	1.127
340	16:55:29	0.001	32.000	0.000	Manual	5958871.226	1.127
341	16:55:30	0.000	32.000	0.000	Manual	5958871.226	1.127
342	16:55:31	0.002	32.000	0.000	Manual	5958871.219	1.127
343	16:55:32	0.000	32.000	0.000	Manual	5958871.219	1.127
344	16:55:33	0.001	32.000	0.000	Manual	5958871.215	1.127
345	16:55:34	0.002	32.000	0.000	Manual	5958871.208	1.127
346	16:55:35	0.001	32.000	0.000	Manual	5958871.205	1.127
347	16:55:36	0.001	32.000	0.000	Manual	5958871.201	1.127
348	16:55:37	0.000	32.000	0.000	Manual	5958871.201	1.127
349	16:55:38	0.001	32.000	0.000	Manual	5958871.198	1.127
350	16:55:39	0.001	32.000	0.000	Manual	5958871.194	1.127
351	16:55:40	-0.000	32.000	0.000	Manual	5958871.194	1.127
352	16:55:41	0.001	32.000	0.000	Manual	5958871.191	1.127
353	16:55:42	0.002	32.000	0.000	Manual	5958871.184	1.127
354	16:55:43	0.000	32.000	0.000	Manual	5958871.184	1.127
355	16:55:44	0.001	32.000	0.000	Manual	5958871.180	1.127
356	16:55:45	0.001	32.000	0.000	Manual	5958871.177	1.127
357	16:55:46	0.001	32.000	0.000	Manual	5958871.173	1.127
358	16:55:47	0.001	32.000	0.000	Manual	5958871.170	1.127
359	16:55:48	0.001	32.000	0.000	Manual	5958871.166	1.127
360	16:55:49	0.000	32.000	0.000	Manual	5958871.166	1.127
361	16:55:50	0.001	32.000	0.000	Manual	5958871.163	1.127
362	16:55:51	0.002	32.000	0.000	Manual	5958871.156	1.127
363	16:55:52	0.000	32.000	0.000	Manual	5958871.156	1.127
364	16:55:53	0.001	32.000	0.000	Manual	5958871.152	1.127
365	16:55:54	0.001	32.000	0.000	Manual	5958871.149	1.127
366	16:55:55	0.000	32.000	0.000	Manual	5958871.149	1.127
367	16:55:56	0.001	32.000	0.000	Manual	5958871.145	1.127
368	16:55:57	0.000	32.000	0.000	Manual	5958871.145	1.127
369	16:55:58	0.002	32.000	0.000	Manual	5958871.138	1.127
370	16:55:59	0.000	32.000	0.000	Manual	5958871.138	1.127
371	16:56:00	0.001	32.000	0.000	Manual	5958871.135	1.127
372	16:56:01	0.001	32.000	0.000	Manual	5958871.131	1.127
373	16:56:02	0.000	32.000	0.000	Manual	5958871.131	1.127
374	16:56:03	0.002	32.000	0.000	Manual	5958871.124	1.127
375	16:56:04	0.001	32.000	0.000	Manual	5958871.121	1.127
376	16:56:05	0.002	32.000	0.000	Manual	5958871.114	1.127
377	16:56:06	0.001	32.000	0.000	Manual	5958871.110	1.127
