Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.20039E+0	4.23403E-7	2.64627E-3	-3.15242E+0	-6.35862E+0	-8.49827E-2
3.40037E+0	5.82038E-7	3.63774E-3	8.69667E+0	-4.63573E+0	3.42421E-1
3.60030E+0	9.26874E-7	5.79296E-3	-3.22379E+0	-6.88158E+0	-2.14021E-1
3.80036E+0	1.28280E-6	8.01750E-3	-1.70836E+0	-2.09033E+1	-1.65689E-1
4.00032E+0	2.40315E-6	1.50197E-2	1.69799E+0	1.51271E+0	3.24743E-1
4.20028E+0	3.58287E-6	2.23929E-2	-3.68190E-1	-1.61776E+0	-1.10233E-1
4.40018E+0	4.92283E-6	3.07677E-2	-2.58451E-1	-2.82078E+0	-1.11377E-1
4.60020E+0	5.81295E-6	3.63309E-2	-1.39554E-1	-8.65833E-1	-7.42415E-2
4.80055E+0	7.61665E-6	4.76041E-2	-7.25050E-1	-3.39905E+0	-5.27416E-1
5.00053E+0	1.27825E-5	7.98906E-2	6.83602E-2	-8.83829E-1	8.69291E-2
5.20056E+0	1.37325E-5	8.58281E-2	-4.55131E-2	-5.68173E-1	-6.46646E-2
5.40057E+0	1.59899E-5	9.99369E-2	1.47202E-1	-1.96861E+0	2.52889E-1
5.60053E+0	2.14942E-5	1.34339E-1	3.49889E-2	-4.11524E-1	8.37935E-2
5.80059E+0	2.38028E-5	1.48767E-1	2.52221E-1	-1.02871E+0	6.92807E-1
6.00055E+0	3.54258E-5	2.21411E-1	2.47883E-2	-4.64067E-1	1.04830E-1
6.20059E+0	3.46623E-5	2.16639E-1	2.99550E-1	-9.83703E-2	1.28082E+0
6.40059E+0	3.93955E-5	2.46222E-1	1.18410E-1	-2.10020E-1	5.93997E-1
6.60059E+0	4.12910E-5	2.58069E-1	1.21022E-1	8.37963E-3	6.56197E-1
6.80058E+0	4.59242E-5	2.87026E-1	1.95821E-1	-2.79291E-1	1.21668E+0
7.00050E+0	3.91404E-5	2.44627E-1	3.28454E-1	-2.31543E-1	1.79044E+0
7.20054E+0	3.91667E-5	2.44792E-1	3.20787E-1	3.52693E-2	1.79982E+0
7.40056E+0	4.46419E-5	2.79012E-1	3.42929E-1	9.56309E-2	2.25394E+0
7.60052E+0	5.05097E-5	3.15686E-1	1.87839E-1	2.00474E-1	1.43461E+0
7.80050E+0	5.57007E-5	3.48129E-1	2.47437E-1	2.27735E-1	2.13884E+0
8.00046E+0	5.82881E-5	3.64301E-1	2.93616E-1	-1.69117E-2	2.72399E+0
8.20040E+0	6.21174E-5	3.88234E-1	3.32257E-1	3.64575E-2	3.36707E+0
8.40042E+0	7.48179E-5	4.67612E-1	3.37091E-1	2.71512E-1	4.21487E+0
8.60037E+0	8.74128E-5	5.46330E-1	2.90572E-1	9.18277E-2	4.34586E+0
8.80045E+0	8.77306E-5	5.48316E-1	3.50439E-1	2.98542E-1	5.38268E+0
9.00044E+0	8.77014E-5	5.48134E-1	3.60747E-1	1.29398E-1	5.66504E+0
9.20043E+0	9.98790E-5	6.24244E-1	3.84575E-1	3.64669E-1	7.03063E+0
9.40044E+0	1.12482E-4	7.03013E-1	3.75917E-1	2.34267E-1	7.90775E+0
9.60071E+0	1.26667E-4	7.91669E-1	3.84875E-1	1.26016E-1	9.31144E+0
9.80072E+0	1.32774E-4	8.29838E-1	3.98917E-1	2.90662E-1	1.03272E+1
1.00007E+1	1.51107E-4	9.44419E-1	4.09902E-1	2.75323E-1	1.23232E+1
1.02007E+1	1.75176E-4	1.09485E+0	4.14312E-1	2.57143E-1	1.47286E+1
1.04007E+1	2.05780E-4	1.28612E+0	3.93676E-1	3.97545E-1	1.67624E+1
1.06007E+1	2.18870E-4	1.36794E+0	4.09714E-1	4.44156E-1	1.89117E+1
1.08007E+1	2.43018E-4	1.51886E+0	4.11894E-1	4.36428E-1	2.15083E+1
1.10007E+1	2.74858E-4	1.71786E+0	4.11797E-1	3.99568E-1	2.47709E+1
1.12007E+1	3.00813E-4	1.88008E+0	4.16207E-1	4.91963E-1	2.78985E+1
1.14007E+1	3.28466E-4	2.05291E+0	4.13547E-1	4.79622E-1	3.08090E+1
1.16007E+1	3.61799E-4	2.26124E+0	4.12105E-1	4.39270E-1	3.44104E+1
1.18006E+1	3.99119E-4	2.49449E+0	4.06202E-1	4.95785E-1	3.80609E+1
1.20006E+1	4.39558E-4	2.74724E+0	3.99917E-1	4.87497E-1	4.19681E+1
