Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99971E-1	-3.99509E-7	-2.49693E-3	6.22116E+1	5.24734E+1	4.94443E-1
-7.99992E-1	-2.79325E-7	-1.74578E-3	-1.39138E+2	1.14135E+2	-6.18543E-1
-5.99965E-1	-1.68941E-7	-1.05588E-3	-2.29018E+2	-5.15856E+1	-4.61808E-1
-3.99958E-1	-1.01129E-7	-6.32056E-4	-8.25240E+2	1.14047E+2	-6.64049E-1
-2.00003E-1	-3.96813E-8	-2.48008E-4	-6.00993E+3	-2.62243E+2	-9.48904E-1
7.59363E-5	3.13466E-8	1.95916E-4	4.64349E+6	4.51499E+2	2.19894E-1
2.00072E-1	7.11231E-8	4.44519E-4	2.36450E+2	-1.95497E+2	6.69370E-2
4.00006E-1	1.02890E-7	6.43062E-4	4.40235E+2	2.04495E+1	3.60458E-1
6.00003E-1	2.21501E-7	1.38438E-3	-2.07313E+0	5.90563E+1	-5.48134E-3
8.00020E-1	3.65847E-7	2.28654E-3	-3.47361E+1	-2.28528E+0	-2.02261E-1
1.00002E+0	5.67410E-7	3.54631E-3	-5.78003E+1	-1.34022E+0	-6.52479E-1
1.20003E+0	8.09903E-7	5.06189E-3	-1.33664E+1	1.89985E+1	-2.58445E-1
1.40004E+0	1.08584E-6	6.78650E-3	-2.10592E+1	2.29819E+1	-6.36910E-1
1.60004E+0	1.47217E-6	9.20106E-3	-5.72973E+0	-8.99066E+0	-2.68505E-1
1.80002E+0	1.87860E-6	1.17412E-2	-8.71457E+0	-2.86039E+0	-5.86257E-1
2.00001E+0	2.30159E-6	1.43849E-2	-7.37164E+0	-7.01473E+0	-6.75079E-1
2.20024E+0	3.02683E-6	1.89177E-2	-7.02609E+0	-3.24422E+0	-9.30897E-1
2.40023E+0	3.84919E-6	2.40574E-2	-4.57909E+0	1.36993E+0	-8.41649E-1
2.60019E+0	5.73447E-6	3.58404E-2	-1.03906E-1	-3.61287E+0	-3.08225E-2
2.80016E+0	7.82390E-6	4.88994E-2	-3.05467E-1	-3.10805E+0	-1.33138E-1
3.00012E+0	8.62301E-6	5.38938E-2	-2.52175E-1	-1.39660E+0	-1.29786E-1
3.20023E+0	1.16788E-5	7.29925E-2	-8.11876E-2	1.80149E-1	-6.03670E-2
3.40013E+0	1.43506E-5	8.96913E-2	-4.85236E-1	-8.37154E-1	-4.71030E-1
3.60016E+0	1.66225E-5	1.03891E-1	-2.59890E-1	-4.03602E-1	-3.09412E-1
3.80011E+0	2.13676E-5	1.33547E-1	9.79859E-2	-1.50540E-1	1.58287E-1
4.00003E+0	2.98654E-5	1.86659E-1	1.12889E-1	-7.98827E-1	2.68296E-1
4.20005E+0	3.31026E-5	2.06891E-1	5.03134E-1	1.31335E-2	1.39165E+0
4.39999E+0	4.93539E-5	3.08462E-1	4.41570E-1	-1.82573E-1	1.90767E+0
4.60000E+0	5.23175E-5	3.26984E-1	6.63060E-1	1.89834E-1	3.17459E+0
4.80031E+0	5.94088E-5	3.71305E-1	7.40629E-1	-2.19184E-1	4.20195E+0
5.00027E+0	7.03097E-5	4.39436E-1	7.21693E-1	-1.63823E-1	5.04768E+0
5.20030E+0	8.35784E-5	5.22365E-1	7.23510E-1	1.51046E-1	6.25601E+0
5.40025E+0	9.93378E-5	6.20861E-1	7.27716E-1	2.15970E-1	7.76641E+0
5.60029E+0	1.11651E-4	6.97819E-1	8.63291E-1	4.15457E-1	1.07389E+1
5.80033E+0	1.36171E-4	8.51069E-1	8.36784E-1	4.19432E-1	1.31486E+1
6.00028E+0	1.67913E-4	1.04946E+0	8.52420E-1	2.47116E-1	1.70860E+1
6.20028E+0	2.02715E-4	1.26697E+0	7.92524E-1	5.02843E-1	1.98171E+1
6.40036E+0	2.32839E-4	1.45524E+0	8.32734E-1	3.33601E-1	2.46886E+1
6.60029E+0	2.72917E-4	1.70573E+0	8.01551E-1	4.50002E-1	2.87246E+1
6.80025E+0	3.12922E-4	1.95576E+0	8.20567E-1	4.53862E-1	3.47380E+1
7.00026E+0	3.66672E-4	2.29170E+0	8.20950E-1	5.46807E-1	4.19217E+1
7.20024E+0	4.23314E-4	2.64571E+0	8.11062E-1	5.29103E-1	4.91806E+1
7.40029E+0	4.72984E-4	2.95615E+0	8.26786E-1	5.26382E-1	5.75729E+1
7.60030E+0	5.38325E-4	3.36453E+0	8.39285E-1	6.36784E-1	6.83148E+1
7.80032E+0	6.12477E-4	3.82798E+0	8.34720E-1	6.18655E-1	7.93365E+1
8.00034E+0	6.99180E-4	4.36988E+0	8.33750E-1	5.85401E-1	9.27819E+1
8.20019E+0	7.93816E-4	4.96135E+0	8.31819E-1	6.55816E-1	1.07722E+2
8.40030E+0	8.94572E-4	5.59108E+0	8.26408E-1	6.33748E-1	1.23548E+2
8.60022E+0	1.00681E-3	6.29256E+0	8.33535E-1	6.83413E-1	1.43586E+2
8.80027E+0	1.13409E-3	7.08806E+0	8.23363E-1	6.72692E-1	1.63480E+2
9.00032E+0	1.27050E-3	7.94062E+0	8.20812E-1	7.21583E-1	1.86727E+2
9.20025E+0	1.42362E-3	8.89763E+0	8.14242E-1	7.21102E-1	2.12167E+2
9.40024E+0	1.58548E-3	9.90925E+0	8.15838E-1	7.43876E-1	2.41899E+2
9.60056E+0	1.77000E-3	1.10625E+1	8.05642E-1	7.52829E-1	2.72359E+2
9.80057E+0	1.95477E-3	1.22173E+1	8.10109E-1	7.69851E-1	3.08760E+2
1.00006E+1	2.16458E-3	1.35286E+1	8.05710E-1	7.90156E-1	3.46983E+2
1.02006E+1	2.40495E-3	1.50309E+1	8.00179E-1	7.94702E-1	3.90525E+2
1.04006E+1	2.67007E-3	1.66879E+1	7.92105E-1	8.02347E-1	4.37617E+2
1.06005E+1	2.95927E-3	1.84954E+1	7.92805E-1	8.22983E-1	4.94775E+2
1.08005E+1	3.28279E-3	2.05174E+1	7.79217E-1	8.23479E-1	5.49637E+2
1.10005E+1	3.65058E-3	2.28161E+1	7.68864E-1	8.37797E-1	6.14263E+2
1.12005E+1	4.03371E-3	2.52107E+1	7.60329E-1	8.40434E-1	6.83398E+2
1.14006E+1	4.46270E-3	2.78919E+1	7.53205E-1	8.44842E-1	7.62375E+2
1.16006E+1	4.93828E-3	3.08642E+1	7.43736E-1	8.51002E-1	8.47628E+2
1.18006E+1	5.45437E-3	3.40898E+1	7.36969E-1	8.61300E-1	9.43687E+2
1.20005E+1	6.02452E-3	3.76532E+1	7.30501E-1	8.69840E-1	1.05068E+3
