Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99988E-1	-9.12168E-4	-5.70105E+0	-5.55938E-2	6.92181E-3	-1.00885E+0
-8.00009E-1	-6.99577E-4	-4.37236E+0	-5.49858E-2	-1.48294E-2	-6.12225E-1
-5.99982E-1	-4.63018E-4	-2.89386E+0	-1.46879E-1	5.08358E-2	-8.11759E-1
-3.99974E-1	-2.98341E-4	-1.86463E+0	-5.32596E-1	-9.28141E-3	-1.26437E+0
-2.00024E-1	-1.46754E-4	-9.17212E-1	-2.15525E+0	-5.05866E-2	-1.25864E+0
9.17912E-6	-2.45474E-8	-1.53421E-4	-2.49166E+8	-7.83475E+2	-1.11693E+0
1.99997E-1	1.12960E-4	7.06000E-1	-3.32125E+0	-2.68175E-3	-1.49273E+0
3.99944E-1	2.44520E-4	1.52825E+0	-4.56505E-1	-1.35118E-2	-8.88156E-1
5.99941E-1	3.99218E-4	2.49511E+0	-1.25082E-1	-8.49144E-2	-5.95998E-1
7.99953E-1	5.69278E-4	3.55799E+0	-1.38453E-1	-7.58650E-2	-1.25436E+0
9.99956E-1	7.93310E-4	4.95819E+0	-9.83504E-2	-3.07585E-2	-1.55214E+0
1.19996E+0	1.03487E-3	6.46794E+0	-3.82778E-2	-1.56851E-2	-9.45648E-1
1.39997E+0	1.32828E-3	8.30175E+0	-2.82748E-2	-1.89078E-2	-1.04602E+0
1.59997E+0	1.65980E-3	1.03737E+1	-2.11495E-2	-1.45950E-2	-1.11737E+0
1.79996E+0	2.01977E-3	1.26236E+1	-2.02756E-2	-5.75417E-3	-1.46645E+0
1.99995E+0	2.36422E-3	1.47764E+1	-1.22867E-2	-1.29659E-2	-1.15578E+0
2.19969E+0	2.89776E-3	1.81110E+1	-7.03583E-3	-1.52965E-3	-8.92214E-1
2.39964E+0	3.38880E-3	2.11800E+1	-5.76262E-3	-1.05659E-2	-9.32271E-1
2.59964E+0	3.88250E-3	2.42656E+1	-4.60367E-3	2.41679E-4	-9.24397E-1
2.79959E+0	4.45168E-3	2.78230E+1	-2.61596E-3	-1.41603E-3	-6.48603E-1
2.99956E+0	5.07373E-3	3.17108E+1	-3.18282E-3	-7.00172E-3	-9.63668E-1
3.19956E+0	5.76544E-3	3.60340E+1	-2.31989E-3	-5.35565E-3	-8.51372E-1
3.39951E+0	6.43240E-3	4.02025E+1	-3.51633E-3	-5.57490E-3	-1.52971E+0
3.59954E+0	7.21822E-3	4.51139E+1	-3.54709E-3	-3.79552E-3	-1.83349E+0
3.79950E+0	7.74587E-3	4.84117E+1	-2.37621E-3	-7.16447E-3	-1.39127E+0
3.99946E+0	8.15994E-3	5.09996E+1	-1.54842E-3	-3.70489E-3	-1.00532E+0
4.19944E+0	8.75050E-3	5.46906E+1	-1.84657E-3	-5.38588E-3	-1.34996E+0
4.39941E+0	9.55858E-3	5.97411E+1	-2.24020E-3	-3.94844E-3	-1.87415E+0
4.59945E+0	1.02649E-2	6.41556E+1	-1.80312E-3	-1.69312E-3	-1.69362E+0
4.79973E+0	1.11329E-2	6.95806E+1	-1.32654E-3	-2.91301E-3	-1.41019E+0
4.99971E+0	1.17946E-2	7.37163E+1	-1.40600E-3	-2.21749E-3	-1.64946E+0
5.19974E+0	1.05192E-2	6.57450E+1	-1.11397E-3	-3.53268E-3	-1.21219E+0
5.39974E+0	1.50293E-3	9.39331E+0	-1.20045E-2	-2.57443E-2	-1.93814E+0
5.59971E+0	1.58166E-3	9.88537E+0	-7.22918E-3	-2.59285E-2	-1.27379E+0
5.79973E+0	1.61257E-3	1.00786E+1	-8.08081E-3	-3.17999E-2	-1.50353E+0
5.99977E+0	1.38899E-3	8.68119E+0	-7.19102E-3	-3.47243E-2	-1.19221E+0
6.19982E+0	8.14240E-4	5.08900E+0	-1.76431E-2	-5.01000E-2	-1.77189E+0
6.39977E+0	7.76607E-4	4.85379E+0	-1.54949E-2	-2.85109E-2	-1.53209E+0
6.59977E+0	7.26563E-4	4.54102E+0	-1.69166E-2	-3.71370E-2	-1.61379E+0
6.79972E+0	6.73424E-4	4.20890E+0	-1.82816E-2	-3.22400E-2	-1.66542E+0
6.99970E+0	6.24342E-4	3.90214E+0	-1.64165E-2	-5.13932E-2	-1.42729E+0
7.19968E+0	5.41361E-4	3.38351E+0	-2.09661E-2	-4.66683E-2	-1.62573E+0
7.39974E+0	5.05509E-4	3.15943E+0	-2.14109E-2	-6.80799E-2	-1.59335E+0
7.59970E+0	4.83451E-4	3.02157E+0	-1.96955E-2	-7.07204E-2	-1.43962E+0
7.79971E+0	4.53983E-4	2.83739E+0	-2.12228E-2	-9.96134E-2	-1.49503E+0
7.99973E+0	4.52296E-4	2.82685E+0	-2.16651E-2	-9.40032E-2	-1.55951E+0
8.19970E+0	4.11763E-4	2.57352E+0	-1.59004E-2	-6.05411E-2	-1.06803E+0
8.39980E+0	4.02694E-4	2.51684E+0	-8.78265E-3	-6.14524E-2	-5.91017E-1
8.59974E+0	3.87303E-4	2.42064E+0	-1.24241E-2	-7.39904E-2	-8.23247E-1
8.79980E+0	3.74276E-4	2.33922E+0	-1.70351E-2	-1.66366E-2	-1.11620E+0
8.99979E+0	3.68968E-4	2.30605E+0	-1.08572E-2	-1.08102E-1	-7.17250E-1
9.19971E+0	3.75898E-4	2.34936E+0	-1.44806E-2	-7.71475E-2	-9.96231E-1
9.39977E+0	3.99984E-4	2.49990E+0	-1.01998E-2	-1.00172E-1	-7.62928E-1
9.60007E+0	3.91932E-4	2.44957E+0	-1.36093E-2	-1.46209E-1	-1.01871E+0
9.80009E+0	3.58232E-4	2.23895E+0	-1.37204E-2	-1.08700E-1	-9.58280E-1
1.00001E+1	3.31011E-4	2.06882E+0	-1.86442E-2	-1.10007E-1	-1.22778E+0
1.02001E+1	3.33407E-4	2.08379E+0	-1.29290E-2	-1.34200E-1	-8.74728E-1
1.04001E+1	3.49106E-4	2.18191E+0	-6.95989E-3	-1.36392E-1	-5.02721E-1
1.05999E+1	3.79671E-4	2.37294E+0	-6.25203E-3	-1.47632E-1	-5.00565E-1
1.07998E+1	4.44312E-4	2.77695E+0	-1.20559E-2	-1.41353E-1	-1.15089E+0
1.09999E+1	4.11167E-4	2.56979E+0	-5.67159E-3	-1.31535E-1	-5.10319E-1
1.11999E+1	3.94852E-4	2.46782E+0	-1.49232E-2	-2.11896E-1	-1.31293E+0
1.14000E+1	4.46687E-4	2.79179E+0	-1.22369E-2	-9.95504E-2	-1.23968E+0
1.15999E+1	4.77670E-4	2.98544E+0	-8.48684E-3	-1.81167E-1	-9.35531E-1
1.17998E+1	5.04784E-4	3.15490E+0	-3.28292E-3	-1.67735E-1	-3.89019E-1
1.19999E+1	4.73869E-4	2.96168E+0	-6.41977E-3	-1.05004E-1	-7.26249E-1
