Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.19972E+0	3.90122E-6	2.43826E-2	-4.52685E+0	-1.50343E+1	-1.12419E+0
3.39966E+0	4.31146E-6	2.69466E-2	-2.21188E+0	-1.07471E+1	-6.44987E-1
3.59974E+0	5.33919E-6	3.33699E-2	-1.96657E+0	-6.82831E+0	-7.51943E-1
3.79965E+0	4.84378E-6	3.02736E-2	-3.13957E+0	-1.36869E+1	-1.14955E+0
3.99964E+0	6.85240E-6	4.28275E-2	-1.09570E+0	-6.72305E+0	-5.97427E-1
4.19958E+0	7.59254E-6	4.74534E-2	-2.72037E+0	-6.16015E+0	-1.72564E+0
4.39956E+0	9.16891E-6	5.73057E-2	-2.74616E+0	-7.54702E+0	-2.20385E+0
4.59955E+0	1.25684E-5	7.85525E-2	-9.44419E-1	-5.03591E+0	-1.08615E+0
4.80001E+0	1.47021E-5	9.18881E-2	-9.94869E-1	-2.94867E+0	-1.39675E+0
4.99994E+0	2.98176E-5	1.86360E-1	-1.43196E-1	-1.79711E+0	-4.24717E-1
5.19994E+0	1.70013E-5	1.06258E-1	-5.13267E-1	-2.92610E+0	-9.02723E-1
5.39993E+0	1.78542E-5	1.11589E-1	-7.83329E-1	-2.78351E+0	-1.50246E+0
5.59993E+0	1.88839E-5	1.18024E-1	-5.22957E-1	-2.95045E+0	-1.10020E+0
5.79994E+0	2.17916E-5	1.36197E-1	-3.98562E-1	-3.74075E+0	-1.00216E+0
5.99991E+0	2.73077E-5	1.70673E-1	-4.15739E-1	-1.96203E+0	-1.35513E+0
6.19993E+0	3.31645E-5	2.07278E-1	-2.42136E-1	-1.43656E+0	-9.90491E-1
6.39995E+0	3.62467E-5	2.26542E-1	-2.58207E-1	-1.51054E+0	-1.19163E+0
6.59987E+0	3.91712E-5	2.44820E-1	-1.11032E-1	-1.18469E+0	-5.71058E-1
6.79996E+0	4.86503E-5	3.04064E-1	-4.96088E-2	-1.59779E+0	-3.26498E-1
6.99991E+0	5.25919E-5	3.28699E-1	-1.18970E-1	-1.01211E+0	-8.71325E-1
7.19986E+0	5.52011E-5	3.45007E-1	-9.40348E-2	-1.16128E+0	-7.43516E-1
7.39987E+0	6.19254E-5	3.87034E-1	-4.68682E-2	-8.42310E-1	-4.27269E-1
7.59988E+0	6.60220E-5	4.12637E-1	9.09771E-2	-8.45398E-1	9.08150E-1
7.79987E+0	8.79943E-5	5.49964E-1	6.32036E-2	-5.44273E-1	8.63007E-1
7.99990E+0	5.88521E-5	3.67826E-1	1.65003E-1	-7.83802E-1	1.54550E+0
8.19982E+0	6.27289E-5	3.92056E-1	1.33967E-1	-7.54545E-1	1.37088E+0
8.39986E+0	6.95174E-5	4.34484E-1	1.48917E-1	-5.56882E-1	1.72997E+0
8.59979E+0	7.89804E-5	4.93627E-1	2.42433E-1	-6.02119E-1	3.27589E+0
8.79985E+0	8.89877E-5	5.56173E-1	2.55885E-1	-3.19795E-1	3.98639E+0
8.99990E+0	9.98219E-5	6.23887E-1	2.41796E-1	-2.59120E-1	4.32159E+0
9.19982E+0	1.09622E-4	6.85137E-1	2.84721E-1	-3.11342E-1	5.71251E+0
9.39986E+0	1.22896E-4	7.68100E-1	2.79571E-1	-3.50583E-1	6.42512E+0
9.60012E+0	1.37972E-4	8.62325E-1	3.24835E-1	5.04253E-2	8.55975E+0
9.80011E+0	1.50237E-4	9.38981E-1	3.55747E-1	1.31091E-1	1.04203E+1
1.00002E+1	1.69543E-4	1.05964E+0	3.37662E-1	-2.99411E-2	1.13894E+1
1.02001E+1	2.03040E-4	1.26900E+0	3.43199E-1	1.42899E-1	1.41404E+1
1.04002E+1	2.51699E-4	1.57312E+0	3.11377E-1	1.05826E-1	1.62158E+1
1.06001E+1	2.46633E-4	1.54146E+0	3.65977E-1	1.40287E-1	1.90346E+1
1.07998E+1	2.87505E-4	1.79691E+0	3.63435E-1	2.25030E-1	2.24501E+1
1.09999E+1	3.37907E-4	2.11192E+0	3.39176E-1	2.03812E-1	2.50808E+1
1.11999E+1	3.85349E-4	2.40843E+0	3.43728E-1	2.12159E-1	2.95130E+1
1.14000E+1	4.16699E-4	2.60437E+0	3.50967E-1	2.19274E-1	3.31684E+1
1.15999E+1	4.53444E-4	2.83403E+0	3.69637E-1	3.12359E-1	3.86797E+1
1.17999E+1	5.08747E-4	3.17967E+0	3.80138E-1	3.18574E-1	4.53995E+1
1.19999E+1	5.69302E-4	3.55814E+0	3.82079E-1	3.31322E-1	5.19283E+1
