Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.20046E+0	6.13781E-4	3.83613E+0	5.36445E-1	2.89289E-1	4.06156E+1
6.40048E+0	7.01269E-4	4.38293E+0	5.44156E-1	3.08484E-1	4.85905E+1
6.60047E+0	8.01107E-4	5.00692E+0	5.58854E-1	3.55167E-1	5.87887E+1
6.80046E+0	8.40298E-4	5.25186E+0	6.13918E-1	3.77643E-1	6.97931E+1
7.00046E+0	9.24203E-4	5.77627E+0	6.44868E-1	4.11313E-1	8.30032E+1
7.20042E+0	1.00991E-3	6.31194E+0	6.77937E-1	4.44263E-1	9.80754E+1
7.40044E+0	1.17227E-3	7.32669E+0	6.60832E-1	4.60054E-1	1.14053E+2
7.60046E+0	1.23979E-3	7.74869E+0	7.14795E-1	5.18956E-1	1.33998E+2
7.80048E+0	1.41393E-3	8.83706E+0	7.10549E-1	5.37143E-1	1.55910E+2
8.00044E+0	1.53165E-3	9.57281E+0	7.34545E-1	5.58252E-1	1.79070E+2
8.20033E+0	1.66260E-3	1.03913E+1	7.63904E-1	5.91457E-1	2.07199E+2
8.40040E+0	1.83011E-3	1.14382E+1	7.76335E-1	6.27077E-1	2.37441E+2
8.60038E+0	2.00976E-3	1.25610E+1	7.89635E-1	6.54827E-1	2.71530E+2
8.80038E+0	2.21971E-3	1.38732E+1	7.96591E-1	6.70956E-1	3.09573E+2
9.00043E+0	2.45100E-3	1.53187E+1	8.00388E-1	6.96470E-1	3.51267E+2
9.20033E+0	2.71741E-3	1.69838E+1	7.96914E-1	7.16651E-1	3.96369E+2
9.40042E+0	2.97980E-3	1.86238E+1	8.06455E-1	7.39047E-1	4.49412E+2
9.60070E+0	3.31614E-3	2.07259E+1	7.99934E-1	7.57152E-1	5.06664E+2
9.80067E+0	3.62455E-3	2.26534E+1	8.04362E-1	7.70119E-1	5.68449E+2
1.00007E+1	4.00156E-3	2.50098E+1	8.02618E-1	7.91202E-1	6.38997E+2
1.02007E+1	4.37203E-3	2.73252E+1	8.05397E-1	8.06157E-1	7.14584E+2
1.04007E+1	4.84238E-3	3.02649E+1	7.96938E-1	8.15552E-1	7.98502E+2
1.06007E+1	5.34122E-3	3.33826E+1	7.97764E-1	8.32031E-1	8.98627E+2
1.08006E+1	5.90805E-3	3.69253E+1	7.84391E-1	8.36563E-1	9.95760E+2
1.10006E+1	6.50376E-3	4.06485E+1	7.77544E-1	8.45544E-1	1.10672E+3
1.12006E+1	7.20232E-3	4.50145E+1	7.65884E-1	8.45159E-1	1.22916E+3
1.14007E+1	7.89836E-3	4.93648E+1	7.64061E-1	8.60507E-1	1.36876E+3
1.16006E+1	8.70290E-3	5.43931E+1	7.55825E-1	8.68787E-1	1.51809E+3
1.18005E+1	9.55677E-3	5.97298E+1	7.51798E-1	8.80979E-1	1.68672E+3
1.20006E+1	1.05993E-2	6.62456E+1	7.48692E-1	8.92397E-1	1.89458E+3
