	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
100	14:43:59	-0.003	13.293	-0.000	PreCon Rise	5957422.473	0.984
101	14:44:00	-0.004	13.427	-0.000	PreCon Rise	5957422.560	0.984
102	14:44:01	-0.002	13.560	-0.000	PreCon Rise	5957422.560	0.984
103	14:44:02	-0.002	13.693	-0.000	PreCon Rise	5957422.567	0.984
104	14:44:03	-0.012	13.827	-0.000	PreCon Rise	5957422.574	0.984
105	14:44:04	-0.003	13.960	-0.000	PreCon Rise	5957422.585	0.984
106	14:44:05	-0.004	14.093	-0.000	PreCon Rise	5957422.592	0.984
107	14:44:06	-0.003	14.227	-0.000	PreCon Rise	5957422.595	0.984
108	14:44:07	-0.004	14.360	-0.000	PreCon Rise	5957422.606	0.984
109	14:44:08	-0.003	14.493	-0.000	PreCon Rise	5957422.609	0.984
110	14:44:09	-0.003	14.627	-0.000	PreCon Rise	5957422.620	0.984
111	14:44:10	-0.004	14.760	-0.000	PreCon Rise	5957422.627	0.984
112	14:44:11	0.006	14.893	-0.000	PreCon Rise	5957422.557	0.984
113	14:44:12	-0.004	15.027	-0.000	PreCon Rise	5957422.644	0.984
114	14:44:13	-0.004	15.160	-0.000	PreCon Rise	5957422.651	0.984
115	14:44:14	-0.003	15.293	-0.000	PreCon Rise	5957422.655	0.984
116	14:44:15	-0.012	15.427	-0.000	PreCon Rise	5957422.662	0.984
117	14:44:16	-0.003	15.560	-0.000	PreCon Rise	5957422.669	0.984
118	14:44:17	0.006	15.693	-0.000	PreCon Rise	5957422.602	0.984
119	14:44:18	-0.004	15.827	-0.000	PreCon Rise	5957422.686	0.984
120	14:44:19	-0.004	15.960	-0.000	PreCon Rise	5957422.693	0.984
121	14:44:20	0.005	16.093	-0.000	PreCon Rise	5957422.623	0.984
122	14:44:21	-0.012	16.227	-0.000	PreCon Rise	5957422.710	0.984
123	14:44:22	0.005	16.360	-0.000	PreCon Rise	5957422.641	0.984
124	14:44:23	0.004	16.493	-0.000	PreCon Rise	5957422.655	0.984
125	14:44:24	-0.004	16.627	-0.000	PreCon Rise	5957422.662	0.984
126	14:44:25	0.004	16.760	-0.000	PreCon Rise	5957422.672	0.984
127	14:44:26	-0.004	16.893	-0.000	PreCon Rise	5957422.672	0.984
128	14:44:27	-0.003	17.027	-0.000	PreCon Rise	5957422.679	0.984
129	14:44:28	-0.004	17.160	-0.000	PreCon Rise	5957422.693	0.984
130	14:44:29	-0.004	17.293	-0.000	PreCon Rise	5957422.710	0.984
131	14:44:30	-0.006	17.427	-0.000	PreCon Rise	5957422.724	0.984
132	14:44:31	-0.006	17.560	-0.000	PreCon Rise	5957422.735	0.984
133	14:44:32	-0.006	17.693	-0.000	PreCon Rise	5957422.749	0.984
134	14:44:33	-0.006	17.827	-0.000	PreCon Rise	5957422.759	0.984
135	14:44:34	-0.005	17.960	-0.000	PreCon Rise	5957422.770	0.984
136	14:44:35	-0.006	18.093	-0.000	PreCon Rise	5957422.784	0.984
137	14:44:36	-0.006	18.227	-0.000	PreCon Rise	5957422.798	0.984
138	14:44:37	-0.006	18.360	-0.000	PreCon Rise	5957422.815	0.984
139	14:44:38	-0.006	18.493	-0.000	PreCon Rise	5957422.822	0.984
140	14:44:39	-0.007	18.627	-0.000	PreCon Rise	5957422.843	0.984
141	14:44:40	-0.007	18.760	-0.000	PreCon Rise	5957422.857	0.984
142	14:44:41	-0.006	18.894	-0.000	PreCon Rise	5957422.871	0.984
143	14:44:42	-0.008	19.027	-0.000	PreCon Rise	5957422.896	0.984
144	14:44:43	-0.008	19.160	-0.000	PreCon Rise	5957422.913	0.984
145	14:44:44	-0.008	19.294	-0.000	PreCon Rise	5957422.927	0.984
146	14:44:45	-0.008	19.427	-0.000	PreCon Rise	5957422.944	0.984
147	14:44:46	-0.008	19.560	-0.000	PreCon Rise	5957422.962	0.984
148	14:44:47	-0.008	19.694	-0.000	PreCon Rise	5957422.983	0.984
149	14:44:48	-0.008	19.827	-0.000	PreCon Rise	5957423.000	0.984
150	14:44:49	-0.009	19.960	-0.000	PreCon Rise	5957423.025	0.984
151	14:44:50	-0.010	20.094	-0.000	PreCon Rise	5957423.046	0.984
152	14:44:51	-0.009	20.227	-0.000	PreCon Rise	5957423.063	0.984
153	14:44:52	-0.010	20.360	-0.000	PreCon Rise	5957423.084	0.984
154	14:44:53	-0.009	20.494	-0.000	PreCon Rise	5957423.102	0.984
155	14:44:54	-0.008	20.640	-0.000	PreCon Rise	5957423.119	0.984
156	14:44:55	-0.009	20.760	-0.000	PreCon Rise	5957423.140	0.984
157	14:44:56	-0.009	20.894	-0.000	PreCon Rise	5957423.165	0.984
158	14:44:57	-0.010	21.027	-0.000	PreCon Rise	5957423.185	0.984
159	14:44:58	-0.010	21.160	-0.000	PreCon Rise	5957423.206	0.984
160	14:44:59	-0.010	21.294	-0.000	PreCon Rise	5957423.231	0.984
161	14:45:00	-0.010	21.427	-0.000	PreCon Rise	5957423.252	0.984
162	14:45:01	-0.005	21.560	-0.000	PreCon Rise	5957423.227	0.984
163	14:45:02	-0.006	21.694	-0.000	PreCon Rise	5957423.262	0.984
164	14:45:03	-0.006	21.827	-0.000	PreCon Rise	5957423.287	0.984
165	14:45:04	-0.007	21.960	-0.000	PreCon Rise	5957423.311	0.984
166	14:45:05	-0.013	22.094	-0.000	PreCon Rise	5957423.343	0.984
167	14:45:06	-0.012	22.227	-0.000	PreCon Rise	5957423.364	0.984
168	14:45:07	-0.012	22.360	-0.000	PreCon Rise	5957423.392	0.984
169	14:45:08	-0.013	22.494	-0.000	PreCon Rise	5957423.423	0.984
170	14:45:09	-0.013	22.627	-0.000	PreCon Rise	5957423.454	0.984
171	14:45:10	-0.014	22.760	-0.000	PreCon Rise	5957423.489	0.984
172	14:45:11	-0.015	22.894	-0.000	PreCon Rise	5957423.524	0.984
173	14:45:12	-0.015	23.027	-0.000	PreCon Rise	5957423.552	0.984
174	14:45:13	-0.015	23.160	-0.000	PreCon Rise	5957423.587	0.984
175	14:45:14	-0.015	23.294	-0.000	PreCon Rise	5957423.622	0.984
176	14:45:15	-0.016	23.427	-0.001	PreCon Rise	5957423.660	0.984
177	14:45:16	-0.017	23.561	-0.001	PreCon Rise	5957423.699	0.984
178	14:45:17	-0.017	23.694	-0.001	PreCon Rise	5957423.737	0.984
179	14:45:18	-0.018	23.827	-0.001	PreCon Rise	5957423.783	0.984
180	14:45:19	-0.019	23.961	-0.001	PreCon Rise	5957423.825	0.984
181	14:45:20	-0.018	24.094	-0.001	PreCon Rise	5957423.860	0.984
182	14:45:21	-0.019	24.227	-0.001	PreCon Rise	5957423.901	0.984
183	14:45:22	-0.018	24.361	-0.001	PreCon Rise	5957423.943	0.984
184	14:45:23	-0.018	24.494	-0.001	PreCon Rise	5957423.985	0.984
185	14:45:24	-0.020	24.627	-0.001	PreCon Rise	5957424.031	0.984
186	14:45:25	-0.020	24.761	-0.001	PreCon Rise	5957424.076	0.984
187	14:45:26	-0.020	24.894	-0.001	PreCon Rise	5957424.118	0.984
188	14:45:27	-0.021	25.027	-0.001	PreCon Rise	5957424.167	0.984
189	14:45:28	-0.021	25.161	-0.001	PreCon Rise	5957424.216	0.984
190	14:45:29	-0.022	25.294	-0.001	PreCon Rise	5957424.265	0.984
191	14:45:30	-0.023	25.427	-0.001	PreCon Rise	5957424.317	0.984
192	14:45:31	-0.023	25.561	-0.001	PreCon Rise	5957424.369	0.984
193	14:45:32	-0.024	25.694	-0.001	PreCon Rise	5957424.425	0.984
194	14:45:33	-0.024	25.827	-0.001	PreCon Rise	5957424.474	0.984
195	14:45:34	-0.025	25.961	-0.001	PreCon Rise	5957424.534	0.984
196	14:45:35	-0.026	26.094	-0.001	PreCon Rise	5957424.600	0.984
197	14:45:36	-0.027	26.227	-0.001	PreCon Rise	5957424.659	0.984
198	14:45:37	-0.028	26.361	-0.001	PreCon Rise	5957424.722	0.984
199	14:45:38	-0.030	26.494	-0.001	PreCon Rise	5957424.792	0.984
200	14:45:39	-0.030	26.627	-0.001	PreCon Rise	5957424.862	0.984
201	14:45:40	-0.031	26.761	-0.001	PreCon Rise	5957424.932	0.984
202	14:45:41	-0.031	26.894	-0.001	PreCon Rise	5957424.995	0.984
203	14:45:42	-0.032	27.027	-0.001	PreCon Rise	5957425.075	0.984
204	14:45:43	-0.033	27.161	-0.001	PreCon Rise	5957425.152	0.984
205	14:45:44	-0.035	27.294	-0.001	PreCon Rise	5957425.236	0.984
206	14:45:45	-0.037	27.427	-0.001	PreCon Rise	5957425.319	0.984
207	14:45:46	-0.038	27.561	-0.001	PreCon Rise	5957425.403	0.984
208	14:45:47	-0.039	27.694	-0.001	PreCon Rise	5957425.494	0.984
209	14:45:48	-0.040	27.827	-0.001	PreCon Rise	5957425.581	0.984
210	14:45:49	-0.040	27.961	-0.001	PreCon Rise	5957425.669	0.984
211	14:45:50	-0.041	28.094	-0.001	PreCon Rise	5957425.763	0.984
212	14:45:51	-0.042	28.228	-0.001	PreCon Rise	5957425.864	0.984
213	14:45:52	-0.044	28.361	-0.002	PreCon Rise	5957425.969	0.984
214	14:45:53	-0.046	28.494	-0.002	PreCon Rise	5957426.074	0.984
215	14:45:54	-0.048	28.628	-0.002	PreCon Rise	5957426.182	0.985
216	14:45:55	-0.048	28.761	-0.002	PreCon Rise	5957426.287	0.985
217	14:45:56	-0.050	28.894	-0.002	PreCon Rise	5957426.402	0.985
218	14:45:57	-0.051	29.028	-0.002	PreCon Rise	5957426.517	0.985
219	14:45:58	-0.053	29.161	-0.002	PreCon Rise	5957426.643	0.985
220	14:45:59	-0.054	29.294	-0.002	PreCon Rise	5957426.762	0.985
221	14:46:00	-0.056	29.428	-0.002	PreCon Rise	5957426.891	0.985
222	14:46:01	-0.057	29.561	-0.002	PreCon Rise	5957427.013	0.985
223	14:46:02	-0.056	29.694	-0.002	PreCon Rise	5957427.132	0.985
224	14:46:03	-0.056	29.828	-0.002	PreCon Rise	5957427.254	0.985
225	14:46:04	-0.055	29.961	-0.002	PreCon Rise	5957427.369	0.985
226	14:46:05	-0.055	30.094	-0.002	PreCon Rise	5957427.495	0.985
227	14:46:06	-0.054	30.228	-0.002	PreCon Rise	5957427.607	0.985
228	14:46:07	-0.053	30.361	-0.002	PreCon Rise	5957427.719	0.985
229	14:46:08	-0.052	30.494	-0.002	PreCon Rise	5957427.827	0.985
230	14:46:09	-0.051	30.628	-0.002	PreCon Rise	5957427.939	0.985
231	14:46:10	-0.050	30.761	-0.002	PreCon Rise	5957428.040	0.985
232	14:46:11	-0.049	30.894	-0.002	PreCon Rise	5957428.148	0.985
233	14:46:12	-0.052	31.028	-0.003	PreCon Rise	5957428.277	0.985
234	14:46:13	-0.052	31.161	-0.003	PreCon Rise	5957428.396	0.985
235	14:46:14	-0.056	31.294	-0.003	PreCon Rise	5957428.525	0.985
236	14:46:15	-0.058	31.428	-0.003	PreCon Rise	5957428.651	0.985
237	14:46:16	-0.060	31.561	-0.003	PreCon Rise	5957428.798	0.985
238	14:46:17	-0.062	31.694	-0.003	PreCon Rise	5957428.938	0.985
239	14:46:18	-0.064	31.828	-0.003	PreCon Rise	5957429.084	0.985
240	14:46:19	-0.066	31.961	-0.003	PreCon Rise	5957429.231	0.985
241	14:46:20	-0.067	32.094	-0.003	PreCon Rise	5957429.385	0.985
242	14:46:21	-0.069	32.228	-0.003	PreCon Rise	5957429.545	0.985
243	14:46:22	-0.071	32.361	-0.003	PreCon Rise	5957429.709	0.985
244	14:46:23	-0.073	32.494	-0.003	PreCon Rise	5957429.870	0.985
245	14:46:24	-0.075	32.628	-0.003	PreCon Rise	5957430.038	0.986
246	14:46:25	-0.076	32.761	-0.003	PreCon Rise	5957430.212	0.986
247	14:46:26	-0.078	32.894	-0.003	PreCon Rise	5957430.390	0.986
248	14:46:27	-0.080	33.028	-0.004	PreCon Rise	5957430.569	0.986
249	14:46:28	-0.083	33.161	-0.004	PreCon Rise	5957430.761	0.986
250	14:46:29	-0.083	33.294	-0.004	PreCon Rise	5957430.942	0.986
251	14:46:30	-0.085	33.428	-0.004	PreCon Rise	5957431.138	0.986
252	14:46:31	-0.087	33.561	-0.004	PreCon Rise	5957431.330	0.986
253	14:46:32	-0.087	33.694	-0.004	PreCon Rise	5957431.522	0.986
254	14:46:33	-0.089	33.828	-0.004	PreCon Rise	5957431.725	0.986
255	14:46:34	-0.091	33.961	-0.004	PreCon Rise	5957431.934	0.986
256	14:46:35	-0.092	34.094	-0.004	PreCon Rise	5957432.137	0.986
257	14:46:36	-0.091	34.228	-0.004	PreCon Rise	5957432.322	0.986
258	14:46:37	-0.093	34.361	-0.004	PreCon Rise	5957432.538	0.986
259	14:46:38	-0.095	34.494	-0.005	PreCon Rise	5957432.762	0.986
260	14:46:39	-0.097	34.628	-0.005	PreCon Rise	5957432.985	0.986
261	14:46:40	-0.102	34.761	-0.005	PreCon Rise	5957433.216	0.987
262	14:46:41	-0.104	34.894	-0.005	PreCon Rise	5957433.450	0.987
263	14:46:42	-0.105	35.028	-0.005	PreCon Rise	5957433.684	0.987
264	14:46:43	-0.107	35.161	-0.005	PreCon Rise	5957433.921	0.987
265	14:46:44	-0.108	35.294	-0.005	PreCon Rise	5957434.162	0.987
266	14:46:45	-0.111	35.428	-0.005	PreCon Rise	5957434.417	0.987
267	14:46:46	-0.113	35.561	-0.005	PreCon Rise	5957434.672	0.987
268	14:46:47	-0.116	35.694	-0.005	PreCon Rise	5957434.934	0.987
269	14:46:48	-0.118	35.828	-0.006	PreCon Rise	5957435.196	0.987
270	14:46:49	-0.111	35.961	-0.006	PreCon Rise	5957435.392	0.987
271	14:46:50	-0.114	36.094	-0.006	PreCon Rise	5957435.668	0.987
272	14:46:51	-0.116	36.227	-0.006	PreCon Rise	5957435.950	0.987
273	14:46:52	-0.119	36.361	-0.006	PreCon Rise	5957436.233	0.987
274	14:46:53	-0.129	36.494	-0.006	PreCon Rise	5957436.520	0.987
275	14:46:54	-0.130	36.627	-0.006	PreCon Rise	5957436.806	0.988
276	14:46:55	-0.132	36.761	-0.006	PreCon Rise	5957437.103	0.988
277	14:46:56	-0.134	36.894	-0.007	PreCon Rise	5957437.403	0.988
278	14:46:57	-0.136	37.027	-0.007	PreCon Rise	5957437.711	0.988
279	14:46:58	-0.139	37.174	-0.007	PreCon Rise	5957438.053	0.988
280	14:46:59	-0.141	37.294	-0.007	PreCon Rise	5957438.336	0.988
281	14:47:00	-0.144	37.427	-0.007	PreCon Rise	5957438.661	0.988
282	14:47:01	-0.146	37.561	-0.007	PreCon Rise	5957438.985	0.988
283	14:47:02	-0.149	37.694	-0.007	PreCon Rise	5957439.321	0.988
284	14:47:03	-0.151	37.827	-0.008	PreCon Rise	5957439.656	0.988
285	14:47:04	-0.153	37.961	-0.008	PreCon Rise	5957440.002	0.989
286	14:47:05	-0.155	38.094	-0.008	PreCon Rise	5957440.344	0.989
287	14:47:06	-0.157	38.227	-0.008	PreCon Rise	5957440.697	0.989
288	14:47:07	-0.159	38.361	-0.008	PreCon Rise	5957441.049	0.989
289	14:47:08	-0.159	38.494	-0.008	PreCon Rise	5957441.395	0.989
290	14:47:09	-0.161	38.627	-0.009	PreCon Rise	5957441.755	0.989
291	14:47:10	-0.163	38.761	-0.009	PreCon Rise	5957442.118	0.989
292	14:47:11	-0.164	38.894	-0.009	PreCon Rise	5957442.485	0.989
293	14:47:12	-0.166	39.027	-0.009	PreCon Rise	5957442.848	0.989
294	14:47:13	-0.169	39.161	-0.009	PreCon Rise	5957443.229	0.990
295	14:47:14	-0.171	39.294	-0.009	PreCon Rise	5957443.609	0.990
296	14:47:15	-0.173	39.427	-0.009	PreCon Rise	5957443.994	0.990
297	14:47:16	-0.175	39.561	-0.010	PreCon Rise	5957444.381	0.990
298	14:47:17	-0.175	39.694	-0.010	PreCon Rise	5957444.758	0.990
299	14:47:18	-0.177	39.827	-0.010	PreCon Rise	5957445.157	0.990
300	14:47:19	-0.178	39.961	-0.010	PreCon Rise	5957445.551	0.990
301	14:47:20	-0.180	40.094	-0.010	PreCon Rise	5957445.956	0.990
302	14:47:21	-0.184	40.227	-0.011	PreCon Rise	5957446.365	0.990
303	14:47:22	-0.185	40.361	-0.011	PreCon Rise	5957446.777	0.991
304	14:47:23	-0.186	40.494	-0.011	PreCon Rise	5957447.182	0.991
305	14:47:24	-0.188	40.627	-0.011	PreCon Rise	5957447.598	0.991
306	14:47:25	-0.188	40.760	-0.011	PreCon Rise	5957448.010	0.991
307	14:47:26	-0.190	40.894	-0.011	PreCon Rise	5957448.439	0.991
308	14:47:27	-0.192	41.027	-0.012	PreCon Rise	5957448.866	0.991
309	14:47:28	-0.193	41.160	-0.012	PreCon Rise	5957449.285	0.991
310	14:47:29	-0.195	41.294	-0.012	PreCon Rise	5957449.714	0.991
311	14:47:30	-0.196	41.427	-0.012	PreCon Rise	5957450.151	0.992
312	14:47:31	-0.197	41.560	-0.012	PreCon Rise	5957450.587	0.992
313	14:47:32	-0.201	41.694	-0.013	PreCon Rise	5957451.041	0.992
314	14:47:33	-0.204	41.840	-0.013	PreCon Rise	5957451.541	0.992
315	14:47:34	-0.205	41.960	-0.013	PreCon Rise	5957451.946	0.992
316	14:47:35	-0.206	42.094	-0.013	PreCon Rise	5957452.393	0.992
317	14:47:36	-0.208	42.227	-0.013	PreCon Rise	5957452.857	0.992
318	14:47:37	-0.208	42.360	-0.014	PreCon Rise	5957453.315	0.993
319	14:47:38	-0.210	42.494	-0.014	PreCon Rise	5957453.779	0.993
320	14:47:39	-0.212	42.627	-0.014	PreCon Rise	5957454.251	0.993
321	14:47:40	-0.212	42.760	-0.014	PreCon Rise	5957454.712	0.993
322	14:47:41	-0.212	42.894	-0.015	PreCon Rise	5957455.169	0.993
323	14:47:42	-0.212	43.027	-0.015	PreCon Rise	5957455.637	0.993
324	14:47:43	-0.211	43.160	-0.015	PreCon Rise	5957456.098	0.994
325	14:47:44	-0.211	43.294	-0.015	PreCon Rise	5957456.559	0.994
326	14:47:45	-0.212	43.427	-0.015	PreCon Rise	5957457.027	0.994
327	14:47:46	-0.213	43.560	-0.016	PreCon Rise	5957457.499	0.994
328	14:47:47	-0.213	43.694	-0.016	PreCon Rise	5957457.963	0.994
329	14:47:48	-0.216	43.827	-0.016	PreCon Rise	5957458.445	0.994
330	14:47:49	-0.218	43.960	-0.016	PreCon Rise	5957458.934	0.994
331	14:47:50	-0.215	44.094	-0.016	PreCon Rise	5957459.381	0.995
332	14:47:51	-0.219	44.227	-0.017	PreCon Rise	5957459.877	0.995
333	14:47:52	-0.219	44.360	-0.017	PreCon Rise	5957460.363	0.995
334	14:47:53	-0.221	44.494	-0.017	PreCon Rise	5957460.866	0.995
335	14:47:54	-0.228	44.627	-0.017	PreCon Rise	5957461.372	0.995
336	14:47:55	-0.230	44.760	-0.018	PreCon Rise	5957461.889	0.995
337	14:47:56	-0.234	44.894	-0.018	PreCon Rise	5957462.413	0.996
338	14:47:57	-0.237	45.027	-0.018	PreCon Rise	5957462.940	0.996
339	14:47:58	-0.241	45.160	-0.018	PreCon Rise	5957463.478	0.996
340	14:47:59	-0.236	45.293	-0.019	PreCon Rise	5957463.953	0.996
341	14:48:00	-0.237	45.427	-0.019	PreCon Rise	5957464.484	0.996
342	14:48:01	-0.238	45.560	-0.019	PreCon Rise	5957465.018	0.997
343	14:48:02	-0.238	45.693	-0.019	PreCon Rise	5957465.559	0.997
344	14:48:03	-0.246	45.827	-0.019	PreCon Rise	5957466.101	0.997
345	14:48:04	-0.246	45.960	-0.020	PreCon Rise	5957466.639	0.997
346	14:48:05	-0.246	46.093	-0.020	PreCon Rise	5957467.170	0.997
347	14:48:06	-0.246	46.227	-0.020	PreCon Rise	5957467.711	0.997
348	14:48:07	-0.246	46.360	-0.020	PreCon Rise	5957468.252	0.998
349	14:48:08	-0.247	46.493	-0.021	PreCon Rise	5957468.800	0.998
