	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
60	16:13:45	-0.001	16.621	-0.000	Manual	1	000.000
61	16:13:46	0.001	16.621	-0.000	Manual	1	000.000
62	16:13:47	-0.000	16.621	-0.000	Manual	1	000.000
63	16:13:48	-0.000	16.621	-0.000	Manual	1	000.000
64	16:13:49	0.001	16.621	-0.000	Manual	1	000.000
65	16:13:50	-0.000	16.621	-0.000	Manual	1	000.000
66	16:13:51	-0.000	16.621	-0.000	Manual	1	000.000
67	16:13:52	0.001	16.671	-0.000	Manual	1	000.000
68	16:13:53	-0.001	16.721	-0.000	Manual	1	000.000
69	16:13:54	0.001	16.721	-0.000	Manual	1	000.000
70	16:13:55	-0.000	16.721	-0.000	Manual	1	000.000
71	16:13:56	-0.000	16.771	-0.000	Manual	1	000.000
72	16:13:57	-0.000	16.821	-0.000	Manual	1	000.000
73	16:13:58	0.001	16.821	-0.000	Manual	1	000.000
74	16:13:59	-0.000	16.821	-0.000	Manual	1	000.000
75	16:14:00	-0.000	16.940	-0.000	Manual	1	000.000
76	16:14:01	0.001	17.149	-0.000	Manual	1	000.000
77	16:14:02	-0.000	17.199	-0.000	Manual	1	000.000
78	16:14:03	0.001	17.249	-0.000	Manual	1	000.000
79	16:14:04	-0.001	17.400	-0.000	Manual	1	000.000
80	16:14:05	0.001	17.450	-0.000	Manual	1	000.000
81	16:14:06	0.001	17.500	-0.000	Manual	1	000.000
82	16:14:07	-0.000	17.500	-0.000	Manual	1	000.000
83	16:14:08	0.001	17.500	-0.000	Manual	1	000.000
84	16:14:09	0.001	17.500	-0.000	Manual	1	000.000
85	16:14:10	-0.001	17.500	-0.000	Manual	1	000.000
86	16:14:11	0.001	17.500	-0.000	Manual	1	000.000
87	16:14:12	0.001	17.500	0.000	Manual	1	000.000
88	16:14:13	0.001	17.500	0.000	Manual	1	000.000
89	16:14:14	0.001	17.500	0.000	Manual	1	000.000
90	16:14:15	-0.000	17.500	0.000	Manual	1	000.000
91	16:14:16	0.001	17.500	0.000	Manual	1	000.000
92	16:14:17	0.001	17.500	0.000	Manual	1	000.000
93	16:14:18	-0.000	17.500	0.000	Manual	1	000.000
94	16:14:19	0.001	17.500	0.000	Manual	1	000.000
95	16:14:20	0.001	17.500	0.000	Manual	1	000.000
96	16:14:21	-0.000	17.550	0.000	Manual	1	000.000
97	16:14:22	-0.001	17.660	0.000	Manual	1	000.000
98	16:14:23	0.002	17.827	0.000	Manual	1	000.000
99	16:14:24	-0.000	17.877	0.000	Manual	1	000.000
100	16:14:25	0.001	17.927	0.000	Manual	1	000.000
101	16:14:26	-0.000	18.038	0.000	Manual	1	000.000
102	16:14:27	0.001	18.038	0.000	Manual	1	000.000
103	16:14:28	0.002	18.038	0.000	Manual	1	000.000
104	16:14:29	0.001	18.038	0.000	Manual	1	000.000
105	16:14:30	0.002	18.038	0.000	Manual	1	000.000
106	16:14:31	0.001	18.038	0.000	Manual	1	000.000
107	16:14:32	0.003	18.038	0.000	Manual	1	000.000
108	16:14:33	0.003	18.038	0.000	Manual	1	000.000
109	16:14:34	0.004	18.038	0.000	Manual	1	000.000
110	16:14:35	0.004	18.038	0.000	Manual	1	000.000
111	16:14:36	0.006	18.038	0.000	Manual	1	000.000
112	16:14:37	0.006	18.038	0.000	Manual	1	000.000
113	16:14:38	0.007	18.038	0.000	Manual	1	000.000
114	16:14:39	0.008	18.038	0.000	Manual	1	000.000
115	16:14:40	0.008	18.038	0.000	Manual	1	000.000
116	16:14:41	0.010	18.038	0.000	Manual	1	000.000
117	16:14:42	0.010	18.038	0.000	Manual	1	000.000
118	16:14:43	0.011	18.038	0.000	Manual	1	000.000
119	16:14:44	0.013	18.038	0.000	Manual	1	000.000
120	16:14:45	0.013	18.038	0.000	Manual	1	000.000
121	16:14:46	0.013	18.038	0.000	Manual	1	000.000
122	16:14:47	0.013	18.038	0.000	Manual	1	000.000
123	16:14:48	0.012	18.038	0.000	Manual	1	000.000
124	16:14:49	0.012	18.038	0.000	Manual	1	000.000
125	16:14:50	0.010	18.038	0.000	Manual	1	000.000
126	16:14:51	0.010	18.038	0.000	Manual	1	000.000
127	16:14:52	0.009	18.038	0.000	Manual	1	000.000
128	16:14:53	0.010	18.038	0.000	Manual	1	000.000
129	16:14:54	0.009	18.038	0.000	Manual	1	000.000
130	16:14:55	0.009	18.038	0.000	Manual	1	000.000
131	16:14:56	0.008	18.038	0.000	Manual	1	000.000
132	16:14:57	0.008	18.152	0.000	Manual	1	000.000
133	16:14:58	0.009	18.340	0.000	Manual	1	000.000
134	16:14:59	0.007	18.390	0.000	Manual	1	000.000
135	16:15:00	0.007	18.440	0.000	Manual	1	000.000
136	16:15:01	0.008	18.490	0.000	Manual	1	000.000
137	16:15:02	0.006	18.490	0.000	Manual	1	000.000
138	16:15:03	0.007	18.490	0.000	Manual	1	000.000
139	16:15:04	0.006	18.490	0.000	Manual	1	000.000
140	16:15:05	0.005	18.490	0.000	Manual	1	000.000
141	16:15:06	0.005	18.490	0.000	Manual	1	000.000
142	16:15:07	0.004	18.490	0.000	Manual	1	000.000
143	16:15:08	0.005	18.490	0.000	Manual	1	000.000
144	16:15:09	0.003	18.490	0.000	Manual	1	000.000
145	16:15:10	0.003	18.490	0.000	Manual	1	000.000
146	16:15:11	0.004	18.490	0.000	Manual	1	000.000
147	16:15:12	0.003	18.490	0.000	Manual	1	000.000
148	16:15:13	0.003	18.490	0.000	Manual	1	000.000
149	16:15:14	0.003	18.490	0.000	Manual	1	000.000
150	16:15:15	0.003	18.490	0.000	Manual	1	000.000
151	16:15:16	0.003	18.490	0.000	Manual	1	000.000
152	16:15:17	0.003	18.490	0.000	Manual	1	000.000
153	16:15:18	0.001	18.490	0.000	Manual	1	000.000
154	16:15:19	0.003	18.490	0.000	Manual	1	000.000
155	16:15:20	0.002	18.490	0.000	Manual	1	000.000
156	16:15:21	0.003	18.490	0.000	Manual	1	000.000
157	16:15:22	0.003	18.490	0.000	Manual	1	000.000
158	16:15:23	0.002	18.490	0.000	Manual	1	000.000
159	16:15:24	0.003	18.490	0.000	Manual	1	000.000
160	16:15:25	0.003	18.490	0.000	Manual	1	000.000
161	16:15:26	0.002	18.490	0.000	Manual	1	000.000
162	16:15:27	0.002	18.490	0.000	Manual	1	000.000
163	16:15:28	0.003	18.490	0.000	Manual	1	000.000
164	16:15:29	0.002	18.490	0.000	Manual	1	000.000
165	16:15:30	0.003	18.490	0.000	Manual	1	000.000
166	16:15:31	0.003	18.540	0.000	Manual	1	000.000
167	16:15:32	0.003	18.711	0.000	Manual	1	000.000
168	16:15:33	0.003	18.821	0.000	Manual	1	000.000
169	16:15:34	0.003	18.904	0.000	Manual	1	000.000
170	16:15:35	0.003	18.954	0.000	Manual	1	000.000
171	16:15:36	0.003	19.004	0.000	Manual	1	000.000
172	16:15:37	0.003	19.004	0.000	Manual	1	000.000
173	16:15:38	0.003	19.004	0.000	Manual	1	000.000
174	16:15:39	0.003	19.004	0.000	Manual	1	000.000
175	16:15:40	0.003	19.004	0.000	Manual	1	000.000
176	16:15:41	0.004	19.004	0.000	Manual	1	000.000
177	16:15:42	0.003	19.004	0.000	Manual	1	000.000
178	16:15:43	0.005	19.004	0.000	Manual	1	000.000
179	16:15:44	0.006	19.004	0.000	Manual	1	000.000
180	16:15:45	0.005	19.004	0.000	Manual	1	000.000
181	16:15:46	0.004	19.004	0.000	Manual	1	000.000
182	16:15:47	0.006	19.004	0.000	Manual	1	000.000
183	16:15:48	0.006	19.004	0.000	Manual	1	000.000
184	16:15:49	0.007	19.004	0.000	Manual	1	000.000
185	16:15:50	0.007	19.004	0.000	Manual	1	000.000
186	16:15:51	0.007	19.004	0.000	Manual	1	000.000
187	16:15:52	0.008	19.004	0.000	Manual	1	000.000
188	16:15:53	0.008	19.004	0.000	Manual	1	000.000
189	16:15:54	0.009	19.004	0.000	Manual	1	000.000
190	16:15:55	0.009	19.004	0.000	Manual	1	000.000
191	16:15:56	0.010	19.004	0.001	Manual	1	000.000
192	16:15:57	0.010	19.004	0.001	Manual	1	000.000
193	16:15:58	0.012	19.004	0.001	Manual	1	000.000
194	16:15:59	0.012	19.004	0.001	Manual	1	000.000
195	16:16:00	0.013	19.004	0.001	Manual	1	000.000
196	16:16:01	0.015	19.004	0.001	Manual	1	000.000
197	16:16:02	0.016	19.004	0.001	Manual	1	000.000
198	16:16:03	0.016	19.004	0.001	Manual	1	000.000
199	16:16:04	0.019	19.004	0.001	Manual	1	000.000
200	16:16:05	0.020	19.004	0.001	Manual	1	000.000
201	16:16:06	0.021	19.004	0.001	Manual	1	000.000
202	16:16:07	0.023	19.004	0.001	Manual	1	000.000
203	16:16:08	0.024	19.004	0.001	Manual	1	000.000
204	16:16:09	0.026	19.104	0.001	Manual	1	000.000
205	16:16:10	0.026	19.165	0.001	Manual	1	000.000
206	16:16:11	0.029	19.279	0.001	Manual	1	000.000
207	16:16:12	0.031	19.329	0.001	Manual	1	000.000
208	16:16:13	0.033	19.491	0.001	Manual	1	000.000
209	16:16:14	0.035	19.612	0.001	Manual	1	000.000
210	16:16:15	0.038	19.612	0.001	Manual	1	000.000
211	16:16:16	0.042	19.612	0.001	Manual	1	000.000
212	16:16:17	0.046	19.612	0.001	Manual	1	000.000
213	16:16:18	0.053	19.612	0.001	Manual	1	000.000
214	16:16:19	0.061	19.612	0.001	Manual	1	000.000
215	16:16:20	0.061	19.612	0.001	Manual	1	000.000
216	16:16:21	0.065	19.612	0.001	Manual	1	000.000
217	16:16:22	0.070	19.612	0.001	Manual	1	000.000
218	16:16:23	0.077	19.612	0.001	Manual	1	000.000
219	16:16:24	0.091	19.612	0.001	Manual	1	000.000
220	16:16:25	0.090	19.612	0.002	Manual	1	000.000
221	16:16:26	0.098	19.612	0.002	Manual	1	000.000
222	16:16:27	0.110	19.612	0.002	Manual	1	000.000
223	16:16:28	0.117	19.612	0.002	Deposit	1	000.000
224	16:16:29	0.128	19.501	0.002	Deposit	1	000.000
225	16:16:30	0.137	19.211	0.002	Deposit	1	000.000
226	16:16:31	0.148	18.837	0.002	Deposit	1	000.000
227	16:16:32	0.160	18.837	0.002	Deposit	1	000.000
228	16:16:33	0.163	18.350	0.003	Deposit	1	000.000
229	16:16:34	0.169	18.120	0.003	Deposit	1	000.000
230	16:16:35	0.170	17.588	0.003	Deposit	1	000.000
231	16:16:36	0.172	17.334	0.003	Deposit	1	000.000
232	16:16:37	0.169	17.007	0.003	Deposit	1	000.000
233	16:16:38	0.166	17.007	0.003	Deposit	1	000.000
234	16:16:39	0.160	17.001	0.004	Deposit	1	000.000
235	16:16:40	0.151	16.969	0.004	Deposit	1	000.000
236	16:16:41	0.145	17.211	0.004	Deposit	1	000.000
237	16:16:42	0.135	17.360	0.004	Deposit	1	000.000
238	16:16:43	0.128	17.604	0.004	Deposit	1	000.000
239	16:16:44	0.120	17.604	0.004	Deposit	1	000.000
240	16:16:45	0.112	17.810	0.004	Deposit	1	000.000
241	16:16:46	0.109	18.087	0.005	Deposit	1	000.000
242	16:16:47	0.103	18.012	0.005	Deposit	1	000.000
243	16:16:48	0.100	18.288	0.005	Deposit	1	000.000
244	16:16:49	0.097	18.310	0.005	Deposit	1	000.000
245	16:16:50	0.092	18.310	0.005	Deposit	1	000.000
246	16:16:51	0.091	18.686	0.005	Deposit	1	000.000
247	16:16:52	0.088	18.774	0.005	Deposit	1	000.000
248	16:16:53	0.086	18.900	0.005	Deposit	1	000.000
249	16:16:54	0.085	19.150	0.005	Deposit	1	000.000
250	16:16:55	0.085	18.969	0.005	Deposit	1	000.000
251	16:16:56	0.084	18.969	0.005	Deposit	1	000.000
252	16:16:57	0.084	19.137	0.006	Deposit	1	000.000
253	16:16:58	0.084	19.212	0.006	Deposit	1	000.000
254	16:16:59	0.084	19.137	0.006	Deposit	1	000.000
255	16:17:00	0.085	19.247	0.006	Deposit	1	000.000
256	16:17:01	0.086	19.150	0.006	Deposit	1	000.000
257	16:17:02	0.087	19.150	0.006	Deposit	1	000.000
258	16:17:03	0.089	19.024	0.006	Deposit	1	000.000
259	16:17:04	0.089	18.876	0.006	Deposit	1	000.000
260	16:17:05	0.091	18.919	0.006	Deposit	1	000.000
261	16:17:06	0.093	18.868	0.006	Deposit	1	000.000
262	16:17:07	0.093	18.699	0.006	Deposit	1	000.000
263	16:17:08	0.094	18.699	0.006	Deposit	1	000.000
264	16:17:09	0.095	18.706	0.007	Deposit	1	000.000
265	16:17:10	0.095	18.852	0.007	Deposit	1	000.000
266	16:17:11	0.095	18.781	0.007	Deposit	1	000.000
267	16:17:12	0.096	18.873	0.007	Deposit	1	000.000
268	16:17:13	0.096	18.843	0.007	Deposit	1	000.000
269	16:17:14	0.097	18.843	0.007	Deposit	1	000.000
270	16:17:15	0.098	18.686	0.007	Deposit	1	000.000
271	16:17:16	0.098	18.482	0.007	Deposit	1	000.000
272	16:17:17	0.098	18.809	0.007	Deposit	1	000.000
273	16:17:18	0.097	18.900	0.007	Deposit	1	000.000
274	16:17:19	0.098	18.714	0.008	Deposit	1	000.000
275	16:17:20	0.098	18.714	0.008	Deposit	1	000.000
276	16:17:21	0.099	18.733	0.008	Deposit	1	000.000
277	16:17:22	0.100	18.670	0.008	Deposit	1	000.000
278	16:17:23	0.102	18.321	0.008	Deposit	1	000.000
279	16:17:24	0.101	18.287	0.008	Deposit	1	000.000
280	16:17:25	0.103	18.377	0.008	Deposit	1	000.000
281	16:17:26	0.103	18.377	0.008	Deposit	1	000.000
282	16:17:27	0.103	18.103	0.008	Deposit	1	000.000
283	16:17:28	0.103	18.462	0.008	Deposit	1	000.000
284	16:17:29	0.103	18.317	0.009	Deposit	1	000.000
285	16:17:30	0.104	18.195	0.009	Deposit	1	000.000
286	16:17:31	0.105	18.040	0.009	Deposit	1	000.000
287	16:17:32	0.105	18.040	0.009	Deposit	1	000.000
288	16:17:33	0.103	18.055	0.009	Deposit	1	000.000
289	16:17:34	0.105	18.198	0.009	Deposit	1	000.000
290	16:17:35	0.104	18.140	0.009	Deposit	1	000.000
291	16:17:36	0.104	17.984	0.009	Deposit	1	000.000
292	16:17:37	0.105	18.127	0.009	Deposit	1	000.000
293	16:17:38	0.105	18.127	0.009	Deposit	1	000.000
294	16:17:39	0.103	17.943	0.010	Deposit	1	000.000
295	16:17:40	0.104	18.234	0.010	Deposit	1	000.000
296	16:17:41	0.103	18.042	0.010	Deposit	1	000.000
297	16:17:42	0.103	18.100	0.010	Deposit	1	000.000
298	16:17:43	0.103	18.074	0.000	Deposit	1	000.000
299	16:17:44	0.102	18.074	0.000	Deposit	1	000.000
300	16:17:45	0.101	18.277	0.000	Deposit	1	000.000
301	16:17:46	0.101	18.298	0.000	Deposit	1	000.000
302	16:17:47	0.100	18.245	0.000	Deposit	1	000.000
303	16:17:48	0.100	18.286	0.001	Deposit	1	000.000
304	16:17:49	0.101	18.175	0.001	Deposit	1	000.000
305	16:17:50	0.098	18.175	0.001	Deposit	1	000.000
306	16:17:51	0.099	18.540	0.001	Deposit	1	000.000
307	16:17:52	0.097	18.560	0.001	Deposit	1	000.000
308	16:17:53	0.096	18.872	0.001	Deposit	1	000.000
309	16:17:54	0.096	18.807	0.001	Deposit	1	000.000
310	16:17:55	0.095	18.860	0.001	Deposit	1	000.000
311	16:17:56	0.095	18.860	0.001	Deposit	1	000.000
312	16:17:57	0.096	18.791	0.001	Deposit	1	000.000
313	16:17:58	0.096	18.641	0.002	Deposit	1	000.000
314	16:17:59	0.095	18.852	0.002	Deposit	1	000.000
315	16:18:00	0.096	18.810	0.002	Deposit	1	000.000
316	16:18:01	0.097	18.452	0.002	Deposit	1	000.000
317	16:18:02	0.097	18.452	0.002	Deposit	1	000.000
318	16:18:03	0.098	18.738	0.002	Deposit	1	000.000
319	16:18:04	0.098	18.677	0.002	Deposit	1	000.000
320	16:18:05	0.098	18.479	0.002	Deposit	1	000.000
321	16:18:06	0.098	18.750	0.002	Deposit	1	000.000
322	16:18:07	0.098	18.630	0.002	Deposit	1	000.000
323	16:18:08	0.099	18.630	0.003	Deposit	1	000.000
324	16:18:09	0.098	18.568	0.003	Deposit	1	000.000
325	16:18:10	0.098	18.741	0.003	Deposit	1	000.000
326	16:18:11	0.097	18.950	0.003	Deposit	1	000.000
327	16:18:12	0.096	18.920	0.003	Deposit	1	000.000
328	16:18:13	0.096	19.105	0.003	Deposit	1	000.000
329	16:18:14	0.096	19.105	0.003	Deposit	1	000.000
330	16:18:15	0.096	18.989	0.003	Deposit	1	000.000
331	16:18:16	0.096	19.007	0.003	Deposit	1	000.000
332	16:18:17	0.097	18.910	0.003	Deposit	1	000.000
333	16:18:18	0.098	18.786	0.003	Deposit	1	000.000
334	16:18:19	0.097	18.827	0.004	Deposit	1	000.000
335	16:18:20	0.098	18.827	0.004	Deposit	1	000.000
336	16:18:21	0.098	18.848	0.004	Deposit	1	000.000
337	16:18:22	0.100	18.835	0.004	Deposit	1	000.000
338	16:18:23	0.099	18.520	0.004	Deposit	1	000.000
339	16:18:24	0.100	18.890	0.004	Deposit	1	000.000
340	16:18:25	0.100	18.631	0.004	Deposit	1	000.000
341	16:18:26	0.100	18.631	0.004	Deposit	1	000.000
342	16:18:27	0.099	18.839	0.004	Deposit	1	000.000
343	16:18:28	0.100	18.709	0.004	Deposit	1	000.000
344	16:18:29	0.100	18.590	0.005	Deposit	1	000.000
345	16:18:30	0.100	18.800	0.005	Deposit	1	000.000
346	16:18:31	0.101	18.466	0.005	Deposit	1	000.000
347	16:18:32	0.103	18.466	0.005	Deposit	1	000.000
348	16:18:33	0.101	18.515	0.005	Deposit	1	000.000
349	16:18:34	0.103	18.481	0.005	Deposit	1	000.000
350	16:18:35	0.102	18.433	0.005	Deposit	1	000.000
351	16:18:36	0.102	18.605	0.005	Deposit	1	000.000
352	16:18:37	0.101	18.597	0.005	Deposit	1	000.000
353	16:18:38	0.102	18.597	0.005	Deposit	1	000.000
354	16:18:39	0.103	18.518	0.006	Deposit	1	000.000
355	16:18:40	0.103	18.376	0.006	Deposit	1	000.000
356	16:18:41	0.104	18.221	0.006	Deposit	1	000.000
357	16:18:42	0.103	18.253	0.006	Deposit	1	000.000
358	16:18:43	0.104	18.433	0.006	Deposit	1	000.000
359	16:18:44	0.103	18.433	0.006	Deposit	1	000.000
360	16:18:45	0.103	18.345	0.006	Deposit	1	000.000
361	16:18:46	0.103	18.348	0.006	Deposit	1	000.000
362	16:18:47	0.103	18.357	0.006	Deposit	1	000.000
363	16:18:48	0.103	18.277	0.007	Deposit	1	000.000
364	16:18:49	0.103	18.297	0.007	Deposit	1	000.000
365	16:18:50	0.104	18.297	0.007	Deposit	1	000.000
366	16:18:51	0.103	18.191	0.007	Deposit	1	000.000
367	16:18:52	0.103	18.115	0.007	Deposit	1	000.000
368	16:18:53	0.102	18.454	0.007	Deposit	1	000.000
369	16:18:54	0.101	18.468	0.007	Deposit	1	000.000
370	16:18:55	0.102	18.308	0.007	Deposit	1	000.000
371	16:18:56	0.100	18.308	0.007	Deposit	1	000.000
372	16:18:57	0.100	18.488	0.007	Deposit	1	000.000
373	16:18:58	0.100	18.433	0.008	Deposit	1	000.000
374	16:18:59	0.101	18.487	0.008	Deposit	1	000.000
375	16:19:00	0.102	18.173	0.008	Deposit	1	000.000
376	16:19:01	0.101	18.216	0.008	Deposit	1	000.000
377	16:19:02	0.102	18.216	0.008	Deposit	1	000.000
378	16:19:03	0.101	18.267	0.008	Deposit	1	000.000
379	16:19:04	0.101	18.347	0.008	Deposit	1	000.000
380	16:19:05	0.101	18.317	0.008	Deposit	1	000.000
381	16:19:06	0.100	18.305	0.008	Deposit	1	000.000
382	16:19:07	0.099	18.635	0.008	Deposit	1	000.000
383	16:19:08	0.100	18.635	0.009	Deposit	1	000.000
384	16:19:09	0.097	18.606	0.009	Deposit	1	000.000
385	16:19:10	0.097	18.726	0.009	Deposit	1	000.000
386	16:19:11	0.097	18.960	0.009	Deposit	1	000.000
387	16:19:12	0.097	18.586	0.009	Deposit	1	000.000
388	16:19:13	0.097	18.720	0.009	Deposit	1	000.000
389	16:19:14	0.098	18.720	0.009	Deposit	1	000.000
390	16:19:15	0.098	18.605	0.009	Deposit	1	000.000
391	16:19:16	0.096	18.664	0.009	Deposit	1	000.000
392	16:19:17	0.097	18.810	0.009	Deposit	1	000.000
393	16:19:18	0.097	18.800	0.010	Deposit	1	000.000
394	16:19:19	0.098	18.738	0.010	Deposit	1	000.000
395	16:19:20	0.096	18.738	0.010	Deposit	1	000.000
396	16:19:21	0.098	18.850	0.010	Deposit	1	000.000
397	16:19:22	0.097	18.762	0.010	Deposit	1	000.000
398	16:19:23	0.098	18.775	0.010	Deposit	1	000.000
399	16:19:24	0.099	18.522	0.000	Deposit	1	000.000
400	16:19:25	0.099	18.624	0.000	Deposit	1	000.000
401	16:19:26	0.098	18.624	0.000	Deposit	1	000.000
402	16:19:27	0.101	18.532	0.000	Deposit	1	000.000
403	16:19:28	0.101	18.511	0.000	Manual	1	000.000
404	16:19:29	0.100	18.461	0.001	Manual	1	000.000
405	16:19:30	0.101	18.282	0.001	Manual	1	000.000
406	16:19:31	0.101	17.978	0.001	Manual	1	000.000
407	16:19:32	0.100	17.202	0.001	Manual	1	000.000
408	16:19:33	0.100	16.133	0.001	Manual	1	000.000
409	16:19:34	0.096	13.398	0.001	Manual	1	000.000
410	16:19:35	0.092	10.398	0.001	Manual	1	000.000
411	16:19:36	0.084	6.398	0.001	Manual	1	000.000
412	16:19:37	0.073	3.398	0.001	Manual	1	000.000
413	16:19:38	0.061	0.000	0.001	Manual	1	000.000
414	16:19:39	0.049	0.000	0.001	Manual	1	000.000
415	16:19:40	0.040	0.000	0.001	Manual	1	000.000
416	16:19:41	0.030	0.000	0.002	Manual	1	000.000
417	16:19:42	0.023	0.000	0.002	Manual	1	000.000
418	16:19:43	0.017	0.000	0.002	Manual	1	000.000
419	16:19:44	0.010	0.000	0.002	Manual	1	000.000
420	16:19:45	0.008	0.000	0.002	Manual	1	000.000
421	16:19:46	0.006	0.000	0.002	Manual	1	000.000
422	16:19:47	0.004	0.000	0.002	Manual	1	000.000
423	16:19:48	0.002	0.000	0.002	Manual	1	000.000
424	16:19:49	0.002	0.000	0.002	Manual	1	000.000
425	16:19:50	0.001	0.000	0.002	Manual	1	000.000
426	16:19:51	0.001	0.000	0.002	Manual	1	000.000
427	16:19:52	0.001	0.000	0.002	Manual	1	000.000
428	16:19:53	-0.000	0.000	0.002	Manual	1	000.000
