	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
244	15:12:52	0.718	16.065	0.083	Manual	5930402.043	6.396
245	15:12:53	0.358	16.065	0.084	Manual	5930400.034	6.396
246	15:12:54	0.336	16.065	0.084	Manual	5930398.148	6.396
247	15:12:55	0.499	16.065	0.084	Manual	5930395.351	6.396
248	15:12:56	0.488	16.065	0.085	Manual	5930392.613	6.396
249	15:12:57	0.354	16.065	0.085	Manual	5930390.629	6.396
250	15:12:58	0.524	16.065	0.086	Manual	5930387.689	6.396
251	15:12:59	0.497	16.065	0.086	Manual	5930384.898	6.396
252	15:13:00	0.353	16.065	0.087	Manual	5930382.918	6.396
253	15:13:01	0.359	16.065	0.087	Manual	5930380.906	6.396
254	15:13:02	0.468	16.065	0.087	Manual	5930378.283	6.396
255	15:13:03	0.273	16.065	0.088	Manual	5930376.750	6.396
256	15:13:04	0.363	16.065	0.088	Manual	5930374.714	6.396
257	15:13:05	0.482	16.065	0.089	Manual	5930372.007	6.396
258	15:13:06	0.514	16.065	0.089	Manual	5930369.126	6.395
259	15:13:07	0.322	16.065	0.089	Manual	5930367.321	6.395
260	15:13:08	0.403	16.065	0.090	Manual	5930365.057	6.395
261	15:13:09	0.323	16.065	0.090	Manual	5930363.245	6.395
262	15:13:10	0.291	16.065	0.090	Manual	5930361.610	6.395
263	15:13:11	0.268	16.065	0.091	Manual	5930360.105	6.396
264	15:13:12	0.431	16.065	0.091	Manual	5930357.685	6.395
265	15:13:13	0.473	16.065	0.092	Manual	5930355.034	6.395
266	15:13:14	0.392	16.065	0.092	Manual	5930352.834	6.395
267	15:13:15	0.202	16.065	0.092	Manual	5930351.702	6.395
268	15:13:16	0.428	16.065	0.093	Manual	5930349.299	6.395
269	15:13:17	0.194	16.065	0.093	Manual	5930348.210	6.395
270	15:13:18	0.343	16.065	0.093	Manual	5930346.285	6.395
271	15:13:19	0.225	16.065	0.093	Manual	5930345.021	6.395
272	15:13:20	0.536	16.065	0.094	Manual	5930342.014	6.395
273	15:13:21	0.226	16.065	0.094	Manual	5930340.746	6.395
274	15:13:22	0.357	16.065	0.094	Manual	5930338.745	6.395
275	15:13:23	0.258	16.065	0.095	Manual	5930337.296	6.395
276	15:13:24	0.319	16.065	0.095	Manual	5930335.508	6.395
277	15:13:25	0.153	16.065	0.095	Manual	5930334.649	6.395
278	15:13:26	0.359	16.065	0.096	Manual	5930332.633	6.395
279	15:13:27	0.436	16.065	0.096	Manual	5930330.185	6.394
280	15:13:28	0.263	16.065	0.096	Manual	5930328.711	6.395
281	15:13:29	0.196	16.065	0.097	Manual	5930327.611	6.395
282	15:13:30	0.407	16.065	0.097	Manual	5930325.327	6.394
283	15:13:31	0.187	16.065	0.097	Manual	5930324.276	6.395
284	15:13:32	0.151	16.065	0.097	Manual	5930323.427	6.395
285	15:13:33	0.258	16.065	0.098	Manual	5930321.981	6.395
286	15:13:34	0.496	16.065	0.098	Manual	5930319.198	6.394
287	15:13:35	0.167	16.065	0.098	Manual	5930318.262	6.394
288	15:13:36	0.271	16.065	0.098	Manual	5930316.743	6.394
289	15:13:37	0.350	16.065	0.099	Manual	5930314.776	6.394
290	15:13:38	0.209	16.065	0.099	Manual	5930313.603	6.394
291	15:13:39	0.041	16.065	0.099	Manual	5930313.373	6.395
292	15:13:40	0.347	16.065	0.099	Manual	5930311.427	6.395
293	15:13:41	0.352	16.065	0.100	Manual	5930309.454	6.394
294	15:13:42	0.292	16.065	0.100	Manual	5930307.816	6.394
295	15:13:43	0.165	16.065	0.100	Manual	5930306.891	6.395
296	15:13:44	0.476	16.065	0.101	Manual	5930304.222	6.394
297	15:13:45	0.245	16.065	0.101	Manual	5930302.850	6.394
298	15:13:46	0.085	16.065	0.101	Manual	5930302.375	6.395
299	15:13:47	0.466	16.065	0.101	Manual	5930299.759	6.394
300	15:13:48	0.258	16.065	0.102	Manual	5930298.310	6.394
301	15:13:49	0.350	16.065	0.102	Manual	5930296.343	6.394
302	15:13:50	0.301	16.065	0.102	Manual	5930294.653	6.394
303	15:13:51	0.276	16.065	0.103	Manual	5930293.102	6.394
304	15:13:52	0.237	16.065	0.103	Manual	5930291.772	6.394
305	15:13:53	0.228	16.065	0.103	Manual	5930290.490	6.394
306	15:13:54	0.569	16.065	0.104	Manual	5930287.298	6.394
307	15:13:55	0.359	16.065	0.104	Manual	5930285.283	6.393
308	15:13:56	0.413	16.065	0.104	Manual	5930282.967	6.393
309	15:13:57	0.195	16.065	0.105	Manual	5930281.874	6.394
310	15:13:58	0.452	16.065	0.105	Manual	5930279.338	6.393
311	15:13:59	0.246	16.065	0.105	Manual	5930277.959	6.393
312	15:14:00	0.295	16.065	0.106	Manual	5930276.304	6.393
313	15:14:01	0.051	16.065	0.106	Manual	5930276.017	6.394
314	15:14:02	0.415	16.065	0.106	Manual	5930273.688	6.394
315	15:14:03	0.456	16.065	0.107	Manual	5930271.131	6.393
316	15:14:04	0.096	16.065	0.107	Manual	5930270.593	6.394
317	15:14:05	0.525	16.065	0.107	Manual	5930267.646	6.393
318	15:14:06	0.064	16.065	0.107	Manual	5930267.286	6.393
319	15:14:07	0.365	16.065	0.108	Manual	5930265.239	6.393
320	15:14:08	0.305	16.065	0.108	Manual	5930263.528	6.393
321	15:14:09	0.326	16.065	0.108	Manual	5930261.698	6.393
322	15:14:10	0.079	16.065	0.108	Manual	5930261.255	6.393
323	15:14:11	0.512	16.065	0.109	Manual	5930258.384	6.393
324	15:14:12	0.172	16.065	0.109	Manual	5930257.420	6.393
325	15:14:13	0.206	16.015	0.109	Manual	5930256.264	6.393
326	15:14:14	0.143	16.015	0.109	Manual	5930255.464	6.393
327	15:14:15	0.322	16.015	0.110	Manual	5930253.658	6.393
328	15:14:16	0.234	16.015	0.110	Manual	5930252.345	6.394
329	15:14:17	0.188	16.015	0.110	Manual	5930251.291	6.394
330	15:14:18	0.479	16.015	0.111	Manual	5930248.605	6.393
331	15:14:19	0.319	16.015	0.111	Manual	5930246.813	6.393
332	15:14:20	0.121	16.015	0.111	Manual	5930246.136	6.393
333	15:14:21	0.177	16.015	0.111	Manual	5930245.144	6.394
334	15:14:22	0.497	16.015	0.112	Manual	5930242.353	6.393
335	15:14:23	0.072	16.015	0.112	Manual	5930241.948	6.393
336	15:14:24	0.199	16.015	0.112	Manual	5930240.831	6.394
337	15:14:25	0.423	16.015	0.112	Manual	5930238.456	6.393
338	15:14:26	0.367	16.015	0.113	Manual	5930236.395	6.393
339	15:14:27	0.219	16.015	0.113	Manual	5930235.166	6.393
340	15:14:28	0.317	16.015	0.113	Manual	5930233.385	6.393
341	15:14:29	0.337	16.015	0.114	Manual	5930231.492	6.393
342	15:14:30	0.072	16.015	0.114	Manual	5930231.090	6.393
343	15:14:31	0.224	16.015	0.114	Manual	5930229.833	6.393
344	15:14:32	0.461	16.015	0.114	Manual	5930227.245	6.393
345	15:14:33	0.179	16.015	0.115	Manual	5930226.243	6.393
346	15:14:34	0.303	16.015	0.115	Manual	5930224.545	6.393
347	15:14:35	0.227	16.015	0.115	Manual	5930223.274	6.393
348	15:14:36	0.354	16.015	0.115	Manual	5930221.290	6.393
349	15:14:37	0.150	16.015	0.116	Manual	5930220.449	6.393
350	15:14:38	0.230	16.015	0.116	Manual	5930219.156	6.393
351	15:14:39	0.200	16.015	0.116	Manual	5930218.035	6.393
352	15:14:40	0.568	16.015	0.117	Manual	5930214.847	6.392
353	15:14:41	0.035	15.965	0.117	Manual	5930214.651	6.393
354	15:14:42	0.436	15.965	0.117	Manual	5930212.203	6.392
355	15:14:43	0.063	15.915	0.117	Manual	5930211.847	6.392
356	15:14:44	0.304	15.915	0.117	Manual	5930210.139	6.392
357	15:14:45	0.125	15.915	0.118	Manual	5930209.437	6.392
358	15:14:46	0.358	15.915	0.118	Manual	5930207.429	6.392
359	15:14:47	0.334	15.915	0.118	Manual	5930205.557	6.392
360	15:14:48	0.166	15.915	0.119	Manual	5930204.628	6.392
361	15:14:49	0.268	15.915	0.119	Manual	5930203.123	6.392
362	15:14:50	0.291	15.915	0.119	Manual	5930201.488	6.392
363	15:14:51	0.113	15.915	0.119	Manual	5930200.852	6.392
364	15:14:52	0.136	15.915	0.119	Manual	5930200.088	6.392
365	15:14:53	0.262	15.915	0.120	Manual	5930198.617	6.392
366	15:14:54	0.357	15.915	0.120	Manual	5930196.616	6.392
367	15:14:55	0.068	15.915	0.120	Manual	5930196.235	6.392
368	15:14:56	0.402	15.915	0.120	Manual	5930193.979	6.392
369	15:14:57	0.090	15.915	0.121	Manual	5930193.476	6.392
370	15:14:58	0.225	15.915	0.121	Manual	5930192.212	6.392
371	15:14:59	0.159	15.915	0.121	Manual	5930191.318	6.392
372	15:15:00	0.357	15.915	0.121	Manual	5930189.317	6.392
373	15:15:01	0.167	15.915	0.121	Manual	5930188.377	6.392
374	15:15:02	0.165	15.915	0.122	Manual	5930187.452	6.392
375	15:15:03	0.257	15.915	0.122	Manual	5930186.010	6.392
376	15:15:04	0.125	15.915	0.122	Manual	5930185.308	6.392
377	15:15:05	0.109	15.915	0.122	Manual	5930184.696	6.392
378	15:15:06	0.256	15.915	0.122	Manual	5930183.261	6.392
379	15:15:07	0.284	15.915	0.123	Manual	5930181.668	6.392
380	15:15:08	0.110	15.915	0.123	Manual	5930181.054	6.392
381	15:15:09	0.226	15.915	0.123	Manual	5930179.786	6.392
382	15:15:10	0.311	15.915	0.123	Manual	5930178.040	6.391
383	15:15:11	0.070	15.915	0.123	Manual	5930177.649	6.392
384	15:15:12	0.139	15.915	0.123	Manual	5930176.866	6.392
385	15:15:13	0.209	15.915	0.124	Manual	5930175.696	6.392
386	15:15:14	0.226	15.915	0.124	Manual	5930174.429	6.392
387	15:15:15	0.179	15.915	0.124	Manual	5930173.423	6.392
388	15:15:16	0.251	15.915	0.124	Manual	5930172.012	6.392
389	15:15:17	0.196	15.915	0.125	Manual	5930170.912	6.391
390	15:15:18	0.194	15.915	0.125	Manual	5930169.825	6.391
391	15:15:19	0.112	15.915	0.125	Manual	5930169.197	6.392
392	15:15:20	0.245	15.915	0.125	Manual	5930167.821	6.391
393	15:15:21	0.151	15.915	0.125	Manual	5930166.976	6.392
394	15:15:22	0.289	15.915	0.125	Manual	5930165.355	6.391
395	15:15:23	0.157	15.915	0.126	Manual	5930164.472	6.392
396	15:15:24	0.297	15.915	0.126	Manual	5930162.806	6.391
397	15:15:25	0.248	15.915	0.126	Manual	5930161.412	6.391
398	15:15:26	0.124	15.915	0.126	Manual	5930160.714	6.391
399	15:15:27	0.233	15.915	0.127	Manual	5930159.407	6.391
400	15:15:28	0.128	15.915	0.127	Manual	5930158.691	6.391
