	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
63	14:27:59	0.000	8.000	-0.000	PreCon Soak	5957531.567	0.980
64	14:28:00	-0.001	8.000	-0.000	PreCon Soak	5957531.574	0.980
65	14:28:01	0.001	8.000	-0.000	PreCon Soak	5957531.570	0.980
66	14:28:02	-0.001	8.000	-0.000	PreCon Soak	5957531.574	0.980
67	14:28:03	0.000	8.000	-0.000	PreCon Soak	5957531.574	0.980
68	14:28:04	-0.001	8.000	-0.000	PreCon Soak	5957531.577	0.980
69	14:28:05	-0.001	8.000	-0.000	PreCon Soak	5957531.581	0.980
70	14:28:06	-0.001	8.000	-0.000	PreCon Soak	5957531.584	0.980
71	14:28:07	-0.001	8.000	-0.000	PreCon Soak	5957531.588	0.980
72	14:28:08	0.000	8.000	-0.000	PreCon Soak	5957531.588	0.980
73	14:28:09	-0.001	8.000	-0.000	PreCon Soak	5957531.591	0.980
74	14:28:10	0.000	8.000	-0.000	PreCon Soak	5957531.591	0.980
75	14:28:11	0.000	8.000	-0.000	PreCon Soak	5957531.591	0.980
76	14:28:12	-0.001	8.000	-0.000	PreCon Soak	5957531.598	0.980
77	14:28:13	0.000	8.000	-0.000	PreCon Soak	5957531.598	0.980
78	14:28:14	-0.001	8.000	-0.000	PreCon Soak	5957531.602	0.980
79	14:28:15	0.000	8.000	-0.000	PreCon Soak	5957531.602	0.980
80	14:28:16	0.000	8.000	-0.000	PreCon Soak	5957531.602	0.980
81	14:28:17	-0.001	8.000	-0.000	PreCon Soak	5957531.605	0.980
82	14:28:18	0.001	8.000	-0.000	PreCon Soak	5957531.598	0.980
83	14:28:20	0.000	8.000	-0.000	PreCon Soak	5957531.602	0.980
84	14:28:20	-0.001	8.000	-0.000	PreCon Soak	5957531.609	0.980
85	14:28:21	0.001	8.000	-0.000	PreCon Soak	5957531.605	0.980
86	14:28:22	0.000	8.000	-0.000	PreCon Soak	5957531.605	0.980
87	14:28:23	-0.001	8.000	-0.000	PreCon Soak	5957531.609	0.980
88	14:28:24	-0.001	8.000	-0.000	PreCon Soak	5957531.612	0.980
89	14:28:25	-0.001	8.000	-0.000	PreCon Soak	5957531.616	0.980
90	14:28:26	-0.001	8.000	-0.000	PreCon Soak	5957531.619	0.980
91	14:28:27	-0.001	8.000	-0.000	PreCon Soak	5957531.623	0.980
92	14:28:28	0.001	8.000	-0.000	PreCon Soak	5957531.619	0.980
93	14:28:29	-0.001	8.000	-0.000	PreCon Soak	5957531.623	0.980
94	14:28:30	0.001	8.000	-0.000	PreCon Soak	5957531.619	0.980
95	14:28:31	0.000	8.000	-0.000	PreCon Soak	5957531.619	0.980
96	14:28:32	0.000	8.000	-0.000	PreCon Soak	5957531.619	0.980
97	14:28:33	-0.000	8.000	-0.000	PreCon Soak	5957531.619	0.980
98	14:28:34	-0.001	8.000	-0.000	PreCon Soak	5957531.623	0.980
99	14:28:35	-0.001	8.000	-0.000	PreCon Soak	5957531.626	0.980
100	14:28:36	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
101	14:28:37	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
102	14:28:38	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
103	14:28:39	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
104	14:28:40	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
105	14:28:41	0.000	8.000	-0.000	PreCon Soak	5957531.626	0.980
106	14:28:42	-0.001	8.000	-0.000	PreCon Soak	5957531.630	0.980
107	14:28:43	-0.001	8.000	-0.000	PreCon Soak	5957531.633	0.980
108	14:28:44	0.000	8.000	-0.000	PreCon Soak	5957531.633	0.980
109	14:28:45	0.000	8.000	-0.000	PreCon Soak	5957531.633	0.980
110	14:28:46	-0.001	8.000	-0.000	PreCon Soak	5957531.637	0.980
111	14:28:47	-0.001	8.000	-0.000	PreCon Soak	5957531.640	0.980
112	14:28:48	-0.001	8.000	-0.000	PreCon Soak	5957531.644	0.980
113	14:28:49	-0.001	8.000	-0.000	PreCon Soak	5957531.647	0.980
114	14:28:50	0.000	8.000	-0.000	PreCon Soak	5957531.647	0.980
115	14:28:51	-0.001	8.000	-0.000	PreCon Soak	5957531.651	0.980
116	14:28:52	-0.001	8.000	-0.000	PreCon Soak	5957531.654	0.980
117	14:28:53	-0.001	8.000	-0.000	PreCon Soak	5957531.658	0.980
118	14:28:54	-0.001	8.000	-0.000	PreCon Soak	5957531.661	0.980
119	14:28:55	0.000	8.000	-0.000	PreCon Soak	5957531.661	0.980
120	14:28:56	-0.001	8.000	-0.000	PreCon Soak	5957531.665	0.980
121	14:28:57	-0.001	8.000	-0.000	PreCon Soak	5957531.668	0.980
122	14:28:58	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
123	14:28:59	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
124	14:29:00	-0.001	8.000	-0.000	PreCon Soak	5957531.672	0.980
125	14:29:01	-0.001	8.000	-0.000	PreCon Soak	5957531.675	0.980
126	14:29:02	0.001	8.000	-0.000	PreCon Soak	5957531.672	0.980
127	14:29:03	-0.001	8.000	-0.000	PreCon Soak	5957531.675	0.980
128	14:29:04	0.000	8.000	-0.000	PreCon Soak	5957531.675	0.980
129	14:29:05	-0.000	8.000	-0.000	PreCon Soak	5957531.675	0.980
130	14:29:06	0.000	8.000	-0.000	PreCon Soak	5957531.675	0.980
131	14:29:07	0.001	8.000	-0.000	PreCon Soak	5957531.672	0.980
132	14:29:08	0.001	8.000	-0.000	PreCon Soak	5957531.668	0.980
133	14:29:09	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
134	14:29:10	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
135	14:29:11	0.001	8.000	-0.000	PreCon Soak	5957531.665	0.980
136	14:29:12	-0.001	8.000	-0.000	PreCon Soak	5957531.668	0.980
137	14:29:13	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
138	14:29:14	0.000	8.000	-0.000	PreCon Soak	5957531.668	0.980
139	14:29:15	0.001	8.000	-0.000	PreCon Soak	5957531.661	0.980
140	14:29:16	-0.017	8.000	-0.000	PreCon Soak	5957531.745	0.980
141	14:29:17	-0.001	8.000	-0.000	PreCon Soak	5957531.749	0.980
142	14:29:18	0.001	8.000	-0.000	PreCon Soak	5957531.745	0.980
143	14:29:19	-0.000	8.000	-0.000	PreCon Soak	5957531.745	0.980
144	14:29:20	0.000	8.000	-0.000	PreCon Soak	5957531.745	0.980
145	14:29:21	-0.001	8.000	-0.000	PreCon Soak	5957531.749	0.980
146	14:29:22	0.000	8.000	-0.000	PreCon Soak	5957531.749	0.980
147	14:29:23	-0.001	8.000	-0.000	PreCon Soak	5957531.752	0.980
148	14:29:24	0.000	8.000	-0.000	PreCon Soak	5957531.752	0.980
149	14:29:25	0.000	8.000	-0.000	PreCon Soak	5957531.752	0.980
150	14:29:26	-0.001	8.000	-0.000	PreCon Soak	5957531.756	0.980
151	14:29:27	0.001	8.000	-0.000	PreCon Soak	5957531.752	0.980
152	14:29:28	-0.035	8.000	-0.000	Manual	5957531.756	0.980
153	14:29:29	-0.001	8.171	-0.000	Manual	5957531.759	0.980
154	14:29:30	-0.001	8.679	-0.000	Manual	5957531.763	0.980
155	14:29:31	-0.001	9.632	-0.000	Manual	5957531.766	0.980
156	14:29:32	0.001	9.742	-0.000	Manual	5957531.763	0.980
157	14:29:33	-0.002	10.197	-0.000	Manual	5957531.773	0.980
158	14:29:34	-0.001	10.879	-0.000	Manual	5957531.777	0.980
159	14:29:35	0.000	12.505	-0.000	Manual	5957531.777	0.980
160	14:29:36	-0.002	14.167	-0.000	Manual	5957531.787	0.980
161	14:29:37	-0.002	14.345	-0.000	Manual	5957531.797	0.980
162	14:29:38	-0.004	14.649	-0.000	Manual	5957531.815	0.980
163	14:29:39	-0.004	15.428	-0.000	Manual	5957531.832	0.980
164	14:29:40	-0.002	16.158	-0.000	Manual	5957531.843	0.980
165	14:29:41	-0.004	16.158	-0.000	Manual	5957531.864	0.980
166	14:29:42	-0.003	16.158	-0.000	Manual	5957531.878	0.980
167	14:29:43	-0.005	16.158	-0.000	Manual	5957531.902	0.980
168	14:29:44	-0.005	16.158	-0.000	Manual	5957531.927	0.980
169	14:29:45	-0.004	16.158	-0.000	Manual	5957531.948	0.980
170	14:29:46	-0.006	16.158	-0.000	Manual	5957531.979	0.980
171	14:29:47	-0.006	16.158	-0.000	Manual	5957532.007	0.980
172	14:29:48	-0.006	16.158	-0.000	Manual	5957532.035	0.980
173	14:29:49	-0.007	16.158	-0.000	Manual	5957532.070	0.980
174	14:29:50	-0.006	16.158	-0.000	Manual	5957532.101	0.980
175	14:29:51	-0.006	16.158	-0.000	Manual	5957532.129	0.980
176	14:29:52	-0.007	16.158	-0.000	Manual	5957532.164	0.980
177	14:29:53	-0.008	16.158	-0.000	Manual	5957532.203	0.980
178	14:29:54	-0.008	16.158	-0.000	Manual	5957532.245	0.980
179	14:29:55	-0.008	16.158	-0.000	Manual	5957532.283	0.980
180	14:29:56	-0.008	16.158	-0.000	Manual	5957532.321	0.980
181	14:29:57	-0.008	16.158	-0.000	Manual	5957532.363	0.980
182	14:29:58	-0.006	16.158	-0.000	Manual	5957532.395	0.980
183	14:29:59	-0.009	16.158	-0.000	Manual	5957532.440	0.980
184	14:30:00	-0.009	16.158	-0.000	Manual	5957532.485	0.980
185	14:30:01	-0.006	16.158	-0.000	Manual	5957532.517	0.980
186	14:30:02	-0.007	16.158	-0.000	Manual	5957532.552	0.980
187	14:30:03	-0.005	16.158	-0.000	Manual	5957532.576	0.980
188	14:30:04	-0.007	16.158	-0.000	Manual	5957532.611	0.980
189	14:30:05	-0.006	16.158	-0.000	Manual	5957532.643	0.980
190	14:30:06	-0.004	16.158	-0.000	Manual	5957532.660	0.980
191	14:30:07	-0.002	16.158	-0.000	Manual	5957532.671	0.980
192	14:30:08	0.004	16.158	-0.000	Manual	5957532.653	0.980
193	14:30:09	-0.001	16.158	-0.000	Manual	5957532.660	0.980
194	14:30:10	-0.003	16.158	-0.000	Manual	5957532.674	0.980
195	14:30:11	0.014	16.158	-0.000	Manual	5957532.604	0.980
196	14:30:12	-0.022	16.158	-0.000	Manual	5957532.712	0.980
197	14:30:13	-0.007	16.158	-0.000	Manual	5957532.747	0.980
198	14:30:14	-0.007	16.158	-0.000	Manual	5957532.782	0.980
199	14:30:15	-0.007	16.158	-0.000	Manual	5957532.817	0.980
200	14:30:16	-0.007	16.158	-0.000	Manual	5957532.852	0.980
201	14:30:17	-0.007	16.158	-0.000	Manual	5957532.887	0.980
202	14:30:18	-0.008	16.158	-0.000	Manual	5957532.929	0.980
203	14:30:19	-0.008	16.158	-0.000	Manual	5957532.971	0.980
204	14:30:20	0.009	16.158	-0.000	Manual	5957532.926	0.980
205	14:30:21	-0.008	16.158	-0.000	Manual	5957532.964	0.980
206	14:30:22	-0.008	16.158	-0.000	Manual	5957533.006	0.980
207	14:30:23	-0.007	16.158	-0.000	Manual	5957533.041	0.980
208	14:30:24	-0.007	16.158	-0.000	Manual	5957533.076	0.980
209	14:30:25	-0.008	16.158	-0.000	Manual	5957533.114	0.980
210	14:30:26	-0.008	16.158	-0.000	Manual	5957533.156	0.981
211	14:30:27	-0.006	16.158	-0.000	Manual	5957533.184	0.981
212	14:30:28	-0.007	16.158	-0.000	Manual	5957533.219	0.981
213	14:30:29	-0.005	16.158	-0.000	Manual	5957533.243	0.981
214	14:30:30	-0.004	16.158	-0.000	Manual	5957533.264	0.981
215	14:30:31	-0.004	16.158	-0.000	Manual	5957533.285	0.981
216	14:30:32	-0.004	16.158	-0.000	Manual	5957533.303	0.981
217	14:30:33	-0.001	16.158	-0.000	Manual	5957533.310	0.981
218	14:30:34	-0.001	16.158	-0.000	Manual	5957533.317	0.981
219	14:30:35	0.000	16.158	-0.000	Manual	5957533.317	0.981
220	14:30:36	0.002	16.158	-0.000	Manual	5957533.306	0.981
221	14:30:37	0.002	16.158	-0.000	Manual	5957533.296	0.981
222	14:30:38	0.004	16.158	-0.000	Manual	5957533.275	0.981
223	14:30:39	0.006	16.158	-0.000	Manual	5957533.247	0.981
224	14:30:40	0.008	16.158	-0.000	Manual	5957533.208	0.981
225	14:30:41	0.010	16.158	-0.000	Manual	5957533.160	0.981
226	14:30:42	0.012	16.158	-0.000	Manual	5957533.100	0.981
227	14:30:43	0.014	16.158	-0.000	Manual	5957533.030	0.981
228	14:30:44	0.018	16.158	-0.000	Manual	5957532.940	0.981
229	14:30:45	0.002	16.158	-0.000	Manual	5957532.929	0.981
230	14:30:46	0.025	16.158	-0.000	Manual	5957532.807	0.981
231	14:30:47	0.044	16.158	-0.000	Manual	5957532.587	0.981
232	14:30:48	0.030	16.158	-0.000	Manual	5957532.437	0.981
233	14:30:49	0.035	16.158	-0.000	Manual	5957532.262	0.981
234	14:30:50	0.039	16.158	-0.000	Manual	5957532.070	0.981
235	14:30:51	0.052	16.158	-0.000	Manual	5957531.811	0.981
236	14:30:52	0.046	16.158	-0.000	Manual	5957531.584	0.981
237	14:30:53	0.045	16.158	0.000	Manual	5957531.361	0.981
238	14:30:54	0.057	16.158	0.000	Manual	5957531.078	0.981
239	14:30:55	0.051	16.158	0.000	Manual	5957530.827	0.981
240	14:30:56	0.053	16.158	0.000	Manual	5957530.565	0.981
241	14:30:57	0.056	16.158	0.000	Manual	5957530.285	0.981
242	14:30:58	0.060	16.158	0.000	Manual	5957529.985	0.981
243	14:30:59	0.063	16.158	0.000	Manual	5957529.674	0.981
244	14:31:00	0.067	16.158	0.000	Manual	5957529.342	0.981
245	14:31:01	0.072	16.158	0.000	Manual	5957528.986	0.981
246	14:31:02	0.078	16.158	0.001	Manual	5957528.598	0.981
247	14:31:03	0.082	16.158	0.001	Manual	5957528.193	0.981
248	14:31:04	0.087	16.158	0.001	Manual	5957527.760	0.981
249	14:31:05	0.091	16.158	0.001	Manual	5957527.306	0.981
250	14:31:06	0.101	16.158	0.001	Manual	5957526.807	0.981
251	14:31:07	0.103	16.158	0.001	Manual	5957526.297	0.981
252	14:31:08	0.109	16.158	0.001	Manual	5957525.756	0.981
253	14:31:09	0.113	16.158	0.001	Manual	5957525.193	0.981
254	14:31:10	0.121	16.158	0.001	Manual	5957524.593	0.981
255	14:31:11	0.127	16.158	0.001	Manual	5957523.964	0.981
256	14:31:12	0.131	16.158	0.002	Manual	5957523.311	0.981
257	14:31:13	0.120	16.158	0.002	Manual	5957522.714	0.981
258	14:31:14	0.143	16.158	0.002	Manual	5957522.001	0.981
259	14:31:15	0.167	16.158	0.002	Manual	5957521.173	0.981
260	14:31:16	0.140	16.158	0.002	Manual	5957520.478	0.981
261	14:31:17	0.182	16.158	0.002	Manual	5957519.574	0.981
262	14:31:18	0.171	16.158	0.002	Manual	5957518.725	0.981
263	14:31:19	0.177	16.158	0.003	Manual	5957517.845	0.981
264	14:31:20	0.164	16.158	0.003	Manual	5957517.028	0.982
265	14:31:21	0.200	16.158	0.003	Manual	5957516.036	0.982
266	14:31:22	0.167	16.158	0.003	Manual	5957515.205	0.982
267	14:31:23	0.202	16.158	0.003	Manual	5957514.202	0.982
268	14:31:24	0.170	16.158	0.004	Manual	5957513.357	0.982
269	14:31:25	0.188	15.983	0.004	Manual	5957512.421	0.982
270	14:31:26	0.190	15.900	0.004	Manual	5957511.478	0.982
271	14:31:27	0.189	15.900	0.004	Manual	5957510.539	0.982
272	14:31:28	0.206	15.900	0.004	Manual	5957509.516	0.982
273	14:31:29	0.174	15.900	0.005	Manual	5957508.649	0.982
274	14:31:30	0.205	15.900	0.005	Manual	5957507.630	0.982
275	14:31:31	0.171	15.900	0.005	Manual	5957506.781	0.982
276	14:31:32	0.204	15.900	0.005	Manual	5957505.768	0.982
277	14:31:33	0.187	15.900	0.005	Manual	5957504.839	0.982
278	14:31:34	0.186	15.900	0.005	Manual	5957503.917	0.982
279	14:31:35	0.165	15.900	0.006	Manual	5957503.096	0.982
280	14:31:36	0.196	15.729	0.006	Manual	5957502.122	0.982
281	14:31:37	0.176	15.651	0.006	Manual	5957501.249	0.982
282	14:31:38	0.170	15.651	0.006	Manual	5957500.404	0.982
283	14:31:39	0.149	15.651	0.006	Manual	5957499.663	0.982
284	14:31:40	0.176	15.651	0.007	Manual	5957498.787	0.982
285	14:31:41	0.155	15.651	0.007	Manual	5957498.015	0.982
286	14:31:42	0.149	15.651	0.007	Manual	5957497.275	0.982
287	14:31:43	0.143	15.651	0.007	Manual	5957496.562	0.982
288	14:31:44	0.139	15.651	0.007	Manual	5957495.871	0.982
289	14:31:45	0.136	15.651	0.007	Manual	5957495.196	0.982
290	14:31:46	0.133	15.651	0.007	Manual	5957494.536	0.982
291	14:31:47	0.125	15.651	0.008	Manual	5957493.915	0.982
292	14:31:48	0.122	15.651	0.008	Manual	5957493.307	0.982
293	14:31:49	0.118	15.651	0.008	Manual	5957492.720	0.982
294	14:31:50	0.113	15.651	0.008	Manual	5957492.158	0.982
295	14:31:51	0.095	15.651	0.008	Manual	5957491.687	0.982
296	14:31:52	0.124	15.651	0.008	Manual	5957491.072	0.982
297	14:31:53	0.103	15.651	0.008	Manual	5957490.562	0.982
298	14:31:54	0.100	15.651	0.008	Manual	5957490.066	0.982
299	14:31:55	0.098	15.651	0.008	Manual	5957489.581	0.982
300	14:31:56	0.078	15.651	0.008	Manual	5957489.193	0.982
301	14:31:57	0.109	15.651	0.009	Manual	5957488.652	0.982
302	14:31:58	0.091	15.651	0.009	Manual	5957488.201	0.982
303	14:31:59	0.089	15.651	0.009	Manual	5957487.761	0.982
304	14:32:00	0.088	15.651	0.009	Manual	5957487.324	0.982
305	14:32:01	0.070	15.651	0.009	Manual	5957486.975	0.983
306	14:32:02	0.106	15.651	0.009	Manual	5957486.448	0.983
307	14:32:03	0.070	15.651	0.009	Manual	5957486.099	0.983
308	14:32:04	0.087	15.758	0.009	Manual	5957485.666	0.983
309	14:32:05	0.089	15.758	0.009	Manual	5957485.226	0.983
310	14:32:06	0.089	15.758	0.009	Manual	5957484.782	0.983
311	14:32:07	0.107	15.758	0.009	Deposit	5957484.251	0.983
312	14:32:08	0.089	15.808	0.010	Deposit	5957483.808	0.983
313	14:32:09	0.089	15.826	0.010	Deposit	5957483.364	0.983
314	14:32:10	0.093	15.826	0.010	Deposit	5957482.903	0.983
315	14:32:11	0.089	15.901	0.010	Deposit	5957482.463	0.983
316	14:32:12	0.090	16.096	0.010	Deposit	5957482.016	0.983
317	14:32:13	0.089	16.017	0.010	Deposit	5957481.572	0.983
318	14:32:14	0.092	16.054	0.010	Deposit	5957481.115	0.983
319	14:32:15	0.092	16.003	0.010	Deposit	5957480.657	0.983
320	14:32:16	0.092	16.003	0.010	Deposit	5957480.200	0.983
321	14:32:17	0.093	16.140	0.010	Deposit	5957479.739	0.983
322	14:32:18	0.097	16.153	0.010	Deposit	5957479.257	0.983
323	14:32:19	0.096	15.827	0.000	Deposit	5957478.782	0.983
324	14:32:20	0.100	16.058	0.000	Deposit	5957478.286	0.983
325	14:32:21	0.101	15.782	0.000	Deposit	5957477.783	0.983
326	14:32:22	0.103	15.782	0.000	Deposit	5957477.273	0.983
327	14:32:23	0.108	15.776	0.000	Deposit	5957476.739	0.983
328	14:32:24	0.091	15.294	0.001	Deposit	5957476.288	0.983
329	14:32:25	0.109	16.720	0.001	Deposit	5957475.747	0.983
330	14:32:26	0.107	15.145	0.001	Deposit	5957475.216	0.983
331	14:32:27	0.112	14.735	0.001	Deposit	5957474.657	0.983
332	14:32:28	0.128	14.735	0.001	Deposit	5957474.022	0.983
333	14:32:29	0.096	14.245	0.001	Deposit	5957473.547	0.983
334	14:32:30	0.104	15.944	0.001	Deposit	5957473.030	0.983
335	14:32:31	0.098	18.422	0.001	Deposit	5957472.541	0.983
336	14:32:32	0.092	15.554	0.001	Deposit	5957472.083	0.983
337	14:32:33	0.096	17.541	0.002	Deposit	5957471.605	0.983
338	14:32:34	0.103	17.541	0.002	Deposit	5957471.092	0.983
339	14:32:35	0.113	14.136	0.002	Deposit	5957470.529	0.983
340	14:32:36	0.116	14.136	0.002	Manual	5957469.953	0.983
341	14:32:37	0.115	14.449	0.002	Manual	5957469.384	0.983
342	14:32:38	0.108	15.025	0.002	Manual	5957468.846	0.983
343	14:32:39	0.099	15.709	0.002	Manual	5957468.353	0.983
344	14:32:40	0.094	16.562	0.002	Manual	5957467.885	0.983
345	14:32:41	0.089	16.562	0.002	Manual	5957467.445	0.983
346	14:32:42	0.105	16.562	0.002	Manual	5957466.922	0.983
347	14:32:43	0.072	16.562	0.003	Manual	5957466.565	0.983
348	14:32:44	0.090	16.562	0.003	Manual	5957466.118	0.983
349	14:32:45	0.093	16.562	0.003	Manual	5957465.657	0.983
350	14:32:46	0.113	16.562	0.003	Manual	5957465.095	0.983
351	14:32:47	0.082	16.562	0.003	Manual	5957464.686	0.983
352	14:32:48	0.122	16.562	0.003	Manual	5957464.079	0.983
353	14:32:49	0.108	16.562	0.003	Manual	5957463.541	0.983
354	14:32:50	0.112	16.455	0.003	Manual	5957462.986	0.983
355	14:32:51	0.117	16.455	0.003	Manual	5957462.402	0.983
356	14:32:52	0.104	16.455	0.003	Manual	5957461.885	0.983
357	14:32:53	0.125	16.405	0.004	Manual	5957461.264	0.983
358	14:32:54	0.127	16.284	0.004	Manual	5957460.632	0.984
359	14:32:55	0.150	16.284	0.004	Manual	5957459.888	0.983
360	14:32:56	0.117	16.234	0.004	Manual	5957459.308	0.984
361	14:32:57	0.153	16.174	0.004	Manual	5957458.547	0.984
362	14:32:58	0.138	16.174	0.004	Manual	5957457.859	0.984
363	14:32:59	0.138	16.174	0.004	Manual	5957457.171	0.984
364	14:33:00	0.138	16.174	0.005	Manual	5957456.483	0.984
365	14:33:01	0.138	16.174	0.005	Manual	5957455.795	0.984
366	14:33:02	0.138	16.174	0.005	Manual	5957455.110	0.984
367	14:33:03	0.137	16.174	0.005	Manual	5957454.429	0.984
368	14:33:04	0.138	16.174	0.005	Manual	5957453.744	0.984
369	14:33:05	0.136	16.174	0.005	Manual	5957453.070	0.984
370	14:33:06	0.135	15.995	0.005	Manual	5957452.400	0.984
371	14:33:07	0.134	15.995	0.006	Manual	5957451.736	0.984
372	14:33:08	0.132	15.995	0.006	Manual	5957451.080	0.984
373	14:33:09	0.130	15.995	0.006	Manual	5957450.434	0.984
374	14:33:10	0.128	15.995	0.006	Manual	5957449.798	0.984
375	14:33:11	0.127	15.995	0.006	Manual	5957449.166	0.984
376	14:33:12	0.124	15.995	0.006	Manual	5957448.551	0.984
