	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
97	17:37:11	-0.001	13.267	-0.000	PreCon Rise	5920156.116	1.867
98	17:37:12	-0.000	13.400	-0.000	PreCon Rise	5920156.116	1.867
99	17:37:13	-0.001	13.533	-0.000	PreCon Rise	5920156.116	1.867
100	17:37:14	-0.001	13.667	-0.000	PreCon Rise	5920156.119	1.867
101	17:37:15	-0.001	13.800	-0.000	PreCon Rise	5920156.123	1.867
102	17:37:16	-0.001	13.933	-0.000	PreCon Rise	5920156.126	1.867
103	17:37:17	-0.002	14.067	-0.000	PreCon Rise	5920156.130	1.867
104	17:37:18	-0.002	14.200	-0.000	PreCon Rise	5920156.133	1.867
105	17:37:19	-0.001	14.333	-0.000	PreCon Rise	5920156.133	1.867
106	17:37:20	-0.002	14.467	-0.000	PreCon Rise	5920156.140	1.867
107	17:37:21	-0.001	14.600	-0.000	PreCon Rise	5920156.140	1.867
108	17:37:22	-0.001	14.733	-0.000	PreCon Rise	5920156.144	1.867
109	17:37:23	-0.002	14.867	-0.000	PreCon Rise	5920156.147	1.867
110	17:37:24	-0.001	15.000	-0.000	PreCon Rise	5920156.151	1.867
111	17:37:25	-0.002	15.133	-0.000	PreCon Rise	5920156.154	1.867
112	17:37:26	-0.003	15.267	-0.000	PreCon Rise	5920156.168	1.867
113	17:37:27	-0.002	15.400	-0.000	PreCon Rise	5920156.168	1.867
114	17:37:28	-0.002	15.533	-0.000	PreCon Rise	5920156.172	1.867
115	17:37:29	-0.003	15.667	-0.000	PreCon Rise	5920156.182	1.867
116	17:37:30	-0.002	15.800	-0.000	PreCon Rise	5920156.186	1.867
117	17:37:31	-0.003	15.933	-0.000	PreCon Rise	5920156.193	1.867
118	17:37:32	-0.003	16.067	-0.000	PreCon Rise	5920156.196	1.867
119	17:37:33	-0.002	16.200	-0.000	PreCon Rise	5920156.203	1.867
120	17:37:34	-0.002	16.333	-0.000	PreCon Rise	5920156.207	1.867
121	17:37:35	-0.002	16.467	-0.000	PreCon Rise	5920156.214	1.867
122	17:37:36	-0.003	16.600	-0.000	PreCon Rise	5920156.224	1.867
123	17:37:37	-0.003	16.733	-0.000	PreCon Rise	5920156.228	1.867
124	17:37:38	-0.003	16.867	-0.000	PreCon Rise	5920156.235	1.867
125	17:37:39	-0.003	17.000	-0.000	PreCon Rise	5920156.242	1.867
126	17:37:40	-0.002	17.133	-0.000	PreCon Rise	5920156.245	1.867
127	17:37:41	-0.003	17.267	-0.000	PreCon Rise	5920156.252	1.867
128	17:37:42	-0.002	17.400	-0.000	PreCon Rise	5920156.256	1.867
129	17:37:43	-0.002	17.533	-0.000	PreCon Rise	5920156.263	1.867
130	17:37:44	-0.003	17.667	-0.000	PreCon Rise	5920156.270	1.867
131	17:37:45	-0.003	17.800	-0.000	PreCon Rise	5920156.277	1.867
132	17:37:46	-0.004	17.933	-0.000	PreCon Rise	5920156.287	1.867
133	17:37:47	-0.003	18.067	-0.000	PreCon Rise	5920156.287	1.867
134	17:37:48	-0.003	18.200	-0.000	PreCon Rise	5920156.298	1.867
135	17:37:49	-0.003	18.333	-0.000	PreCon Rise	5920156.301	1.867
136	17:37:50	-0.003	18.467	-0.000	PreCon Rise	5920156.315	1.867
137	17:37:51	-0.004	18.600	-0.000	PreCon Rise	5920156.322	1.867
138	17:37:52	-0.004	18.734	-0.000	PreCon Rise	5920156.332	1.867
139	17:37:53	-0.004	18.867	-0.000	PreCon Rise	5920156.336	1.867
140	17:37:54	-0.001	19.000	-0.000	PreCon Rise	5920156.325	1.867
141	17:37:55	-0.001	19.134	-0.000	PreCon Rise	5920156.332	1.867
142	17:37:56	-0.001	19.267	-0.000	PreCon Rise	5920156.343	1.867
143	17:37:57	-0.002	19.400	-0.000	PreCon Rise	5920156.350	1.867
144	17:37:58	-0.004	19.534	-0.000	PreCon Rise	5920156.360	1.867
145	17:37:59	-0.004	19.667	-0.000	PreCon Rise	5920156.367	1.867
146	17:38:00	-0.003	19.800	-0.000	PreCon Rise	5920156.371	1.867
147	17:38:01	-0.004	19.934	-0.000	PreCon Rise	5920156.385	1.867
148	17:38:02	-0.004	20.067	-0.000	PreCon Rise	5920156.392	1.867
149	17:38:03	-0.004	20.200	-0.000	PreCon Rise	5920156.406	1.867
150	17:38:04	-0.005	20.334	-0.000	PreCon Rise	5920156.413	1.867
151	17:38:05	-0.004	20.467	-0.000	PreCon Rise	5920156.423	1.867
152	17:38:06	-0.004	20.600	-0.000	PreCon Rise	5920156.430	1.867
153	17:38:07	-0.004	20.734	-0.000	PreCon Rise	5920156.444	1.867
154	17:38:08	-0.004	20.867	-0.000	PreCon Rise	5920156.451	1.867
155	17:38:09	-0.004	21.000	-0.000	PreCon Rise	5920156.458	1.867
156	17:38:10	-0.005	21.134	-0.000	PreCon Rise	5920156.472	1.867
157	17:38:11	-0.005	21.267	-0.000	PreCon Rise	5920156.486	1.867
158	17:38:12	-0.005	21.400	-0.000	PreCon Rise	5920156.497	1.867
159	17:38:13	-0.005	21.534	-0.000	PreCon Rise	5920156.504	1.867
160	17:38:14	-0.005	21.667	-0.000	PreCon Rise	5920156.514	1.867
161	17:38:15	-0.005	21.800	-0.000	PreCon Rise	5920156.532	1.867
162	17:38:16	-0.005	21.934	-0.000	PreCon Rise	5920156.542	1.867
163	17:38:17	-0.005	22.067	-0.000	PreCon Rise	5920156.549	1.867
164	17:38:18	-0.006	22.200	-0.000	PreCon Rise	5920156.563	1.867
165	17:38:19	-0.005	22.334	-0.000	PreCon Rise	5920156.577	1.867
166	17:38:20	-0.006	22.467	-0.000	PreCon Rise	5920156.591	1.867
167	17:38:21	-0.005	22.600	-0.000	PreCon Rise	5920156.594	1.867
168	17:38:22	-0.005	22.734	-0.000	PreCon Rise	5920156.608	1.867
169	17:38:23	-0.005	22.867	-0.000	PreCon Rise	5920156.622	1.867
170	17:38:24	-0.005	23.000	-0.000	PreCon Rise	5920156.636	1.867
171	17:38:25	-0.006	23.134	-0.000	PreCon Rise	5920156.647	1.867
172	17:38:26	-0.006	23.267	-0.000	PreCon Rise	5920156.661	1.867
173	17:38:27	-0.006	23.401	-0.000	PreCon Rise	5920156.675	1.867
174	17:38:28	-0.006	23.534	-0.000	PreCon Rise	5920156.689	1.867
175	17:38:29	-0.006	23.667	-0.000	PreCon Rise	5920156.703	1.867
176	17:38:30	-0.007	23.801	-0.000	PreCon Rise	5920156.720	1.867
177	17:38:31	-0.007	23.934	-0.000	PreCon Rise	5920156.734	1.867
178	17:38:32	-0.008	24.067	-0.000	PreCon Rise	5920156.755	1.867
179	17:38:33	-0.008	24.201	-0.000	PreCon Rise	5920156.772	1.867
180	17:38:34	-0.007	24.334	-0.000	PreCon Rise	5920156.783	1.867
181	17:38:35	-0.008	24.467	-0.000	PreCon Rise	5920156.800	1.867
182	17:38:36	-0.007	24.601	-0.000	PreCon Rise	5920156.818	1.867
183	17:38:37	-0.007	24.734	-0.000	PreCon Rise	5920156.835	1.867
184	17:38:38	-0.008	24.867	-0.000	PreCon Rise	5920156.849	1.867
185	17:38:39	-0.008	25.001	-0.000	PreCon Rise	5920156.874	1.867
186	17:38:40	-0.008	25.134	-0.000	PreCon Rise	5920156.891	1.867
187	17:38:41	-0.009	25.267	-0.000	PreCon Rise	5920156.912	1.867
188	17:38:42	-0.009	25.401	-0.000	PreCon Rise	5920156.930	1.867
189	17:38:43	-0.009	25.534	-0.000	PreCon Rise	5920156.951	1.867
190	17:38:44	-0.009	25.667	-0.000	PreCon Rise	5920156.972	1.867
191	17:38:45	-0.010	25.801	-0.000	PreCon Rise	5920156.996	1.867
192	17:38:46	-0.010	25.934	-0.000	PreCon Rise	5920157.013	1.867
193	17:38:47	-0.010	26.067	-0.000	PreCon Rise	5920157.034	1.867
194	17:38:48	-0.010	26.201	-0.000	PreCon Rise	5920157.062	1.867
195	17:38:49	-0.010	26.334	-0.001	PreCon Rise	5920157.083	1.867
196	17:38:50	-0.010	26.467	-0.001	PreCon Rise	5920157.101	1.867
197	17:38:51	-0.010	26.601	-0.001	PreCon Rise	5920157.125	1.867
198	17:38:52	-0.010	26.734	-0.001	PreCon Rise	5920157.153	1.867
199	17:38:53	-0.011	26.867	-0.001	PreCon Rise	5920157.178	1.867
200	17:38:54	-0.012	27.001	-0.001	PreCon Rise	5920157.202	1.867
201	17:38:55	-0.012	27.134	-0.001	PreCon Rise	5920157.227	1.867
202	17:38:56	-0.012	27.267	-0.001	PreCon Rise	5920157.254	1.867
203	17:38:57	-0.012	27.401	-0.001	PreCon Rise	5920157.282	1.867
204	17:38:58	-0.012	27.534	-0.001	PreCon Rise	5920157.310	1.867
205	17:38:59	-0.013	27.667	-0.001	PreCon Rise	5920157.342	1.867
206	17:39:00	-0.013	27.801	-0.001	PreCon Rise	5920157.366	1.867
207	17:39:01	-0.014	27.934	-0.001	PreCon Rise	5920157.401	1.867
208	17:39:02	-0.014	28.068	-0.001	PreCon Rise	5920157.436	1.867
209	17:39:03	-0.014	28.201	-0.001	PreCon Rise	5920157.467	1.867
210	17:39:04	-0.015	28.334	-0.001	PreCon Rise	5920157.495	1.867
211	17:39:05	-0.014	28.468	-0.001	PreCon Rise	5920157.527	1.867
212	17:39:06	-0.015	28.601	-0.001	PreCon Rise	5920157.565	1.867
213	17:39:07	-0.016	28.734	-0.001	PreCon Rise	5920157.604	1.867
214	17:39:08	-0.016	28.868	-0.001	PreCon Rise	5920157.639	1.867
215	17:39:09	-0.018	29.001	-0.001	PreCon Rise	5920157.681	1.867
216	17:39:10	-0.017	29.134	-0.001	PreCon Rise	5920157.715	1.867
217	17:39:11	-0.018	29.268	-0.001	PreCon Rise	5920157.757	1.867
218	17:39:12	-0.018	29.401	-0.001	PreCon Rise	5920157.799	1.867
219	17:39:13	-0.018	29.534	-0.001	PreCon Rise	5920157.841	1.867
220	17:39:14	-0.020	29.668	-0.001	PreCon Rise	5920157.887	1.867
221	17:39:15	-0.020	29.801	-0.001	PreCon Rise	5920157.928	1.867
222	17:39:16	-0.020	29.934	-0.001	PreCon Rise	5920157.977	1.867
223	17:39:17	-0.021	30.068	-0.001	PreCon Rise	5920158.023	1.867
224	17:39:18	-0.021	30.201	-0.001	PreCon Rise	5920158.068	1.867
225	17:39:19	-0.022	30.334	-0.001	PreCon Rise	5920158.121	1.867
226	17:39:20	-0.022	30.468	-0.001	PreCon Rise	5920158.173	1.867
227	17:39:21	-0.023	30.601	-0.001	PreCon Rise	5920158.222	1.867
228	17:39:22	-0.024	30.734	-0.001	PreCon Rise	5920158.278	1.868
229	17:39:23	-0.024	30.868	-0.001	PreCon Rise	5920158.330	1.868
230	17:39:24	-0.025	31.001	-0.001	PreCon Rise	5920158.393	1.868
231	17:39:25	-0.026	31.134	-0.001	PreCon Rise	5920158.452	1.868
232	17:39:26	-0.027	31.268	-0.001	PreCon Rise	5920158.515	1.868
233	17:39:27	-0.028	31.401	-0.001	PreCon Rise	5920158.578	1.868
234	17:39:28	-0.028	31.534	-0.001	PreCon Rise	5920158.641	1.868
235	17:39:29	-0.029	31.668	-0.001	PreCon Rise	5920158.707	1.868
236	17:39:30	-0.030	31.801	-0.001	PreCon Rise	5920158.774	1.868
237	17:39:31	-0.030	31.934	-0.001	PreCon Rise	5920158.844	1.868
238	17:39:32	-0.031	32.068	-0.001	PreCon Rise	5920158.913	1.868
239	17:39:33	-0.032	32.201	-0.001	PreCon Rise	5920158.990	1.868
240	17:39:34	-0.033	32.334	-0.001	PreCon Rise	5920159.064	1.868
241	17:39:35	-0.034	32.468	-0.001	PreCon Rise	5920159.137	1.868
242	17:39:36	-0.035	32.601	-0.001	PreCon Rise	5920159.217	1.868
243	17:39:37	-0.034	32.734	-0.001	PreCon Rise	5920159.291	1.868
244	17:39:38	-0.035	32.868	-0.002	PreCon Rise	5920159.371	1.868
245	17:39:39	-0.036	33.001	-0.002	PreCon Rise	5920159.455	1.868
246	17:39:40	-0.037	33.134	-0.002	PreCon Rise	5920159.539	1.868
247	17:39:41	-0.038	33.268	-0.002	PreCon Rise	5920159.622	1.868
248	17:39:42	-0.039	33.401	-0.002	PreCon Rise	5920159.710	1.868
249	17:39:43	-0.039	33.534	-0.002	PreCon Rise	5920159.797	1.868
250	17:39:44	-0.040	33.668	-0.002	PreCon Rise	5920159.888	1.868
251	17:39:45	-0.038	33.801	-0.002	PreCon Rise	5920159.958	1.868
252	17:39:46	-0.039	33.934	-0.002	PreCon Rise	5920160.052	1.868
253	17:39:47	-0.041	34.068	-0.002	PreCon Rise	5920160.153	1.868
254	17:39:48	-0.042	34.201	-0.002	PreCon Rise	5920160.251	1.868
255	17:39:49	-0.045	34.334	-0.002	PreCon Rise	5920160.352	1.868
256	17:39:50	-0.046	34.468	-0.002	PreCon Rise	5920160.454	1.868
257	17:39:51	-0.046	34.601	-0.002	PreCon Rise	5920160.555	1.868
258	17:39:52	-0.047	34.734	-0.002	PreCon Rise	5920160.663	1.868
259	17:39:53	-0.048	34.868	-0.002	PreCon Rise	5920160.768	1.868
260	17:39:54	-0.048	35.001	-0.002	PreCon Rise	5920160.873	1.868
261	17:39:55	-0.048	35.134	-0.002	PreCon Rise	5920160.977	1.868
262	17:39:56	-0.048	35.268	-0.002	PreCon Rise	5920161.079	1.868
263	17:39:57	-0.046	35.401	-0.002	PreCon Rise	5920161.169	1.868
264	17:39:58	-0.044	35.534	-0.002	PreCon Rise	5920161.253	1.868
265	17:39:59	-0.040	35.668	-0.002	PreCon Rise	5920161.330	1.868
266	17:40:00	-0.036	35.801	-0.002	PreCon Rise	5920161.396	1.868
267	17:40:01	-0.034	35.934	-0.002	PreCon Rise	5920161.463	1.868
268	17:40:02	-0.034	36.067	-0.003	PreCon Rise	5920161.554	1.868
269	17:40:03	-0.036	36.201	-0.003	PreCon Rise	5920161.648	1.868
270	17:40:04	-0.040	36.334	-0.003	PreCon Rise	5920161.742	1.868
271	17:40:05	-0.044	36.467	-0.003	PreCon Rise	5920161.847	1.868
272	17:40:06	-0.045	36.601	-0.003	PreCon Rise	5920161.948	1.868
273	17:40:07	-0.047	36.734	-0.003	PreCon Rise	5920162.057	1.868
274	17:40:08	-0.049	36.867	-0.003	PreCon Rise	5920162.168	1.868
275	17:40:09	-0.050	37.001	-0.003	PreCon Rise	5920162.287	1.868
276	17:40:10	-0.052	37.134	-0.003	PreCon Rise	5920162.402	1.868
277	17:40:11	-0.053	37.267	-0.003	PreCon Rise	5920162.518	1.868
278	17:40:12	-0.054	37.401	-0.003	PreCon Rise	5920162.640	1.868
279	17:40:13	-0.055	37.534	-0.003	PreCon Rise	5920162.769	1.868
280	17:40:14	-0.056	37.667	-0.003	PreCon Rise	5920162.895	1.868
281	17:40:15	-0.059	37.801	-0.003	PreCon Rise	5920163.031	1.869
282	17:40:16	-0.060	37.934	-0.003	PreCon Rise	5920163.160	1.869
283	17:40:17	-0.060	38.067	-0.003	PreCon Rise	5920163.296	1.869
284	17:40:18	-0.062	38.201	-0.003	PreCon Rise	5920163.436	1.869
285	17:40:19	-0.062	38.334	-0.003	PreCon Rise	5920163.576	1.869
286	17:40:20	-0.064	38.467	-0.003	PreCon Rise	5920163.719	1.869
287	17:40:21	-0.064	38.601	-0.004	PreCon Rise	5920163.859	1.869
288	17:40:22	-0.066	38.734	-0.004	PreCon Rise	5920164.009	1.869
289	17:40:23	-0.067	38.867	-0.004	PreCon Rise	5920164.159	1.869
290	17:40:24	-0.068	39.001	-0.004	PreCon Rise	5920164.313	1.869
291	17:40:25	-0.070	39.134	-0.004	PreCon Rise	5920164.473	1.869
292	17:40:26	-0.073	39.267	-0.004	PreCon Rise	5920164.644	1.869
293	17:40:27	-0.076	39.401	-0.004	PreCon Rise	5920164.819	1.869
294	17:40:28	-0.077	39.534	-0.004	PreCon Rise	5920164.987	1.869
295	17:40:29	-0.079	39.667	-0.004	PreCon Rise	5920165.165	1.869
296	17:40:30	-0.081	39.801	-0.004	PreCon Rise	5920165.350	1.869
297	17:40:31	-0.082	39.934	-0.004	PreCon Rise	5920165.535	1.869
298	17:40:32	-0.084	40.067	-0.004	PreCon Rise	5920165.724	1.869
299	17:40:33	-0.086	40.201	-0.004	PreCon Rise	5920165.916	1.869
300	17:40:34	-0.087	40.334	-0.004	PreCon Rise	5920166.111	1.869
301	17:40:35	-0.089	40.467	-0.005	PreCon Rise	5920166.314	1.869
302	17:40:36	-0.091	40.600	-0.005	PreCon Rise	5920166.516	1.869
303	17:40:37	-0.093	40.734	-0.005	PreCon Rise	5920166.726	1.869
304	17:40:38	-0.095	40.867	-0.005	PreCon Rise	5920166.939	1.870
305	17:40:39	-0.097	41.000	-0.005	PreCon Rise	5920167.163	1.870
306	17:40:40	-0.100	41.134	-0.005	PreCon Rise	5920167.390	1.870
307	17:40:41	-0.102	41.267	-0.005	PreCon Rise	5920167.617	1.870
308	17:40:42	-0.104	41.400	-0.005	PreCon Rise	5920167.851	1.870
309	17:40:43	-0.106	41.534	-0.005	PreCon Rise	5920168.088	1.870
310	17:40:44	-0.108	41.667	-0.005	PreCon Rise	5920168.329	1.870
311	17:40:45	-0.110	41.800	-0.006	PreCon Rise	5920168.574	1.870
312	17:40:46	-0.112	41.934	-0.006	PreCon Rise	5920168.832	1.870
313	17:40:47	-0.114	42.067	-0.006	PreCon Rise	5920169.083	1.870
314	17:40:48	-0.116	42.200	-0.006	PreCon Rise	5920169.345	1.870
315	17:40:49	-0.119	42.334	-0.006	PreCon Rise	5920169.614	1.870
316	17:40:50	-0.121	42.467	-0.006	PreCon Rise	5920169.887	1.870
317	17:40:51	-0.122	42.600	-0.006	PreCon Rise	5920170.152	1.870
318	17:40:52	-0.124	42.734	-0.006	PreCon Rise	5920170.431	1.871
319	17:40:53	-0.125	42.867	-0.007	PreCon Rise	5920170.707	1.871
320	17:40:54	-0.126	43.000	-0.007	PreCon Rise	5920170.987	1.871
321	17:40:55	-0.128	43.134	-0.007	PreCon Rise	5920171.273	1.871
322	17:40:56	-0.128	43.267	-0.007	PreCon Rise	5920171.549	1.871
323	17:40:57	-0.128	43.400	-0.007	PreCon Rise	5920171.828	1.871
324	17:40:58	-0.128	43.534	-0.007	PreCon Rise	5920172.108	1.871
325	17:40:59	-0.128	43.667	-0.007	PreCon Rise	5920172.387	1.871
326	17:41:00	-0.128	43.800	-0.007	PreCon Rise	5920172.667	1.871
327	17:41:01	-0.128	43.934	-0.008	PreCon Rise	5920172.943	1.871
328	17:41:02	-0.128	44.067	-0.008	PreCon Rise	5920173.229	1.871
329	17:41:03	-0.128	44.200	-0.008	PreCon Rise	5920173.508	1.871
330	17:41:04	-0.129	44.334	-0.008	PreCon Rise	5920173.795	1.871
331	17:41:05	-0.130	44.467	-0.008	PreCon Rise	5920174.074	1.872
332	17:41:06	-0.129	44.600	-0.008	PreCon Rise	5920174.354	1.872
333	17:41:07	-0.130	44.734	-0.008	PreCon Rise	5920174.643	1.872
334	17:41:08	-0.130	44.867	-0.008	PreCon Rise	5920174.933	1.872
335	17:41:09	-0.132	45.000	-0.009	PreCon Rise	5920175.227	1.872
336	17:41:10	-0.133	45.133	-0.009	PreCon Rise	5920175.513	1.872
337	17:41:11	-0.132	45.267	-0.009	PreCon Rise	5920175.796	1.872
338	17:41:12	-0.132	45.400	-0.009	PreCon Rise	5920176.082	1.872
339	17:41:13	-0.131	45.533	-0.009	PreCon Rise	5920176.372	1.872
340	17:41:14	-0.131	45.667	-0.009	PreCon Rise	5920176.655	1.872
341	17:41:15	-0.131	45.800	-0.009	PreCon Rise	5920176.941	1.872
342	17:41:16	-0.132	45.933	-0.010	PreCon Rise	5920177.238	1.873
343	17:41:17	-0.133	46.067	-0.010	PreCon Rise	5920177.532	1.873
344	17:41:18	-0.133	46.200	-0.010	PreCon Rise	5920177.818	1.873
345	17:41:19	-0.134	46.333	-0.010	PreCon Rise	5920178.111	1.873
