	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
10	0.9999853333333335	4.835950516666667e-06	1.3228279614134763e-05	0.03022469538888889	0.08267677448536052	-2.654910055555559	126.12554723127222	22.194123444444443	38.98309364914884	0.08787516666666667	0.5359524177108812	-0.8452143089686864	40.14687383435254
11	1.1999933333333332	5.808114111111111e-06	1.6148461168849682e-05	0.03630070011111111	0.10092779814057361	-4.550442611111117	117.66474473615469	1.1641184999999998	22.942940421782215	0.15227946666666667	0.5366370093945472	-1.7380799716526214	44.944150100898185
12	1.399996111111111	9.604581833333335e-06	3.0321328207444048e-05	0.06002865944444444	0.18950835660331822	-13.079945655555557	73.71103130600046	19.471737444444447	47.40795101268408	0.0345059611111111	0.48199859728990124	-5.828884398385381	32.8481564770836
13	1.5999950000000003	1.3029757499999999e-05	4.0509136180979194e-05	0.08143592055555554	0.2531818142964551	-0.38675406111111116	35.537787370299995	5.850855094444444	16.880408681894927	0.09749880555555557	0.6564577390955308	-0.19699178744926366	18.099211666946015
14	1.7999788888888888	3.4267250611111117e-05	0.00012396737947291007	0.21417011111111112	0.7747952617575405	-0.2601842944444443	11.809236136194608	-3.2479840555555555	14.950627431476255	0.10464483888888888	0.610502114754684	-0.14907314808652558	6.766104551055151
15	1.9999677777777773	4.197990166666667e-05	0.00015067004988607028	0.2623742616666666	0.9416872376071179	0.18172607777777802	14.248184750883935	2.3328762494444444	6.014129780193112	0.08336771111111112	0.6616510819643243	0.11566716810525365	9.070550902724792
16	2.199988333333333	4.926582866666666e-05	0.00017295328119425554	0.3079113788888888	1.080957717992471	-0.8392763055555554	6.529567374608185	1.5545692000000002	7.012882464203721	0.02580544277777778	0.5249745143455767	-0.587723795799505	4.572474119485296
17	2.399952222222222	6.286650388888888e-05	0.00021964497244382952	0.3929158077777777	1.3727819436632789	0.2145419833333334	3.8540455951364985	-0.5332735777777778	3.4494779429733207	0.08117177777777777	0.5124193322417312	0.16389245286721266	2.9442254370314744
18	2.5999494444444444	6.619507055555556e-05	0.0002019167109993403	0.4137190294444444	1.2619785790231288	0.29439681944444446	3.10300832743254	1.5077558366666668	3.3112737788355426	0.38509723333333334	0.6468391044972106	0.24363069426426728	2.5680392399554184
19	2.799906111111111	8.093065277777778e-05	0.0001918547220822218	0.5058165333333332	1.1990915990598454	0.5370300333333334	2.4605855513226333	0.22184167222222223	1.0538092314662375	0.7744686111111111	0.86046083671149	0.47860769422383487	2.193004210125223
20	2.9998561111111117	8.778630333333333e-05	0.00019270478199612167	0.5486641722222223	1.2044040524238941	1.1976354861111111	1.213738210149194	0.6146099222222222	1.0682687708986482	1.7961595227777782	1.0494977220028952	1.1435928895612726	1.1589637900165355
21	3.199892222222222	8.988252222222223e-05	0.00015035741555999364	0.5617655944444445	0.9397336881807802	1.3935440833333332	0.7925779298687334	0.5351861677777777	0.6001519058922564	3.817784166666667	1.5942080858742043	1.4194034471371537	0.8072887669737137
22	3.3998272222222226	9.810057222222223e-05	9.063205911788982e-05	0.6131286111111112	0.5664501081214419	1.5713229444444445	0.690633911880678	0.5204503388888888	0.38299020375572	7.2328600000000005	2.7652725083133007	1.7004799252955052	0.747399949655211
23	3.599837222222222	0.0001258503722222222	7.529032946402143e-05	0.7865651111111112	0.470564590355256	1.6484835000000002	0.5912335729442909	0.6220142222222221	0.3737319736932034	12.367398333333334	4.415188000618182	1.8889345832967963	0.6774650607122416
24	3.7998244444444444	0.00017825449999999999	9.232288112148101e-05	1.114090888888889	0.5770188153464022	1.6637345555555556	0.5102932318386733	0.7115729444444445	0.28198631118597706	19.72905888888889	6.786866387177425	2.0123198041398354	0.6172013362790849
25	3.999783888888889	0.0002427902444444445	0.00011577335570122064	1.5174387777777778	0.7235831973773572	1.7076550000000001	0.4392613010656515	0.7255209444444444	0.2302394381530942	30.094825	10.274111155854175	2.17413468014793	0.5592511071625911
26	4.199782222222222	0.0003209495	0.00013970670821452668	2.0059346666666666	0.8731672003940598	1.7200242777777779	0.3382826854898142	0.7413699444444445	0.17957444482611667	43.775344444444436	15.011066479886772	2.2993815677230582	0.45222231772425775
27	4.399736666666667	0.0004415388888888889	0.00018126924724621622	2.759617	1.1329329214534283	1.6515846111111112	0.2850842348817741	0.7676903333333333	0.155178950791229	61.49017777777778	21.1959253335676	2.3130120607770266	0.3992561853570473
28	4.599709999999999	0.0005857470000000001	0.0002277036361035497	3.6609177777777777	1.4231486740266988	1.5981247777777778	0.2545423732401511	0.7745721666666667	0.1286069168686981	83.5315611111111	28.998736180165178	2.339869669658295	0.3726894781520868
29	4.800037222222222	0.0007728719444444444	0.0002927754400043131	4.8304511111111115	1.829845689046207	1.5282302222222224	0.24174578995473636	0.7813538333333334	0.12794662807169507	110.23746111111112	37.888271107005295	2.3349795215229223	0.36936220154027566
30	5.000020555555556	0.0010011471666666666	0.0003751570174821989	6.257167777777777	2.344725498554754	1.4539353333333331	0.2222823856049377	0.7679060555555556	0.11726600934081083	141.63256111111113	48.10089422414491	2.314018364675308	0.3537709145539775
31	5.2000327777777775	0.0012717782222222223	0.000464638656822046	7.948614444444445	2.90399224119759	1.3728283888888888	0.20426632841767547	0.7508537777777778	0.11208985754570877	176.82201666666668	58.42835352538136	2.2723336824718725	0.33810621086874737
32	5.400028333333334	0.0015818583333333332	0.0005638976915788892	9.886615555555558	3.5243647711249917	1.3022811666666665	0.1896801043887225	0.7442755000000001	0.11062420086202254	217.06180000000003	70.7126784993092	2.238469781372361	0.32603889275069126
33	5.599995000000001	0.0019410751111111112	0.0006400539418358849	12.13171	4.000337906260753	1.2263295555555556	0.16308967214191714	0.724947	0.09483986891012075	261.8126944444445	80.44967365087092	2.1859748581440415	0.2907155796312884
34	5.800045555555554	0.002328277777777778	0.0007475793376741254	14.551735	4.672370193522116	1.1785067222222223	0.16957428955862303	0.7217164999999999	0.10222772934333639	311.06933333333336	90.99696039001644	2.1757738424089634	0.3130770102340652
35	6.000007222222222	0.0027646772222222216	0.0008484491531664998	17.279226666666666	5.302802281234579	1.1097750555555557	0.15270677282639586	0.7021010555555555	0.09491148784377545	360.6686111111111	101.84599115283979	2.119520309945059	0.29165443999852364
36	6.200033333333334	0.0032513138888888883	0.000948414614830331	20.32070944444444	5.927581381264737	1.047081611111111	0.13933874765083948	0.6871672777777778	0.08921434429993468	414.48449999999997	113.213146052651	2.066449420217342	0.2749952320671631
37	6.400042777777779	0.0037745455555555554	0.001069934712957458	23.590916666666672	6.687091331002342	0.9873564444444445	0.13362761924352076	0.6697801666666666	0.08879728031949452	468.2079444444445	124.96178994773305	2.011439605392503	0.2722316735580783
38	6.599997222222222	0.004345504444444444	0.0012327369293983485	27.159394444444445	7.7046017139450305	0.9360739444444444	0.12857220809355524	0.6565887777777779	0.08967953723091246	525.4639999999999	137.65706183201146	1.9665450363164096	0.27011126709906197
39	6.799988333333333	0.004892372777777778	0.0013571535413373487	30.57731666666667	8.48219547701406	0.8946632222222222	0.10857710227327731	0.645772	0.07673304741837841	584.1143888888889	147.66084253907252	1.936501291748802	0.2350160289612643
40	6.999952777777778	0.005549323888888888	0.0015358783967855834	34.68327222222222	9.599242224421534	0.8474207777777778	0.09951615967355674	0.630874	0.07258448777421002	645.5967222222222	158.99427644967653	1.8881847750216185	0.22173928183638186
41	7.199933888888889	0.006251436111111111	0.0016986738504987382	39.07148333333333	10.616723015405146	0.8038942777777778	0.0957053902857941	0.6166051666666666	0.07164887927730933	709.1180555555555	169.951535100279	1.8423730184800755	0.21934115328482476
42	7.3999394444444455	0.0069791827777777775	0.0018621387966732275	43.61988333333333	11.638374761406526	0.764295388888889	0.08442313700911544	0.6026452777777778	0.0647408287557272	775.0477222222222	184.85455533016147	1.8002787078419393	0.19885977786052852
43	7.599916666666668	0.007745186666666666	0.0020493054359031555	48.40741666666666	12.808151199192993	0.7287939999999999	0.0789182718724462	0.5912548333333334	0.061309165431578556	842.1373333333333	198.5834014054996	1.7630465773380333	0.19091672620129277
44	7.79990888888889	0.00858187	0.002237848054858357	53.63669444444445	13.986555092837161	0.6966575000000002	0.07820356133283758	0.5811112222222223	0.063299363268305	914.0852777777777	210.76352828197597	1.729653097036172	0.19416354495016658
45	7.999893333333334	0.009489280555555556	0.002393541790574685	59.30800555555556	14.959633967093366	0.6621482777777777	0.07031217074811251	0.566757111111111	0.05791720841174819	987.1668333333333	222.12590278544735	1.6861233298198017	0.17904558235264137
46	8.199843333333332	0.010424182222222222	0.0025904784469637943	65.15114444444444	16.190490293249383	0.6328221666666667	0.0644202429401832	0.5564972777777777	0.054257667717010336	1062.4095555555557	233.8257012216631	1.6517236384934106	0.16814228609427637
47	8.399897222222222	0.01141690277777778	0.002808438132293475	71.35563333333333	17.552741921737216	0.6065543333333333	0.06317667741078717	0.5470987777777778	0.05460032466789466	1141.2025	244.1912085996568	1.621788317088162	0.1689186916819427
48	8.59986277777778	0.0125047	0.002985564073446684	78.15438888888887	18.659762996913642	0.5763027222222221	0.053701369387470055	0.5327866666666667	0.04724796859125267	1219.1297222222224	257.98947162062547	1.5775831339906894	0.1469999412787621
49	8.799873333333332	0.013628797222222221	0.0032054432374318906	85.17996666666666	20.03398352228311	0.5519113888888889	0.04994023881393849	0.5229817777777777	0.04503962961357914	1301.9907777777776	268.12220152687337	1.545950675295793	0.13988196353635973
50	8.999877222222223	0.014793224444444444	0.003456373443830047	92.45773888888888	21.60241846255334	0.5277202777777777	0.04591826019836837	0.5120516666666667	0.041725870159357435	1382.2199444444443	281.72585727390936	1.5117849633030778	0.13154464341087382
