	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
50	12:04:13	-0.000	4.565	-0.000	PreCon Rise	5955878.719	1.027
51	12:04:14	-0.000	4.657	-0.000	PreCon Rise	5955878.719	1.027
52	12:04:15	-0.000	4.748	-0.000	PreCon Rise	5955878.719	1.027
53	12:04:16	-0.000	4.840	-0.000	PreCon Rise	5955878.719	1.027
54	12:04:17	0.000	4.932	-0.000	PreCon Rise	5955878.715	1.027
55	12:04:18	-0.000	5.023	-0.000	PreCon Rise	5955878.722	1.027
56	12:04:19	0.000	5.115	-0.000	PreCon Rise	5955878.719	1.027
57	12:04:20	0.000	5.207	-0.000	PreCon Rise	5955878.719	1.027
58	12:04:21	-0.000	5.298	-0.000	PreCon Rise	5955878.722	1.027
59	12:04:22	0.000	5.390	-0.000	PreCon Rise	5955878.719	1.027
60	12:04:23	-0.000	5.482	-0.000	PreCon Rise	5955878.722	1.027
61	12:04:24	0.000	5.573	-0.000	PreCon Rise	5955878.719	1.027
62	12:04:25	0.000	5.665	-0.000	PreCon Rise	5955878.719	1.027
63	12:04:26	0.000	5.757	-0.000	PreCon Rise	5955878.719	1.027
64	12:04:27	0.000	5.848	-0.000	PreCon Rise	5955878.715	1.027
65	12:04:28	0.000	5.940	-0.000	PreCon Rise	5955878.715	1.027
66	12:04:29	0.000	6.032	-0.000	PreCon Rise	5955878.715	1.027
67	12:04:30	0.000	6.123	-0.000	PreCon Rise	5955878.715	1.027
68	12:04:31	-0.000	6.215	-0.000	PreCon Rise	5955878.719	1.027
69	12:04:32	-0.000	6.307	-0.000	PreCon Rise	5955878.719	1.027
70	12:04:33	0.000	6.398	-0.000	PreCon Rise	5955878.715	1.027
71	12:04:34	0.001	6.435	-0.000	Manual	5955878.712	1.027
72	12:04:35	0.000	6.535	0.000	Manual	5955878.715	1.027
73	12:04:36	0.000	6.906	0.000	Manual	5955878.712	1.027
74	12:04:37	0.000	7.581	0.000	Manual	5955878.712	1.027
75	12:04:38	0.000	8.807	0.000	Manual	5955878.712	1.027
76	12:04:39	0.000	11.109	0.000	Manual	5955878.715	1.027
77	12:04:40	0.000	15.283	0.000	Manual	5955878.708	1.027
78	12:04:41	-0.000	15.447	0.000	Manual	5955878.715	1.027
79	12:04:42	-0.000	15.895	0.000	Manual	5955878.719	1.027
80	12:04:43	-0.000	16.534	0.000	Manual	5955878.722	1.027
81	12:04:45	-0.001	17.086	-0.000	Manual	5955878.739	1.027
82	12:04:46	-0.001	17.086	-0.000	Manual	5955878.743	1.027
83	12:04:46	-0.001	17.086	-0.000	Manual	5955878.743	1.027
84	12:04:47	-0.001	17.086	-0.000	Manual	5955878.750	1.027
85	12:04:48	-0.001	17.086	-0.000	Manual	5955878.760	1.027
86	12:04:49	-0.001	17.086	-0.000	Manual	5955878.774	1.027
87	12:04:50	-0.001	17.086	-0.000	Manual	5955878.785	1.027
88	12:04:51	-0.001	17.086	-0.000	Manual	5955878.792	1.027
89	12:04:53	-0.001	17.086	-0.000	Manual	5955878.806	1.027
90	12:04:53	-0.002	17.086	-0.000	Manual	5955878.820	1.027
91	12:04:54	-0.002	17.086	-0.000	Manual	5955878.830	1.027
92	12:04:56	-0.002	17.086	-0.000	Manual	5955878.848	1.027
93	12:04:56	-0.002	17.086	-0.000	Manual	5955878.855	1.027
94	12:04:57	-0.002	17.086	-0.000	Manual	5955878.872	1.027
95	12:04:58	-0.002	17.086	-0.000	Manual	5955878.886	1.027
96	12:04:59	-0.002	17.086	-0.000	Manual	5955878.897	1.027
97	12:05:00	-0.002	17.086	-0.000	Manual	5955878.911	1.027
98	12:05:01	-0.002	17.086	-0.000	Manual	5955878.925	1.027
99	12:05:07	-0.002	17.086	-0.000	Manual	5955879.019	1.027
100	12:05:07	-0.002	17.086	-0.000	Manual	5955879.022	1.027
101	12:05:08	-0.002	17.086	-0.000	Manual	5955879.026	1.027
102	12:05:08	-0.002	17.086	-0.000	Manual	5955879.029	1.027
103	12:05:08	-0.002	17.086	-0.000	Manual	5955879.036	1.027
104	12:05:09	-0.002	17.086	-0.000	Manual	5955879.043	1.027
105	12:05:09	-0.002	17.086	-0.000	Manual	5955879.043	1.027
106	12:05:09	-0.002	17.086	-0.000	Manual	5955879.054	1.027
107	12:05:10	-0.002	17.086	-0.000	Manual	5955879.068	1.027
108	12:05:11	-0.002	17.086	-0.000	Manual	5955879.082	1.027
109	12:05:13	-0.002	17.086	-0.000	Manual	5955879.106	1.027
110	12:05:13	-0.002	17.086	-0.000	Manual	5955879.113	1.027
111	12:05:14	-0.002	17.086	-0.000	Manual	5955879.134	1.027
112	12:05:15	-0.002	17.086	-0.000	Manual	5955879.152	1.027
113	12:05:16	-0.002	17.086	-0.000	Manual	5955879.169	1.027
114	12:05:17	-0.003	17.086	-0.000	Manual	5955879.187	1.027
115	12:05:18	-0.002	17.086	-0.000	Manual	5955879.204	1.027
116	12:05:19	-0.002	17.086	-0.000	Manual	5955879.221	1.027
117	12:05:20	-0.002	17.086	-0.000	Manual	5955879.239	1.027
118	12:05:21	-0.002	17.086	-0.000	Manual	5955879.256	1.027
119	12:05:22	-0.003	17.086	-0.000	Manual	5955879.277	1.027
120	12:05:23	-0.002	17.086	-0.000	Manual	5955879.291	1.027
121	12:05:24	-0.003	17.086	-0.000	Manual	5955879.316	1.027
122	12:05:25	-0.003	17.086	-0.000	Manual	5955879.330	1.027
123	12:05:26	-0.002	17.086	-0.000	Manual	5955879.347	1.027
124	12:05:27	-0.003	17.086	-0.000	Manual	5955879.365	1.027
125	12:05:28	-0.002	17.086	-0.000	Manual	5955879.386	1.027
126	12:05:29	-0.002	17.288	-0.000	Manual	5955879.400	1.027
127	12:05:30	-0.003	17.538	-0.000	Manual	5955879.424	1.027
128	12:05:31	-0.003	17.761	-0.000	Manual	5955879.438	1.027
129	12:05:32	-0.003	17.925	-0.000	Manual	5955879.462	1.027
130	12:05:33	-0.003	18.077	-0.000	Manual	5955879.480	1.027
131	12:05:34	-0.003	18.077	-0.000	Manual	5955879.501	1.027
132	12:05:35	-0.003	18.077	-0.000	Manual	5955879.522	1.027
133	12:05:36	-0.003	18.077	-0.000	Manual	5955879.543	1.027
134	12:05:37	-0.003	18.077	-0.000	Manual	5955879.560	1.027
135	12:05:38	-0.003	18.077	-0.000	Manual	5955879.581	1.027
136	12:05:39	-0.003	18.077	-0.000	Manual	5955879.602	1.027
137	12:05:40	-0.003	18.077	-0.000	Manual	5955879.623	1.027
138	12:05:41	-0.003	18.077	-0.000	Manual	5955879.644	1.027
139	12:05:42	-0.003	18.077	-0.000	Manual	5955879.661	1.027
140	12:05:43	-0.003	18.077	-0.000	Manual	5955879.686	1.027
141	12:05:44	-0.003	18.077	-0.000	Manual	5955879.710	1.027
142	12:05:45	-0.003	18.077	-0.000	Manual	5955879.728	1.027
143	12:05:46	-0.003	18.077	-0.000	Manual	5955879.745	1.027
144	12:05:47	-0.003	18.077	-0.000	Manual	5955879.763	1.027
145	12:05:48	-0.003	18.077	-0.000	Manual	5955879.784	1.027
146	12:05:49	-0.002	18.077	-0.000	Manual	5955879.798	1.027
147	12:05:50	-0.003	18.077	-0.000	Manual	5955879.819	1.027
148	12:05:51	-0.003	18.077	-0.000	Manual	5955879.840	1.027
149	12:05:52	-0.002	18.077	-0.000	Manual	5955879.854	1.027
150	12:05:53	-0.003	18.077	-0.000	Manual	5955879.871	1.027
151	12:05:54	-0.002	18.077	-0.000	Manual	5955879.888	1.027
152	12:05:55	-0.002	18.077	-0.000	Manual	5955879.906	1.027
153	12:05:56	-0.002	18.077	-0.000	Manual	5955879.923	1.027
154	12:05:57	-0.003	18.077	-0.000	Manual	5955879.944	1.027
155	12:05:58	-0.002	18.077	-0.000	Manual	5955879.958	1.027
156	12:05:59	-0.002	18.077	-0.000	Manual	5955879.976	1.027
157	12:06:00	-0.003	18.077	-0.000	Manual	5955879.997	1.027
158	12:06:01	-0.002	18.077	-0.000	Manual	5955880.014	1.027
159	12:06:02	-0.003	18.077	-0.000	Manual	5955880.032	1.027
160	12:06:03	-0.002	18.077	-0.000	Manual	5955880.046	1.027
161	12:06:04	-0.003	18.077	-0.000	Manual	5955880.070	1.027
162	12:06:05	-0.002	18.077	-0.000	Manual	5955880.084	1.027
163	12:06:06	-0.002	18.077	-0.000	Manual	5955880.098	1.027
164	12:06:07	-0.002	18.077	-0.000	Manual	5955880.116	1.027
165	12:06:08	-0.002	18.077	-0.000	Manual	5955880.129	1.027
166	12:06:09	-0.002	18.077	-0.000	Manual	5955880.147	1.027
167	12:06:10	-0.002	18.077	-0.000	Manual	5955880.164	1.027
168	12:06:11	-0.002	18.077	-0.000	Manual	5955880.182	1.027
169	12:06:12	-0.002	18.127	-0.000	Manual	5955880.196	1.027
170	12:06:13	-0.002	18.522	-0.000	Manual	5955880.210	1.027
171	12:06:14	-0.002	18.965	-0.000	Manual	5955880.227	1.027
172	12:06:15	-0.002	19.015	-0.000	Manual	5955880.241	1.027
173	12:06:16	-0.002	19.015	-0.000	Manual	5955880.259	1.027
174	12:06:17	-0.002	19.015	-0.000	Manual	5955880.280	1.027
175	12:06:18	-0.002	19.015	-0.000	Manual	5955880.294	1.027
176	12:06:19	-0.002	19.015	-0.000	Manual	5955880.311	1.027
177	12:06:20	-0.002	19.015	-0.000	Manual	5955880.322	1.027
178	12:06:21	-0.002	19.015	-0.000	Manual	5955880.336	1.027
179	12:06:22	-0.002	19.015	-0.000	Manual	5955880.353	1.027
180	12:06:23	-0.002	19.015	-0.000	Manual	5955880.363	1.027
181	12:06:24	-0.002	19.015	-0.000	Manual	5955880.377	1.027
182	12:06:25	-0.002	19.015	-0.000	Manual	5955880.388	1.027
183	12:06:26	-0.002	19.015	-0.000	Manual	5955880.398	1.027
184	12:06:27	-0.002	19.015	-0.000	Manual	5955880.409	1.027
185	12:06:28	-0.001	19.015	-0.000	Manual	5955880.419	1.027
186	12:06:29	-0.001	19.015	-0.000	Manual	5955880.430	1.027
187	12:06:30	-0.001	19.015	-0.000	Manual	5955880.440	1.027
188	12:06:31	-0.001	19.015	-0.000	Manual	5955880.451	1.027
189	12:06:32	-0.001	19.015	-0.000	Manual	5955880.458	1.027
190	12:06:33	-0.001	19.015	-0.000	Manual	5955880.468	1.027
191	12:06:34	-0.001	19.015	-0.000	Manual	5955880.475	1.027
192	12:06:35	-0.001	19.015	-0.000	Manual	5955880.482	1.027
193	12:06:36	-0.001	19.015	-0.000	Manual	5955880.489	1.027
194	12:06:37	-0.001	19.015	-0.000	Manual	5955880.496	1.027
195	12:06:38	-0.001	19.015	-0.000	Manual	5955880.500	1.027
196	12:06:39	-0.001	19.015	-0.000	Manual	5955880.507	1.027
197	12:06:40	-0.001	19.015	-0.000	Manual	5955880.510	1.027
198	12:06:41	-0.001	19.015	-0.000	Manual	5955880.514	1.027
199	12:06:42	-0.001	19.015	-0.000	Manual	5955880.524	1.027
200	12:06:43	-0.001	19.015	-0.000	Manual	5955880.524	1.027
201	12:06:44	-0.001	19.015	-0.000	Manual	5955880.528	1.027
202	12:06:45	-0.001	19.015	-0.000	Manual	5955880.531	1.027
203	12:06:46	-0.000	19.015	-0.000	Manual	5955880.528	1.027
204	12:06:47	-0.000	19.015	-0.000	Manual	5955880.531	1.027
205	12:06:48	0.000	19.015	-0.000	Manual	5955880.528	1.027
206	12:06:49	0.000	19.015	-0.000	Manual	5955880.528	1.027
207	12:06:50	0.000	19.015	-0.000	Manual	5955880.524	1.027
208	12:06:51	0.000	19.015	-0.000	Manual	5955880.521	1.027
209	12:06:52	0.000	19.015	-0.000	Manual	5955880.521	1.027
210	12:06:53	0.000	19.015	-0.000	Manual	5955880.514	1.027
211	12:06:54	0.000	19.015	-0.000	Manual	5955880.514	1.027
212	12:06:55	0.000	19.015	-0.000	Manual	5955880.507	1.027
213	12:06:56	0.001	19.015	-0.000	Manual	5955880.503	1.027
214	12:06:57	0.000	19.015	-0.000	Manual	5955880.500	1.027
215	12:06:58	0.001	19.015	-0.000	Manual	5955880.493	1.027
216	12:06:59	0.001	19.015	-0.000	Manual	5955880.486	1.027
217	12:07:00	0.001	19.015	-0.000	Manual	5955880.472	1.027
218	12:07:01	0.001	19.015	-0.000	Manual	5955880.472	1.027
219	12:07:02	0.001	19.015	-0.000	Manual	5955880.461	1.027
220	12:07:03	0.001	19.015	-0.000	Manual	5955880.447	1.027
221	12:07:04	0.001	19.015	-0.000	Manual	5955880.437	1.027
222	12:07:05	0.002	19.276	-0.000	Manual	5955880.419	1.027
223	12:07:06	0.002	19.505	-0.000	Manual	5955880.405	1.027
224	12:07:07	0.002	19.505	-0.000	Manual	5955880.398	1.027
225	12:07:08	0.002	19.505	-0.000	Manual	5955880.391	1.027
226	12:07:09	0.001	19.505	-0.000	Manual	5955880.384	1.027
227	12:07:10	0.001	19.505	-0.000	Manual	5955880.370	1.027
228	12:07:11	0.002	19.505	-0.000	Manual	5955880.353	1.027
229	12:07:12	0.002	19.505	-0.000	Manual	5955880.343	1.027
230	12:07:13	0.002	19.505	-0.000	Manual	5955880.329	1.027
231	12:07:14	0.002	19.505	-0.000	Manual	5955880.315	1.027
232	12:07:15	0.002	19.505	-0.000	Manual	5955880.297	1.027
233	12:07:16	0.002	19.505	-0.000	Manual	5955880.287	1.027
234	12:07:17	0.002	19.505	-0.000	Manual	5955880.266	1.027
235	12:07:18	0.002	19.505	-0.000	Manual	5955880.252	1.027
236	12:07:19	0.002	19.505	-0.000	Manual	5955880.231	1.027
237	12:07:20	0.003	19.505	-0.000	Manual	5955880.206	1.027
238	12:07:21	0.003	19.505	-0.000	Manual	5955880.182	1.027
239	12:07:22	0.003	19.505	-0.000	Manual	5955880.161	1.027
240	12:07:23	0.003	19.505	-0.000	Manual	5955880.140	1.027
241	12:07:24	0.003	19.505	-0.000	Manual	5955880.116	1.027
242	12:07:25	0.003	19.505	-0.000	Manual	5955880.088	1.027
243	12:07:26	0.004	19.766	-0.000	Manual	5955880.056	1.027
244	12:07:27	0.004	20.153	-0.000	Manual	5955880.028	1.027
245	12:07:28	0.004	20.153	-0.000	Manual	5955880.000	1.027
246	12:07:29	0.004	20.153	-0.000	Manual	5955879.972	1.027
247	12:07:30	0.004	20.153	-0.000	Manual	5955879.941	1.027
248	12:07:31	0.004	20.153	-0.000	Manual	5955879.909	1.027
249	12:07:32	0.004	20.153	-0.000	Manual	5955879.875	1.027
250	12:07:33	0.005	20.153	-0.000	Manual	5955879.836	1.027
251	12:07:34	0.005	20.153	-0.000	Manual	5955879.801	1.027
252	12:07:35	0.005	20.153	-0.000	Manual	5955879.759	1.027
253	12:07:36	0.006	20.153	-0.000	Manual	5955879.714	1.027
254	12:07:37	0.006	20.153	-0.000	Manual	5955879.668	1.027
255	12:07:38	0.006	20.153	-0.000	Manual	5955879.613	1.027
256	12:07:39	0.007	20.153	-0.000	Manual	5955879.564	1.027
257	12:07:40	0.007	20.153	-0.000	Manual	5955879.508	1.027
258	12:07:41	0.008	20.153	-0.000	Manual	5955879.438	1.027
259	12:07:42	0.008	20.153	-0.000	Manual	5955879.375	1.027
260	12:07:43	0.009	20.153	-0.000	Manual	5955879.309	1.027
261	12:07:44	0.009	20.153	-0.000	Manual	5955879.239	1.027
262	12:07:45	0.009	20.153	-0.000	Manual	5955879.162	1.027
263	12:07:46	0.010	20.153	-0.000	Manual	5955879.085	1.027
264	12:07:47	0.011	20.153	-0.000	Manual	5955879.001	1.028
265	12:07:48	0.011	20.153	-0.000	Manual	5955878.914	1.028
266	12:07:49	0.012	20.153	-0.000	Manual	5955878.823	1.028
267	12:07:50	0.012	20.153	-0.000	Manual	5955878.729	1.028
268	12:07:51	0.013	20.153	-0.000	Manual	5955878.628	1.028
269	12:07:52	0.013	20.153	-0.000	Manual	5955878.530	1.028
270	12:07:53	0.014	20.153	0.000	Manual	5955878.425	1.028
271	12:07:54	0.014	20.153	0.000	Manual	5955878.313	1.028
272	12:07:55	0.015	20.153	0.000	Manual	5955878.202	1.028
273	12:07:56	0.015	20.259	0.000	Manual	5955878.090	1.028
274	12:07:57	0.015	20.499	0.000	Manual	5955877.975	1.028
275	12:07:58	0.016	20.549	0.000	Manual	5955877.849	1.028
276	12:07:59	0.016	20.777	0.000	Manual	5955877.727	1.028
277	12:08:00	0.017	20.777	0.000	Manual	5955877.594	1.028
278	12:08:01	0.018	20.777	0.000	Manual	5955877.461	1.028
279	12:08:02	0.018	20.777	0.000	Manual	5955877.315	1.028
280	12:08:03	0.019	20.777	0.000	Manual	5955877.161	1.028
281	12:08:04	0.020	20.777	0.000	Manual	5955877.000	1.028
282	12:08:05	0.022	20.777	0.000	Manual	5955876.829	1.028
283	12:08:06	0.023	20.777	0.000	Manual	5955876.654	1.028
284	12:08:07	0.024	20.777	0.000	Manual	5955876.466	1.028
285	12:08:08	0.025	20.777	0.000	Manual	5955876.277	1.028
286	12:08:09	0.026	20.777	0.000	Manual	5955876.075	1.028
287	12:08:10	0.027	20.777	0.000	Manual	5955875.862	1.028
288	12:08:11	0.028	20.777	0.000	Manual	5955875.645	1.028
289	12:08:12	0.029	20.777	0.000	Manual	5955875.422	1.028
290	12:08:13	0.031	20.777	0.000	Manual	5955875.184	1.028
291	12:08:14	0.031	20.777	0.000	Manual	5955874.950	1.028
292	12:08:15	0.033	20.777	0.000	Manual	5955874.695	1.028
293	12:08:16	0.034	20.777	0.001	Manual	5955874.444	1.028
294	12:08:17	0.034	20.777	0.001	Manual	5955874.178	1.028
295	12:08:18	0.036	20.777	0.001	Manual	5955873.909	1.028
296	12:08:19	0.036	20.777	0.001	Manual	5955873.634	1.028
297	12:08:20	0.038	20.777	0.001	Manual	5955873.337	1.028
298	12:08:21	0.039	20.777	0.001	Manual	5955873.029	1.028
299	12:08:22	0.041	20.777	0.001	Manual	5955872.705	1.028
300	12:08:23	0.043	20.777	0.001	Manual	5955872.366	1.028
301	12:08:24	0.045	20.777	0.001	Manual	5955872.016	1.028
302	12:08:25	0.048	20.777	0.001	Manual	5955871.639	1.028
303	12:08:26	0.050	20.777	0.001	Manual	5955871.245	1.028
304	12:08:27	0.053	20.777	0.001	Manual	5955870.826	1.028
305	12:08:28	0.056	20.777	0.001	Manual	5955870.382	1.028
306	12:08:29	0.059	20.777	0.001	Manual	5955869.918	1.028
307	12:08:30	0.062	20.777	0.001	Manual	5955869.432	1.028
308	12:08:31	0.065	20.777	0.001	Manual	5955868.929	1.028
309	12:08:32	0.068	20.777	0.001	Manual	5955868.402	1.028
310	12:08:33	0.071	20.777	0.001	Manual	5955867.850	1.028
311	12:08:34	0.074	20.965	0.001	Manual	5955867.277	1.028
312	12:08:35	0.077	21.059	0.001	Manual	5955866.680	1.028
313	12:08:36	0.080	21.059	0.002	Manual	5955866.069	1.028
314	12:08:37	0.083	21.059	0.002	Manual	5955865.437	1.028
315	12:08:38	0.086	21.059	0.002	Manual	5955864.763	1.028
316	12:08:39	0.090	21.059	0.002	Manual	5955864.064	1.028
317	12:08:40	0.094	21.059	0.002	Manual	5955863.324	1.028
318	12:08:41	0.099	21.059	0.002	Manual	5955862.541	1.028
319	12:08:42	0.104	21.059	0.002	Manual	5955861.721	1.028
320	12:08:43	0.110	21.059	0.002	Manual	5955860.848	1.028
321	12:08:44	0.117	21.059	0.002	Manual	5955859.922	1.028
322	12:08:45	0.123	21.059	0.002	Manual	5955858.951	1.028
323	12:08:46	0.130	21.059	0.003	Manual	5955857.917	1.029
324	12:08:47	0.138	21.059	0.003	Manual	5955856.824	1.029
325	12:08:48	0.146	21.059	0.003	Manual	5955855.661	1.029
326	12:08:49	0.155	21.059	0.003	Manual	5955854.432	1.029
327	12:08:50	0.164	21.059	0.003	Manual	5955853.119	1.029
328	12:08:51	0.175	21.059	0.003	Manual	5955851.725	1.029
329	12:08:52	0.186	21.059	0.004	Manual	5955850.241	1.029
330	12:08:53	0.198	21.059	0.004	Manual	5955848.669	1.029
331	12:08:54	0.210	21.059	0.004	Manual	5955847.000	1.029
332	12:08:55	0.223	21.059	0.004	Manual	5955845.233	1.029
333	12:08:56	0.236	21.059	0.004	Manual	5955843.361	1.029
334	12:08:57	0.250	21.059	0.005	Manual	5955841.391	1.029
335	12:08:58	0.264	21.059	0.005	Manual	5955839.306	1.029
336	12:08:59	0.278	21.059	0.005	Manual	5955837.127	1.029
337	12:09:00	0.292	21.059	0.005	Manual	5955834.836	1.029
338	12:09:01	0.306	21.059	0.006	Manual	5955832.450	1.029
339	12:09:02	0.320	21.059	0.006	Manual	5955829.978	1.030
340	12:09:03	0.333	21.059	0.006	Manual	5955827.411	1.030
341	12:09:04	0.346	21.059	0.007	Manual	5955824.750	1.030
342	12:09:05	0.359	21.059	0.007	Manual	5955821.987	1.030
343	12:09:06	0.372	21.059	0.007	Manual	5955819.120	1.030
344	12:09:07	0.386	21.059	0.008	Manual	5955816.158	1.030
345	12:09:08	0.400	21.059	0.008	Manual	5955813.095	1.030
346	12:09:09	0.414	21.059	0.009	Manual	5955809.917	1.030
347	12:09:10	0.429	21.059	0.009	Manual	5955806.603	1.030
348	12:09:11	0.446	21.059	0.009	Manual	5955803.149	1.030
349	12:09:12	0.464	21.059	0.010	Manual	5955799.548	1.031
350	12:09:13	0.484	21.059	0.010	Manual	5955795.804	1.031
351	12:09:14	0.504	21.059	0.011	Manual	5955791.913	1.031
352	12:09:15	0.524	21.059	0.011	Manual	5955787.862	1.031
353	12:09:16	0.545	21.059	0.012	Manual	5955783.650	1.031
354	12:09:17	0.567	21.059	0.013	Manual	5955779.271	1.031
355	12:09:18	0.589	21.059	0.013	Manual	5955774.741	1.031
356	12:09:19	0.610	21.059	0.014	Manual	5955770.068	1.032
357	12:09:20	0.630	21.059	0.014	Manual	5955765.259	1.032
358	12:09:21	0.650	21.059	0.015	Manual	5955760.317	1.032
359	12:09:22	0.667	21.059	0.016	Manual	5955755.281	1.032
360	12:09:23	0.683	21.059	0.016	Manual	5955750.144	1.032
361	12:09:24	0.698	21.059	0.017	Manual	5955744.905	1.032
362	12:09:25	0.711	21.059	0.018	Manual	5955739.575	1.033
363	12:09:26	0.724	21.059	0.018	Manual	5955734.166	1.033
364	12:09:27	0.735	21.059	0.019	Manual	5955728.703	1.033
365	12:09:28	0.744	21.059	0.020	Manual	5955723.192	1.033
366	12:09:29	0.752	21.059	0.021	Manual	5955717.636	1.033
367	12:09:30	0.758	21.059	0.021	Manual	5955712.041	1.033
368	12:09:31	0.764	21.059	0.022	Manual	5955706.411	1.034
369	12:09:32	0.769	21.059	0.023	Manual	5955700.771	1.034
370	12:09:33	0.773	21.059	0.024	Manual	5955695.092	1.034
371	12:09:34	0.777	21.059	0.024	Manual	5955689.378	1.034
372	12:09:35	0.781	21.059	0.025	Manual	5955683.630	1.034
373	12:09:36	0.786	21.059	0.026	Manual	5955677.836	1.035
374	12:09:37	0.793	21.059	0.027	Manual	5955671.958	1.035
375	12:09:38	0.802	21.059	0.028	Manual	5955665.989	1.035
376	12:09:39	0.812	21.059	0.028	Manual	5955659.951	1.035
377	12:09:40	0.822	21.059	0.029	Manual	5955653.846	1.035
378	12:09:41	0.833	21.059	0.030	Manual	5955647.650	1.036
379	12:09:42	0.845	21.059	0.031	Manual	5955641.340	1.036
380	12:09:43	0.858	21.059	0.032	Manual	5955634.917	1.036
381	12:09:44	0.874	21.059	0.033	Manual	5955628.365	1.036
382	12:09:45	0.891	21.059	0.033	Manual	5955621.670	1.036
383	12:09:46	0.909	21.059	0.034	Manual	5955614.818	1.037
384	12:09:47	0.929	21.059	0.035	Manual	5955607.815	1.037
385	12:09:48	0.950	21.059	0.036	Manual	5955600.663	1.037
