Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99976E-1	-1.04530E-6	-6.53312E-3	-1.61480E+1	-1.33199E+1	-3.35799E-1
-7.99993E-1	-5.71416E-7	-3.57135E-3	-4.64987E+1	-2.20098E+1	-4.22873E-1
-5.99969E-1	-2.75023E-7	-1.71889E-3	9.37277E+1	5.65856E+1	3.07678E-1
-3.99959E-1	-1.07959E-7	-6.74744E-4	-4.36352E+2	-1.80199E+1	-3.74836E-1
-2.00006E-1	-3.48809E-8	-2.18006E-4	-3.19684E+3	-3.59239E+2	-4.43692E-1
6.43492E-5	2.92631E-8	1.82894E-4	2.79031E+6	3.29835E+2	1.04531E-1
2.00055E-1	6.16204E-8	3.85127E-4	-1.03710E+3	1.83406E+2	-2.54345E-1
3.99984E-1	9.62770E-8	6.01731E-4	-6.83511E+2	-9.56684E+1	-5.23649E-1
5.99982E-1	2.04518E-7	1.27824E-3	-1.52302E+2	-4.61818E+1	-3.71796E-1
7.99993E-1	3.73715E-7	2.33572E-3	-3.62871E+1	2.73318E+1	-2.15829E-1
1.00000E+0	6.16913E-7	3.85571E-3	-2.08647E+1	1.13955E+1	-2.56075E-1
1.20001E+0	9.76824E-7	6.10515E-3	-1.16298E+1	6.03111E+0	-2.71210E-1
1.40002E+0	1.46363E-6	9.14769E-3	-5.42426E+0	-1.88278E+0	-2.21124E-1
1.60001E+0	2.12778E-6	1.32986E-2	-6.10860E+0	-4.67869E+0	-4.13734E-1
1.79999E+0	3.10562E-6	1.94101E-2	-2.19609E-1	-3.21738E+0	-2.44230E-2
1.99998E+0	4.50192E-6	2.81370E-2	-2.92910E+0	-4.25552E+0	-5.24672E-1
2.20008E+0	6.08162E-6	3.80101E-2	3.95464E-1	-8.45876E-2	1.05268E-1
2.40005E+0	7.97743E-6	4.98589E-2	-6.31763E-1	-1.23678E+0	-2.40640E-1
2.59994E+0	1.08394E-5	6.77463E-2	-9.53040E-1	1.00726E+0	-5.34330E-1
2.80004E+0	1.56433E-5	9.77706E-2	-4.78435E-1	-5.77473E-1	-4.16913E-1
2.99998E+0	2.39076E-5	1.49423E-1	4.50188E-2	-8.63824E-1	6.42360E-2
3.19995E+0	3.85868E-5	2.41168E-1	7.71064E-2	3.63865E-2	1.89410E-1
3.39993E+0	6.35727E-5	3.97329E-1	2.71703E-1	8.43086E-2	1.16833E+0
3.59999E+0	1.02959E-4	6.43494E-1	3.18358E-1	-1.34934E-1	2.34753E+0
3.79991E+0	1.63064E-4	1.01915E+0	3.82028E-1	2.96645E-2	4.70930E+0
3.99988E+0	2.47932E-4	1.54958E+0	3.06029E-1	7.83104E-2	6.03771E+0
4.19982E+0	3.64339E-4	2.27712E+0	3.04283E-1	7.18038E-2	9.26284E+0
4.39973E+0	5.14940E-4	3.21837E+0	2.88254E-1	7.46981E-2	1.29923E+1
4.59977E+0	7.07830E-4	4.42394E+0	2.85853E-1	1.46273E-1	1.85156E+1
4.80010E+0	9.39079E-4	5.86924E+0	2.72878E-1	1.53525E-1	2.44709E+1
5.00014E+0	1.20146E-3	7.50913E+0	2.66990E-1	1.27735E-1	3.19092E+1
5.20018E+0	1.49869E-3	9.36681E+0	2.50771E-1	1.39005E-1	3.88810E+1
5.40017E+0	1.82903E-3	1.14314E+1	2.38119E-1	1.43302E-1	4.67900E+1
5.60010E+0	2.19689E-3	1.37306E+1	2.28086E-1	1.39109E-1	5.58256E+1
5.80016E+0	2.60721E-3	1.62951E+1	2.20331E-1	1.47022E-1	6.62861E+1
6.00012E+0	3.06184E-3	1.91365E+1	2.10594E-1	1.47718E-1	7.69694E+1
6.20014E+0	3.56051E-3	2.22532E+1	2.02578E-1	1.51357E-1	8.89687E+1
6.40013E+0	4.10464E-3	2.56540E+1	1.93678E-1	1.53361E-1	1.01222E+2
6.60007E+0	4.70489E-3	2.94056E+1	1.85961E-1	1.49750E-1	1.14882E+2
6.80010E+0	5.35944E-3	3.34965E+1	1.78379E-1	1.53714E-1	1.29333E+2
7.00008E+0	6.06618E-3	3.79136E+1	1.72729E-1	1.47622E-1	1.45920E+2
7.20001E+0	6.82613E-3	4.26633E+1	1.65501E-1	1.49771E-1	1.61822E+2
7.40004E+0	7.63486E-3	4.77179E+1	1.59062E-1	1.46363E-1	1.78786E+2
7.59999E+0	8.50969E-3	5.31856E+1	1.53331E-1	1.46106E-1	1.97282E+2
7.80005E+0	9.43523E-3	5.89702E+1	1.47784E-1	1.49652E-1	2.16375E+2
8.00002E+0	1.04221E-2	6.51381E+1	1.42323E-1	1.45768E-1	2.36075E+2
8.19999E+0	1.14659E-2	7.16619E+1	1.36881E-1	1.47103E-1	2.56032E+2
8.40002E+0	1.25544E-2	7.84650E+1	1.31825E-1	1.46132E-1	2.76569E+2
8.59996E+0	1.37020E-2	8.56375E+1	1.27045E-1	1.44609E-1	2.97831E+2
8.79998E+0	1.49143E-2	9.32144E+1	1.22382E-1	1.43895E-1	3.19546E+2
9.00000E+0	1.61984E-2	1.01240E+2	1.17592E-1	1.39976E-1	3.41054E+2
9.19996E+0	1.75245E-2	1.09528E+2	1.13719E-1	1.40100E-1	3.64748E+2
9.39997E+0	1.88878E-2	1.18049E+2	1.09979E-1	1.37648E-1	3.88461E+2
9.55184E+0	2.00006E-2	1.25004E+2	1.06782E-1	1.38126E-1	4.05842E+2
