Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99981E-1	-1.19660E-6	-7.47875E-3	5.58568E+0	1.14208E+1	1.32968E-1
-7.99996E-1	-7.18308E-7	-4.48943E-3	-2.65596E+0	1.16082E+1	-3.03634E-2
-5.99976E-1	-3.94363E-7	-2.46477E-3	8.18460E+1	-1.84329E+1	3.85263E-1
-3.99966E-1	-1.87668E-7	-1.17293E-3	-1.32252E+2	-1.78517E+1	-1.97491E-1
-2.00012E-1	-6.78746E-8	-4.24216E-4	6.56900E+2	-1.84530E+2	1.77416E-1
5.54800E-5	2.19451E-8	1.37157E-4	2.33425E+7	1.06293E+3	5.65395E-1
2.00043E-1	9.09336E-8	5.68335E-4	3.76689E+2	-2.82350E+1	1.36321E-1
3.99970E-1	1.91427E-7	1.19642E-3	-2.10825E+2	-4.21563E+1	-3.21131E-1
5.99967E-1	3.59348E-7	2.24593E-3	2.37906E-1	-4.19828E+1	1.02042E-3
7.99977E-1	5.93643E-7	3.71027E-3	-6.75387E+0	-1.38158E+1	-6.38095E-2
9.99983E-1	9.23665E-7	5.77291E-3	-5.55678E-1	-2.55098E+1	-1.02108E-2
1.19999E+0	1.35583E-6	8.47394E-3	-1.13646E+1	-1.66044E+1	-3.67848E-1
1.39999E+0	1.89943E-6	1.18714E-2	-7.02694E+0	-1.13149E+1	-3.71745E-1
1.59999E+0	2.69566E-6	1.68479E-2	-9.50613E-1	3.50601E+0	-8.15673E-2
1.79998E+0	3.74765E-6	2.34228E-2	1.86056E+0	-4.04700E+0	2.49689E-1
1.99997E+0	5.23741E-6	3.27338E-2	-5.79554E-1	-4.21538E+0	-1.20771E-1
2.19996E+0	7.07525E-6	4.42203E-2	-1.38910E+0	-1.73300E+0	-4.30150E-1
2.39993E+0	9.79660E-6	6.12288E-2	-6.68527E-1	1.87085E-1	-3.12697E-1
2.59990E+0	1.34487E-5	8.40544E-2	-1.15882E+0	-1.26044E+0	-8.06092E-1
2.79990E+0	1.89419E-5	1.18387E-1	2.05400E-1	-6.68936E-1	2.16719E-1
2.99977E+0	2.79734E-5	1.74834E-1	-3.26202E-2	-6.20658E-1	-5.44565E-2
3.19985E+0	4.37005E-5	2.73128E-1	2.08124E-1	-6.13091E-1	5.78986E-1
3.39978E+0	6.85106E-5	4.28191E-1	4.21820E-1	1.25476E-1	1.95464E+0
3.59977E+0	1.07351E-4	6.70944E-1	4.03544E-1	7.19037E-2	3.10243E+0
3.79979E+0	1.67059E-4	1.04412E+0	3.83477E-1	1.33665E-1	4.84283E+0
3.99972E+0	2.52363E-4	1.57727E+0	3.77099E-1	2.07486E-1	7.57253E+0
4.19969E+0	3.68259E-4	2.30162E+0	3.40349E-1	1.39936E-1	1.04719E+1
4.39966E+0	5.07031E-4	3.16894E+0	3.45826E-1	1.73796E-1	1.53476E+1
4.59966E+0	6.83115E-4	4.26947E+0	3.26960E-1	1.54814E-1	2.04383E+1
4.79997E+0	8.95607E-4	5.59754E+0	3.11031E-1	1.64313E-1	2.66005E+1
4.99997E+0	1.14629E-3	7.16431E+0	2.98279E-1	1.51502E-1	3.40106E+1
5.20002E+0	1.43171E-3	8.94819E+0	2.79296E-1	1.66392E-1	4.13671E+1
5.39997E+0	1.75488E-3	1.09680E+1	2.63227E-1	1.59639E-1	4.96248E+1
5.59999E+0	2.10275E-3	1.31422E+1	2.49436E-1	1.59838E-1	5.84338E+1
5.80009E+0	2.49311E-3	1.55819E+1	2.36434E-1	1.54130E-1	6.80169E+1
6.00002E+0	2.93628E-3	1.83517E+1	2.25301E-1	1.52071E-1	7.89666E+1
6.20002E+0	3.41401E-3	2.13376E+1	2.18710E-1	1.49512E-1	9.20995E+1
6.39998E+0	3.97265E-3	2.48291E+1	2.05973E-1	1.53352E-1	1.04184E+2
6.59997E+0	4.58152E-3	2.86345E+1	1.96775E-1	1.50304E-1	1.18373E+2
6.79997E+0	5.26123E-3	3.28827E+1	1.86754E-1	1.50553E-1	1.32921E+2
6.99995E+0	6.01992E-3	3.76245E+1	1.75740E-1	1.49166E-1	1.47329E+2
7.19996E+0	6.90772E-3	4.31733E+1	1.68566E-1	1.46123E-1	1.66788E+2
7.39995E+0	7.62885E-3	4.76803E+1	1.64172E-1	1.45702E-1	1.84381E+2
7.59996E+0	8.57717E-3	5.36073E+1	1.57884E-1	1.45325E-1	2.04750E+2
7.79997E+0	9.67586E-3	6.04741E+1	1.50498E-1	1.45218E-1	2.25966E+2
7.99996E+0	1.05753E-2	6.60956E+1	1.48908E-1	1.46010E-1	2.50628E+2
8.19988E+0	1.17054E-2	7.31587E+1	1.42920E-1	1.45530E-1	2.72908E+2
8.39990E+0	1.29643E-2	8.10269E+1	1.36303E-1	1.43884E-1	2.95298E+2
8.59988E+0	1.42880E-2	8.93000E+1	1.32231E-1	1.43967E-1	3.23241E+2
8.79993E+0	1.55517E-2	9.71981E+1	1.28577E-1	1.45535E-1	3.50067E+2
8.99990E+0	1.70376E-2	1.06485E+2	1.24381E-1	1.44286E-1	3.79429E+2
9.19984E+0	1.84830E-2	1.15519E+2	1.20792E-1	1.43742E-1	4.08621E+2
9.38198E+0	2.00008E-2	1.25005E+2	1.15859E-1	1.41893E-1	4.32516E+2
