Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99971E-1	-7.03847E-4	-4.39904E+0	1.97508E-2	2.21128E-2	2.76554E-1
-7.99996E-1	-5.24032E-4	-3.27520E+0	1.20072E-2	-1.51205E-2	1.00143E-1
-5.99964E-1	-3.57379E-4	-2.23362E+0	1.48930E-1	-3.76852E-2	6.35284E-1
-3.99954E-1	-2.15278E-4	-1.34549E+0	-1.10133E-2	-2.41265E-2	-1.88650E-2
-2.00004E-1	-9.61527E-5	-6.00954E-1	5.65746E-1	4.36266E-2	2.16447E-1
4.28677E-5	4.04453E-10	2.52783E-6	-1.30523E+9	-3.76576E+4	-4.50210E-1
2.00027E-1	9.37051E-5	5.85657E-1	-2.67132E-1	7.08928E-2	-9.96110E-2
3.99975E-1	2.09932E-4	1.31208E+0	-2.27336E-2	-1.16446E-2	-3.79760E-2
5.99968E-1	3.47039E-4	2.16899E+0	8.05508E-2	5.21765E-2	3.33662E-1
7.99978E-1	5.07611E-4	3.17257E+0	2.57282E-2	-3.19159E-2	2.07849E-1
9.99982E-1	6.92954E-4	4.33096E+0	-4.08255E-2	-1.59518E-2	-5.62806E-1
1.19998E+0	8.95433E-4	5.59646E+0	-7.09113E-3	-2.74074E-3	-1.51584E-1
1.39999E+0	1.11438E-3	6.96488E+0	8.55298E-3	6.88314E-4	2.65464E-1
1.59999E+0	1.35985E-3	8.49906E+0	7.73493E-3	5.80637E-3	3.34807E-1
1.79998E+0	1.62406E-3	1.01504E+1	-4.25734E-3	4.41951E-3	-2.47593E-1
1.99996E+0	1.93661E-3	1.21038E+1	-1.15330E-3	4.30317E-3	-8.88657E-2
2.19990E+0	2.29822E-3	1.43639E+1	7.03861E-4	-2.77467E-3	7.07964E-2
2.39989E+0	2.68473E-3	1.67796E+1	-5.19026E-3	-5.46371E-3	-6.65291E-1
2.59986E+0	3.12561E-3	1.95351E+1	-1.71255E-3	1.14100E-3	-2.76858E-1
2.79982E+0	3.66062E-3	2.28789E+1	-1.83306E-3	6.61935E-4	-3.73759E-1
2.99977E+0	4.52550E-3	2.82844E+1	6.08967E-4	-2.65273E-3	1.64467E-1
3.19980E+0	5.25869E-3	3.28668E+1	-6.50590E-4	-1.90767E-3	-2.17790E-1
3.39972E+0	5.73196E-3	3.58248E+1	-3.96956E-4	-2.72988E-3	-1.53893E-1
3.59973E+0	6.42839E-3	4.01774E+1	-2.52259E-4	9.56599E-4	-1.16131E-1
3.79969E+0	7.41885E-3	4.63678E+1	-1.12876E-3	-1.96195E-3	-6.33019E-1
3.99969E+0	8.18220E-3	5.11388E+1	2.60945E-5	-9.90501E-4	1.69893E-2
4.19967E+0	8.98556E-3	5.61597E+1	3.00766E-4	-1.11811E-3	2.25798E-1
4.39971E+0	9.34140E-3	5.83837E+1	1.37851E-3	-1.45054E-3	1.12713E+0
4.59966E+0	1.06173E-2	6.63581E+1	3.07624E-4	8.20964E-4	2.98876E-1
4.80000E+0	1.44582E-2	9.03637E+1	-2.16438E-4	-1.15730E-3	-2.98826E-1
5.00000E+0	1.71818E-2	1.07386E+2	-3.31030E-5	-1.63720E-5	-5.65765E-2
5.19995E+0	1.87056E-2	1.16910E+2	-1.78178E-5	-1.52778E-4	-3.44790E-2
5.39994E+0	1.92647E-2	1.20404E+2	8.40586E-5	-1.99151E-4	1.73966E-1
5.54471E+0	2.00008E-2	1.25005E+2	4.16715E-4	-4.44513E-4	9.19380E-1
