	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
145	13:25:26	-0.008	18.585	-0.000	Manual	5958031.883	7.435
146	13:25:27	0.001	18.585	-0.000	Manual	5958031.827	7.435
147	13:25:28	0.001	18.585	-0.000	Manual	5958031.750	7.435
148	13:25:29	0.003	18.585	-0.000	Manual	5958031.715	7.435
149	13:25:30	-0.002	18.585	-0.000	Manual	5958031.953	7.435
150	13:25:31	0.002	18.585	-0.000	Manual	5958031.747	7.435
151	13:25:32	0.003	18.585	-0.000	Manual	5958031.666	7.435
152	13:25:33	-0.003	18.585	-0.000	Manual	5958031.813	7.435
153	13:25:34	0.005	18.585	-0.000	Manual	5958031.806	7.435
154	13:25:35	0.003	18.585	-0.000	Manual	5958031.649	7.435
155	13:25:36	0.002	18.585	-0.000	Manual	5958031.610	7.435
156	13:25:37	0.003	18.635	-0.000	Manual	5958031.719	7.435
157	13:25:38	0.002	18.685	-0.000	Manual	5958031.747	7.435
158	13:25:39	-0.005	18.800	-0.000	Manual	5958031.823	7.435
159	13:25:40	-0.001	18.882	-0.000	Manual	5958031.656	7.435
160	13:25:41	0.004	18.882	-0.000	Manual	5958031.579	7.435
161	13:25:42	-0.002	18.882	-0.000	Manual	5958031.802	7.435
162	13:25:43	0.005	18.882	-0.000	Manual	5958031.670	7.435
163	13:25:44	0.007	18.882	-0.000	Manual	5958031.429	7.435
164	13:25:45	-0.001	18.882	-0.000	Manual	5958031.617	7.435
165	13:25:46	0.009	18.882	-0.000	Manual	5958031.516	7.435
166	13:25:47	0.011	18.882	-0.000	Manual	5958031.307	7.435
167	13:25:48	0.003	18.882	-0.000	Manual	5958031.341	7.435
168	13:25:49	0.005	18.882	-0.000	Manual	5958031.464	7.435
169	13:25:50	0.002	18.882	-0.000	Manual	5958031.443	7.435
170	13:25:51	0.001	18.882	-0.000	Manual	5958031.272	7.435
171	13:25:52	0.006	18.882	-0.000	Manual	5958031.135	7.435
172	13:25:53	0.007	18.882	-0.000	Manual	5958031.247	7.435
173	13:25:54	0.004	18.882	-0.000	Manual	5958031.313	7.435
174	13:25:55	0.009	18.882	-0.000	Manual	5958030.996	7.435
175	13:25:56	0.002	18.882	-0.000	Manual	5958031.083	7.435
176	13:25:57	0.005	18.882	-0.000	Manual	5958031.100	7.435
177	13:25:58	0.006	18.882	-0.000	Manual	5958031.111	7.435
178	13:25:59	0.002	18.882	-0.000	Manual	5958030.926	7.435
179	13:26:00	0.005	18.882	-0.000	Manual	5958030.919	7.435
180	13:26:01	0.009	18.882	-0.000	Manual	5958030.825	7.435
181	13:26:02	0.014	18.882	-0.000	Manual	5958030.664	7.435
182	13:26:03	0.002	18.882	-0.000	Manual	5958030.877	7.435
183	13:26:04	0.005	18.882	-0.000	Manual	5958030.748	7.435
184	13:26:05	0.004	18.882	-0.000	Manual	5958030.685	7.435
185	13:26:06	-0.004	18.882	-0.000	Manual	5958030.804	7.435
186	13:26:07	0.007	18.882	-0.000	Manual	5958030.650	7.435
187	13:26:08	0.006	18.882	-0.000	Manual	5958030.545	7.435
188	13:26:09	0.006	18.882	-0.000	Manual	5958030.496	7.435
189	13:26:10	0.015	18.882	-0.000	Manual	5958030.311	7.435
190	13:26:11	0.007	18.882	0.000	Manual	5958030.416	7.435
191	13:26:12	0.006	18.882	0.000	Manual	5958030.357	7.435
192	13:26:13	0.002	18.882	0.000	Manual	5958030.440	7.435
193	13:26:14	0.003	18.882	0.000	Manual	5958030.199	7.435
194	13:26:15	0.006	18.882	0.000	Manual	5958030.213	7.435
195	13:26:16	0.005	18.882	0.000	Manual	5958030.199	7.436
196	13:26:17	0.014	18.882	0.000	Manual	5958029.983	7.435
197	13:26:18	0.006	18.882	0.000	Manual	5958030.000	7.435
198	13:26:19	0.006	18.882	0.000	Manual	5958030.018	7.435
199	13:26:20	0.004	18.882	0.000	Manual	5958030.070	7.436
200	13:26:21	-0.000	18.882	0.000	Manual	5958029.990	7.436
201	13:26:22	0.002	18.882	0.000	Manual	5958029.927	7.436
202	13:26:23	0.013	18.882	0.000	Manual	5958029.581	7.435
203	13:26:24	0.012	18.882	0.000	Manual	5958029.679	7.436
204	13:26:25	0.020	18.882	0.000	Manual	5958029.340	7.435
205	13:26:26	0.009	18.882	0.000	Manual	5958029.630	7.436
206	13:26:27	0.001	18.882	0.000	Manual	5958029.543	7.435
207	13:26:28	0.001	18.882	0.000	Manual	5958029.637	7.436
208	13:26:29	-0.006	18.882	0.000	Manual	5958029.522	7.436
209	13:26:30	0.005	18.882	0.000	Manual	5958029.469	7.436
210	13:26:31	0.004	18.882	0.000	Manual	5958029.414	7.436
211	13:26:32	0.011	18.882	0.000	Manual	5958029.284	7.436
212	13:26:33	0.011	18.882	0.000	Manual	5958029.180	7.436
213	13:26:34	0.008	18.882	0.000	Manual	5958029.218	7.436
214	13:26:35	0.009	18.882	0.000	Manual	5958029.113	7.436
215	13:26:36	0.008	18.882	0.000	Manual	5958029.029	7.436
216	13:26:37	0.008	18.882	0.000	Manual	5958028.935	7.436
217	13:26:38	0.011	18.882	0.000	Manual	5958028.869	7.436
218	13:26:39	0.011	18.882	0.000	Manual	5958028.754	7.436
219	13:26:40	0.012	18.882	0.000	Manual	5958028.652	7.436
220	13:26:41	0.012	18.882	0.000	Manual	5958028.544	7.436
221	13:26:42	0.013	18.882	0.000	Manual	5958028.450	7.436
222	13:26:43	0.010	18.882	0.000	Manual	5958028.432	7.436
223	13:26:44	0.008	18.882	0.000	Manual	5958028.394	7.436
224	13:26:45	0.007	18.882	0.000	Manual	5958028.320	7.436
225	13:26:46	0.006	18.882	0.000	Manual	5958028.244	7.436
226	13:26:47	0.010	18.882	0.000	Manual	5958028.118	7.436
227	13:26:48	0.015	18.882	0.000	Manual	5958027.919	7.436
228	13:26:49	0.015	18.882	0.000	Manual	5958027.832	7.436
229	13:26:50	0.013	18.882	0.000	Manual	5958027.811	7.436
230	13:26:51	0.013	18.882	0.000	Manual	5958027.685	7.436
231	13:26:52	0.010	18.997	0.000	Manual	5958027.594	7.436
232	13:26:53	0.012	19.115	0.000	Manual	5958027.433	7.436
233	13:26:54	0.014	19.317	0.000	Manual	5958027.346	7.436
234	13:26:55	0.017	19.367	0.000	Manual	5958027.126	7.436
235	13:26:56	0.018	19.467	0.000	Manual	5958026.997	7.436
236	13:26:57	0.017	19.535	0.000	Manual	5958026.875	7.436
237	13:26:58	0.020	19.535	0.000	Manual	5958026.707	7.436
238	13:26:59	0.019	19.535	0.000	Manual	5958026.508	7.436
239	13:27:00	0.018	19.535	0.000	Manual	5958026.407	7.436
240	13:27:01	0.018	19.535	0.000	Manual	5958026.284	7.436
241	13:27:02	0.022	19.535	0.001	Manual	5958025.994	7.436
242	13:27:03	0.021	19.535	0.001	Manual	5958025.827	7.436
243	13:27:04	0.026	19.535	0.001	Manual	5958025.572	7.436
244	13:27:05	0.028	19.535	0.001	Manual	5958025.387	7.436
245	13:27:06	0.027	19.535	0.001	Manual	5958025.114	7.436
246	13:27:07	0.029	19.535	0.001	Manual	5958024.873	7.436
247	13:27:08	0.031	19.535	0.001	Manual	5958024.566	7.436
248	13:27:09	0.032	19.535	0.001	Manual	5958024.336	7.436
249	13:27:10	0.035	19.535	0.001	Manual	5958023.969	7.436
250	13:27:11	0.036	19.535	0.001	Manual	5958023.707	7.436
251	13:27:12	0.037	19.535	0.001	Manual	5958023.382	7.436
252	13:27:13	0.037	19.535	0.001	Manual	5958023.141	7.436
253	13:27:14	0.034	19.535	0.001	Manual	5958022.858	7.436
254	13:27:15	0.036	19.535	0.001	Manual	5958022.537	7.436
255	13:27:16	0.036	19.535	0.001	Manual	5958022.226	7.436
256	13:27:17	0.039	19.535	0.001	Manual	5958021.873	7.436
257	13:27:18	0.042	19.535	0.001	Manual	5958021.482	7.436
258	13:27:19	0.042	19.535	0.001	Manual	5958021.189	7.436
259	13:27:20	0.048	19.535	0.001	Manual	5958020.682	7.436
260	13:27:21	0.049	19.535	0.001	Manual	5958020.277	7.436
261	13:27:22	0.048	19.535	0.001	Manual	5958019.914	7.436
262	13:27:23	0.056	19.535	0.001	Manual	5958019.387	7.436
263	13:27:24	0.053	19.535	0.001	Manual	5958018.957	7.436
264	13:27:25	0.059	19.535	0.001	Manual	5958018.374	7.436
265	13:27:26	0.062	19.535	0.001	Manual	5958017.899	7.436
266	13:27:27	0.063	19.535	0.001	Manual	5958017.337	7.436
267	13:27:28	0.068	19.535	0.002	Manual	5958016.767	7.436
268	13:27:29	0.069	19.535	0.002	Manual	5958016.142	7.436
269	13:27:30	0.072	19.535	0.002	Manual	5958015.556	7.436
270	13:27:31	0.072	19.535	0.002	Manual	5958014.997	7.436
271	13:27:32	0.075	19.535	0.002	Manual	5958014.354	7.436
272	13:27:33	0.076	19.535	0.002	Manual	5958013.687	7.436
273	13:27:34	0.078	19.535	0.002	Manual	5958013.034	7.436
274	13:27:35	0.084	19.535	0.002	Manual	5958012.290	7.436
275	13:27:36	0.085	19.535	0.002	Manual	5958011.602	7.436
276	13:27:37	0.086	19.535	0.002	Manual	5958010.893	7.436
277	13:27:38	0.087	19.535	0.002	Manual	5958010.226	7.436
278	13:27:39	0.087	19.535	0.002	Manual	5958009.465	7.435
279	13:27:40	0.091	19.535	0.003	Manual	5958008.651	7.435
280	13:27:41	0.092	19.535	0.003	Manual	5958007.904	7.435
281	13:27:42	0.096	19.585	0.003	Manual	5958007.128	7.435
282	13:27:43	0.101	19.867	0.003	Manual	5958006.189	7.435
283	13:27:44	0.098	20.102	0.003	Manual	5958005.490	7.435
284	13:27:45	0.103	20.102	0.003	Manual	5958004.561	7.435
285	13:27:46	0.103	20.102	0.003	Manual	5958003.786	7.435
286	13:27:47	0.101	20.102	0.003	Manual	5958002.916	7.435
287	13:27:48	0.111	20.102	0.003	Manual	5958001.893	7.435
288	13:27:49	0.112	20.102	0.003	Manual	5958000.940	7.435
289	13:27:50	0.121	20.102	0.004	Manual	5957999.871	7.435
290	13:27:51	0.125	20.102	0.004	Manual	5957998.869	7.435
291	13:27:52	0.128	20.102	0.004	Manual	5957997.744	7.435
292	13:27:53	0.133	20.102	0.004	Manual	5957996.640	7.435
293	13:27:54	0.136	20.102	0.004	Manual	5957995.481	7.435
294	13:27:55	0.144	20.102	0.004	Manual	5957994.220	7.435
295	13:27:56	0.147	20.102	0.004	Manual	5957992.987	7.435
296	13:27:57	0.152	20.102	0.004	Manual	5957991.702	7.435
297	13:27:58	0.158	20.102	0.005	Manual	5957990.350	7.435
298	13:27:59	0.164	20.102	0.005	Manual	5957988.919	7.435
299	13:28:00	0.171	20.102	0.005	Manual	5957987.445	7.435
300	13:28:01	0.177	20.102	0.005	Manual	5957985.960	7.435
301	13:28:02	0.179	20.102	0.005	Manual	5957984.556	7.435
302	13:28:03	0.184	20.102	0.006	Manual	5957982.946	7.435
303	13:28:04	0.189	20.102	0.006	Manual	5957981.333	7.435
304	13:28:05	0.194	20.102	0.006	Manual	5957979.674	7.434
305	13:28:06	0.206	20.102	0.006	Manual	5957977.875	7.434
306	13:28:07	0.211	20.102	0.006	Manual	5957976.108	7.434
307	13:28:08	0.219	20.102	0.007	Manual	5957974.243	7.434
308	13:28:09	0.223	20.102	0.007	Manual	5957972.441	7.434
309	13:28:10	0.232	20.102	0.007	Manual	5957970.370	7.434
310	13:28:11	0.236	20.102	0.007	Manual	5957968.453	7.434
311	13:28:12	0.244	20.102	0.007	Manual	5957966.340	7.434
312	13:28:13	0.259	20.102	0.008	Manual	5957964.063	7.434
313	13:28:14	0.267	20.102	0.008	Manual	5957961.726	7.434
314	13:28:15	0.282	20.102	0.008	Manual	5957959.334	7.433
315	13:28:16	0.286	20.102	0.009	Manual	5957957.078	7.433
316	13:28:17	0.291	20.102	0.009	Manual	5957954.623	7.433
317	13:28:18	0.296	20.102	0.009	Manual	5957952.146	7.433
318	13:28:19	0.303	20.102	0.009	Manual	5957949.534	7.433
319	13:28:20	0.317	20.102	0.010	Manual	5957946.824	7.433
320	13:28:21	0.328	20.102	0.010	Manual	5957944.012	7.433
321	13:28:22	0.336	20.102	0.010	Manual	5957941.264	7.433
322	13:28:23	0.337	20.102	0.011	Manual	5957938.620	7.433
323	13:28:24	0.344	20.102	0.011	Manual	5957935.672	7.433
324	13:28:25	0.349	20.102	0.011	Manual	5957932.707	7.433
325	13:28:26	0.355	20.102	0.012	Manual	5957929.753	7.433
326	13:28:27	0.371	20.102	0.012	Manual	5957926.610	7.433
327	13:28:28	0.383	20.102	0.012	Manual	5957923.264	7.432
328	13:28:29	0.395	20.102	0.013	Manual	5957919.921	7.432
329	13:28:30	0.411	20.102	0.013	Manual	5957916.453	7.432
330	13:28:31	0.418	20.102	0.014	Manual	5957913.062	7.432
331	13:28:32	0.427	20.102	0.014	Manual	5957909.444	7.432
332	13:28:33	0.436	20.102	0.015	Manual	5957905.791	7.432
333	13:28:34	0.441	20.102	0.015	Manual	5957902.173	7.432
334	13:28:35	0.457	20.102	0.015	Manual	5957898.247	7.431
335	13:28:36	0.465	20.102	0.016	Manual	5957894.385	7.431
336	13:28:37	0.475	20.102	0.016	Manual	5957890.410	7.431
337	13:28:38	0.488	20.102	0.017	Manual	5957886.355	7.431
338	13:28:39	0.495	20.102	0.017	Manual	5957882.227	7.431
339	13:28:40	0.508	20.102	0.018	Manual	5957877.942	7.431
340	13:28:41	0.516	20.102	0.018	Manual	5957873.692	7.431
341	13:28:42	0.529	20.102	0.019	Manual	5957869.218	7.430
342	13:28:43	0.540	20.102	0.019	Manual	5957864.720	7.430
343	13:28:44	0.547	20.102	0.020	Manual	5957860.211	7.430
344	13:28:45	0.563	20.102	0.021	Manual	5957855.447	7.430
345	13:28:46	0.567	20.102	0.021	Manual	5957850.865	7.430
346	13:28:47	0.573	20.102	0.022	Manual	5957846.161	7.429
347	13:28:48	0.578	20.102	0.022	Manual	5957841.488	7.429
348	13:28:49	0.580	20.102	0.023	Manual	5957836.661	7.429
349	13:28:50	0.588	20.102	0.023	Manual	5957831.831	7.429
350	13:28:51	0.597	20.102	0.024	Manual	5957826.809	7.429
351	13:28:52	0.610	20.102	0.025	Manual	5957821.721	7.429
352	13:28:53	0.621	20.102	0.025	Manual	5957816.555	7.428
353	13:28:54	0.632	20.102	0.026	Manual	5957811.355	7.428
354	13:28:55	0.642	20.102	0.026	Manual	5957805.994	7.428
355	13:28:56	0.653	20.102	0.027	Manual	5957800.574	7.428
356	13:28:57	0.663	20.102	0.028	Manual	5957795.077	7.428
357	13:28:58	0.676	20.102	0.028	Manual	5957789.450	7.427
358	13:28:59	0.689	20.102	0.029	Manual	5957783.660	7.427
359	13:29:00	0.705	20.102	0.030	Manual	5957777.736	7.427
360	13:29:01	0.714	20.102	0.031	Manual	5957771.932	7.427
361	13:29:02	0.724	20.102	0.031	Manual	5957765.991	7.427
362	13:29:03	0.736	20.102	0.032	Manual	5957759.799	7.426
363	13:29:04	0.745	20.102	0.033	Manual	5957753.607	7.426
364	13:29:05	0.762	20.102	0.033	Manual	5957747.258	7.426
365	13:29:06	0.775	20.102	0.034	Manual	5957740.884	7.426
366	13:29:07	0.783	20.102	0.035	Manual	5957734.433	7.425
367	13:29:08	0.796	20.102	0.036	Manual	5957727.833	7.425
368	13:29:09	0.801	20.102	0.037	Manual	5957721.305	7.425
369	13:29:10	0.816	20.102	0.037	Manual	5957714.453	7.425
370	13:29:11	0.828	20.102	0.038	Manual	5957707.597	7.425
371	13:29:12	0.842	20.102	0.039	Manual	5957700.550	7.424
372	13:29:13	0.860	20.102	0.040	Manual	5957693.446	7.424
373	13:29:14	0.872	20.052	0.041	Manual	5957686.210	7.424
374	13:29:15	0.886	19.794	0.042	Manual	5957678.896	7.423
375	13:29:16	0.892	19.794	0.043	Manual	5957671.650	7.423
376	13:29:17	0.901	19.794	0.043	Manual	5957664.249	7.423
377	13:29:18	0.906	19.794	0.044	Manual	5957656.862	7.423
378	13:29:19	0.911	19.744	0.045	Manual	5957649.385	7.422
379	13:29:20	0.917	19.744	0.046	Manual	5957641.932	7.422
380	13:29:21	0.920	19.744	0.047	Manual	5957634.434	7.422
381	13:29:22	0.924	19.744	0.048	Manual	5957626.922	7.421
382	13:29:23	0.924	19.744	0.049	Manual	5957619.441	7.421
383	13:29:24	0.926	19.744	0.050	Manual	5957611.914	7.421
384	13:29:25	0.925	19.744	0.051	Manual	5957604.448	7.421
385	13:29:26	0.922	19.744	0.052	Manual	5957597.033	7.420
386	13:29:27	0.922	19.744	0.053	Manual	5957589.580	7.420
387	13:29:28	0.918	19.744	0.054	Manual	5957582.166	7.420
388	13:29:29	0.914	19.744	0.054	Manual	5957574.821	7.419
389	13:29:30	0.915	19.744	0.000	Manual	5957567.379	7.419
390	13:29:31	0.913	19.744	0.001	Manual	5957559.999	7.419
391	13:29:32	0.911	19.744	0.002	Manual	5957552.644	7.419
