Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.19991E+0	4.58864E-3	2.86790E+1	4.60460E-1	3.67781E-1	3.02645E+2
7.39995E+0	5.17388E-3	3.23367E+1	4.40949E-1	3.62724E-1	3.35864E+2
7.59995E+0	5.81640E-3	3.63525E+1	4.16307E-1	3.51010E-1	3.66108E+2
7.79995E+0	6.50986E-3	4.06866E+1	3.97117E-1	3.44985E-1	4.01155E+2
7.99994E+0	7.26454E-3	4.54034E+1	3.77994E-1	3.35583E-1	4.37028E+2
8.19983E+0	8.07845E-3	5.04903E+1	3.60699E-1	3.29346E-1	4.75344E+2
8.39997E+0	8.95854E-3	5.59909E+1	3.43646E-1	3.20672E-1	5.14466E+2
8.59986E+0	9.90783E-3	6.19239E+1	3.28223E-1	3.14122E-1	5.56376E+2
8.79996E+0	1.09427E-2	6.83919E+1	3.14438E-1	3.08869E-1	6.02379E+2
8.99998E+0	1.20401E-2	7.52506E+1	2.99013E-1	3.01921E-1	6.44603E+2
9.19985E+0	1.31851E-2	8.24069E+1	2.86570E-1	2.96065E-1	6.91552E+2
9.39987E+0	1.43966E-2	8.99788E+1	2.75458E-1	2.88798E-1	7.41597E+2
9.60015E+0	1.56902E-2	9.80637E+1	2.64947E-1	2.84959E-1	7.93956E+2
9.80017E+0	1.70691E-2	1.06682E+2	2.54465E-1	2.79565E-1	8.46843E+2
1.00002E+1	1.85327E-2	1.15829E+2	2.44867E-1	2.73991E-1	9.02835E+2
1.01864E+1	2.00007E-2	1.25004E+2	2.34796E-1	2.68169E-1	9.51672E+2
