Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.79999E+0	9.46723E-4	5.91702E+0	6.12021E-1	4.00149E-1	6.68569E+1
5.99996E+0	1.15266E-3	7.20413E+0	5.73193E-1	3.80533E-1	7.88644E+1
6.20007E+0	1.38509E-3	8.65681E+0	5.44421E-1	3.86966E-1	9.30122E+1
6.40008E+0	1.64445E-3	1.02778E+1	5.08360E-1	3.61869E-1	1.06441E+2
6.60002E+0	1.92604E-3	1.20377E+1	4.81200E-1	3.49470E-1	1.21693E+2
6.79999E+0	2.23662E-3	1.39789E+1	4.51528E-1	3.45041E-1	1.36620E+2
6.99997E+0	2.56973E-3	1.60608E+1	4.29825E-1	3.30605E-1	1.53817E+2
7.19997E+0	2.92578E-3	1.82861E+1	4.07660E-1	3.19559E-1	1.70845E+2
7.39999E+0	3.30906E-3	2.06816E+1	3.89124E-1	3.24857E-1	1.89563E+2
7.59999E+0	3.71680E-3	2.32300E+1	3.69068E-1	3.13921E-1	2.07405E+2
7.79998E+0	4.15734E-3	2.59834E+1	3.53279E-1	3.09320E-1	2.27907E+2
7.99996E+0	4.62636E-3	2.89148E+1	3.36363E-1	3.01597E-1	2.47665E+2
8.19990E+0	5.12909E-3	3.20568E+1	3.22155E-1	2.96362E-1	2.69553E+2
8.39999E+0	5.66640E-3	3.54150E+1	3.06445E-1	2.92849E-1	2.90180E+2
8.59996E+0	6.24161E-3	3.90101E+1	2.95069E-1	2.88035E-1	3.15098E+2
8.79992E+0	6.85469E-3	4.28418E+1	2.81092E-1	2.81166E-1	3.37322E+2
8.99996E+0	7.50870E-3	4.69294E+1	2.70525E-1	2.76920E-1	3.63700E+2
9.19988E+0	8.20553E-3	5.12846E+1	2.58309E-1	2.69879E-1	3.87935E+2
9.39989E+0	8.94487E-3	5.59054E+1	2.49063E-1	2.66312E-1	4.16617E+2
9.60020E+0	9.73077E-3	6.08173E+1	2.38844E-1	2.61369E-1	4.43886E+2
9.80018E+0	1.05756E-2	6.60975E+1	2.30053E-1	2.58282E-1	4.74348E+2
1.00002E+1	1.14524E-2	7.15775E+1	2.21193E-1	2.53187E-1	5.03972E+2
1.02001E+1	1.23830E-2	7.73937E+1	2.12656E-1	2.47147E-1	5.34365E+2
1.04001E+1	1.33755E-2	8.35969E+1	2.04073E-1	2.42488E-1	5.64758E+2
1.06001E+1	1.44026E-2	9.00162E+1	1.97346E-1	2.38446E-1	5.99391E+2
1.08000E+1	1.54888E-2	9.68050E+1	1.89786E-1	2.34479E-1	6.31591E+2
1.10001E+1	1.66386E-2	1.03991E+2	1.83294E-1	2.31427E-1	6.67407E+2
1.12000E+1	1.78370E-2	1.11481E+2	1.75850E-1	2.26558E-1	6.98898E+2
1.14001E+1	1.90975E-2	1.19359E+2	0.00000E+0	0.00000E+0	0.00000E+0
1.15243E+1	2.00004E-2	1.25003E+2	0.00000E+0	0.00000E+0	0.00000E+0
