Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
9.60018E+0	1.04482E-2	6.53012E+1	2.24216E-1	2.45526E-1	4.47423E+2
9.80016E+0	1.13353E-2	7.08456E+1	2.15130E-1	2.41311E-1	4.75442E+2
1.00002E+1	1.22744E-2	7.67150E+1	2.06298E-1	2.35639E-1	5.03773E+2
1.02002E+1	1.32625E-2	8.28906E+1	1.98872E-1	2.33271E-1	5.35227E+2
1.04002E+1	1.43022E-2	8.93887E+1	1.91738E-1	2.29118E-1	5.67391E+2
1.06001E+1	1.53962E-2	9.62263E+1	1.84591E-1	2.24376E-1	5.99328E+2
1.08000E+1	1.65469E-2	1.03418E+2	1.78897E-1	2.21631E-1	6.36024E+2
1.10001E+1	1.77904E-2	1.11190E+2	1.71252E-1	2.16839E-1	6.66727E+2
1.12000E+1	1.90558E-2	1.19099E+2	1.64900E-1	2.13068E-1	7.00157E+2
1.13287E+1	2.00002E-2	1.25001E+2	1.59945E-1	2.08119E-1	7.20967E+2
