Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99971E-1	-4.95889E-3	-3.09931E+1	1.20997E-3	3.03527E-3	1.19365E-1
-7.99984E-1	-3.94750E-3	-2.46719E+1	-1.00405E-2	1.36600E-3	-6.30798E-1
-5.99967E-1	-2.94710E-3	-1.84194E+1	1.45722E-3	-3.19655E-3	5.12600E-2
-3.99959E-1	-1.95762E-3	-1.22351E+1	-1.96617E-2	-4.10731E-3	-3.06263E-1
-2.00007E-1	-9.76493E-4	-6.10308E+0	-5.02258E-2	-7.97520E-3	-1.95151E-1
3.48091E-5	-5.94016E-8	-3.71260E-4	-1.47428E+7	1.25906E+2	-6.06457E-1
2.00016E-1	9.75250E-4	6.09531E+0	-2.01942E-1	-7.56066E-3	-7.83680E-1
3.99954E-1	1.95403E-3	1.22127E+1	-7.17671E-2	-2.19370E-3	-1.11583E+0
5.99956E-1	2.94018E-3	1.83761E+1	-2.99913E-2	1.60243E-3	-1.05249E+0
7.99962E-1	3.93666E-3	2.46041E+1	-1.67497E-2	-2.84365E-3	-1.04939E+0
9.99967E-1	4.94518E-3	3.09074E+1	-5.92243E-3	-4.33807E-3	-5.82637E-1
1.19998E+0	5.96598E-3	3.72874E+1	-2.98931E-3	-5.49353E-3	-4.25753E-1
1.39998E+0	6.99782E-3	4.37364E+1	-1.24357E-3	-2.57579E-4	-2.42374E-1
1.59998E+0	8.03878E-3	5.02424E+1	-3.42098E-3	-1.42423E-3	-8.75357E-1
1.79996E+0	9.08550E-3	5.67844E+1	-3.08499E-3	-2.99485E-4	-1.00368E+0
1.99996E+0	1.01340E-2	6.33375E+1	-1.06373E-3	-1.31590E-3	-4.28909E-1
2.19985E+0	1.11828E-2	6.98925E+1	-1.29351E-3	-7.27543E-4	-6.33059E-1
2.39987E+0	1.22345E-2	7.64656E+1	-1.93550E-3	-1.65762E-3	-1.13057E+0
2.59987E+0	1.32850E-2	8.30312E+1	-5.25369E-4	-4.97157E-4	-3.61001E-1
2.79981E+0	1.43310E-2	8.95687E+1	-7.34361E-4	-5.80613E-4	-5.86199E-1
2.99979E+0	1.53718E-2	9.60738E+1	-9.65782E-4	-4.08840E-4	-8.85982E-1
3.19981E+0	1.64075E-2	1.02547E+2	-7.18992E-4	-5.28989E-4	-7.50967E-1
3.39971E+0	1.74336E-2	1.08960E+2	-4.09340E-4	-2.79107E-4	-4.82662E-1
3.59972E+0	1.84513E-2	1.15321E+2	-4.83906E-4	-2.49150E-4	-6.39421E-1
3.79970E+0	1.94431E-2	1.21519E+2	-1.82813E-4	-9.97827E-4	-2.68690E-1
3.99363E+0	1.52553E-2	9.53456E+1	-1.68749E-4	-3.67767E-4	-2.04532E-1
4.19967E+0	1.35052E-2	8.44075E+1	-2.09014E-4	-1.22886E-3	-2.35843E-1
4.39963E+0	1.39349E-2	8.70931E+1	1.53239E-4	-1.03391E-3	1.86904E-1
4.59959E+0	1.33434E-2	8.33963E+1	7.87297E-3	3.31323E-3	9.61290E+0
4.79991E+0	1.85139E-3	1.15712E+1	1.01766E-1	5.91024E-2	1.79913E+1
4.99994E+0	1.84227E-3	1.15142E+1	1.35025E-1	8.83188E-2	2.47435E+1
5.19992E+0	1.62432E-3	1.01520E+1	1.87274E-1	1.14400E-1	3.14685E+1
5.39990E+0	1.87379E-3	1.17112E+1	1.96328E-1	1.15918E-1	3.95201E+1
5.59993E+0	1.81378E-3	1.13361E+1	2.41955E-1	1.60687E-1	4.88913E+1
5.79995E+0	2.14570E-3	1.34106E+1	2.36033E-1	1.62290E-1	5.84382E+1
5.99988E+0	2.48290E-3	1.55181E+1	2.30553E-1	1.69088E-1	6.83286E+1
6.19993E+0	2.91323E-3	1.82077E+1	2.20992E-1	1.59891E-1	7.94089E+1
6.39990E+0	3.19775E-3	1.99859E+1	2.30197E-1	1.70725E-1	9.37232E+1
6.59987E+0	3.64174E-3	2.27609E+1	2.23194E-1	1.68671E-1	1.06723E+2
6.79987E+0	4.21283E-3	2.63302E+1	2.10904E-1	1.61809E-1	1.20196E+2
6.99981E+0	4.88028E-3	3.05018E+1	1.96244E-1	1.55657E-1	1.33370E+2
7.19978E+0	5.57878E-3	3.48674E+1	1.84987E-1	1.48857E-1	1.47819E+2
7.39978E+0	6.28185E-3	3.92616E+1	1.76495E-1	1.50184E-1	1.63218E+2
7.59977E+0	6.98216E-3	4.36385E+1	1.71550E-1	1.48115E-1	1.81097E+2
7.79977E+0	7.67165E-3	4.79478E+1	1.66354E-1	1.47784E-1	1.98031E+2
7.99978E+0	8.37194E-3	5.23246E+1	1.64118E-1	1.49819E-1	2.18671E+2
8.19971E+0	9.09730E-3	5.68581E+1	1.66409E-1	1.57739E-1	2.46955E+2
8.39980E+0	9.03262E-3	5.64539E+1	1.78548E-1	1.71195E-1	2.69506E+2
8.59980E+0	1.00677E-2	6.29231E+1	1.69455E-1	1.67576E-1	2.91880E+2
8.79983E+0	1.10466E-2	6.90413E+1	1.62804E-1	1.65880E-1	3.14847E+2
8.99990E+0	1.19351E-2	7.45944E+1	1.59435E-1	1.65911E-1	3.40703E+2
9.19982E+0	1.27227E-2	7.95169E+1	1.57944E-1	1.66977E-1	3.67783E+2
9.39987E+0	1.37493E-2	8.59331E+1	1.59541E-1	1.73577E-1	4.10210E+2
9.60010E+0	1.40473E-2	8.77956E+1	1.64849E-1	1.81597E-1	4.42269E+2
9.80001E+0	1.52027E-2	9.50169E+1	1.59727E-1	1.81122E-1	4.73429E+2
1.00001E+1	1.64473E-2	1.02796E+2	1.54578E-1	1.78610E-1	5.05799E+2
1.02001E+1	1.77521E-2	1.10951E+2	1.50032E-1	1.75706E-1	5.40466E+2
1.04001E+1	1.91092E-2	1.19433E+2	1.45335E-1	1.74073E-1	5.74620E+2
1.05004E+1	2.00001E-2	1.25001E+2	1.42551E-1	1.72627E-1	5.95577E+2
