	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
127	11:26:23	-0.001	11.000	-0.000	PreCon Soak	5915746.592	1.944
128	11:26:24	-0.001	11.000	-0.000	PreCon Soak	5915746.599	1.944
129	11:26:25	-0.001	11.000	-0.000	PreCon Soak	5915746.606	1.944
130	11:26:26	-0.001	11.000	-0.000	PreCon Soak	5915746.610	1.944
131	11:26:27	-0.001	11.000	-0.000	PreCon Soak	5915746.617	1.944
132	11:26:28	-0.001	11.000	-0.000	PreCon Soak	5915746.624	1.944
133	11:26:29	-0.001	11.000	-0.000	PreCon Soak	5915746.631	1.945
134	11:26:30	-0.001	11.000	-0.000	PreCon Soak	5915746.634	1.944
135	11:26:31	-0.001	11.000	-0.000	PreCon Soak	5915746.641	1.945
136	11:26:32	-0.001	11.000	-0.000	PreCon Soak	5915746.648	1.945
137	11:26:33	-0.001	11.000	-0.000	PreCon Soak	5915746.655	1.945
138	11:26:34	-0.001	11.000	-0.000	PreCon Soak	5915746.659	1.945
139	11:26:35	-0.001	11.000	-0.000	PreCon Soak	5915746.669	1.945
140	11:26:36	-0.001	11.000	-0.000	PreCon Soak	5915746.673	1.945
141	11:26:37	-0.001	11.000	-0.000	PreCon Soak	5915746.676	1.945
142	11:26:38	-0.001	11.000	-0.000	PreCon Soak	5915746.687	1.945
143	11:26:39	-0.001	11.000	-0.000	PreCon Soak	5915746.687	1.945
144	11:26:40	-0.001	11.000	-0.000	PreCon Soak	5915746.697	1.945
145	11:26:41	-0.001	11.000	-0.000	PreCon Soak	5915746.700	1.945
146	11:26:42	-0.001	11.000	-0.000	PreCon Soak	5915746.704	1.945
147	11:26:43	-0.001	11.000	-0.000	PreCon Soak	5915746.711	1.945
148	11:26:44	-0.001	11.000	-0.000	PreCon Soak	5915746.718	1.945
149	11:26:45	-0.001	11.000	-0.000	PreCon Soak	5915746.721	1.945
150	11:26:46	-0.001	11.000	-0.000	PreCon Soak	5915746.725	1.945
151	11:26:47	-0.001	11.000	-0.000	PreCon Soak	5915746.732	1.945
152	11:26:48	-0.001	11.000	-0.000	PreCon Soak	5915746.742	1.945
153	11:26:49	-0.001	11.000	-0.000	PreCon Soak	5915746.746	1.945
154	11:26:50	-0.001	11.000	-0.000	PreCon Soak	5915746.749	1.945
155	11:26:51	-0.001	11.000	-0.000	PreCon Soak	5915746.760	1.945
156	11:26:52	-0.000	11.000	-0.000	PreCon Soak	5915746.756	1.945
157	11:26:53	-0.001	11.000	-0.000	PreCon Soak	5915746.763	1.945
158	11:26:54	-0.001	11.000	-0.000	PreCon Soak	5915746.770	1.945
159	11:26:55	-0.001	11.000	-0.000	PreCon Soak	5915746.777	1.945
160	11:26:56	-0.001	11.000	-0.000	PreCon Soak	5915746.781	1.945
161	11:26:57	-0.001	11.000	-0.000	PreCon Soak	5915746.788	1.945
162	11:26:58	-0.001	11.000	-0.000	PreCon Soak	5915746.795	1.945
163	11:26:59	-0.001	11.000	-0.000	PreCon Soak	5915746.798	1.945
164	11:27:00	-0.001	11.000	-0.000	PreCon Soak	5915746.809	1.945
165	11:27:01	-0.001	11.000	-0.000	PreCon Soak	5915746.812	1.945
166	11:27:02	-0.001	11.000	-0.000	PreCon Soak	5915746.819	1.945
167	11:27:03	-0.001	11.000	-0.000	PreCon Soak	5915746.823	1.945
168	11:27:04	-0.001	11.000	-0.000	PreCon Soak	5915746.830	1.945
169	11:27:05	-0.001	11.000	-0.000	PreCon Soak	5915746.837	1.945
170	11:27:06	-0.001	11.000	-0.000	PreCon Soak	5915746.840	1.945
171	11:27:07	-0.001	11.000	-0.000	PreCon Soak	5915746.844	1.945
172	11:27:08	-0.001	11.000	-0.000	PreCon Soak	5915746.854	1.945
173	11:27:09	-0.001	11.000	-0.000	PreCon Soak	5915746.858	1.945
174	11:27:10	-0.001	11.000	-0.000	PreCon Soak	5915746.861	1.945
175	11:27:11	-0.001	11.000	-0.000	PreCon Soak	5915746.868	1.945
176	11:27:12	-0.001	11.000	-0.000	PreCon Soak	5915746.872	1.945
177	11:27:13	-0.001	11.000	-0.000	PreCon Soak	5915746.879	1.945
178	11:27:14	-0.001	11.000	-0.000	PreCon Soak	5915746.882	1.945
179	11:27:15	-0.001	11.000	-0.000	PreCon Soak	5915746.889	1.945
180	11:27:16	-0.001	11.000	-0.000	PreCon Soak	5915746.893	1.945
181	11:27:17	-0.001	11.000	-0.000	PreCon Soak	5915746.896	1.945
182	11:27:18	-0.001	11.000	-0.000	PreCon Soak	5915746.903	1.945
183	11:27:19	-0.001	11.000	-0.000	PreCon Soak	5915746.910	1.945
184	11:27:20	-0.001	11.000	-0.000	PreCon Soak	5915746.914	1.945
185	11:27:21	-0.001	11.000	-0.000	PreCon Soak	5915746.921	1.945
186	11:27:22	-0.001	11.000	-0.000	PreCon Soak	5915746.924	1.945
187	11:27:23	-0.001	11.000	-0.000	PreCon Soak	5915746.931	1.945
188	11:27:24	-0.001	11.000	-0.000	PreCon Soak	5915746.938	1.945
189	11:27:25	-0.001	11.000	-0.000	PreCon Soak	5915746.938	1.945
190	11:27:26	-0.001	11.000	-0.000	PreCon Soak	5915746.945	1.945
191	11:27:27	-0.001	11.000	-0.000	PreCon Soak	5915746.948	1.945
192	11:27:28	-0.000	11.000	-0.000	PreCon Soak	5915746.952	1.945
193	11:27:29	-0.001	11.000	-0.000	PreCon Soak	5915746.959	1.945
194	11:27:30	-0.001	11.000	-0.000	PreCon Soak	5915746.966	1.945
195	11:27:31	-0.001	11.000	-0.000	PreCon Soak	5915746.966	1.945
196	11:27:32	-0.001	11.000	-0.000	PreCon Soak	5915746.973	1.945
197	11:27:33	-0.001	11.000	-0.000	PreCon Soak	5915746.976	1.945
198	11:27:34	-0.000	11.000	-0.000	PreCon Soak	5915746.980	1.945
199	11:27:35	-0.001	11.000	-0.000	PreCon Soak	5915746.987	1.945
200	11:27:36	-0.001	11.000	-0.000	PreCon Soak	5915746.994	1.945
201	11:27:37	-0.001	11.000	-0.000	PreCon Soak	5915746.994	1.945
202	11:27:38	-0.001	11.000	-0.000	PreCon Soak	5915747.001	1.945
203	11:27:39	-0.001	11.000	-0.000	PreCon Soak	5915747.004	1.945
204	11:27:40	-0.001	11.000	-0.000	PreCon Soak	5915747.011	1.945
205	11:27:41	-0.001	11.000	-0.000	PreCon Soak	5915747.015	1.945
206	11:27:42	-0.001	11.000	-0.000	PreCon Soak	5915747.022	1.945
207	11:27:43	-0.001	11.000	-0.000	PreCon Soak	5915747.025	1.945
208	11:27:44	-0.000	11.000	-0.000	PreCon Soak	5915747.025	1.945
209	11:27:45	-0.001	11.000	-0.000	PreCon Soak	5915747.032	1.945
210	11:27:46	-0.000	11.000	-0.000	PreCon Soak	5915747.036	1.945
211	11:27:47	-0.000	11.000	-0.000	PreCon Soak	5915747.036	1.945
212	11:27:48	-0.001	11.000	-0.000	PreCon Soak	5915747.043	1.945
213	11:27:49	-0.000	11.000	-0.000	PreCon Soak	5915747.046	1.945
214	11:27:50	-0.000	11.000	-0.000	PreCon Soak	5915747.050	1.945
215	11:27:51	-0.001	11.000	-0.000	PreCon Soak	5915747.057	1.945
216	11:27:52	-0.001	11.000	-0.000	PreCon Soak	5915747.060	1.945
217	11:27:53	-0.000	11.000	-0.000	PreCon Soak	5915747.060	1.945
218	11:27:54	-0.000	11.000	-0.000	PreCon Soak	5915747.064	1.945
219	11:27:55	-0.000	11.000	-0.000	PreCon Soak	5915747.067	1.945
220	11:27:56	-0.000	11.000	-0.000	PreCon Soak	5915747.071	1.945
221	11:27:57	-0.000	11.000	-0.000	PreCon Soak	5915747.074	1.945
222	11:27:58	-0.000	11.000	-0.000	PreCon Soak	5915747.078	1.945
223	11:27:59	-0.000	11.000	-0.000	PreCon Soak	5915747.078	1.945
224	11:28:00	-0.000	11.000	-0.000	PreCon Soak	5915747.085	1.945
225	11:28:01	-0.001	11.000	-0.000	PreCon Soak	5915747.092	1.945
226	11:28:02	-0.000	11.000	-0.000	PreCon Soak	5915747.092	1.945
227	11:28:03	-0.001	11.000	-0.000	PreCon Soak	5915747.095	1.945
228	11:28:04	-0.000	11.000	-0.000	PreCon Soak	5915747.099	1.945
229	11:28:05	-0.000	11.000	-0.000	PreCon Soak	5915747.106	1.945
230	11:28:06	0.000	11.000	0.000	Manual	5915747.109	1.945
231	11:28:07	-0.000	11.107	0.000	Manual	5915747.113	1.945
232	11:28:08	-0.000	11.527	-0.000	Manual	5915747.116	1.945
233	11:28:09	-0.000	12.316	-0.000	Manual	5915747.120	1.945
234	11:28:10	-0.000	13.843	-0.000	Manual	5915747.123	1.945
235	11:28:11	-0.001	14.357	-0.000	Manual	5915747.130	1.945
236	11:28:12	-0.001	14.357	-0.000	Manual	5915747.137	1.945
237	11:28:13	-0.001	14.357	-0.000	Manual	5915747.148	1.945
238	11:28:14	-0.001	14.357	-0.000	Manual	5915747.155	1.945
239	11:28:15	-0.001	14.357	-0.000	Manual	5915747.161	1.945
240	11:28:16	-0.001	14.357	-0.000	Manual	5915747.168	1.945
241	11:28:17	-0.001	14.357	-0.000	Manual	5915747.182	1.945
242	11:28:18	-0.001	14.357	-0.000	Manual	5915747.193	1.945
243	11:28:19	-0.001	14.357	-0.000	Manual	5915747.203	1.945
244	11:28:20	-0.001	14.357	-0.000	Manual	5915747.210	1.945
245	11:28:21	-0.001	14.357	-0.000	Manual	5915747.224	1.945
246	11:28:22	-0.001	14.357	-0.000	Manual	5915747.231	1.945
247	11:28:23	-0.001	14.357	-0.000	Manual	5915747.245	1.945
248	11:28:24	-0.001	14.357	-0.000	Manual	5915747.252	1.945
249	11:28:25	-0.001	14.357	-0.000	Manual	5915747.266	1.945
250	11:28:26	-0.001	14.357	-0.000	Manual	5915747.273	1.945
251	11:28:27	-0.001	14.357	-0.000	Manual	5915747.284	1.945
252	11:28:28	-0.001	14.357	-0.000	Manual	5915747.294	1.945
253	11:28:29	-0.001	14.357	-0.000	Manual	5915747.305	1.945
254	11:28:30	-0.001	14.357	-0.000	Manual	5915747.315	1.945
255	11:28:31	-0.001	14.357	-0.000	Manual	5915747.326	1.945
256	11:28:32	-0.001	14.357	-0.000	Manual	5915747.336	1.945
257	11:28:33	-0.001	14.357	-0.000	Manual	5915747.347	1.945
258	11:28:34	-0.001	14.357	-0.000	Manual	5915747.354	1.945
259	11:28:35	-0.001	14.357	-0.000	Manual	5915747.364	1.945
260	11:28:36	-0.001	14.357	-0.000	Manual	5915747.371	1.945
261	11:28:37	-0.001	14.357	-0.000	Manual	5915747.385	1.945
262	11:28:38	-0.001	14.357	-0.000	Manual	5915747.395	1.945
263	11:28:39	-0.001	14.357	-0.000	Manual	5915747.402	1.945
264	11:28:40	-0.001	14.357	-0.000	Manual	5915747.413	1.945
265	11:28:41	-0.001	14.357	-0.000	Manual	5915747.420	1.945
266	11:28:42	-0.001	14.357	-0.000	Manual	5915747.427	1.945
267	11:28:43	-0.001	14.357	-0.000	Manual	5915747.441	1.945
268	11:28:44	-0.001	14.357	-0.000	Manual	5915747.448	1.945
269	11:28:45	-0.001	14.357	-0.000	Manual	5915747.455	1.945
270	11:28:46	-0.001	14.357	-0.000	Manual	5915747.462	1.945
271	11:28:47	-0.001	14.357	-0.000	Manual	5915747.472	1.945
272	11:28:48	-0.001	14.357	-0.000	Manual	5915747.479	1.945
273	11:28:49	-0.001	14.357	-0.000	Manual	5915747.486	1.945
274	11:28:50	-0.001	14.357	-0.000	Manual	5915747.497	1.945
275	11:28:51	-0.001	14.357	-0.000	Manual	5915747.504	1.945
276	11:28:52	-0.001	14.357	-0.000	Manual	5915747.511	1.945
277	11:28:53	-0.001	14.357	-0.000	Manual	5915747.521	1.945
278	11:28:54	-0.001	14.357	-0.000	Manual	5915747.528	1.945
279	11:28:55	-0.001	14.357	-0.000	Manual	5915747.539	1.945
280	11:28:56	-0.001	14.357	-0.000	Manual	5915747.546	1.945
281	11:28:57	-0.001	14.357	-0.000	Manual	5915747.553	1.945
282	11:28:58	-0.001	14.357	-0.000	Manual	5915747.560	1.945
283	11:28:59	-0.001	14.357	-0.000	Manual	5915747.567	1.945
284	11:29:00	-0.001	14.357	-0.000	Manual	5915747.577	1.945
285	11:29:01	-0.001	14.357	-0.000	Manual	5915747.584	1.945
286	11:29:02	-0.001	14.357	-0.000	Manual	5915747.591	1.945
287	11:29:03	-0.001	14.357	-0.000	Manual	5915747.602	1.945
288	11:29:04	-0.001	14.357	-0.000	Manual	5915747.605	1.945
289	11:29:05	-0.001	14.357	-0.000	Manual	5915747.612	1.945
290	11:29:06	-0.001	14.357	-0.000	Manual	5915747.622	1.945
291	11:29:07	-0.001	14.357	-0.000	Manual	5915747.626	1.945
292	11:29:08	-0.001	14.357	-0.000	Manual	5915747.633	1.945
293	11:29:09	-0.001	14.357	-0.000	Manual	5915747.643	1.945
294	11:29:10	-0.001	14.357	-0.000	Manual	5915747.647	1.945
295	11:29:11	-0.001	14.357	-0.000	Manual	5915747.654	1.945
296	11:29:12	-0.001	14.357	-0.000	Manual	5915747.661	1.945
297	11:29:13	-0.001	14.357	-0.000	Manual	5915747.668	1.945
298	11:29:14	-0.001	14.357	-0.000	Manual	5915747.671	1.945
299	11:29:15	-0.001	14.357	-0.000	Manual	5915747.678	1.945
300	11:29:16	-0.001	14.357	-0.000	Manual	5915747.682	1.945
301	11:29:17	-0.001	14.357	-0.000	Manual	5915747.689	1.945
302	11:29:18	-0.001	14.357	-0.000	Manual	5915747.692	1.945
303	11:29:19	-0.001	14.357	-0.000	Manual	5915747.699	1.945
304	11:29:20	-0.001	14.357	-0.000	Manual	5915747.703	1.945
305	11:29:21	-0.001	14.357	-0.000	Manual	5915747.710	1.945
306	11:29:22	-0.001	14.357	-0.000	Manual	5915747.713	1.945
307	11:29:23	-0.001	14.357	-0.000	Manual	5915747.717	1.945
308	11:29:24	-0.001	14.357	-0.000	Manual	5915747.720	1.945
309	11:29:25	-0.001	14.357	-0.000	Manual	5915747.727	1.945
310	11:29:26	-0.001	14.357	-0.000	Manual	5915747.734	1.945
311	11:29:27	-0.001	14.357	-0.000	Manual	5915747.738	1.945
312	11:29:28	-0.001	14.357	-0.000	Manual	5915747.745	1.945
313	11:29:29	-0.001	14.357	-0.000	Manual	5915747.755	1.945
314	11:29:30	-0.001	14.357	-0.000	Manual	5915747.755	1.945
315	11:29:31	-0.001	14.357	-0.000	Manual	5915747.762	1.945
316	11:29:32	-0.001	14.357	-0.000	Manual	5915747.769	1.945
317	11:29:33	-0.001	14.357	-0.000	Manual	5915747.776	1.945
318	11:29:34	-0.001	14.357	-0.000	Manual	5915747.780	1.945
319	11:29:35	-0.001	14.357	-0.000	Manual	5915747.783	1.945
320	11:29:36	-0.001	14.357	-0.000	Manual	5915747.790	1.945
321	11:29:37	-0.001	14.357	-0.000	Manual	5915747.794	1.945
322	11:29:38	-0.001	14.357	-0.000	Manual	5915747.801	1.945
323	11:29:39	-0.001	14.357	-0.000	Manual	5915747.801	1.945
324	11:29:40	-0.001	14.357	-0.000	Manual	5915747.808	1.945
325	11:29:41	-0.001	14.357	-0.000	Manual	5915747.811	1.945
326	11:29:42	-0.001	14.357	-0.000	Manual	5915747.818	1.945
327	11:29:43	-0.001	14.357	-0.000	Manual	5915747.825	1.945
328	11:29:44	-0.001	14.357	-0.000	Manual	5915747.832	1.945
329	11:29:45	-0.001	14.357	-0.000	Manual	5915747.839	1.945
330	11:29:46	-0.001	14.357	-0.000	Manual	5915747.843	1.945
331	11:29:47	-0.001	14.357	-0.000	Manual	5915747.850	1.945
332	11:29:48	-0.001	14.357	-0.000	Manual	5915747.856	1.945
333	11:29:49	-0.001	14.357	-0.000	Manual	5915747.860	1.945
334	11:29:50	-0.001	14.357	-0.000	Manual	5915747.867	1.945
335	11:29:51	-0.001	14.357	-0.000	Manual	5915747.874	1.945
336	11:29:52	-0.001	14.357	-0.000	Manual	5915747.877	1.945
337	11:29:53	-0.001	14.357	-0.000	Manual	5915747.881	1.945
338	11:29:54	-0.001	14.357	-0.000	Manual	5915747.888	1.945
339	11:29:55	-0.001	14.357	-0.000	Manual	5915747.895	1.945
340	11:29:56	-0.001	14.357	-0.000	Manual	5915747.898	1.945
341	11:29:57	-0.001	14.357	-0.000	Manual	5915747.902	1.945
342	11:29:58	-0.001	14.357	-0.000	Manual	5915747.905	1.945
343	11:29:59	-0.001	14.357	-0.000	Manual	5915747.912	1.945
344	11:30:00	-0.001	14.357	-0.000	Manual	5915747.916	1.945
345	11:30:01	-0.001	14.357	-0.000	Manual	5915747.919	1.945
346	11:30:02	-0.001	14.357	-0.000	Manual	5915747.926	1.945
347	11:30:03	-0.001	14.357	-0.000	Manual	5915747.930	1.945
348	11:30:04	-0.001	14.357	-0.000	Manual	5915747.933	1.945
349	11:30:05	-0.001	14.357	-0.000	Manual	5915747.937	1.945
350	11:30:06	-0.000	14.357	-0.000	Manual	5915747.940	1.945
351	11:30:07	-0.001	14.357	-0.000	Manual	5915747.947	1.945
352	11:30:08	-0.001	14.357	-0.000	Manual	5915747.954	1.945
353	11:30:09	-0.001	14.357	-0.000	Manual	5915747.958	1.945
354	11:30:10	-0.001	14.357	-0.000	Manual	5915747.965	1.945
355	11:30:11	-0.001	14.357	-0.000	Manual	5915747.965	1.945
356	11:30:12	-0.001	14.357	-0.000	Manual	5915747.972	1.945
357	11:30:13	-0.001	14.357	-0.000	Manual	5915747.975	1.945
358	11:30:14	-0.000	14.357	-0.000	Manual	5915747.979	1.945
