	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
10	1.0000213333333337	4.812254833333332e-07	5.532502540135464e-07	0.003007660666666667	0.003457818987985828	-30.44778722222222	225.78570147075473	-16.505181666666665	88.6495976678625	-0.11160676111111112	0.5105080367208218	-9.693042683434028	71.87312187547218
11	1.2000250000000001	6.402785611111111e-07	7.226039453584494e-07	0.004001741722222223	0.004516279078344039	-84.17383144444445	159.35331607421114	-5.576615166666667	137.7950059605781	-0.3054096833333333	0.35493116142525166	-32.15338240937936	60.87123268252697
12	1.4000266666666668	8.52029588888889e-07	9.039699841698672e-07	0.005325185333333333	0.005649817897762526	-46.01095944444445	104.23518192920818	-0.9574938888888893	77.89453149282505	-0.17781604444444443	0.3807959037088871	-20.504795009522468	46.45228324920514
13	1.6000283333333334	1.1409839388888888e-06	1.1049524157077973e-06	0.007131149888888887	0.006905951141928291	5.361881777777778	36.15859954117896	-4.613979444444444	64.32837565395103	-0.05158305388888888	0.3403856197547627	2.7308144674948216	18.415745444648078
14	1.800011111111111	1.4747703166666668e-06	1.331217630611737e-06	0.009217319888888888	0.008320115903561291	-24.638979444444445	65.86849234524793	-4.946517777777777	34.051570346454504	-0.05709520555555555	0.5064545916950453	-14.117346859935873	37.740503479435795
15	2.0000000000000004	1.8385518111111113e-06	1.5924075573172303e-06	0.011490950666666666	0.009952551902316802	-7.0084057388888885	24.012216961054563	-15.386431166666666	74.24307186217649	-0.0705923438888889	0.44704670243101186	-4.461781464297016	15.286888371596193
16	2.200201111111111	2.306842722222222e-06	1.8647298857575952e-06	0.014417762	0.011654560982238155	-3.3641247777777776	5.826421050626186	-5.129762222222222	17.050391808785363	-0.07979986666666666	0.37711502242158895	-2.3562214196518307	4.080575046182261
17	2.4001761111111106	3.1465297777777776e-06	2.2988482000757483e-06	0.01966580833333333	0.01436779934269656	0.38238222222222223	5.283772372951067	-1.6415182222222222	15.386769001419973	0.03488641666666667	0.3860419556781883	0.29203012211027657	4.0369313414128305
18	2.600142222222223	6.073087777777779e-06	3.231263966590156e-06	0.03795679555555556	0.02019540192225014	-0.06765000000000003	1.5152060074845708	0.04446240555555565	3.978009680409696	0.11189673333333333	0.4171334622214001	-0.05604942570148747	1.2540705180124365
19	2.8000277777777782	1.6760583888888887e-05	7.009442244534739e-06	0.10475365555555556	0.043809042543916564	0.6851311222222223	0.5882641980586883	0.5574396111111111	1.3438994723951696	0.7586725277777778	0.7035794634585127	0.6106089628824918	0.5242826056558829
20	3.0000394444444445	4.489704444444444e-05	1.7936130663651515e-05	0.2806065	0.1121008437351784	0.951150388888889	0.33914867163288254	0.4731402777777778	0.3511898611150077	2.7143829999999998	1.6015646683396834	0.9082796732140661	0.32382894251733135
21	3.2000966666666666	0.00010064218333333333	3.910201422867071e-05	0.6290137777777777	0.24438767343904771	0.9635029999999999	0.26654462841458026	0.3853600555555555	0.16414125347411132	6.5851016666666675	3.686708705993358	0.9814310402402291	0.2714612288607464
22	3.4000644444444443	0.00019487461666666667	7.455059456941717e-05	1.2179664444444445	0.46594164567133683	0.9240201111111112	0.18969557393123007	0.3837881666666667	0.11252592377672603	12.814579444444444	6.567012132579754	1.000031805777163	0.20524964248178867
23	3.600072222222222	0.0003357441666666667	0.00012841135192863165	2.0984016111111115	0.8025704391001826	0.8484598333333334	0.19141798412846572	0.36786199999999997	0.07815163411883622	21.614838333333335	11.526940261523702	0.9722713551063189	0.2193045782172051
24	3.8000549999999995	0.0005285983888888888	0.00019755768062099932	3.303738888888889	1.2347358692804118	0.7928974444444444	0.17565119899430176	0.3375094444444444	0.08551103770158838	33.50396111111111	17.53409677834523	0.9590747522683318	0.21241789262902927
25	3.9999977777777778	0.0007705444444444445	0.00028286156322291934	4.815903333333334	1.767885738040405	0.7436193888888889	0.1712241326258068	0.3406467777777778	0.08319823660227657	48.30044999999999	25.404616097478772	0.9467947869398016	0.21796544948427776
26	4.199997777777778	0.0010642747777777778	0.00038180608851026216	6.651719444444445	2.3862914718111408	0.6960132222222223	0.15983455211754838	0.3312547222222222	0.0697881675770053	65.38484444444444	33.64329206692245	0.9304923037847725	0.213643273966146
27	4.39998111111111	0.0013992005555555553	0.0004929030217099531	8.745005555555556	3.08064836830067	0.6501193333333333	0.14824580772412346	0.32736783333333336	0.06833539002291077	84.02648333333333	42.81978880970871	0.910521950242702	0.20759653655404126
28	4.5999566666666665	0.0017736821666666667	0.0006108165304890613	11.08551277777778	3.817601758413557	0.6118061666666665	0.13761207799634528	0.3170591111111111	0.06984870789856291	104.29265000000001	51.86124596092121	0.8958065644583885	0.20145950607736596
29	4.800317777777778	0.002192668	0.0007237925539149091	13.704186111111111	4.523704576389354	0.5725344444444445	0.13002238568040772	0.30928405555555555	0.06800479938085434	125.93166111111113	61.43943371750697	0.8748178305064381	0.1986387552208195
30	5.000273333333333	0.0026489244444444443	0.0008434925584485169	16.555781666666668	5.271821505111713	0.5417457222222223	0.12129392455006216	0.30672438888888887	0.06586877454128767	149.30655	70.69016222155865	0.8622547426787194	0.19302426616722204
31	5.200297222222222	0.003148097222222222	0.0009696382028984118	19.675614444444445	6.060233134165369	0.5087247777777777	0.11432426489670877	0.2970478333333333	0.0643522053910699	173.3284611111111	80.8161700283368	0.8420880145924701	0.1892107703710216
32	5.400282777777778	0.0036815316666666664	0.0011140467947146067	23.009566666666665	6.962797768458053	0.4820769444444445	0.10588750490469287	0.29232344444444447	0.06262716433538532	198.76699999999997	90.66095996025216	0.8286668132971946	0.18198796293751102
33	5.6002600000000005	0.0042896344444444436	0.0012286692444954971	26.810216666666665	7.679178457089881	0.4534146111111111	0.10083549727768319	0.28482838888888895	0.06083098711104663	226.0599333333333	101.14029039698605	0.8082589503730012	0.17972351458387759
34	5.800306666666668	0.004923670555555555	0.0013876150920373025	30.77293888888889	8.672593444366306	0.42888	0.09564352077375655	0.27907600000000005	0.05980999441472043	253.91494444444444	112.4225714127393	0.7918334109548483	0.1765606977498972
35	6.000273888888888	0.005600254444444445	0.001560707272657077	35.00158888888889	9.754423636990374	0.40724761111111113	0.08959118101572949	0.27349766666666664	0.05851344057375005	283.5137777777778	124.24264462224069	0.7778155966200928	0.17108950335397358
36	6.200292777777779	0.006346656666666666	0.0017323355254171236	39.66661666666667	10.827101300248064	0.3847993333333333	0.08614881847838787	0.26740183333333334	0.058392682737223166	313.82783333333333	136.85836837534308	0.7594399068691816	0.1700021665109342
37	6.400302777777778	0.007104288333333333	0.001980593287733221	44.40180555555556	12.37870822633553	0.36897766666666665	0.07910291995453349	0.2657291111111111	0.054856996856360675	346.6207222222222	149.46546512035837	0.7517056687866537	0.16113231362482494
38	6.600252777777778	0.007988012222222222	0.0021498519945970327	49.92508333333333	13.436586943625644	0.3492193333333333	0.07664753110976388	0.2578492222222222	0.05478890369465088	380.74005555555556	163.08039165681862	0.7336791264094055	0.16100985348963562
39	6.8002505555555555	0.00888726277777778	0.0024001610995833997	55.54539444444444	15.000999300138206	0.3335298888888889	0.07208021164484349	0.2538815555555555	0.05309373884850811	416.04716666666667	176.62967663109606	0.7219501400191989	0.1560053713326477
40	7.000224444444444	0.009880536666666667	0.0026093743157508086	61.75335555555556	16.308589960482045	0.31681955555555563	0.06859712527603326	0.24841644444444444	0.052380638416437614	452.3163333333333	190.14578580102398	0.7059468321042774	0.1528331405036204
41	7.200212777777777	0.010917251666666667	0.0028646354006346855	68.23282777777777	17.90396957281341	0.30159811111111107	0.06557848531246009	0.24321833333333334	0.051330487213307796	489.63477777777774	205.61796455091596	0.6912283933436271	0.1502818659179412
42	7.4002188888888885	0.012007075555555555	0.0031518588625501303	75.04417222222223	19.699043241397554	0.28815877777777776	0.062314947944164666	0.23870477777777774	0.05007610330237984	528.4348333333332	220.94710947375066	0.6787728628866674	0.14677035187557277
43	7.600186111111112	0.013200909444444443	0.0034060265079243032	82.50569999999999	21.287677532084146	0.2745267777777778	0.059907107058952865	0.23329977777777777	0.04940346203405808	568.7377777777779	236.89208235339652	0.6641354819050189	0.14491112931425523
44	7.793716666666665	0.014384623888888889	0.003642979438908852	89.90385555555557	22.76860110693921	0.26345411111111106	0.05688266925961515	0.2297288333333333	0.0484374893321852	609.0832777777778	250.22193080539202	0.6535286457454432	0.14098800469736436
