	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
250	505.0	1123.0777777777776	266.8246689318986
251	505.5	1018.7222222222221	329.59762430972904
252	506.0	1086.8722222222223	266.5079690398177
253	506.5	1149.0333333333335	280.9662257282893
254	507.0	1050.3388888888887	304.4752391663928
255	507.5	1185.5055555555555	228.04591514337687
256	508.0	1182.8944444444446	280.18783674175563
257	508.5	1187.3277777777778	294.61941515105656
258	509.0	1219.55	320.6363451534048
259	509.5	1317.5666666666666	304.48908208852276
260	510.0	1281.0222222222224	368.18725543088584
261	510.5	1414.8777777777777	323.5722889445873
262	511.0	1363.5500000000002	256.02820645389835
263	511.5	1377.0611111111111	242.39333768550856
264	512.0	1475.8055555555557	383.2890618960262
265	512.5	1560.6666666666667	310.8365057925683
266	513.0	1511.0888888888887	431.85164748105194
267	513.5	1529.6055555555556	370.931156344292
268	514.0	1590.0166666666667	344.20989115170215
269	514.5	1668.5555555555557	250.80874125787167
270	515.0	1714.3333333333333	268.8341082857192
271	515.5	1687.2222222222222	361.6500081502304
272	516.0	1820.3388888888887	403.77108082411814
273	516.5	1902.7222222222222	327.2691392511259
274	517.0	1932.611111111111	319.8074314487963
275	517.5	2019.0555555555557	435.63102024817874
276	518.0	1957.9444444444443	338.7843417971285
277	518.5	2132.5555555555557	394.8050464360328
278	519.0	2135.8333333333335	328.1759775215459
279	519.5	2105.5555555555557	405.0993324307045
280	520.0	2216.6666666666665	464.36527767600273
281	520.5	2233.277777777778	392.88941129301617
282	521.0	2322.3333333333335	471.2765170847743
283	521.5	2403.777777777778	516.8001500210003
284	522.0	2354.8333333333335	423.9727782141993
285	522.5	2454.9444444444443	414.66297857714414
286	523.0	2445.3888888888887	539.5255260039849
287	523.5	2511.0	543.0172904961478
288	524.0	2545.5	461.71675420230434
289	524.5	2583.277777777778	556.0433441893571
290	525.0	2676.1666666666665	426.75614296171005
291	525.5	2719.1666666666665	518.6753694642622
292	526.0	2723.6111111111113	487.0810038597149
293	526.5	2792.1666666666665	540.1508277015474
294	527.0	2786.1111111111113	526.845422078841
295	527.5	2901.0	482.42811784647137
296	528.0	2846.4444444444443	572.8768747124001
297	528.5	2946.9444444444443	532.5406058823874
298	529.0	2788.4444444444443	611.379789421911
299	529.5	2915.5555555555557	500.6029944224179
300	530.0	2988.6111111111113	503.809944201723
301	530.5	3055.5	527.269512572924
302	531.0	3022.9444444444443	535.8745160143186
303	531.5	2984.9444444444443	492.30212857804014
304	532.0	3086.5	627.5859613542107
305	532.5	3040.9444444444443	585.5548624284323
306	533.0	3182.222222222222	564.8728033377225
307	533.5	3201.3333333333335	568.1949000514211
308	534.0	3208.5	582.2392835710532
309	534.5	3272.8888888888887	646.9773213343631
310	535.0	3251.8888888888887	527.1199409041224
311	535.5	3243.277777777778	553.9246645082861
312	536.0	3273.1111111111113	554.124924632312
313	536.5	3277.8888888888887	624.1010324982904
314	537.0	3398.9444444444443	575.6490512863836
315	537.5	3316.9444444444443	613.9529001317992
316	538.0	3385.8333333333335	594.1541373153004
317	538.5	3383.722222222222	645.317562269027
318	539.0	3359.5	681.5377424944597
319	539.5	3513.4444444444443	574.7450857382314
320	540.0	3578.3888888888887	696.0911609272077
321	540.5	3391.0	634.2267382849415
322	541.0	3566.277777777778	650.321527789272
323	541.5	3561.9444444444443	647.8974946550163
324	542.0	3610.6111111111113	714.7643076092278
325	542.5	3646.1111111111113	564.8301503686149
326	543.0	3709.9444444444443	557.4016577161315
327	543.5	3708.277777777778	593.3736695610911
328	544.0	3864.0	716.4184066125977
329	544.5	3776.6111111111113	683.8119574926111
330	545.0	3923.5	649.0439336268214
331	545.5	3954.277777777778	631.0367840621544
332	546.0	3963.8333333333335	652.2301272471924
333	546.5	3969.0	714.4080688856257
334	547.0	4102.555555555556	723.0125419399508
335	547.5	4110.333333333333	697.9134776046543
336	548.0	4266.888888888889	632.182013952811
337	548.5	4312.222222222223	639.4938585019628
338	549.0	4395.388888888889	661.2400924600256
339	549.5	4607.444444444444	615.2914595920486
340	550.0	4511.555555555556	642.8602079096047
341	550.5	4663.444444444444	630.4975303698415
342	551.0	4767.777777777777	765.4578554009763
343	551.5	4940.555555555556	855.3171096293416
344	552.0	5025.055555555556	649.0379609016394
345	552.5	5211.555555555556	704.545418630751
346	553.0	5327.0	672.5824195673799
347	553.5	5413.555555555556	761.7514338113058
348	554.0	5525.5	756.4997062494839
349	554.5	5773.0	747.8537438712347
350	555.0	5829.944444444444	839.8085411583221
351	555.5	6076.555555555556	817.9892163254302
352	556.0	6327.333333333333	775.3614211020132
353	556.5	6608.222222222223	807.621924442066
354	557.0	6828.388888888889	734.9164078609278
355	557.5	7195.944444444444	788.2743792066187
356	558.0	7464.111111111111	763.9761404715965
357	558.5	7932.777777777777	890.0715673819316
358	559.0	8243.722222222223	815.5506528008856
359	559.5	8722.444444444445	875.0111251497335
360	560.0	9140.833333333334	945.5776746988523
361	560.5	9686.277777777777	906.9364675504229
362	561.0	10363.222222222223	938.7023286049711
363	561.5	10900.166666666666	1018.7751496554847
364	562.0	11539.611111111111	1109.7498786708095
365	562.5	12283.333333333334	998.6657765906136
366	563.0	13006.666666666666	1084.010045053909
367	563.5	13873.333333333334	1170.2753712030535
368	564.0	14734.444444444445	1190.8130846061172
369	564.5	15789.444444444445	1216.9701549441102
370	565.0	16795.0	1180.7401162924136
371	565.5	17767.777777777777	1226.6691827671457
372	566.0	19011.11111111111	1330.129020011421
373	566.5	20062.222222222223	1413.956448942531
374	567.0	21463.333333333332	1469.3535993762698
375	567.5	22718.88888888889	1464.3917542367353
376	568.0	23844.444444444445	1471.9798542636458
377	568.5	25317.777777777777	1593.8965376835179
378	569.0	26713.88888888889	1585.6724437176274
379	569.5	27906.666666666668	1756.8627341561623
380	570.0	29215.0	1730.7231950192895
381	570.5	30511.11111111111	1796.7776369220564
382	571.0	31807.222222222223	1965.8778235902532
383	571.5	32976.11111111111	1859.1997647999256
384	572.0	34178.333333333336	2021.3671116350934
385	572.5	35185.0	2055.459532291718
386	573.0	36160.0	2065.1338401609173
387	573.5	37075.0	2043.2143793542566
388	574.0	37881.11111111111	2164.7116535949717
389	574.5	38522.77777777778	2001.7292678402832
390	575.0	39213.333333333336	2015.7105171350595
391	575.5	39547.22222222222	2149.4464547246566
392	576.0	39880.555555555555	1970.201547000324
393	576.5	39977.22222222222	1936.8152712795631
394	577.0	39995.555555555555	2059.372132531397
395	577.5	40160.0	1958.2219826499072
396	578.0	39845.555555555555	1995.668148271323
397	578.5	39597.22222222222	1991.0795663423835
398	579.0	38990.0	2097.3316380582255
399	579.5	38940.555555555555	1861.9955609871367
400	580.0	38219.444444444445	1793.526855178621
401	580.5	37518.333333333336	1803.038330768989
402	581.0	37316.666666666664	1759.5264514446305
403	581.5	36577.77777777778	1756.6747487339555
404	582.0	35848.88888888889	1664.3980856917378
405	582.5	35181.11111111111	1667.4561093303805
406	583.0	34219.444444444445	1636.2065620147864
407	583.5	33731.11111111111	1555.834498799381
408	584.0	32828.88888888889	1602.7368567855315
409	584.5	32009.444444444445	1657.2449434133555
410	585.0	31405.555555555555	1416.816549805397
411	585.5	30691.11111111111	1384.4930435557706
412	586.0	29996.11111111111	1475.4740815860166
413	586.5	29423.333333333332	1388.940443487609
414	587.0	28918.333333333332	1360.2951068712177
415	587.5	28107.777777777777	1314.59142598906
416	588.0	27534.444444444445	1327.5048534007208
417	588.5	27040.0	1309.8430779634975
418	589.0	26499.444444444445	1264.84725569806
419	589.5	25935.0	1117.2697376491797
420	590.0	25505.555555555555	1176.0018056591496
421	590.5	24981.666666666668	1230.2495230191673
422	591.0	24653.333333333332	1142.7452326160308
423	591.5	24165.555555555555	1111.2916519989112
424	592.0	23916.11111111111	1042.0713288067127
425	592.5	23576.11111111111	1171.3246958934471
426	593.0	23102.777777777777	1080.5389887333265
427	593.5	22855.0	1093.873088312046
428	594.0	22551.11111111111	1176.8313807701732
429	594.5	22302.222222222223	1029.468879004852
430	595.0	22145.555555555555	1086.1257458519567
431	595.5	21773.88888888889	990.4776563125091
432	596.0	21580.555555555555	1011.4262329460106
433	596.5	21172.777777777777	1018.9744602379807
434	597.0	21096.666666666668	1015.9615040825996
435	597.5	20712.777777777777	1057.93722537753
436	598.0	20625.0	986.0259744155943
437	598.5	20433.333333333332	981.8576497865893
438	599.0	19961.666666666668	1014.720815462723
439	599.5	19883.333333333332	939.2313642311757
440	600.0	19444.444444444445	1037.3268113667202
441	600.5	19313.88888888889	989.9951677148558
442	601.0	19120.0	911.9088648421935
443	601.5	18847.222222222223	965.8951263267294
444	602.0	18468.333333333332	828.9166289668568
445	602.5	18279.444444444445	879.7125302065836
446	603.0	17950.555555555555	865.8359622816824
447	603.5	17688.333333333332	921.9619780060829
448	604.0	17472.777777777777	913.9645358762593
449	604.5	17354.444444444445	836.0304501513367
450	605.0	17038.88888888889	1046.0236288434241
451	605.5	16651.11111111111	794.8507119711146
452	606.0	16354.444444444445	740.339428327171
453	606.5	16143.333333333334	903.8006171471424
454	607.0	15860.555555555555	814.6469734541612
455	607.5	15821.111111111111	766.6296287349721
456	608.0	15298.333333333334	698.659430624106
457	608.5	15103.333333333334	752.292791700442
458	609.0	14905.0	797.003067051118
459	609.5	14648.333333333334	753.4900279514137
460	610.0	14357.777777777777	768.3210812873856
461	610.5	14345.555555555555	781.9009757011877
462	611.0	13989.444444444445	719.6563394520889
463	611.5	13766.666666666666	813.7976816547628
464	612.0	13520.555555555555	744.0614686541713
465	612.5	13283.333333333334	789.2542190081864
466	613.0	13170.0	753.3480824514876
467	613.5	12958.888888888889	662.7039634783215
468	614.0	12915.555555555555	615.4151464411124
469	614.5	12512.777777777777	731.6481057293075
470	615.0	12429.444444444445	645.5185015183292
471	615.5	12205.555555555555	762.2934854927539
472	616.0	12122.777777777777	588.7444791489727
473	616.5	11865.0	613.4080570423284
474	617.0	11775.0	565.7762612356388
475	617.5	11528.888888888889	587.3754136352745
476	618.0	11386.666666666666	692.1624728984438
477	618.5	11225.0	692.2206616711499
478	619.0	11157.222222222223	503.17663737008075
479	619.5	10970.0	397.5899618674719
480	620.0	10790.166666666666	551.2474993644466
481	620.5	10753.777777777777	720.3750994798594
482	621.0	10530.888888888889	564.5857762691442
483	621.5	10458.5	654.871934045123
484	622.0	10235.944444444445	584.2474240158324
485	622.5	10111.611111111111	538.0542247445253
486	623.0	9879.777777777777	698.9649932066662
487	623.5	9713.277777777777	590.1246389587311
488	624.0	9533.055555555555	632.5954888150371
489	624.5	9560.444444444445	432.4355086435461
490	625.0	9342.222222222223	554.9263770543056
491	625.5	9152.944444444445	605.9872085395699
492	626.0	8981.5	474.15284104038295
493	626.5	8708.722222222223	517.7274921933733
494	627.0	8684.388888888889	537.2318079117233
495	627.5	8314.277777777777	518.2761817962349
496	628.0	8250.555555555555	576.124429289968
497	628.5	8120.888888888889	483.4065334097274
498	629.0	7948.5	427.47686747030207
499	629.5	7771.166666666667	441.5420264381536
500	630.0	7556.888888888889	460.2124978853535
501	630.5	7347.388888888889	412.26085847688574
502	631.0	7240.388888888889	374.7087963989709
503	631.5	6983.5	475.3471538430273
504	632.0	6827.5	322.2699437841926
505	632.5	6688.611111111111	385.4054342707587
506	633.0	6585.388888888889	518.0080585912077
507	633.5	6493.944444444444	487.39517074868087
508	634.0	6288.111111111111	439.29765774331804
509	634.5	6117.5	383.3580064523384
510	635.0	5860.833333333333	368.06811718605684
511	635.5	5804.833333333333	289.9442954162824
512	636.0	5741.777777777777	446.2639422727759
513	636.5	5488.722222222223	396.2692414614022
514	637.0	5397.888888888889	357.2028506930059
515	637.5	5257.388888888889	366.4179670038164
516	638.0	5181.277777777777	378.12311421833607
517	638.5	4925.111111111111	354.4729873564869
518	639.0	4845.055555555556	426.2784004513459
519	639.5	4867.055555555556	347.3422059362947
520	640.0	4688.0	353.9992153161422
521	640.5	4648.666666666667	308.44160261258895
522	641.0	4489.166666666667	297.0567192380008
523	641.5	4240.777777777777	223.8048642991269
524	642.0	4224.777777777777	347.7420109403514
525	642.5	4263.777777777777	280.4212219650914
526	643.0	4072.777777777778	444.66898494592533
527	643.5	3914.8888888888887	390.4289505557942
528	644.0	3905.3333333333335	292.0848430774106
529	644.5	3775.1111111111113	388.4252951038889
530	645.0	3780.3333333333335	260.02008469432593
531	645.5	3688.8888888888887	247.0098713477052
532	646.0	3482.222222222222	338.61967448838124
533	646.5	3489.277777777778	257.2778017706748
534	647.0	3429.5555555555557	271.352624666835
535	647.5	3436.9444444444443	395.5969430595043
536	648.0	3390.6666666666665	326.3961464914138
537	648.5	3274.3333333333335	267.418107921742
538	649.0	3295.4444444444443	261.92285170811954
539	649.5	3190.4444444444443	294.5177267296906
540	650.0	3126.277777777778	317.088807321222
541	650.5	3015.0555555555557	247.39003667672952
542	651.0	3010.3888888888887	405.11440618517315
543	651.5	2811.8888888888887	303.80108420713725
544	652.0	2934.6666666666665	263.8827601627494
545	652.5	2853.222222222222	191.80967289812043
546	653.0	2810.1666666666665	245.46401637171454
547	653.5	2682.277777777778	266.6499589673397
548	654.0	2610.722222222222	315.07614697888783
549	654.5	2573.9444444444443	204.80708327112296
550	655.0	2503.5555555555557	248.71117167023328
551	655.5	2492.0555555555557	272.6661516340332
552	656.0	2476.4444444444443	241.2286195988781
553	656.5	2416.9444444444443	226.00478663127228
554	657.0	2339.8333333333335	366.553656827119
555	657.5	2305.722222222222	238.76227264688654
556	658.0	2166.777777777778	350.68418136797726
557	658.5	2218.0555555555557	279.0980457398483
558	659.0	2154.5	185.28034314399235
559	659.5	2143.4444444444443	217.91084370097127
560	660.0	2099.5	201.94395537156123
561	660.5	1991.3333333333333	284.9637403834623
562	661.0	2065.777777777778	274.3131939864755
563	661.5	2014.7222222222222	264.01763526021335
564	662.0	2029.7222222222222	316.7881881839023
565	662.5	1934.3333333333333	261.54200852295645
566	663.0	1929.9444444444443	237.04276975127934
567	663.5	1884.5555555555557	217.84174230701979
568	664.0	1864.111111111111	207.17166496756283
569	664.5	1675.111111111111	232.2256778052306
570	665.0	1733.2777777777778	314.78401864621674
571	665.5	1706.0555555555557	195.94230222815372
572	666.0	1671.111111111111	233.42447955242608
573	666.5	1570.4444444444443	186.40524021670345
574	667.0	1481.2222222222222	168.60919823187305
575	667.5	1576.388888888889	192.10735970889033
576	668.0	1528.9444444444443	209.17177210826893
577	668.5	1504.8333333333333	230.17970033094676
578	669.0	1442.2555555555555	261.63498581510294
579	669.5	1420.211111111111	247.97307624661568
580	670.0	1499.7777777777778	235.50573372485852
581	670.5	1446.0555555555557	203.59149518970642
582	671.0	1366.3944444444444	165.72973471630192
583	671.5	1354.4888888888888	247.9131498661239
584	672.0	1262.2333333333333	207.99606299692843
585	672.5	1255.5444444444445	207.068467534083
586	673.0	1201.65	184.40353169069186
587	673.5	1224.7611111111112	187.53157701182806
588	674.0	1152.388888888889	257.19791965827255
589	674.5	1160.4555555555555	159.09767517758888
590	675.0	1260.1	181.45508473938608
591	675.5	1098.322222222222	244.98872889165867
592	676.0	1127.388888888889	216.79568437916862
593	676.5	1117.4999999999998	204.3978500647967
594	677.0	996.2444444444443	157.72703291947215
595	677.5	1079.4888888888888	159.37852179599525
596	678.0	1049.2611111111112	236.29431304316913
597	678.5	988.588888888889	213.22368246851028
598	679.0	953.5944444444443	245.70483754162845
599	679.5	878.4888888888888	222.71364247214376
600	680.0	978.8555555555556	207.76307612872202
601	680.5	966.9166666666669	219.32021553984586
602	681.0	947.3944444444446	187.21570883823418
603	681.5	885.3277777777778	270.2445719581422
604	682.0	897.25	208.3804060153236
605	682.5	907.5055555555555	200.47387048419446
606	683.0	792.9777777777778	168.73732892528406
607	683.5	721.4222222222221	267.1402847351838
608	684.0	858.5277777777779	247.8256394357299
609	684.5	821.8555555555554	187.19874531340633
610	685.0	797.7166666666667	176.12620553960102
611	685.5	848.127777777778	230.81487966082148
612	686.0	674.6833333333333	215.00155877987905
613	686.5	729.4277777777778	219.50475774533797
614	687.0	629.9055555555555	161.4701536652869
615	687.5	630.7277777777776	242.9892745816745
616	688.0	583.0222222222224	203.84342181508816
617	688.5	607.6666666666666	160.59965061536647
618	689.0	607.2666666666668	187.70021902550414
619	689.5	585.0444444444445	177.0497896770605
620	690.0	662.9166666666667	222.1391437065216
621	690.5	643.8055555555555	196.6768033326142
622	691.0	642.0277777777778	228.36992116971476
623	691.5	625.6777777777777	177.44452515130703
624	692.0	619.1944444444445	197.50649067315405
625	692.5	607.7166666666666	233.218024484482
626	693.0	543.9699999999999	196.21543650340618
627	693.5	531.3611111111112	199.6607793758896
628	694.0	554.8277777777778	323.16789720507603
629	694.5	538.6172222222224	220.16915854773413
630	695.0	513.7794444444445	236.42372804569487
631	695.5	382.9416666666667	168.27164401810413
