	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
0	-0.9999574666666666	-2.8837380066666666e-06	2.594684585173651e-06	-0.018023359733333338	0.01621677804918979	-19.038246766666663	52.00921999601815	20.904862066666666	38.8068635833849	-0.12717663666666668	0.4445954536334743	6.059754326382333	16.554238712140272
1	-0.7999778000000002	-1.79665006e-06	1.6317430996403969e-06	-0.011229057666666665	0.010198390312601427	40.23199573333333	346.8326497694044	51.47234660000001	247.25995675366119	0.024684733333333327	0.3501153529734977	-10.244351060015587	88.31662161268311
2	-0.5999554	-1.0475890733333335e-06	9.58695098167964e-07	-0.006547432893333333	0.005991841118327581	-23.29778333333333	336.00150559869104	78.62565866666665	410.01271866964174	-0.13485106666666666	0.4161165093128713	4.449254754578519	64.16609603839541
3	-0.39994466666666667	-5.158001126666667e-07	4.81713270538189e-07	-0.0032237507693333336	0.0030107081473854146	-3223.3429466666653	12361.15097121147	-419.0176584666668	3288.182249984052	-0.09464242666666668	0.38044781984059867	451.0795614368255	1562.4278135728741
4	-0.199996	-1.7407462133333333e-07	1.702641823937651e-07	-0.00108796656	0.0010641509658959013	951.4371800000001	4365.774742765158	11.736874666666735	1859.236109145031	-0.09596192666666667	0.39942933867203845	82.77571089400725	272.1301463033947
5	5.5885320000000007e-05	7.302634133333333e-09	9.419014118295782e-09	4.564147999999999e-05	5.8868870419202575e-05	-2583117185.4	4681671533.775326	-128303.66646666666	235104.95641301927	-0.18874124666666664	0.3691793537432953	-9781.867234695075	80761.7042311126
6	0.2000472	1.5692261333333333e-07	1.1789247865820148e-07	0.0009807656000000002	0.0007368271341972325	-344.7179733333333	2209.036297154367	78.07385533333333	357.1329599505918	-0.08311714666666666	0.41608385882685694	-21.94993320519427	140.6760165212485
7	0.39998953333333337	4.152128933333333e-07	3.4123279965611837e-07	0.0025950808000000003	0.002132704935300559	170.51145200000002	976.3863245322918	93.73050133333332	301.8575578744983	-0.019267180000000002	0.4357716697989001	21.711665715113604	124.32382168973129
8	0.5999814000000001	8.509084799999998e-07	7.267313636123362e-07	0.0053181812	0.0045420781587658336	8.738539333333327	347.78567683482316	56.959924	167.0355086685724	-0.18133610000000003	0.3833336519874994	1.6697338858861006	66.42402669895505
9	0.7999905333333335	1.5459458266666663e-06	1.3188912814759965e-06	0.009662167733333334	0.008243076596070155	-17.572047999999995	177.820076974639	33.59349273333334	186.81975865937588	-0.22538972666666668	0.47394667748162617	-4.474310286332343	45.28147724294558
10	0.9999919333333335	2.4954783266666666e-06	2.1377872235130386e-06	0.015596737866666667	0.013361173700087388	-1.3630243999999991	94.1699624734289	11.483727406666667	87.00086742538785	-0.25259872	0.44600086789832327	-0.43358704763486006	29.97583756733756
11	1.1999966666666666	3.7501849933333335e-06	3.2514955807154487e-06	0.023438661600000004	0.020321859924258993	-8.289313333333332	26.33809836013265	31.6162598	125.02950733766396	-0.1711588	0.34147513956701836	-3.1662802921180626	10.060414369483569
12	1.400001333333333	5.2435355333333345e-06	4.564069442889871e-06	0.032772097066666665	0.02852544069541247	2.269695799999999	44.61121728450553	7.783821799999999	38.1425647123629	-0.18168440000000002	0.49053377359522693	1.0114801773572408	19.880387141588727
13	1.6000026666666671	7.1244563999999995e-06	6.124634674657767e-06	0.04452781606666667	0.038278895690528295	-2.064062086666666	17.654486302918492	16.002548433333335	60.16310853093687	-0.3671544533333334	0.41898575972189134	-1.051201124351849	8.991412087015732
14	1.799986666666667	9.255939866666667e-06	7.86490297402712e-06	0.05784957666666668	0.04915553256754017	2.232447333333333	16.976181969905134	2.916588066666667	17.38484033442704	-0.14374081999999996	0.3936759188783894	1.2791003889523433	9.726593539119715
15	1.9999766666666672	1.2522250866666665e-05	9.78719669652796e-06	0.07826404533333332	0.06116993828839902	1.1096267999999998	10.202629543093238	9.216365666666665	36.66839209696423	-0.11191601999999996	0.5232648747302272	0.7064030408079727	6.495123845311712
16	2.200060666666667	1.6351463666666666e-05	1.3064769679834704e-05	0.10219671733333334	0.0816548517864828	0.18036570666666668	5.214986142624093	5.179161693333333	21.192197206924813	-0.17723552	0.41958828976438034	0.12630999909438742	3.6520736902133937
17	2.4000179999999998	0.00013916945080000003	0.00030065933387512394	0.8698091426666665	1.8791208913183708	-0.2228037026666666	3.75477501662636	1.4186006020000004	7.6407517080559435	-0.3213657533333334	0.38686717141799093	-0.17020285014891645	2.8684628880452747
18	2.6000253333333334	0.00014499187600000002	0.0002961041820743582	0.9061988000000001	1.8506500996838549	-0.3745011290933334	1.322008902685211	-0.3590344466666667	2.235454968868096	-0.34664154733333336	0.4337150510766311	-0.3099368460404546	1.0941001957957626
19	2.799942666666667	0.0001988568333333333	0.0002947497786743001	1.2428550799999998	1.842186145800934	0.06981523666666668	0.7265128921625983	0.6287639946666667	2.2782939763384538	-0.052903719999999994	0.4731095392289376	0.0622268311418754	0.6475116966146744
20	2.9998959999999992	0.00038853010666666665	0.000540636159399363	2.428312726666667	3.378975527288735	0.30225688466666667	0.5851523149652914	0.10474441333333334	0.7087726555955507	0.4851241333333333	0.5083241322119496	0.288627574266744	0.5587685790995269
21	3.1999526666666664	0.00050412556	0.0006317512200917054	3.1507856199999997	3.9484444502073717	0.1733671473333333	0.27917742051467814	0.0921212466666667	0.41737182818575586	0.7547899666666666	0.6356795842392169	0.17658865419332764	0.2843646835325125
22	3.399906	0.00039849862	0.0004503873924954223	2.49061594	2.814919562620838	0.22281261333333335	0.34992008990058127	0.14422141933333332	0.4296211089242826	1.5302770133333334	1.0374955589010566	0.24113524646639256	0.37869527059587954
23	3.5999126666666665	0.00039562280000000004	0.0004435642915550875	2.4726447333333326	2.772284715095847	0.2600284206666667	0.384214467805004	0.13041184333333333	0.34689818084995194	2.5800194666666667	1.913674866056435	0.2979635242515	0.44026688056070873
24	3.7999020000000003	0.0003848700466666666	0.0004225629601959875	2.4054348	2.6410084112429026	0.3553534887333333	0.37415857681992276	0.1849715596666667	0.31999032669878325	4.174676746666666	2.6756070771428035	0.4298162636633805	0.4525614288368544
25	3.9998413333333334	0.0003715024933333334	0.00035937736046283615	2.321891133333333	2.2461093922092896	0.383421414	0.3542896405845011	0.2166772106666667	0.22240111298159335	6.1688471133333325	3.732676624216966	0.48816958070164257	0.45108034942616654
26	4.1998353333333345	0.00038516259999999997	0.000368889127490054	2.4072663333333333	2.3055567416905807	0.41964934000000004	0.3544716671902825	0.19801527333333332	0.20397581945730223	8.500445266666667	5.439089993465727	0.5610088468691713	0.47387716462149065
27	4.399795333333333	0.00028878406666666664	9.918507901928709e-05	1.804901	0.6199068514494739	0.5002722526666666	0.31100399835366643	0.24150097933333328	0.14860279378977365	11.958131226666668	7.213118410891441	0.7006323816757233	0.4355638037880288
28	4.599774	0.0003238223266666667	0.000142756301794634	2.0238876666666665	0.8922266369675115	0.5316115466666667	0.28295115379112784	0.28941362666666665	0.17151457271102252	15.930681933333334	9.518900709742363	0.7783630360388069	0.41428686151912214
29	4.800109333333333	0.00039069550666666667	0.00016060318588934433	2.4418473333333335	1.0037692834741567	0.5483548533333333	0.28043135725165935	0.26425792000000004	0.1351570764339389	20.729760133333336	12.45032416867717	0.8378461778285756	0.42848251639654966
30	5.000078	0.00046627842000000004	0.00020731231217977123	2.9142398000000003	1.2957032694993198	0.5634518866666666	0.2716636611235908	0.32213786666666666	0.1481826222091586	26.635219666666664	15.675339234089583	0.8967773171870438	0.43237647496660914
31	5.200074	0.0005637335333333333	0.00025610243284276355	3.5233352	1.600638937598741	0.556101528	0.26973695173713524	0.30543846666666663	0.1281216161974586	33.41355933333333	19.93554322443826	0.920480167596125	0.446482199533024
32	5.4000580000000005	0.0006680903999999999	0.00031661157658131623	4.175566333333332	1.9788226609935402	0.5621409333333334	0.2622449307525229	0.3142671866666667	0.1387965264846152	41.9149134	24.970164410852174	0.9662603846764856	0.45077242292053965
33	5.600035333333333	0.0007959737333333334	0.00038689007788715504	4.974836933333334	2.4180633149027195	0.5636301866666665	0.2591763513290153	0.3349436666666667	0.12284654916584167	51.529186200000005	30.598058274281165	1.0046994352058598	0.4619959609914165
34	5.800089333333332	0.0009336054	0.00046185738330799334	5.8350339999999985	2.886610098586922	0.5637342200000001	0.2621184839443623	0.33580920000000003	0.1289584289540367	62.7779608	37.66142290611139	1.040783147278553	0.48393403761332887
35	6.000066666666667	0.0010976652000000001	0.0005510809287893749	6.860412	3.4442615603332642	0.56309152	0.25734757658834145	0.35253468	0.13954672435861856	75.94827740000002	45.226054101753085	1.0754383843458741	0.49150643161274554
36	6.200089333333334	0.0012818800666666668	0.0006530614957349184	8.011748666666666	4.08163378831217	0.5628895466666667	0.25958393167723326	0.3607650666666667	0.14785444550433904	91.10007933333333	54.29461617550043	1.1108904718017676	0.51230265571519
37	6.400106666666668	0.0014832566666666662	0.0007769483194367277	9.270351933333334	4.855923544923972	0.56025864	0.2591875504138803	0.35651316000000005	0.15783285574517875	108.35694699999999	64.56280828202249	1.1413705268219856	0.5280241047003617
38	6.600064666666667	0.0017284255333333335	0.0009302460320413352	10.80266013333333	5.814034402986184	0.5572169133333333	0.25725232134615456	0.3647891200000001	0.16679214280187663	127.91058799999999	75.6977549776065	1.1706375557218707	0.5404511913408175
39	6.8000626666666655	0.0019803460666666666	0.0010675545250904653	12.377170666666666	6.672218636006534	0.5563168733333334	0.258595309632531	0.3941460666666667	0.1493759383642344	150.32241666666667	88.76369577731965	1.2041610393269175	0.5597331282155318
40	7.000036	0.002263616	0.0012302107123419684	14.147597600000001	7.688817159301985	0.5520215866666667	0.2533562065597864	0.39035080000000005	0.16164511775045975	174.70587733333332	102.79758565239813	1.230003692802724	0.5645219373708025
41	7.2000160000000015	0.002573073066666667	0.0014046742054997412	16.0817166	8.779215099075877	0.5494269999999999	0.2520638483506378	0.39989520000000006	0.1685421748418676	202.57165799999999	118.96822219385155	1.2591961499070572	0.5776876306299954
