	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
152	456.0	338.30428571428564	188.56346577343606
153	456.5	371.1028571428572	179.9929295209982
154	457.0	385.9821428571427	223.00883980488857
155	457.5	460.13428571428574	236.13233970183165
156	458.0	435.7657142857143	269.30719341393353
157	458.5	318.0021428571428	244.0281925217006
158	459.0	463.43071428571426	224.74735938268506
159	459.5	481.96428571428567	170.7117729940601
160	460.0	446.5714285714286	199.4793022867694
161	460.5	595.2571428571429	180.44076081436066
162	461.0	549.2	255.94293727871676
163	461.5	472.1885714285715	202.4852445720126
164	462.0	674.3	195.99036055013377
165	462.5	733.6857142857142	215.60756631681835
166	463.0	702.5714285714286	161.46192575770846
167	463.5	700.45	282.5242132480481
168	464.0	724.7428571428572	257.8110734468881
169	464.5	875.9714285714286	266.65296716511364
170	465.0	927.4214285714285	232.45675843222182
171	465.5	886.2642857142857	282.0891946255471
172	466.0	1030.2785714285715	350.99342521024
173	466.5	1045.3857142857144	311.313452183172
174	467.0	915.6142857142859	337.33984106142424
175	467.5	1078.4642857142856	267.763698081357
176	468.0	1221.0142857142857	278.84317368406937
177	468.5	1092.6142857142856	219.996281972293
178	469.0	1289.314285714286	261.5404335229009
179	469.5	1274.0357142857142	239.9729377812151
180	470.0	1454.7642857142857	301.4632069640692
181	470.5	1534.1571428571428	451.84445761517424
182	471.0	1514.0714285714287	359.7498067676865
183	471.5	1669.4285714285713	317.8914267225108
184	472.0	1783.142857142857	340.86546511215016
185	472.5	1795.642857142857	324.47091156061987
186	473.0	1860.9285714285713	424.9856240065597
187	473.5	2000.857142857143	363.74595867030547
188	474.0	2121.714285714286	458.98839521144265
189	474.5	2249.0	435.89857929175616
190	475.0	2378.6428571428573	533.0246050529345
191	475.5	2450.8571428571427	406.1039376357552
192	476.0	2648.6428571428573	465.51793077984763
193	476.5	2718.5	492.411377088014
194	477.0	2775.3571428571427	574.0456187873743
195	477.5	3022.714285714286	654.8716808408705
196	478.0	3261.9285714285716	580.223905584943
197	478.5	3314.5	730.7448988141191
198	479.0	3541.3571428571427	655.9594507440289
199	479.5	3555.8571428571427	715.3647278679254
200	480.0	3924.714285714286	939.7832142552443
201	480.5	3929.714285714286	757.1632611805942
202	481.0	4165.071428571428	825.3835008463567
203	481.5	4316.285714285715	948.997623704042
204	482.0	4478.642857142857	908.7362187709493
205	482.5	4865.285714285715	955.0894818640538
206	483.0	4922.214285714285	901.090068319749
207	483.5	5028.214285714285	968.0247324593836
208	484.0	5388.5	1013.7304340193909
209	484.5	5543.857142857143	1058.857258499724
210	485.0	5745.142857142857	1061.487491154536
211	485.5	5972.357142857143	1308.6813214149608
212	486.0	6206.214285714285	1306.5311859255096
213	486.5	6354.285714285715	1280.0561052754917
214	487.0	6535.214285714285	1326.701397051641
215	487.5	6794.714285714285	1290.2336127656122
216	488.0	7015.785714285715	1347.684319679577
217	488.5	7165.142857142857	1438.5040273613047
218	489.0	7291.071428571428	1446.9701578661193
219	489.5	7564.785714285715	1443.2525359939825
220	490.0	7829.5	1411.7610456447649
221	490.5	7911.142857142857	1452.9397714949635
222	491.0	8091.285714285715	1480.9489924934442
223	491.5	8279.642857142857	1595.7091843504595
224	492.0	8465.714285714286	1675.559285243989
225	492.5	8578.214285714286	1692.605015884072
226	493.0	8752.285714285714	1542.3415606784115
227	493.5	8991.785714285714	1678.5933813154152
228	494.0	9097.57142857143	1797.002135076469
229	494.5	9221.92857142857	1730.7755678673452
230	495.0	9487.714285714286	1800.3579972792486
231	495.5	9635.0	1656.2312209177971
232	496.0	9820.285714285714	1682.565576245796
233	496.5	9903.714285714286	1828.431663185358
234	497.0	10077.5	1753.8508549556234
235	497.5	10267.714285714286	1862.522729624352
236	498.0	10402.642857142857	1962.1438569345833
237	498.5	10592.142857142857	1859.4052757782088
238	499.0	10763.714285714286	1885.8709025870487
239	499.5	11019.5	2017.6859004456423
240	500.0	11122.214285714286	2004.589775581864
241	500.5	11318.285714285714	1997.531992540918
242	501.0	11441.785714285714	1959.9513178564785
243	501.5	11512.357142857143	2034.438904996477
244	502.0	11932.07142857143	2119.574130550276
245	502.5	12081.785714285714	2263.6428661584855
246	503.0	12139.214285714286	2086.069036611733
247	503.5	12452.57142857143	2251.0573297987808
248	504.0	12680.357142857143	2226.4132464296813
249	504.5	12804.642857142857	2254.935399997806
250	505.0	12968.57142857143	2176.277480807397
251	505.5	13078.642857142857	2252.355516442504
252	506.0	13422.142857142857	2303.9970813827886
253	506.5	13540.0	2222.0839639530145
254	507.0	13695.0	2126.7908420233252
255	507.5	13992.857142857143	2243.3884720963274
256	508.0	14100.714285714286	2339.842681786578
257	508.5	14349.285714285714	2257.1013784615575
258	509.0	14594.285714285714	2389.078466347924
259	509.5	14800.714285714286	2439.4011685707806
260	510.0	15105.714285714286	2367.9910541750496
261	510.5	15235.0	2421.2150137600634
262	511.0	15373.57142857143	2480.813827133741
263	511.5	15540.714285714286	2415.8626506775536
264	512.0	15894.285714285714	2475.949209857891
265	512.5	16103.57142857143	2485.568653369334
266	513.0	16235.714285714286	2577.0379294445625
267	513.5	16393.571428571428	2490.4291286639655
268	514.0	16665.714285714286	2664.680935833767
269	514.5	16912.14285714286	2528.475482441173
270	515.0	16961.428571428572	2691.703807582681
271	515.5	17211.428571428572	2663.3889720291572
272	516.0	17520.0	2445.2169053655984
273	516.5	17590.714285714286	2583.32970155549
274	517.0	17867.85714285714	2634.136287209118
275	517.5	17919.285714285714	2652.086683257205
276	518.0	18275.714285714286	2669.541732437328
277	518.5	18520.0	2666.2761618835684
278	519.0	18754.285714285714	2604.144263849216
279	519.5	18930.0	2573.877008938628
280	520.0	19055.714285714286	2695.6120807334123
281	520.5	19246.428571428572	2693.6210549658063
282	521.0	19300.714285714286	2641.061648779343
283	521.5	19481.428571428572	2766.1625227091804
284	522.0	19746.428571428572	2735.0649173357506
285	522.5	19679.285714285714	2572.1432538580243
286	523.0	19974.285714285714	2703.9223210675536
287	523.5	20063.571428571428	2836.614196897565
288	524.0	20141.428571428572	2645.9722953491223
289	524.5	20212.14285714286	2522.4822767929795
290	525.0	20642.14285714286	2596.3688340543954
291	525.5	20547.85714285714	2562.2316683799263
292	526.0	20541.428571428572	2472.722204785814
293	526.5	20327.85714285714	2464.0882943695383
294	527.0	20565.0	2618.5267122672517
295	527.5	20635.0	2446.7434625290352
296	528.0	20457.85714285714	2494.989775448356
297	528.5	20534.285714285714	2520.86072116454
298	529.0	20445.0	2502.909021804143
299	529.5	20619.285714285714	2439.556353946683
300	530.0	20627.14285714286	2440.0276010483058
301	530.5	20514.285714285714	2285.290585729633
302	531.0	20452.14285714286	2228.5811584036687
303	531.5	20361.428571428572	2258.1245604731917
304	532.0	20420.0	2330.940950407306
305	532.5	20366.428571428572	2318.2401180416923
306	533.0	20284.285714285714	2218.231967406585
307	533.5	20190.0	2209.017234622026
308	534.0	19987.14285714286	2011.1738880970152
309	534.5	20192.85714285714	2152.5679965083186
310	535.0	19875.714285714286	2077.899744198159
311	535.5	20059.285714285714	1995.314025717378
312	536.0	19990.0	1983.6978456552154
313	536.5	19930.714285714286	2051.286928058698
314	537.0	19918.571428571428	2069.454231512872
315	537.5	19740.0	2064.059799798169
316	538.0	19641.428571428572	1918.399098738533
317	538.5	19408.571428571428	1734.654585389335
318	539.0	19601.428571428572	1700.835328985887
319	539.5	19375.714285714286	1782.749538877334
320	540.0	19316.428571428572	1767.1066227951644
321	540.5	19450.714285714286	1702.3322836865993
322	541.0	19407.85714285714	1765.0138751839422
323	541.5	19240.0	1652.850351881345
324	542.0	19077.85714285714	1723.7963857694551
325	542.5	19287.14285714286	1660.6170478445163
326	543.0	19257.14285714286	1642.304254791457
327	543.5	19149.285714285714	1582.4008174096646
328	544.0	18924.285714285714	1581.882758368802
329	544.5	18967.14285714286	1439.9227586993713
330	545.0	19125.714285714286	1385.9175108709667
331	545.5	18911.428571428572	1431.337322440886
332	546.0	18905.0	1422.8028173794346
333	546.5	18835.714285714286	1472.2369485422723
334	547.0	18856.428571428572	1311.365739235556
335	547.5	18662.14285714286	1367.3184317771597
336	548.0	18566.428571428572	1388.6252561583403
337	548.5	18684.285714285714	1501.355170150879
338	549.0	18840.714285714286	1352.6348059869474
339	549.5	18729.285714285714	1316.7300639176162
340	550.0	18645.714285714286	1182.477509817624
341	550.5	18554.285714285714	1326.8744923192046
342	551.0	18724.285714285714	1232.7652672271527
343	551.5	18600.0	1245.8330546265017
344	552.0	18526.428571428572	1234.0329188874823
345	552.5	18498.571428571428	1149.9059411401386
346	553.0	18357.85714285714	1095.6549155083235
347	553.5	18422.85714285714	1228.9916224951517
348	554.0	18285.714285714286	1232.3885883328608
349	554.5	18442.14285714286	1121.5625488667174
350	555.0	18167.85714285714	1164.5058950438322
351	555.5	18223.571428571428	1001.1465366044583
352	556.0	18232.85714285714	1146.2325155010378
353	556.5	18049.285714285714	1126.6541127586222
354	557.0	17905.714285714286	1056.0216061487856
355	557.5	18102.85714285714	1074.4262825967605
356	558.0	18011.428571428572	983.1571386017971
357	558.5	17961.428571428572	919.9678343977743
358	559.0	18037.14285714286	1038.5871486332394
359	559.5	17966.428571428572	1126.135028333999
360	560.0	17665.714285714286	1065.019881006348
361	560.5	17668.571428571428	996.8869913231829
362	561.0	17782.14285714286	1061.2067159029627
363	561.5	17572.14285714286	964.018216865729
364	562.0	17452.14285714286	1044.927738933098
365	562.5	17447.85714285714	1040.2141164987454
366	563.0	17089.285714285714	1048.42374397892
367	563.5	17139.285714285714	980.8266505185037
368	564.0	17210.0	927.669892025945
369	564.5	17035.714285714286	963.8739861747955
370	565.0	16914.285714285714	1007.6331126932652
371	565.5	16768.571428571428	1128.107499581598
372	566.0	16691.428571428572	1147.493275068107
373	566.5	16615.714285714286	976.7052069199231
374	567.0	16466.428571428572	858.3256719821873
375	567.5	16410.0	1037.0080589299748
376	568.0	16159.285714285714	914.2324203217402
377	568.5	16037.142857142857	1009.2884945872129
378	569.0	15767.857142857143	1025.5463949345565
379	569.5	15761.42857142857	1035.235357248756
380	570.0	15461.42857142857	909.0564743014528
381	570.5	15368.57142857143	901.7748938530466
382	571.0	15278.57142857143	973.8499234837922
383	571.5	14990.714285714286	883.5517956012563
384	572.0	14863.57142857143	1077.892170215669
385	572.5	14851.42857142857	1020.7270318108499
386	573.0	14472.857142857143	1137.430868049499
387	573.5	14237.857142857143	987.8344176706406
388	574.0	14052.857142857143	917.149532685986
389	574.5	13990.714285714286	1014.0968133954348
390	575.0	13960.714285714286	1026.8499979877035
391	575.5	13720.714285714286	1116.3106600744786
392	576.0	13574.285714285714	998.117616070473
393	576.5	13352.857142857143	1019.8069044917178
394	577.0	13067.857142857143	859.7605860389987
395	577.5	12930.0	946.7463078505094
396	578.0	12701.42857142857	998.0828561572943
397	578.5	12668.57142857143	1039.950940758108
398	579.0	12444.285714285714	932.0309182924466
399	579.5	12464.285714285714	1061.5535400380647
400	580.0	12255.714285714286	921.572524746342
401	580.5	12039.285714285714	869.8806509738997
402	581.0	11896.42857142857	989.6291306982281
403	581.5	11796.42857142857	914.7490455455696
404	582.0	11590.0	904.1017641836565
405	582.5	11385.642857142857	1121.8815577376413
406	583.0	11226.785714285714	925.0938314240215
407	583.5	11098.785714285714	956.978442701777
408	584.0	11102.42857142857	916.4320342880794
409	584.5	10886.714285714286	1029.848909068803
410	585.0	10770.214285714286	981.8638382885764
411	585.5	10533.0	1101.6550536092761
412	586.0	10530.92857142857	998.198124070547
413	586.5	10408.857142857143	1094.5267638274972
414	587.0	10157.714285714286	1036.006372606671
415	587.5	10041.0	1189.598131423261
416	588.0	9862.357142857143	981.6540419940548
417	588.5	9833.214285714286	1062.3515814705888
418	589.0	9882.07142857143	865.7183197690075
419	589.5	9708.642857142857	981.1364843998047
420	590.0	9451.0	1118.3895947809447
421	590.5	9360.42857142857	1083.0355959250908
422	591.0	9175.857142857143	1042.316777810912
423	591.5	9178.785714285714	911.9359453203646
424	592.0	8913.0	1026.0728183571714
425	592.5	9043.57142857143	1082.6169164367893
426	593.0	8819.785714285714	965.4661478545279
427	593.5	8767.42857142857	891.2258583615293
428	594.0	8637.642857142857	1032.933935596136
429	594.5	8397.857142857143	937.7939049510107
430	595.0	8459.642857142857	1006.868881174481
431	595.5	8193.42857142857	1036.7727891522475
432	596.0	8163.071428571428	985.2370609789964
433	596.5	8109.857142857143	937.3969167816996
434	597.0	8050.5	966.1358045622483
435	597.5	7895.571428571428	947.5976929874312
436	598.0	7841.428571428572	882.8486129962416
437	598.5	7667.785714285715	971.2813465117265
438	599.0	7529.5	909.0298399942656
439	599.5	7574.5	976.3692765986209
440	600.0	7299.785714285715	990.5274337133603
441	600.5	7304.071428571428	865.7835810314685
442	601.0	7248.285714285715	1005.2736961055097
443	601.5	7132.714285714285	910.6421932249968
444	602.0	6978.071428571428	861.8350409185635
445	602.5	7025.071428571428	990.4432964432582
446	603.0	7017.928571428572	925.0089933374173
447	603.5	6815.785714285715	944.4698572344644
448	604.0	6706.5	867.1338461522864
449	604.5	6716.214285714285	854.9197271065386
450	605.0	6509.5	932.6801434575522
451	605.5	6378.642857142857	904.6782069682375
452	606.0	6472.714285714285	859.1345669228033
453	606.5	6137.785714285715	902.317664887121
454	607.0	6181.857142857143	849.6700920393293
455	607.5	6255.571428571428	937.2825244355327
456	608.0	6034.5	757.7606812180215
457	608.5	6061.785714285715	824.459492080498
458	609.0	5874.285714285715	782.243424715225
459	609.5	5779.428571428572	854.5325133232384
460	610.0	5574.357142857143	827.8127468682461
461	610.5	5515.142857142857	820.3755113311444
462	611.0	5463.0	840.3377722252948
463	611.5	5501.357142857143	784.2628574603267
464	612.0	5374.5	894.2210297236361
465	612.5	5303.357142857143	886.9504420962278
466	613.0	5178.071428571428	812.2708436656999
467	613.5	5141.642857142857	867.636576909847
468	614.0	5145.428571428572	718.5861827511133
469	614.5	4916.142857142857	829.6300257294433
470	615.0	4978.285714285715	776.8310561479365
471	615.5	4851.928571428572	770.6897156152417
472	616.0	4716.642857142857	736.6789964954553
473	616.5	4640.785714285715	764.5403080629961
474	617.0	4608.5	778.917357618894
475	617.5	4503.071428571428	755.6182392381669
476	618.0	4415.0	625.9472821252601
477	618.5	4280.5	804.686518376655
478	619.0	4280.428571428572	628.4916994889675
479	619.5	4308.071428571428	730.0266594237416
480	620.0	3997.6428571428573	729.9433057380804
481	620.5	4074.5	729.1811209451718
482	621.0	3942.214285714286	617.1897344960843
483	621.5	3918.4285714285716	700.5439431802481
484	622.0	3761.4285714285716	722.0379604470464
485	622.5	3760.5714285714284	604.2344287592022
486	623.0	3651.785714285714	645.6475352666642
487	623.5	3537.1428571428573	548.3732901100512
488	624.0	3639.214285714286	684.5776777976153
489	624.5	3594.9285714285716	575.1072526414671
490	625.0	3472.9285714285716	514.5456337232622
491	625.5	3471.0	625.0859369490155
492	626.0	3171.0714285714284	653.2183472497336
493	626.5	3286.285714285714	500.7176890041261
494	627.0	3162.5	660.3837358471426
495	627.5	3163.9285714285716	619.0434400042092
496	628.0	3103.3571428571427	505.9566055846033
497	628.5	2895.0714285714284	501.3680519033774
498	629.0	2928.8571428571427	581.080625969883
499	629.5	2875.714285714286	562.4075071348467
500	630.0	2877.3571428571427	482.0889969916428
501	630.5	2931.785714285714	467.16946735043564
502	631.0	2798.5	421.8704523564415
503	631.5	2724.8571428571427	428.11711634332306
504	632.0	2562.9285714285716	522.5989262858296
505	632.5	2560.8571428571427	507.9843722487727
506	633.0	2497.5714285714284	429.89944244235176
507	633.5	2430.0714285714284	399.87488476945856
508	634.0	2435.5714285714284	407.4761543041883
509	634.5	2385.1428571428573	410.7131180107624
510	635.0	2420.1428571428573	472.89259685817166
511	635.5	2273.9285714285716	402.66939013923326
512	636.0	2261.785714285714	514.6174971445753
513	636.5	2227.3571428571427	478.42175164699563
514	637.0	2213.4285714285716	460.3164616847405
515	637.5	2081.214285714286	362.57909059786596
516	638.0	2107.9285714285716	388.01941488349604
517	638.5	2044.2142857142858	429.1689941156095
518	639.0	2024.2857142857142	433.3953043076475
519	639.5	1929.7142857142858	370.1643319568502
520	640.0	1952.5	515.235001861148
521	640.5	1967.857142857143	452.8359616497627
522	641.0	1931.2142857142858	409.9247628827634
523	641.5	1960.5714285714287	395.9707266030289
524	642.0	1887.0	290.16571619876606
525	642.5	1807.7142857142858	304.71331457885566
526	643.0	1884.7857142857142	393.6222225454664
527	643.5	1718.4285714285713	293.47979105059693
528	644.0	1744.642857142857	326.8054482722223
529	644.5	1729.642857142857	375.7180947661343
530	645.0	1722.4285714285713	297.89109090541183
531	645.5	1601.142857142857	316.3444906027192
532	646.0	1564.2428571428572	332.5543923594319
533	646.5	1598.5	293.301100772373
534	647.0	1503.2142857142858	362.3191526366595
535	647.5	1537.8857142857144	364.54570330195685
536	648.0	1522.2857142857142	320.7779446843538
537	648.5	1543.3071428571427	441.436338177166
538	649.0	1466.6785714285713	363.481408796676
539	649.5	1438.8785714285714	297.2094840309764
540	650.0	1318.4785714285715	298.57256638539184
541	650.5	1388.7857142857142	258.01998221938123
542	651.0	1355.9714285714285	315.6325721661896
543	651.5	1460.5785714285714	327.5800582160281
544	652.0	1328.0785714285714	287.0822335612753
545	652.5	1316.3642857142856	295.4977341154191
546	653.0	1300.7571428571428	355.8950421408089
547	653.5	1366.5	308.47374512034474
548	654.0	1310.9642857142858	256.48451807117726
549	654.5	1168.3999999999999	251.1212996598599
550	655.0	1261.1785714285713	304.526881709437
551	655.5	1076.392857142857	378.7596947637789
552	656.0	1169.564285714286	213.9571539455734
553	656.5	1303.6642857142856	371.2803977110693
554	657.0	1064.55	245.37745777824475
555	657.5	1120.4428571428573	319.268833686073
556	658.0	1164.35	317.08025966847663
557	658.5	1093.9428571428573	322.8858814643025
558	659.0	1058.6714285714286	247.79741561136885
559	659.5	970.4	270.06618500973843
560	660.0	997.9642857142856	257.9444226050666
561	660.5	1015.0785714285714	288.32849118068543
562	661.0	895.4714285714286	283.354395535675
563	661.5	960.0285714285714	222.59659357094338
564	662.0	947.4214285714287	340.5771198140244
565	662.5	956.4285714285714	349.7090575006018
566	663.0	857.6214285714286	299.58860167753716
567	663.5	891.0785714285713	237.43026398313683
568	664.0	879.9214285714287	261.64706102078867
569	664.5	976.2571428571428	239.03516691149898
570	665.0	859.8928571428571	191.54587836966934
571	665.5	844.5285714285716	264.25987595701383
572	666.0	946.5714285714286	348.94385227542887
573	666.5	845.7142857142857	226.14235673620297
574	667.0	801.5500000000001	287.71574948201913
575	667.5	865.0464285714286	388.94069804327205
576	668.0	793.742857142857	234.95425303749698
577	668.5	795.3714285714286	194.3113680542187
578	669.0	807.4714285714284	243.1697009690717
579	669.5	783.7857142857143	250.84990633883857
580	670.0	791.4428571428571	266.6683807768039
581	670.5	750.25	212.1698906536929
582	671.0	785.2142857142857	215.07889866990956
583	671.5	621.1642857142857	282.2522316934241
584	672.0	704.0500000000001	202.0289539008845
585	672.5	577.3428571428572	258.4657084585489
586	673.0	685.7571428571429	236.06359226241713
587	673.5	646.7714285714284	180.0339508797931
588	674.0	678.1928571428571	302.214269929432
589	674.5	664.5071428571429	226.62970258074455
590	675.0	574.2357142857143	176.29042436981592
591	675.5	603.4285714285713	168.2429426606122
592	676.0	614.5714285714286	193.68997108255033
593	676.5	615.7285714285715	262.2349585188591
594	677.0	579.6357142857144	165.2483309063875
595	677.5	654.9	194.01777164550086
596	678.0	516.3214285714286	191.6605078129087
597	678.5	478.3285714285715	147.4890670455244
598	679.0	471.9364285714285	268.6750421076186
599	679.5	534.1357142857142	217.45817859711673
600	680.0	539.05	207.29836933408671
601	680.5	518.5100000000001	223.38142175596045
602	681.0	510.45714285714286	172.57611452956763
603	681.5	541.4357142857143	312.9367681614721
604	682.0	455.25	194.0510048930435
605	682.5	371.67071428571427	260.17878977635706
606	683.0	553.9142857142857	150.987250441613
607	683.5	453.31428571428575	149.21728096562916
608	684.0	497.1285714285715	201.8242532097505
609	684.5	397.59928571428566	186.81438306757423
610	685.0	326.2142857142858	177.99275208816331
611	685.5	280.51214285714286	265.55830710783573
612	686.0	342.1542857142857	168.49276803955905
613	686.5	284.98357142857145	275.6814045132311
614	687.0	358.9571428571429	179.38680758264772
615	687.5	419.1785714285714	192.91534849169847
616	688.0	323.8985714285714	249.92144999857004
617	688.5	291.5885714285714	155.29249410879655
618	689.0	466.7714285714286	150.6578404795422
619	689.5	328.11999999999995	167.03334414763674
620	690.0	352.25999999999993	223.94418555268888
621	690.5	264.2938285714286	225.52613000647247
622	691.0	314.5028571428572	259.35409295920874
623	691.5	286.2292857142857	273.5071929183238
624	692.0	383.3807142857143	226.03805521777224
625	692.5	328.5285714285714	264.75458832816537
626	693.0	282.36	187.35667009362498
627	693.5	264.69892857142855	196.40363584227845
628	694.0	326.7692857142857	261.42936091703586
629	694.5	229.22142857142856	160.96769497800054
630	695.0	275.003	177.30855903883648
631	695.5	207.62214285714285	286.94220852137187
632	696.0	217.92514285714284	185.5995066753208
633	696.5	219.29999999999998	133.4926422263468
