	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
33	16:21:05	-0.002	4.040	-0.000	PreCon Rise	5982717.999	0.123
34	16:21:06	-0.002	4.173	-0.000	PreCon Rise	5982718.002	0.123
35	16:21:07	-0.002	4.307	-0.000	PreCon Rise	5982718.006	0.123
36	16:21:08	-0.002	4.440	-0.000	PreCon Rise	5982718.009	0.123
37	16:21:09	-0.002	4.573	-0.000	PreCon Rise	5982718.013	0.123
38	16:21:10	-0.002	4.707	-0.000	PreCon Rise	5982718.016	0.123
39	16:21:11	-0.002	4.840	-0.000	PreCon Rise	5982718.020	0.123
40	16:21:12	-0.002	4.973	-0.000	PreCon Rise	5982718.023	0.123
41	16:21:13	-0.002	5.107	-0.000	PreCon Rise	5982718.030	0.123
42	16:21:14	-0.002	5.240	-0.000	PreCon Rise	5982718.033	0.123
43	16:21:15	-0.002	5.373	-0.000	PreCon Rise	5982718.037	0.123
44	16:21:16	-0.002	5.507	-0.000	PreCon Rise	5982718.037	0.123
45	16:21:17	-0.002	5.640	-0.000	PreCon Rise	5982718.044	0.123
46	16:21:18	-0.002	5.773	-0.000	PreCon Rise	5982718.051	0.123
47	16:21:19	-0.002	5.907	-0.000	PreCon Rise	5982718.051	0.123
48	16:21:20	-0.002	6.040	-0.000	PreCon Rise	5982718.058	0.123
49	16:21:21	-0.002	6.173	-0.000	PreCon Rise	5982718.061	0.123
50	16:21:22	-0.002	6.307	-0.000	PreCon Rise	5982718.065	0.123
51	16:21:23	-0.002	6.440	-0.000	PreCon Rise	5982718.072	0.123
52	16:21:24	-0.002	6.573	-0.000	PreCon Rise	5982718.079	0.123
53	16:21:25	-0.002	6.707	-0.000	PreCon Rise	5982718.079	0.123
54	16:21:26	-0.002	6.840	-0.000	PreCon Rise	5982718.082	0.123
55	16:21:27	-0.002	6.973	-0.000	PreCon Rise	5982718.086	0.123
56	16:21:28	-0.001	7.107	-0.000	PreCon Rise	5982718.089	0.123
57	16:21:29	-0.002	7.240	-0.000	PreCon Rise	5982718.100	0.123
58	16:21:30	-0.002	7.373	-0.000	PreCon Rise	5982718.100	0.123
59	16:21:31	-0.002	7.507	-0.000	PreCon Rise	5982718.103	0.123
60	16:21:32	-0.002	7.640	-0.000	PreCon Rise	5982718.107	0.123
61	16:21:33	-0.001	7.773	-0.000	PreCon Rise	5982718.110	0.123
62	16:21:34	-0.002	7.907	-0.000	PreCon Rise	5982718.114	0.123
63	16:21:35	-0.002	8.040	-0.000	PreCon Rise	5982718.121	0.123
64	16:21:36	-0.002	8.173	-0.000	PreCon Rise	5982718.124	0.123
65	16:21:37	-0.002	8.307	-0.000	PreCon Rise	5982718.128	0.123
66	16:21:38	-0.002	8.440	-0.000	PreCon Rise	5982718.131	0.123
67	16:21:39	-0.001	8.573	-0.000	PreCon Rise	5982718.131	0.123
68	16:21:40	-0.002	8.707	-0.000	PreCon Rise	5982718.138	0.123
69	16:21:41	-0.002	8.840	-0.000	PreCon Rise	5982718.142	0.123
70	16:21:42	-0.002	8.973	-0.000	PreCon Rise	5982718.145	0.123
71	16:21:43	-0.002	9.107	-0.000	PreCon Rise	5982718.152	0.123
72	16:21:44	-0.002	9.240	-0.000	PreCon Rise	5982718.156	0.123
73	16:21:45	-0.002	9.373	-0.000	PreCon Rise	5982718.159	0.123
74	16:21:46	-0.002	9.507	-0.000	PreCon Rise	5982718.163	0.123
75	16:21:47	-0.001	9.640	-0.000	PreCon Rise	5982718.163	0.123
76	16:21:48	-0.001	9.773	-0.000	PreCon Rise	5982718.166	0.123
77	16:21:49	-0.002	9.907	-0.000	PreCon Rise	5982718.177	0.123
78	16:21:50	-0.002	10.040	-0.000	PreCon Rise	5982718.180	0.123
79	16:21:51	-0.002	10.173	-0.000	PreCon Rise	5982718.184	0.123
80	16:21:52	-0.002	10.307	-0.000	PreCon Rise	5982718.180	0.123
81	16:21:53	-0.001	10.440	-0.000	PreCon Rise	5982718.184	0.123
82	16:21:54	-0.002	10.573	-0.000	PreCon Rise	5982718.194	0.123
83	16:21:55	-0.002	10.707	-0.000	PreCon Rise	5982718.201	0.123
84	16:21:56	-0.003	10.840	-0.000	PreCon Rise	5982718.205	0.123
85	16:21:57	-0.002	10.973	-0.000	PreCon Rise	5982718.205	0.123
86	16:21:58	-0.002	11.107	-0.000	PreCon Rise	5982718.212	0.123
87	16:21:59	-0.002	11.240	-0.000	PreCon Rise	5982718.215	0.123
88	16:22:00	-0.001	11.373	-0.000	PreCon Rise	5982718.215	0.123
89	16:22:01	-0.002	11.507	-0.000	PreCon Rise	5982718.219	0.123
90	16:22:02	-0.001	11.640	-0.000	PreCon Rise	5982718.222	0.123
91	16:22:03	-0.001	11.773	-0.000	PreCon Rise	5982718.226	0.123
92	16:22:04	-0.001	11.907	-0.000	PreCon Rise	5982718.226	0.123
93	16:22:05	-0.001	12.040	-0.000	PreCon Rise	5982718.229	0.123
94	16:22:06	-0.001	12.173	-0.000	PreCon Rise	5982718.233	0.123
95	16:22:07	-0.001	12.307	-0.000	PreCon Rise	5982718.236	0.123
96	16:22:08	-0.002	12.440	-0.000	PreCon Rise	5982718.240	0.123
97	16:22:09	-0.002	12.573	-0.000	PreCon Rise	5982718.243	0.123
98	16:22:10	-0.002	12.707	-0.000	PreCon Rise	5982718.247	0.123
99	16:22:11	-0.002	12.840	-0.000	PreCon Rise	5982718.250	0.123
100	16:22:12	-0.002	12.973	-0.000	PreCon Rise	5982718.254	0.123
101	16:22:13	-0.002	13.107	-0.000	PreCon Rise	5982718.260	0.123
102	16:22:14	-0.002	13.240	-0.000	PreCon Rise	5982718.264	0.123
103	16:22:15	-0.002	13.373	-0.000	PreCon Rise	5982718.264	0.123
104	16:22:16	-0.002	13.507	-0.000	PreCon Rise	5982718.271	0.123
105	16:22:17	-0.001	13.640	-0.000	PreCon Rise	5982718.271	0.123
106	16:22:18	-0.001	13.773	-0.000	PreCon Rise	5982718.274	0.123
107	16:22:19	-0.002	13.907	-0.000	PreCon Rise	5982718.281	0.123
108	16:22:20	-0.002	14.040	-0.000	PreCon Rise	5982718.285	0.123
109	16:22:21	-0.002	14.173	-0.000	PreCon Rise	5982718.285	0.123
110	16:22:22	-0.002	14.307	-0.000	PreCon Rise	5982718.288	0.123
111	16:22:23	-0.001	14.440	-0.000	PreCon Rise	5982718.292	0.123
112	16:22:24	-0.002	14.573	-0.000	PreCon Rise	5982718.299	0.123
113	16:22:25	-0.002	14.707	-0.000	PreCon Rise	5982718.302	0.123
114	16:22:26	-0.002	14.840	-0.000	PreCon Rise	5982718.302	0.123
115	16:22:27	-0.002	14.973	-0.000	PreCon Rise	5982718.306	0.123
116	16:22:28	-0.001	15.107	-0.000	PreCon Rise	5982718.309	0.123
117	16:22:29	-0.001	15.240	-0.000	PreCon Rise	5982718.309	0.123
118	16:22:30	-0.001	15.373	-0.000	PreCon Rise	5982718.313	0.123
119	16:22:31	-0.001	15.507	-0.000	PreCon Rise	5982718.313	0.123
120	16:22:32	-0.001	15.640	-0.000	PreCon Rise	5982718.320	0.123
121	16:22:33	-0.001	15.773	-0.000	PreCon Rise	5982718.320	0.123
122	16:22:34	-0.001	15.907	-0.000	PreCon Rise	5982718.323	0.123
123	16:22:35	-0.002	16.040	-0.000	PreCon Rise	5982718.327	0.123
124	16:22:36	-0.001	16.173	-0.000	PreCon Rise	5982718.327	0.123
125	16:22:37	-0.002	16.307	-0.000	PreCon Rise	5982718.334	0.123
126	16:22:38	-0.002	16.440	-0.000	PreCon Rise	5982718.337	0.123
127	16:22:39	-0.002	16.573	-0.000	PreCon Rise	5982718.341	0.123
128	16:22:40	-0.002	16.707	-0.000	PreCon Rise	5982718.341	0.123
129	16:22:41	-0.001	16.840	-0.000	PreCon Rise	5982718.344	0.123
130	16:22:42	-0.001	16.973	-0.000	PreCon Rise	5982718.344	0.123
131	16:22:43	-0.001	17.107	-0.000	PreCon Rise	5982718.351	0.123
132	16:22:44	-0.002	17.240	-0.000	PreCon Rise	5982718.355	0.123
133	16:22:45	-0.001	17.373	-0.000	PreCon Rise	5982718.355	0.123
134	16:22:46	-0.002	17.507	-0.000	PreCon Rise	5982718.358	0.123
135	16:22:47	-0.001	17.640	-0.000	PreCon Rise	5982718.358	0.123
136	16:22:48	-0.001	17.773	-0.000	PreCon Rise	5982718.365	0.123
137	16:22:49	-0.001	17.907	-0.000	PreCon Rise	5982718.365	0.123
138	16:22:50	-0.001	18.040	-0.000	PreCon Rise	5982718.369	0.123
139	16:22:51	-0.002	18.173	-0.000	PreCon Rise	5982718.376	0.123
140	16:22:52	-0.001	18.307	-0.000	PreCon Rise	5982718.376	0.123
141	16:22:53	-0.002	18.440	-0.000	PreCon Rise	5982718.379	0.123
142	16:22:54	-0.002	18.573	-0.000	PreCon Rise	5982718.386	0.123
143	16:22:55	-0.001	18.707	-0.000	PreCon Rise	5982718.383	0.123
144	16:22:56	-0.001	18.840	-0.000	PreCon Rise	5982718.383	0.123
145	16:22:57	-0.000	18.974	-0.000	PreCon Rise	5982718.383	0.123
146	16:22:58	-0.000	19.107	-0.000	PreCon Rise	5982718.386	0.123
147	16:22:59	-0.001	19.240	-0.000	PreCon Rise	5982718.393	0.123
148	16:23:00	-0.001	19.374	-0.000	PreCon Rise	5982718.393	0.123
149	16:23:01	-0.002	19.507	-0.000	PreCon Rise	5982718.397	0.123
150	16:23:02	-0.002	19.640	-0.000	PreCon Rise	5982718.400	0.123
151	16:23:03	-0.001	19.774	-0.000	PreCon Rise	5982718.400	0.123
152	16:23:04	-0.001	19.907	-0.000	PreCon Rise	5982718.404	0.123
153	16:23:05	-0.001	20.040	-0.000	PreCon Rise	5982718.404	0.123
154	16:23:06	-0.000	20.174	-0.000	PreCon Rise	5982718.404	0.123
155	16:23:07	-0.001	20.307	-0.000	PreCon Rise	5982718.407	0.123
156	16:23:08	-0.001	20.440	-0.000	PreCon Rise	5982718.411	0.123
157	16:23:09	-0.001	20.574	-0.000	PreCon Rise	5982718.414	0.123
158	16:23:10	-0.001	20.707	-0.000	PreCon Rise	5982718.414	0.123
159	16:23:11	-0.001	20.840	-0.000	PreCon Rise	5982718.414	0.123
160	16:23:12	-0.000	20.974	-0.000	PreCon Rise	5982718.414	0.123
161	16:23:13	-0.000	21.107	-0.000	PreCon Rise	5982718.418	0.123
162	16:23:14	-0.000	21.240	-0.000	PreCon Rise	5982718.418	0.123
163	16:23:15	-0.001	21.374	-0.000	PreCon Rise	5982718.421	0.123
164	16:23:16	-0.000	21.507	-0.000	PreCon Rise	5982718.418	0.123
165	16:23:17	-0.000	21.640	-0.000	PreCon Rise	5982718.421	0.123
166	16:23:18	-0.000	21.774	-0.000	PreCon Rise	5982718.418	0.123
167	16:23:19	-0.000	21.907	-0.000	PreCon Rise	5982718.421	0.123
168	16:23:20	-0.000	22.040	-0.000	PreCon Rise	5982718.421	0.123
169	16:23:21	-0.000	22.174	-0.000	PreCon Rise	5982718.421	0.123
170	16:23:22	-0.001	22.307	-0.000	PreCon Rise	5982718.428	0.123
171	16:23:23	-0.001	22.440	-0.000	PreCon Rise	5982718.432	0.123
172	16:23:24	-0.001	22.574	-0.000	PreCon Rise	5982718.432	0.123
173	16:23:25	-0.001	22.707	-0.000	PreCon Rise	5982718.432	0.123
174	16:23:26	-0.000	22.840	-0.000	PreCon Rise	5982718.432	0.123
175	16:23:27	-0.000	22.974	-0.000	PreCon Rise	5982718.435	0.123
176	16:23:28	-0.000	23.107	-0.000	PreCon Rise	5982718.435	0.123
177	16:23:29	-0.000	23.240	-0.000	PreCon Rise	5982718.435	0.123
178	16:23:30	-0.000	23.374	-0.000	PreCon Rise	5982718.435	0.123
179	16:23:31	0.000	23.507	-0.000	PreCon Rise	5982718.435	0.123
180	16:23:32	0.000	23.641	-0.000	PreCon Rise	5982718.435	0.123
181	16:23:33	0.000	23.774	-0.000	PreCon Rise	5982718.435	0.123
182	16:23:34	0.000	23.907	-0.000	PreCon Rise	5982718.435	0.123
183	16:23:35	-0.000	24.041	-0.000	PreCon Rise	5982718.439	0.123
184	16:23:36	-0.001	24.174	-0.000	PreCon Rise	5982718.442	0.123
185	16:23:37	-0.001	24.307	-0.000	PreCon Rise	5982718.442	0.123
186	16:23:38	-0.001	24.441	-0.000	PreCon Rise	5982718.442	0.123
187	16:23:39	-0.000	24.574	-0.000	PreCon Rise	5982718.442	0.123
188	16:23:40	0.000	24.707	-0.000	PreCon Rise	5982718.439	0.123
189	16:23:41	0.000	24.841	-0.000	PreCon Rise	5982718.439	0.123
190	16:23:42	0.000	24.974	-0.000	PreCon Rise	5982718.439	0.123
191	16:23:43	0.000	25.107	-0.000	PreCon Rise	5982718.439	0.123
192	16:23:44	0.000	25.241	-0.000	PreCon Rise	5982718.435	0.123
193	16:23:45	0.000	25.374	-0.000	PreCon Rise	5982718.435	0.123
194	16:23:46	0.000	25.507	-0.000	PreCon Rise	5982718.435	0.123
195	16:23:47	0.000	25.641	-0.000	PreCon Rise	5982718.439	0.123
196	16:23:48	0.000	25.774	-0.000	PreCon Rise	5982718.435	0.123
197	16:23:49	0.000	25.907	-0.000	PreCon Rise	5982718.432	0.123
198	16:23:50	0.001	26.041	-0.000	PreCon Rise	5982718.428	0.123
199	16:23:51	0.001	26.174	-0.000	PreCon Rise	5982718.428	0.123
200	16:23:52	0.000	26.307	-0.000	PreCon Rise	5982718.432	0.123
201	16:23:53	0.000	26.441	-0.000	PreCon Rise	5982718.428	0.123
202	16:23:54	0.000	26.574	-0.000	PreCon Rise	5982718.428	0.123
203	16:23:55	0.000	26.707	-0.000	PreCon Rise	5982718.428	0.123
204	16:23:56	0.000	26.841	-0.000	PreCon Rise	5982718.428	0.123
205	16:23:57	0.000	26.974	-0.000	PreCon Rise	5982718.428	0.123
206	16:23:58	-0.000	27.107	-0.000	PreCon Rise	5982718.428	0.123
207	16:23:59	0.000	27.241	-0.000	PreCon Rise	5982718.428	0.123
208	16:24:00	0.000	27.374	-0.000	PreCon Rise	5982718.428	0.123
209	16:24:01	0.000	27.507	-0.000	PreCon Rise	5982718.425	0.123
210	16:24:02	0.000	27.641	-0.000	PreCon Rise	5982718.428	0.123
211	16:24:03	0.000	27.774	-0.000	PreCon Rise	5982718.428	0.123
212	16:24:04	0.000	27.907	-0.000	PreCon Rise	5982718.425	0.123
213	16:24:05	0.000	28.041	-0.000	PreCon Rise	5982718.421	0.123
214	16:24:06	0.001	28.174	-0.000	PreCon Rise	5982718.421	0.123
215	16:24:07	0.001	28.308	-0.000	PreCon Rise	5982718.418	0.123
216	16:24:08	0.001	28.441	-0.000	PreCon Rise	5982718.414	0.123
217	16:24:09	0.001	28.574	-0.000	PreCon Rise	5982718.414	0.123
218	16:24:10	0.001	28.708	-0.000	PreCon Rise	5982718.411	0.123
219	16:24:11	0.001	28.841	-0.000	PreCon Rise	5982718.411	0.123
220	16:24:12	0.001	28.974	-0.000	PreCon Rise	5982718.407	0.123
221	16:24:13	0.001	29.108	-0.000	PreCon Rise	5982718.407	0.123
222	16:24:14	0.001	29.241	-0.000	PreCon Rise	5982718.404	0.123
223	16:24:15	0.002	29.374	-0.000	PreCon Rise	5982718.397	0.123
224	16:24:16	0.001	29.508	-0.000	PreCon Rise	5982718.397	0.123
225	16:24:17	0.001	29.641	-0.000	PreCon Rise	5982718.397	0.123
226	16:24:18	0.002	29.774	-0.000	PreCon Rise	5982718.386	0.123
227	16:24:19	0.001	29.908	-0.000	PreCon Rise	5982718.386	0.123
228	16:24:20	0.002	30.041	-0.000	PreCon Rise	5982718.383	0.123
229	16:24:21	0.002	30.174	-0.000	PreCon Rise	5982718.379	0.123
230	16:24:22	0.001	30.308	-0.000	PreCon Rise	5982718.379	0.123
231	16:24:23	0.001	30.441	-0.000	PreCon Rise	5982718.376	0.123
232	16:24:24	0.001	30.574	-0.000	PreCon Rise	5982718.376	0.123
233	16:24:25	0.001	30.708	-0.000	PreCon Rise	5982718.369	0.123
234	16:24:26	0.002	30.841	-0.000	PreCon Rise	5982718.362	0.123
235	16:24:27	0.002	30.974	-0.000	PreCon Rise	5982718.362	0.123
236	16:24:28	0.002	31.108	-0.000	PreCon Rise	5982718.358	0.123
237	16:24:29	0.002	31.241	-0.000	PreCon Rise	5982718.348	0.123
238	16:24:30	0.002	31.374	-0.000	PreCon Rise	5982718.344	0.123
239	16:24:31	0.003	31.508	-0.000	PreCon Rise	5982718.337	0.123
240	16:24:32	0.003	31.641	-0.000	PreCon Rise	5982718.330	0.123
241	16:24:33	0.004	31.774	-0.000	PreCon Rise	5982718.313	0.123
242	16:24:34	0.005	31.908	-0.000	PreCon Rise	5982718.302	0.123
243	16:24:35	0.005	32.041	-0.000	PreCon Rise	5982718.292	0.123
244	16:24:36	0.005	32.174	-0.000	PreCon Rise	5982718.285	0.123
245	16:24:37	0.004	32.308	-0.000	PreCon Rise	5982718.274	0.123
246	16:24:38	0.004	32.441	-0.000	PreCon Rise	5982718.267	0.123
247	16:24:39	0.004	32.574	-0.000	PreCon Rise	5982718.257	0.124
248	16:24:40	0.004	32.708	-0.000	PreCon Rise	5982718.247	0.124
249	16:24:41	0.005	32.841	-0.000	PreCon Rise	5982718.229	0.124
250	16:24:42	0.006	32.974	-0.000	PreCon Rise	5982718.215	0.124
251	16:24:43	0.008	33.108	-0.000	PreCon Rise	5982718.187	0.124
252	16:24:44	0.009	33.241	-0.000	PreCon Rise	5982718.170	0.124
253	16:24:45	0.009	33.374	-0.000	PreCon Rise	5982718.152	0.124
254	16:24:46	0.009	33.508	-0.000	PreCon Rise	5982718.138	0.124
255	16:24:47	0.009	33.641	-0.000	PreCon Rise	5982718.110	0.124
256	16:24:48	0.010	33.774	-0.000	PreCon Rise	5982718.086	0.124
257	16:24:49	0.009	33.908	-0.000	PreCon Rise	5982718.072	0.124
258	16:24:50	0.009	34.041	-0.000	PreCon Rise	5982718.058	0.124
259	16:24:51	0.011	34.174	-0.000	PreCon Rise	5982718.016	0.124
260	16:24:52	0.010	34.308	-0.000	PreCon Rise	5982717.999	0.124
261	16:24:53	0.011	34.441	-0.000	PreCon Rise	5982717.974	0.124
262	16:24:54	0.012	34.574	-0.000	PreCon Rise	5982717.950	0.124
263	16:24:55	0.010	34.708	-0.000	PreCon Rise	5982717.925	0.124
264	16:24:56	0.011	34.841	-0.000	PreCon Rise	5982717.901	0.124
265	16:24:57	0.011	34.974	-0.000	PreCon Rise	5982717.876	0.124
266	16:24:58	0.011	35.108	-0.000	PreCon Rise	5982717.852	0.124
267	16:24:59	0.010	35.241	-0.000	PreCon Rise	5982717.834	0.124
268	16:25:00	0.011	35.374	-0.000	PreCon Rise	5982717.806	0.124
269	16:25:01	0.010	35.508	-0.000	PreCon Rise	5982717.786	0.124
270	16:25:02	0.010	35.641	-0.000	PreCon Rise	5982717.761	0.124
271	16:25:03	0.011	35.774	-0.000	PreCon Rise	5982717.740	0.124
272	16:25:04	0.010	35.907	0.000	PreCon Rise	5982717.719	0.124
273	16:25:05	0.010	36.041	0.000	PreCon Rise	5982717.695	0.124
274	16:25:06	0.010	36.174	0.000	PreCon Rise	5982717.670	0.124
275	16:25:07	0.011	36.307	0.000	PreCon Rise	5982717.642	0.124
276	16:25:08	0.012	36.441	0.000	PreCon Rise	5982717.614	0.124
277	16:25:09	0.011	36.574	0.000	PreCon Rise	5982717.593	0.124
278	16:25:10	0.011	36.707	0.000	PreCon Rise	5982717.569	0.124
279	16:25:11	0.012	36.841	0.000	PreCon Rise	5982717.538	0.124
280	16:25:12	0.012	36.974	0.000	PreCon Rise	5982717.506	0.124
281	16:25:13	0.013	37.107	0.000	PreCon Rise	5982717.475	0.124
282	16:25:14	0.013	37.241	0.000	PreCon Rise	5982717.450	0.124
283	16:25:15	0.013	37.374	0.000	PreCon Rise	5982717.426	0.124
284	16:25:16	0.013	37.507	0.000	PreCon Rise	5982717.394	0.124
285	16:25:17	0.012	37.641	0.000	PreCon Rise	5982717.366	0.124
286	16:25:18	0.012	37.774	0.000	PreCon Rise	5982717.345	0.124
287	16:25:19	0.013	37.907	0.000	PreCon Rise	5982717.314	0.124
288	16:25:20	0.013	38.041	0.000	PreCon Rise	5982717.283	0.124
289	16:25:21	0.013	38.174	0.000	PreCon Rise	5982717.251	0.124
290	16:25:22	0.014	38.307	0.000	PreCon Rise	5982717.223	0.124
291	16:25:23	0.013	38.441	0.000	PreCon Rise	5982717.195	0.124
292	16:25:24	0.013	38.574	0.000	PreCon Rise	5982717.164	0.124
293	16:25:25	0.013	38.707	0.000	PreCon Rise	5982717.139	0.124
294	16:25:26	0.014	38.841	0.000	PreCon Rise	5982717.101	0.124
295	16:25:27	0.013	38.974	0.000	PreCon Rise	5982717.077	0.124
296	16:25:28	0.014	39.107	0.000	PreCon Rise	5982717.042	0.124
297	16:25:29	0.014	39.241	0.000	PreCon Rise	5982717.014	0.124
298	16:25:30	0.014	39.374	0.000	PreCon Rise	5982716.979	0.124
299	16:25:31	0.014	39.507	0.000	PreCon Rise	5982716.954	0.124
300	16:25:32	0.014	39.641	0.000	PreCon Rise	5982716.919	0.124
301	16:25:33	0.014	39.774	0.000	PreCon Rise	5982716.891	0.124
302	16:25:34	0.013	39.907	0.000	PreCon Rise	5982716.860	0.124
303	16:25:35	0.015	40.041	0.000	PreCon Rise	5982716.825	0.124
304	16:25:36	0.014	40.174	0.000	PreCon Rise	5982716.797	0.124
305	16:25:37	0.015	40.307	0.000	PreCon Rise	5982716.759	0.124
306	16:25:38	0.014	40.441	0.000	PreCon Rise	5982716.734	0.125
307	16:25:39	0.013	40.574	0.000	PreCon Rise	5982716.706	0.125
308	16:25:40	0.014	40.707	0.000	PreCon Rise	5982716.675	0.125
309	16:25:41	0.013	40.840	0.000	PreCon Rise	5982716.643	0.125
310	16:25:42	0.013	40.974	0.001	PreCon Rise	5982716.616	0.125
311	16:25:43	0.014	41.107	0.001	PreCon Rise	5982716.584	0.125
312	16:25:44	0.013	41.240	0.001	PreCon Rise	5982716.560	0.125
313	16:25:45	0.013	41.374	0.001	PreCon Rise	5982716.528	0.125
314	16:25:46	0.013	41.507	0.001	PreCon Rise	5982716.497	0.125
315	16:25:47	0.013	41.640	0.001	PreCon Rise	5982716.469	0.125
316	16:25:48	0.013	41.774	0.001	PreCon Rise	5982716.448	0.125
317	16:25:49	0.012	41.907	0.001	PreCon Rise	5982716.420	0.125
318	16:25:50	0.012	42.040	0.001	PreCon Rise	5982716.392	0.125
319	16:25:51	0.011	42.174	0.001	PreCon Rise	5982716.368	0.125
320	16:25:52	0.012	42.307	0.001	PreCon Rise	5982716.343	0.125
321	16:25:53	0.012	42.440	0.001	PreCon Rise	5982716.312	0.125
322	16:25:54	0.012	42.574	0.001	PreCon Rise	5982716.284	0.125
323	16:25:55	0.014	42.707	0.001	PreCon Rise	5982716.245	0.125
324	16:25:56	0.013	42.840	0.001	PreCon Rise	5982716.224	0.125
325	16:25:57	0.013	42.974	0.001	PreCon Rise	5982716.200	0.125
326	16:25:58	0.014	43.107	0.001	PreCon Rise	5982716.162	0.125
327	16:25:59	0.013	43.240	0.001	PreCon Rise	5982716.134	0.125
328	16:26:00	0.014	43.374	0.001	PreCon Rise	5982716.102	0.125
329	16:26:01	0.014	43.507	0.001	PreCon Rise	5982716.074	0.125
330	16:26:02	0.013	43.640	0.001	PreCon Rise	5982716.043	0.125
331	16:26:03	0.014	43.774	0.001	PreCon Rise	5982716.008	0.125
332	16:26:04	0.014	43.907	0.001	PreCon Rise	5982715.976	0.125
333	16:26:05	0.015	44.040	0.001	PreCon Rise	5982715.941	0.125
334	16:26:06	0.015	44.174	0.001	PreCon Rise	5982715.910	0.126
335	16:26:07	0.015	44.307	0.001	PreCon Rise	5982715.875	0.126
336	16:26:08	0.016	44.440	0.001	PreCon Rise	5982715.837	0.126
337	16:26:09	0.015	44.574	0.001	PreCon Rise	5982715.809	0.126
338	16:26:10	0.015	44.707	0.001	PreCon Rise	5982715.777	0.126
339	16:26:11	0.014	44.840	0.001	PreCon Rise	5982715.749	0.126
340	16:26:12	0.014	44.974	0.001	PreCon Rise	5982715.711	0.126
341	16:26:13	0.015	45.107	0.001	PreCon Rise	5982715.673	0.126
342	16:26:14	0.015	45.240	0.001	PreCon Rise	5982715.641	0.126
343	16:26:15	0.016	45.373	0.001	PreCon Rise	5982715.606	0.126
344	16:26:16	0.016	45.507	0.001	PreCon Rise	5982715.571	0.126
345	16:26:17	0.015	45.640	0.001	PreCon Rise	5982715.536	0.126
346	16:26:18	0.016	45.773	0.001	PreCon Rise	5982715.498	0.126
347	16:26:19	0.017	45.907	0.001	PreCon Rise	5982715.460	0.126
348	16:26:20	0.017	46.040	0.001	PreCon Rise	5982715.425	0.126
349	16:26:21	0.018	46.173	0.001	PreCon Rise	5982715.379	0.126
350	16:26:22	0.017	46.307	0.001	PreCon Rise	5982715.344	0.126
351	16:26:23	0.017	46.440	0.001	PreCon Rise	5982715.309	0.126
352	16:26:24	0.017	46.573	0.001	PreCon Rise	5982715.274	0.126
