	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
64	13:53:57	-0.002	32.000	-0.000	PreCon Soak	5957128.335	1.155
65	13:53:58	-0.001	32.000	-0.000	PreCon Soak	5957128.338	1.155
66	13:53:59	-0.004	32.000	-0.000	PreCon Soak	5957128.352	1.155
67	13:54:00	-0.001	32.000	-0.000	PreCon Soak	5957128.356	1.155
68	13:54:01	0.000	32.000	-0.000	PreCon Soak	5957128.356	1.155
69	13:54:02	-0.003	32.000	-0.000	PreCon Soak	5957128.366	1.155
70	13:54:03	-0.001	32.000	-0.000	PreCon Soak	5957128.369	1.155
71	13:54:04	-0.002	32.000	-0.000	PreCon Soak	5957128.376	1.155
72	13:54:05	-0.001	32.000	-0.000	PreCon Soak	5957128.380	1.155
73	13:54:06	-0.002	32.000	-0.000	PreCon Soak	5957128.387	1.155
74	13:54:07	-0.002	32.000	-0.000	PreCon Soak	5957128.394	1.155
75	13:54:08	-0.002	32.000	-0.000	PreCon Soak	5957128.401	1.155
76	13:54:09	-0.002	32.000	-0.000	PreCon Soak	5957128.408	1.155
77	13:54:10	-0.001	32.000	-0.000	PreCon Soak	5957128.411	1.155
78	13:54:11	-0.002	32.000	-0.000	PreCon Soak	5957128.418	1.155
79	13:54:12	-0.002	32.000	-0.000	PreCon Soak	5957128.425	1.155
80	13:54:13	-0.002	32.000	-0.000	PreCon Soak	5957128.432	1.155
81	13:54:14	-0.002	32.000	-0.000	PreCon Soak	5957128.439	1.155
82	13:54:15	-0.002	32.000	-0.000	PreCon Soak	5957128.443	1.155
83	13:54:16	-0.001	32.000	-0.000	PreCon Soak	5957128.446	1.155
84	13:54:17	-0.002	32.000	-0.000	PreCon Soak	5957128.453	1.155
85	13:54:18	-0.001	32.000	-0.000	PreCon Soak	5957128.457	1.155
86	13:54:19	-0.002	32.000	-0.000	PreCon Soak	5957128.464	1.155
87	13:54:20	-0.003	32.000	-0.000	PreCon Soak	5957128.474	1.155
88	13:54:21	-0.001	32.000	-0.000	PreCon Soak	5957128.478	1.155
89	13:54:22	-0.002	32.000	-0.000	PreCon Soak	5957128.485	1.155
90	13:54:23	-0.001	32.000	-0.000	PreCon Soak	5957128.488	1.155
91	13:54:24	-0.004	32.000	-0.000	PreCon Soak	5957128.502	1.155
92	13:54:25	-0.002	32.000	-0.000	PreCon Soak	5957128.499	1.155
93	13:54:26	-0.001	32.000	-0.000	PreCon Soak	5957128.502	1.155
94	13:54:27	-0.001	32.000	-0.000	PreCon Soak	5957128.506	1.155
95	13:54:28	-0.000	32.000	-0.000	PreCon Soak	5957128.513	1.155
96	13:54:29	-0.002	32.000	-0.000	PreCon Soak	5957128.516	1.155
97	13:54:30	0.000	32.000	-0.000	PreCon Soak	5957128.516	1.155
98	13:54:31	-0.003	32.000	-0.000	PreCon Soak	5957128.527	1.155
99	13:54:32	0.000	32.000	-0.000	PreCon Soak	5957128.527	1.155
100	13:54:33	0.029	32.000	-0.000	PreCon Soak	5957128.425	1.155
101	13:54:34	-0.025	32.000	-0.000	PreCon Soak	5957128.537	1.155
102	13:54:35	-0.002	32.000	-0.000	PreCon Soak	5957128.537	1.155
103	13:54:36	-0.001	32.000	-0.000	PreCon Soak	5957128.541	1.155
104	13:54:37	0.000	32.000	-0.000	PreCon Soak	5957128.541	1.155
105	13:54:38	-0.002	32.000	-0.000	PreCon Soak	5957128.548	1.155
106	13:54:39	-0.002	32.000	-0.000	PreCon Soak	5957128.555	1.155
107	13:54:40	0.001	32.000	-0.000	PreCon Soak	5957128.551	1.155
108	13:54:41	-0.002	32.000	-0.000	PreCon Soak	5957128.558	1.155
109	13:54:42	0.000	32.000	-0.000	PreCon Soak	5957128.558	1.155
110	13:54:43	0.000	32.000	-0.000	PreCon Soak	5957128.558	1.155
111	13:54:44	-0.001	32.000	-0.000	PreCon Soak	5957128.562	1.155
112	13:54:45	-0.003	32.000	-0.000	PreCon Soak	5957128.572	1.155
113	13:54:46	0.001	32.000	-0.000	PreCon Soak	5957128.569	1.155
114	13:54:47	-0.003	32.000	-0.000	PreCon Soak	5957128.579	1.155
115	13:54:48	0.002	32.000	-0.000	PreCon Soak	5957128.572	1.155
116	13:54:49	0.000	32.000	-0.000	PreCon Soak	5957128.572	1.155
117	13:54:50	-0.001	32.000	-0.000	PreCon Soak	5957128.576	1.155
118	13:54:51	-0.001	32.000	-0.000	PreCon Soak	5957128.579	1.155
119	13:54:52	0.002	32.000	-0.000	PreCon Soak	5957128.579	1.155
120	13:54:53	0.001	32.000	-0.000	PreCon Soak	5957128.576	1.155
121	13:54:54	-0.001	32.000	-0.000	PreCon Soak	5957128.579	1.155
122	13:54:55	-0.001	32.000	-0.000	PreCon Soak	5957128.583	1.155
123	13:54:56	0.000	32.000	-0.000	PreCon Soak	5957128.583	1.155
124	13:54:57	-0.002	32.000	-0.000	PreCon Soak	5957128.590	1.155
125	13:54:58	0.000	32.000	-0.000	PreCon Soak	5957128.590	1.155
126	13:54:59	0.001	32.000	-0.000	PreCon Soak	5957128.586	1.155
127	13:55:00	-0.001	32.000	-0.000	PreCon Soak	5957128.590	1.155
128	13:55:01	-0.001	32.000	-0.000	PreCon Soak	5957128.593	1.155
129	13:55:02	-0.001	32.000	-0.000	PreCon Soak	5957128.596	1.155
130	13:55:03	0.001	32.000	-0.000	PreCon Soak	5957128.593	1.155
131	13:55:04	-0.001	32.000	-0.000	PreCon Soak	5957128.596	1.155
132	13:55:05	-0.001	32.000	-0.000	PreCon Soak	5957128.600	1.155
133	13:55:06	-0.000	32.000	-0.000	PreCon Soak	5957128.600	1.155
134	13:55:07	0.000	32.000	-0.000	PreCon Soak	5957128.600	1.155
135	13:55:08	0.001	32.000	-0.000	PreCon Soak	5957128.600	1.155
136	13:55:09	0.000	32.000	-0.000	PreCon Soak	5957128.603	1.155
137	13:55:10	-0.002	32.000	-0.000	PreCon Soak	5957128.610	1.155
138	13:55:11	0.002	32.000	-0.000	PreCon Soak	5957128.603	1.155
139	13:55:12	-0.002	32.000	-0.000	PreCon Soak	5957128.610	1.155
140	13:55:13	0.003	32.000	-0.000	PreCon Soak	5957128.600	1.155
141	13:55:14	-0.001	32.000	-0.000	PreCon Soak	5957128.603	1.155
142	13:55:15	0.001	32.000	-0.000	PreCon Soak	5957128.600	1.155
143	13:55:16	-0.000	32.000	-0.000	PreCon Soak	5957128.600	1.155
144	13:55:17	0.000	32.000	-0.000	PreCon Soak	5957128.600	1.155
145	13:55:18	0.001	32.000	-0.000	PreCon Soak	5957128.596	1.155
146	13:55:19	0.000	32.000	-0.000	PreCon Soak	5957128.596	1.155
147	13:55:20	0.001	32.000	-0.000	PreCon Soak	5957128.593	1.155
148	13:55:21	0.000	32.000	-0.000	PreCon Soak	5957128.593	1.155
149	13:55:22	0.001	32.000	-0.000	PreCon Soak	5957128.590	1.155
150	13:55:23	0.000	32.000	-0.000	PreCon Soak	5957128.590	1.155
151	13:55:24	-0.002	32.000	-0.000	PreCon Soak	5957128.596	1.155
152	13:55:25	0.001	32.000	-0.000	PreCon Soak	5957128.586	1.155
153	13:55:26	0.001	32.000	-0.000	PreCon Soak	5957128.583	1.155
154	13:55:27	0.001	32.000	-0.000	PreCon Soak	5957128.579	1.155
155	13:55:28	0.000	32.000	-0.000	PreCon Soak	5957128.579	1.155
156	13:55:29	0.001	32.000	-0.000	PreCon Soak	5957128.576	1.155
157	13:55:30	0.002	32.000	-0.000	PreCon Soak	5957128.569	1.155
158	13:55:31	-0.000	32.000	-0.000	PreCon Soak	5957128.569	1.155
159	13:55:32	-0.001	32.000	-0.000	PreCon Soak	5957128.572	1.155
160	13:55:33	0.002	32.000	-0.000	PreCon Soak	5957128.565	1.155
161	13:55:34	-0.001	32.000	-0.000	PreCon Soak	5957128.569	1.155
162	13:55:35	0.003	32.000	-0.000	PreCon Soak	5957128.558	1.155
163	13:55:36	0.002	32.000	-0.000	PreCon Soak	5957128.551	1.155
164	13:55:37	0.001	32.000	-0.000	PreCon Soak	5957128.548	1.155
165	13:55:38	0.000	32.000	-0.000	PreCon Soak	5957128.548	1.155
166	13:55:39	0.004	32.000	-0.000	PreCon Soak	5957128.534	1.155
167	13:55:40	0.001	32.000	-0.000	PreCon Soak	5957128.530	1.155
168	13:55:41	0.002	32.000	-0.000	PreCon Soak	5957128.523	1.155
169	13:55:42	0.002	32.000	-0.000	PreCon Soak	5957128.516	1.155
170	13:55:43	0.001	32.000	-0.000	PreCon Soak	5957128.513	1.155
171	13:55:44	0.002	32.000	-0.000	PreCon Soak	5957128.506	1.155
172	13:55:45	0.002	32.000	-0.000	PreCon Soak	5957128.499	1.155
173	13:55:46	0.001	32.000	-0.000	PreCon Soak	5957128.495	1.155
174	13:55:47	0.002	32.000	-0.000	PreCon Soak	5957128.488	1.155
175	13:55:48	0.002	32.000	-0.000	PreCon Soak	5957128.481	1.155
176	13:55:49	0.001	32.000	-0.000	PreCon Soak	5957128.478	1.155
177	13:55:50	0.002	32.000	-0.000	PreCon Soak	5957128.471	1.155
178	13:55:51	0.001	32.000	-0.000	PreCon Soak	5957128.467	1.155
179	13:55:52	0.003	32.000	-0.000	PreCon Soak	5957128.457	1.155
180	13:55:53	-0.001	32.000	-0.000	PreCon Soak	5957128.460	1.155
181	13:55:54	0.002	32.000	-0.000	PreCon Soak	5957128.453	1.155
182	13:55:55	0.000	32.000	-0.000	PreCon Soak	5957128.453	1.155
183	13:55:56	0.001	32.000	-0.000	PreCon Soak	5957128.439	1.155
184	13:55:57	0.002	32.000	-0.000	PreCon Soak	5957128.432	1.155
185	13:55:58	0.002	32.000	-0.000	PreCon Soak	5957128.425	1.155
186	13:55:59	0.001	32.000	-0.000	PreCon Soak	5957128.422	1.155
187	13:56:00	0.005	32.000	-0.000	PreCon Soak	5957128.411	1.155
188	13:56:01	0.001	32.000	-0.000	PreCon Soak	5957128.408	1.155
189	13:56:02	0.002	32.000	-0.000	PreCon Soak	5957128.401	1.155
190	13:56:03	-0.000	32.000	-0.000	PreCon Soak	5957128.401	1.155
191	13:56:04	0.004	32.000	-0.000	PreCon Soak	5957128.387	1.155
192	13:56:05	0.002	32.000	-0.000	PreCon Soak	5957128.380	1.155
193	13:56:06	0.002	32.000	-0.000	PreCon Soak	5957128.373	1.155
194	13:56:07	0.001	32.000	-0.000	PreCon Soak	5957128.369	1.155
195	13:56:08	0.002	32.000	-0.000	PreCon Soak	5957128.362	1.155
196	13:56:09	0.001	32.000	-0.000	PreCon Soak	5957128.359	1.155
197	13:56:10	0.003	32.000	-0.000	PreCon Soak	5957128.349	1.155
198	13:56:11	0.000	32.000	-0.000	PreCon Soak	5957128.349	1.155
199	13:56:12	0.004	32.000	-0.000	PreCon Soak	5957128.335	1.155
200	13:56:13	0.000	32.000	-0.000	PreCon Soak	5957128.335	1.155
201	13:56:14	0.004	32.000	-0.000	PreCon Soak	5957128.321	1.155
202	13:56:15	0.002	32.000	-0.000	PreCon Soak	5957128.314	1.155
203	13:56:16	-0.001	32.000	-0.000	PreCon Soak	5957128.317	1.155
204	13:56:17	0.003	32.000	-0.000	PreCon Soak	5957128.303	1.155
205	13:56:18	0.002	32.000	-0.000	PreCon Soak	5957128.296	1.155
206	13:56:19	0.003	32.000	-0.000	PreCon Soak	5957128.286	1.155
207	13:56:20	0.002	32.000	0.000	PreCon Soak	5957128.279	1.155
208	13:56:21	-0.001	32.000	0.000	PreCon Soak	5957128.282	1.155
209	13:56:22	0.003	32.000	0.000	PreCon Soak	5957128.272	1.155
210	13:56:23	0.001	32.000	0.000	PreCon Soak	5957128.268	1.155
211	13:56:24	0.002	32.000	0.000	PreCon Soak	5957128.261	1.155
212	13:56:25	0.003	32.000	0.000	PreCon Soak	5957128.251	1.156
213	13:56:26	0.003	32.000	0.000	PreCon Soak	5957128.240	1.155
214	13:56:27	0.002	32.000	0.000	PreCon Soak	5957128.233	1.155
215	13:56:28	0.002	32.000	0.000	PreCon Soak	5957128.226	1.155
216	13:56:29	0.000	32.000	0.000	PreCon Soak	5957128.226	1.156
217	13:56:30	0.004	32.000	0.000	PreCon Soak	5957128.212	1.156
218	13:56:31	-0.001	32.000	0.000	PreCon Soak	5957128.216	1.156
219	13:56:32	0.004	32.000	0.000	PreCon Soak	5957128.202	1.156
220	13:56:33	0.002	32.000	0.000	PreCon Soak	5957128.195	1.156
221	13:56:34	0.000	32.000	0.000	PreCon Soak	5957128.195	1.156
222	13:56:35	0.004	32.000	0.000	PreCon Soak	5957128.181	1.156
223	13:56:36	0.000	32.000	0.000	PreCon Soak	5957128.181	1.156
224	13:56:37	0.002	32.000	0.000	PreCon Soak	5957128.174	1.156
225	13:56:38	0.002	32.000	0.000	PreCon Soak	5957128.167	1.156
226	13:56:39	0.003	32.000	0.000	PreCon Soak	5957128.156	1.156
227	13:56:40	0.003	32.000	0.000	PreCon Soak	5957128.146	1.156
228	13:56:41	0.002	32.000	0.000	PreCon Soak	5957128.139	1.156
229	13:56:42	0.000	32.000	0.000	PreCon Soak	5957128.139	1.156
230	13:56:43	0.004	32.000	0.000	PreCon Soak	5957128.125	1.156
231	13:56:44	0.002	32.000	0.000	PreCon Soak	5957128.118	1.156
232	13:56:45	0.000	32.000	0.000	PreCon Soak	5957128.118	1.156
233	13:56:46	0.004	32.000	0.000	PreCon Soak	5957128.104	1.156
234	13:56:47	0.002	32.000	0.000	PreCon Soak	5957128.097	1.156
235	13:56:48	0.001	32.000	0.000	PreCon Soak	5957128.094	1.156
236	13:56:49	0.002	32.000	0.000	PreCon Soak	5957128.087	1.156
237	13:56:50	0.002	32.000	0.000	PreCon Soak	5957128.080	1.156
238	13:56:51	0.003	32.000	0.000	PreCon Soak	5957128.069	1.156
239	13:56:52	0.000	32.000	0.000	PreCon Soak	5957128.069	1.156
240	13:56:53	0.000	32.000	0.000	PreCon Soak	5957128.069	1.156
241	13:56:54	0.004	32.000	0.000	PreCon Soak	5957128.055	1.156
242	13:56:55	0.002	32.000	0.000	PreCon Soak	5957128.048	1.156
243	13:56:56	0.003	32.000	0.000	PreCon Soak	5957128.038	1.156
244	13:56:57	0.000	32.000	0.000	Manual	5957128.031	1.156
245	13:56:58	0.002	32.000	0.000	Manual	5957128.024	1.156
246	13:56:59	0.000	32.000	0.000	Manual	5957128.024	1.156
247	13:57:00	0.002	32.000	0.000	Manual	5957128.017	1.156
248	13:57:01	0.005	32.000	0.000	Manual	5957127.999	1.156
249	13:57:02	0.000	32.000	0.000	Manual	5957127.999	1.156
250	13:57:03	0.002	32.000	0.000	Manual	5957127.992	1.156
251	13:57:04	0.003	32.000	0.000	Manual	5957127.982	1.156
252	13:57:05	0.004	32.000	0.000	Manual	5957127.968	1.156
253	13:57:06	0.002	32.000	0.000	Manual	5957127.961	1.156
254	13:57:07	0.001	32.000	0.000	Manual	5957127.957	1.156
255	13:57:08	0.004	32.000	0.000	Manual	5957127.943	1.156
256	13:57:09	0.002	32.000	0.000	Manual	5957127.936	1.156
257	13:57:10	-0.000	32.000	0.000	Manual	5957127.936	1.156
258	13:57:11	0.002	32.000	0.000	Manual	5957127.929	1.156
259	13:57:12	0.003	32.000	0.000	Manual	5957127.919	1.156
260	13:57:13	0.003	32.000	0.000	Manual	5957127.908	1.156
261	13:57:14	0.003	32.000	0.000	Manual	5957127.898	1.156
262	13:57:15	0.005	32.000	0.000	Manual	5957127.881	1.156
263	13:57:16	0.000	32.000	0.000	Manual	5957127.881	1.156
264	13:57:17	0.004	32.000	0.000	Manual	5957127.867	1.156
265	13:57:18	0.000	32.000	0.000	Manual	5957127.867	1.156
266	13:57:19	0.003	32.000	0.000	Manual	5957127.856	1.156
267	13:57:20	0.005	32.000	0.000	Manual	5957127.839	1.156
268	13:57:21	-0.001	32.000	0.000	Manual	5957127.842	1.156
269	13:57:22	0.004	32.000	0.000	Manual	5957127.828	1.156
270	13:57:23	0.002	32.000	0.000	Manual	5957127.818	1.156
271	13:57:24	0.003	32.000	0.000	Manual	5957127.807	1.156
272	13:57:25	0.002	32.000	0.000	Manual	5957127.800	1.156
273	13:57:26	0.004	32.000	0.000	Manual	5957127.786	1.156
274	13:57:27	0.002	32.000	0.000	Manual	5957127.779	1.156
275	13:57:28	0.003	32.000	0.000	Manual	5957127.769	1.156
276	13:57:29	0.003	32.000	0.000	Manual	5957127.758	1.156
277	13:57:30	0.002	32.000	0.000	Manual	5957127.751	1.156
278	13:57:31	0.003	32.000	0.000	Manual	5957127.741	1.156
279	13:57:32	0.002	32.000	0.000	Manual	5957127.734	1.156
280	13:57:33	0.003	32.000	0.000	Manual	5957127.723	1.156
281	13:57:34	0.003	32.000	0.000	Manual	5957127.713	1.156
282	13:57:35	0.003	32.000	0.000	Manual	5957127.702	1.156
283	13:57:36	0.003	32.000	0.000	Manual	5957127.692	1.156
284	13:57:37	0.002	32.000	0.000	Manual	5957127.685	1.156
285	13:57:38	0.003	32.000	0.000	Manual	5957127.674	1.156
286	13:57:39	0.002	32.000	0.000	Manual	5957127.667	1.156
287	13:57:40	0.002	32.000	0.000	Manual	5957127.661	1.156
288	13:57:41	0.003	32.000	0.000	Manual	5957127.650	1.156
289	13:57:42	0.003	32.000	0.000	Manual	5957127.640	1.156
290	13:57:43	0.002	32.000	0.000	Manual	5957127.633	1.156
291	13:57:44	0.002	32.000	0.000	Manual	5957127.626	1.156
292	13:57:45	0.002	32.000	0.000	Manual	5957127.619	1.156
293	13:57:46	0.003	32.000	0.000	Manual	5957127.608	1.156
294	13:57:47	0.002	32.000	0.000	Manual	5957127.601	1.156
295	13:57:48	0.003	32.000	0.000	Manual	5957127.591	1.156
296	13:57:49	0.002	32.000	0.000	Manual	5957127.584	1.156
297	13:57:50	0.002	32.000	0.000	Manual	5957127.577	1.156
298	13:57:51	0.003	32.000	0.000	Manual	5957127.566	1.156
299	13:57:52	0.001	32.000	0.000	Manual	5957127.563	1.156
300	13:57:53	0.003	32.000	0.000	Manual	5957127.552	1.156
301	13:57:54	0.002	32.000	0.000	Manual	5957127.545	1.156
302	13:57:55	0.003	32.000	0.000	Manual	5957127.535	1.156
303	13:57:56	0.002	32.000	0.000	Manual	5957127.528	1.156
304	13:57:57	0.002	32.000	0.000	Manual	5957127.521	1.156
305	13:57:58	0.002	32.000	0.000	Manual	5957127.514	1.156
306	13:57:59	0.002	32.000	0.000	Manual	5957127.507	1.156
307	13:58:00	0.002	32.000	0.000	Manual	5957127.500	1.156
308	13:58:01	0.003	32.000	0.000	Manual	5957127.489	1.156
309	13:58:02	0.001	32.000	0.000	Manual	5957127.486	1.156
310	13:58:03	0.003	32.000	0.000	Manual	5957127.475	1.156
311	13:58:04	0.002	32.000	0.000	Manual	5957127.468	1.156
312	13:58:05	0.002	32.000	0.000	Manual	5957127.461	1.156
313	13:58:06	0.002	32.000	0.000	Manual	5957127.454	1.156
314	13:58:07	0.002	32.000	0.000	Manual	5957127.447	1.156
315	13:58:08	0.002	32.000	0.000	Manual	5957127.440	1.156
316	13:58:09	0.002	32.000	0.000	Manual	5957127.434	1.156
317	13:58:10	0.002	32.000	0.000	Manual	5957127.427	1.156
318	13:58:11	0.002	32.000	0.000	Manual	5957127.420	1.156
319	13:58:12	0.002	32.000	0.000	Manual	5957127.413	1.156
320	13:58:13	0.002	32.000	0.000	Manual	5957127.406	1.156
321	13:58:14	0.002	32.000	0.000	Manual	5957127.399	1.156
322	13:58:15	0.002	32.000	0.000	Manual	5957127.392	1.156
323	13:58:16	0.002	32.000	0.000	Manual	5957127.385	1.156
324	13:58:17	0.002	32.000	0.000	Manual	5957127.378	1.156
325	13:58:18	0.002	32.000	0.000	Manual	5957127.371	1.156
326	13:58:19	0.002	32.000	0.000	Manual	5957127.364	1.156
327	13:58:20	0.000	32.000	0.000	Manual	5957127.364	1.156
328	13:58:21	0.005	32.000	0.000	Manual	5957127.346	1.156
329	13:58:22	0.002	32.000	0.000	Manual	5957127.339	1.156
330	13:58:23	0.002	32.000	0.000	Manual	5957127.332	1.156
331	13:58:24	0.002	32.000	0.000	Manual	5957127.325	1.156
332	13:58:25	0.003	32.000	0.000	Manual	5957127.315	1.156
333	13:58:26	0.004	32.000	0.000	Manual	5957127.308	1.156
334	13:58:27	0.002	32.000	0.000	Manual	5957127.297	1.156
335	13:58:28	0.002	32.000	0.000	Manual	5957127.290	1.156
336	13:58:29	0.004	32.000	0.000	Manual	5957127.283	1.156
337	13:58:30	0.000	32.000	0.000	Manual	5957127.283	1.156
338	13:58:31	0.006	32.000	0.000	Manual	5957127.262	1.156
339	13:58:32	0.002	32.000	0.000	Manual	5957127.255	1.156
340	13:58:33	0.002	32.000	0.000	Manual	5957127.248	1.156
341	13:58:34	0.001	32.000	0.000	Manual	5957127.245	1.156
342	13:58:35	0.004	32.000	0.000	Manual	5957127.231	1.156
343	13:58:36	0.002	32.000	0.000	Manual	5957127.224	1.156
344	13:58:37	0.001	32.000	0.000	Manual	5957127.220	1.156
345	13:58:38	0.005	32.000	0.000	Manual	5957127.203	1.156
346	13:58:39	0.002	32.000	0.000	Manual	5957127.196	1.156
347	13:58:40	0.002	32.000	0.000	Manual	5957127.189	1.156
348	13:58:41	0.002	32.000	0.000	Manual	5957127.182	1.156
349	13:58:42	0.001	32.000	0.000	Manual	5957127.179	1.156
350	13:58:43	0.004	32.000	0.000	Manual	5957127.165	1.156
351	13:58:44	0.003	32.000	0.000	Manual	5957127.154	1.156
352	13:58:45	0.003	32.000	0.000	Manual	5957127.144	1.156
353	13:58:46	0.002	32.000	0.000	Manual	5957127.137	1.156
354	13:58:47	0.001	32.000	0.000	Manual	5957127.133	1.156
355	13:58:48	0.004	32.000	0.000	Manual	5957127.119	1.156
356	13:58:49	0.001	32.000	0.000	Manual	5957127.116	1.156
357	13:58:50	0.002	32.000	0.000	Manual	5957127.109	1.156
358	13:58:51	0.002	32.000	0.000	Manual	5957127.102	1.156
359	13:58:52	0.006	32.000	0.000	Manual	5957127.081	1.156
360	13:58:53	0.002	32.000	0.000	Manual	5957127.074	1.156
361	13:58:54	0.001	32.000	0.000	Manual	5957127.070	1.156
362	13:58:55	0.005	32.000	0.000	Manual	5957127.053	1.156
363	13:58:56	0.002	32.000	0.000	Manual	5957127.046	1.156
364	13:58:57	0.001	32.000	0.000	Manual	5957127.042	1.156
365	13:58:58	0.004	32.000	0.000	Manual	5957127.028	1.156
366	13:58:59	0.002	32.000	0.000	Manual	5957127.021	1.156
367	13:59:00	0.002	32.000	0.000	Manual	5957127.014	1.156
368	13:59:01	0.003	32.000	0.000	Manual	5957127.004	1.156
