	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
50	14:33:25	-0.002	6.467	-0.001	PreCon Rise	5950312.786	7.120
51	14:33:26	-0.001	6.600	-0.001	PreCon Rise	5950312.779	7.120
52	14:33:27	-0.001	6.733	-0.001	PreCon Rise	5950312.779	7.120
53	14:33:28	-0.001	6.867	-0.001	PreCon Rise	5950312.779	7.120
54	14:33:29	-0.001	7.000	-0.001	PreCon Rise	5950312.793	7.120
55	14:33:30	-0.001	7.133	-0.001	PreCon Rise	5950312.786	7.120
56	14:33:31	-0.001	7.267	-0.001	PreCon Rise	5950312.786	7.120
57	14:33:32	-0.002	7.400	-0.001	PreCon Rise	5950312.800	7.120
58	14:33:33	0.000	7.533	-0.001	PreCon Rise	5950312.789	7.120
59	14:33:34	-0.002	7.667	-0.001	PreCon Rise	5950312.803	7.120
60	14:33:35	-0.002	7.800	-0.001	PreCon Rise	5950312.807	7.120
61	14:33:36	0.000	7.933	-0.001	PreCon Rise	5950312.796	7.120
62	14:33:37	-0.001	8.067	-0.001	PreCon Rise	5950312.796	7.120
63	14:33:38	0.001	8.200	-0.001	PreCon Rise	5950312.796	7.120
64	14:33:39	0.001	8.333	-0.001	PreCon Rise	5950312.800	7.120
65	14:33:40	-0.000	8.467	-0.001	PreCon Rise	5950312.800	7.120
66	14:33:41	-0.000	8.600	-0.001	PreCon Rise	5950312.800	7.120
67	14:33:42	-0.001	8.733	-0.001	PreCon Rise	5950312.803	7.120
68	14:33:43	-0.000	8.867	-0.001	PreCon Rise	5950312.803	7.120
69	14:33:44	0.000	9.000	-0.001	PreCon Rise	5950312.800	7.120
70	14:33:45	-0.001	9.133	-0.001	PreCon Rise	5950312.807	7.120
71	14:33:46	-0.001	9.267	-0.001	PreCon Rise	5950312.810	7.120
72	14:33:47	-0.001	9.400	-0.001	PreCon Rise	5950312.810	7.120
73	14:33:48	-0.001	9.533	-0.001	PreCon Rise	5950312.810	7.120
74	14:33:49	-0.001	9.667	-0.001	PreCon Rise	5950312.817	7.120
75	14:33:50	-0.001	9.800	-0.001	PreCon Rise	5950312.817	7.120
76	14:33:51	-0.001	9.933	-0.001	PreCon Rise	5950312.817	7.120
77	14:33:52	-0.001	10.067	-0.001	PreCon Rise	5950312.817	7.120
78	14:33:53	-0.001	10.200	-0.001	PreCon Rise	5950312.824	7.120
79	14:33:54	-0.000	10.333	-0.001	PreCon Rise	5950312.820	7.120
80	14:33:55	-0.001	10.467	-0.001	PreCon Rise	5950312.824	7.120
81	14:33:56	-0.001	10.600	-0.001	PreCon Rise	5950312.827	7.120
82	14:33:57	-0.000	10.733	-0.001	PreCon Rise	5950312.827	7.120
83	14:33:58	-0.001	10.867	-0.001	PreCon Rise	5950312.831	7.120
84	14:33:59	-0.001	11.000	-0.001	PreCon Rise	5950312.831	7.120
85	14:34:00	-0.001	11.133	-0.001	PreCon Rise	5950312.838	7.120
86	14:34:01	-0.001	11.267	-0.001	PreCon Rise	5950312.834	7.120
87	14:34:02	-0.001	11.400	-0.001	PreCon Rise	5950312.838	7.120
88	14:34:03	-0.000	11.533	-0.001	PreCon Rise	5950312.834	7.120
89	14:34:04	0.000	11.667	-0.001	PreCon Rise	5950312.834	7.120
90	14:34:05	0.000	11.800	-0.001	PreCon Rise	5950312.834	7.120
91	14:34:06	-0.000	11.933	-0.001	PreCon Rise	5950312.841	7.120
92	14:34:07	-0.001	12.067	-0.001	PreCon Rise	5950312.845	7.120
93	14:34:08	-0.001	12.200	-0.001	PreCon Rise	5950312.845	7.120
94	14:34:09	-0.001	12.333	-0.001	PreCon Rise	5950312.845	7.120
95	14:34:10	-0.001	12.467	-0.001	PreCon Rise	5950312.848	7.120
96	14:34:11	-0.000	12.600	-0.001	PreCon Rise	5950312.848	7.120
97	14:34:12	-0.001	12.733	-0.001	PreCon Rise	5950312.855	7.120
98	14:34:13	-0.001	12.867	-0.001	PreCon Rise	5950312.859	7.120
99	14:34:14	-0.001	13.000	-0.001	PreCon Rise	5950312.859	7.120
100	14:34:15	-0.001	13.133	-0.001	PreCon Rise	5950312.862	7.120
101	14:34:16	-0.001	13.267	-0.001	PreCon Rise	5950312.869	7.120
102	14:34:17	-0.001	13.400	-0.001	PreCon Rise	5950312.866	7.120
103	14:34:18	-0.001	13.533	-0.001	PreCon Rise	5950312.866	7.120
104	14:34:19	-0.001	13.667	-0.001	PreCon Rise	5950312.869	7.120
105	14:34:20	-0.001	13.800	-0.001	PreCon Rise	5950312.876	7.120
106	14:34:21	-0.001	13.933	-0.001	PreCon Rise	5950312.876	7.120
107	14:34:22	-0.002	14.067	-0.001	PreCon Rise	5950312.883	7.120
108	14:34:23	-0.001	14.213	-0.001	PreCon Rise	5950312.883	7.120
109	14:34:24	-0.001	14.333	-0.001	PreCon Rise	5950312.890	7.120
110	14:34:25	-0.001	14.467	-0.001	PreCon Rise	5950312.890	7.120
111	14:34:26	-0.001	14.600	-0.001	PreCon Rise	5950312.890	7.120
112	14:34:27	-0.001	14.733	-0.001	PreCon Rise	5950312.890	7.120
113	14:34:28	0.000	14.867	-0.001	PreCon Rise	5950312.887	7.120
114	14:34:29	0.000	15.000	-0.001	PreCon Rise	5950312.890	7.120
115	14:34:30	-0.000	15.133	-0.001	PreCon Rise	5950312.894	7.120
116	14:34:31	0.000	15.267	-0.001	PreCon Rise	5950312.890	7.120
117	14:34:32	-0.001	15.400	-0.001	PreCon Rise	5950312.894	7.120
118	14:34:33	-0.001	15.533	-0.001	PreCon Rise	5950312.897	7.120
119	14:34:34	0.000	15.667	-0.001	PreCon Rise	5950312.894	7.120
120	14:34:35	0.000	15.800	-0.001	PreCon Rise	5950312.890	7.120
121	14:34:36	0.002	15.933	-0.001	PreCon Rise	5950312.876	7.120
122	14:34:37	0.003	16.067	-0.001	PreCon Rise	5950312.866	7.120
123	14:34:38	0.006	16.200	-0.001	PreCon Rise	5950312.834	7.120
124	14:34:39	0.006	16.333	-0.001	PreCon Rise	5950312.831	7.120
125	14:34:40	0.004	16.467	-0.001	PreCon Rise	5950312.838	7.120
126	14:34:41	0.003	16.600	-0.001	PreCon Rise	5950312.834	7.120
127	14:34:42	0.000	16.733	-0.001	PreCon Rise	5950312.831	7.120
128	14:34:43	0.003	16.867	-0.001	PreCon Rise	5950312.803	7.120
129	14:34:44	0.006	17.000	-0.001	PreCon Rise	5950312.779	7.120
130	14:34:45	0.003	17.133	-0.001	PreCon Rise	5950312.803	7.120
131	14:34:46	0.003	17.267	-0.001	PreCon Rise	5950312.800	7.120
132	14:34:47	-0.001	17.400	-0.001	PreCon Rise	5950312.817	7.120
133	14:34:48	-0.004	17.533	-0.001	PreCon Rise	5950312.817	7.120
134	14:34:49	-0.001	17.667	-0.001	PreCon Rise	5950312.814	7.120
135	14:34:50	0.000	17.800	-0.001	PreCon Rise	5950312.796	7.120
136	14:34:51	0.004	17.933	-0.001	PreCon Rise	5950312.775	7.120
137	14:34:52	0.001	18.067	-0.001	PreCon Rise	5950312.810	7.120
138	14:34:53	-0.001	18.200	-0.001	PreCon Rise	5950312.827	7.120
139	14:34:54	-0.004	18.333	-0.001	PreCon Rise	5950312.838	7.120
140	14:34:55	-0.008	18.467	-0.001	PreCon Rise	5950312.848	7.120
141	14:34:56	-0.005	18.600	-0.001	PreCon Rise	5950312.859	7.120
142	14:34:57	-0.006	18.734	-0.001	PreCon Rise	5950312.883	7.120
143	14:34:58	-0.004	18.867	-0.001	PreCon Rise	5950312.880	7.120
144	14:34:59	-0.004	19.000	-0.001	PreCon Rise	5950312.887	7.120
145	14:35:00	-0.003	19.134	-0.001	PreCon Rise	5950312.890	7.120
146	14:35:01	-0.001	19.267	-0.001	PreCon Rise	5950312.894	7.120
147	14:35:02	-0.002	19.400	-0.001	PreCon Rise	5950312.901	7.120
148	14:35:03	-0.004	19.534	-0.001	PreCon Rise	5950312.922	7.120
149	14:35:04	-0.004	19.667	-0.001	PreCon Rise	5950312.925	7.120
150	14:35:05	-0.006	19.800	-0.001	PreCon Rise	5950312.950	7.120
151	14:35:06	-0.006	19.934	-0.001	PreCon Rise	5950312.957	7.120
152	14:35:07	-0.004	20.067	-0.001	PreCon Rise	5950312.964	7.120
153	14:35:08	-0.005	20.200	-0.001	PreCon Rise	5950312.971	7.120
154	14:35:09	-0.003	20.334	-0.001	PreCon Rise	5950312.981	7.120
155	14:35:10	-0.004	20.467	-0.001	PreCon Rise	5950312.999	7.120
156	14:35:11	-0.004	20.600	-0.001	PreCon Rise	5950313.006	7.120
157	14:35:12	-0.005	20.734	-0.001	PreCon Rise	5950313.023	7.120
158	14:35:13	-0.005	20.867	-0.001	PreCon Rise	5950313.034	7.120
159	14:35:14	-0.005	21.000	-0.001	PreCon Rise	5950313.044	7.120
160	14:35:15	-0.005	21.134	-0.001	PreCon Rise	5950313.054	7.120
161	14:35:16	-0.005	21.267	-0.001	PreCon Rise	5950313.068	7.120
162	14:35:17	-0.005	21.400	-0.001	PreCon Rise	5950313.082	7.120
163	14:35:18	-0.006	21.534	-0.001	PreCon Rise	5950313.100	7.120
164	14:35:19	-0.006	21.667	-0.001	PreCon Rise	5950313.110	7.120
165	14:35:20	-0.006	21.800	-0.001	PreCon Rise	5950313.128	7.120
166	14:35:21	-0.005	21.934	-0.001	PreCon Rise	5950313.135	7.120
167	14:35:22	-0.007	22.067	-0.001	PreCon Rise	5950313.166	7.120
168	14:35:23	-0.006	22.200	-0.001	PreCon Rise	5950313.166	7.120
169	14:35:24	-0.006	22.334	-0.001	PreCon Rise	5950313.184	7.120
170	14:35:25	-0.007	22.467	-0.001	PreCon Rise	5950313.201	7.120
171	14:35:26	-0.005	22.600	-0.001	PreCon Rise	5950313.215	7.120
172	14:35:27	-0.009	22.734	-0.001	PreCon Rise	5950313.254	7.120
173	14:35:28	-0.007	22.867	-0.001	PreCon Rise	5950313.250	7.120
174	14:35:29	-0.007	23.000	-0.001	PreCon Rise	5950313.268	7.120
175	14:35:30	-0.007	23.134	-0.001	PreCon Rise	5950313.282	7.120
176	14:35:31	-0.005	23.267	-0.001	PreCon Rise	5950313.302	7.120
177	14:35:32	-0.009	23.401	-0.001	PreCon Rise	5950313.334	7.120
178	14:35:33	-0.008	23.534	-0.001	PreCon Rise	5950313.348	7.120
179	14:35:34	-0.008	23.667	-0.001	PreCon Rise	5950313.362	7.120
180	14:35:35	-0.008	23.801	-0.001	PreCon Rise	5950313.383	7.120
181	14:35:36	-0.009	23.934	-0.001	PreCon Rise	5950313.418	7.120
182	14:35:37	-0.008	24.067	-0.001	PreCon Rise	5950313.421	7.120
183	14:35:38	-0.008	24.201	-0.001	PreCon Rise	5950313.435	7.120
184	14:35:39	-0.008	24.334	-0.001	PreCon Rise	5950313.463	7.120
185	14:35:40	-0.008	24.467	-0.001	PreCon Rise	5950313.491	7.120
186	14:35:41	-0.009	24.601	-0.001	PreCon Rise	5950313.512	7.120
187	14:35:42	-0.011	24.734	-0.001	PreCon Rise	5950313.543	7.120
188	14:35:43	-0.011	24.867	-0.001	PreCon Rise	5950313.571	7.120
189	14:35:44	-0.014	25.001	-0.001	PreCon Rise	5950313.627	7.120
190	14:35:45	-0.016	25.134	-0.001	PreCon Rise	5950313.669	7.120
191	14:35:46	-0.017	25.267	-0.001	PreCon Rise	5950313.711	7.120
192	14:35:47	-0.019	25.401	-0.001	PreCon Rise	5950313.760	7.120
193	14:35:48	-0.018	25.534	-0.001	PreCon Rise	5950313.798	7.120
194	14:35:49	-0.019	25.667	-0.001	PreCon Rise	5950313.854	7.120
195	14:35:50	-0.019	25.801	-0.001	PreCon Rise	5950313.900	7.120
196	14:35:51	-0.019	25.934	-0.001	PreCon Rise	5950313.945	7.120
197	14:35:52	-0.020	26.067	-0.001	PreCon Rise	5950313.990	7.120
198	14:35:53	-0.019	26.201	-0.001	PreCon Rise	5950314.039	7.120
199	14:35:54	-0.020	26.334	-0.001	PreCon Rise	5950314.095	7.120
200	14:35:55	-0.021	26.467	-0.001	PreCon Rise	5950314.155	7.120
201	14:35:56	-0.022	26.601	-0.002	PreCon Rise	5950314.204	7.120
202	14:35:57	-0.023	26.734	-0.002	PreCon Rise	5950314.259	7.120
203	14:35:58	-0.023	26.867	-0.002	PreCon Rise	5950314.319	7.120
204	14:35:59	-0.023	27.001	-0.002	PreCon Rise	5950314.378	7.120
205	14:36:00	-0.025	27.134	-0.002	PreCon Rise	5950314.448	7.120
206	14:36:01	-0.025	27.267	-0.002	PreCon Rise	5950314.504	7.120
207	14:36:02	-0.026	27.401	-0.002	PreCon Rise	5950314.570	7.120
208	14:36:03	-0.026	27.534	-0.002	PreCon Rise	5950314.633	7.120
209	14:36:04	-0.026	27.667	-0.002	PreCon Rise	5950314.706	7.120
210	14:36:05	-0.028	27.801	-0.002	PreCon Rise	5950314.780	7.120
211	14:36:06	-0.028	27.934	-0.002	PreCon Rise	5950314.846	7.120
212	14:36:07	-0.029	28.068	-0.002	PreCon Rise	5950314.919	7.120
213	14:36:08	-0.029	28.201	-0.002	PreCon Rise	5950314.993	7.120
214	14:36:09	-0.030	28.334	-0.002	PreCon Rise	5950315.070	7.120
215	14:36:10	-0.031	28.468	-0.002	PreCon Rise	5950315.153	7.121
216	14:36:11	-0.032	28.601	-0.002	PreCon Rise	5950315.230	7.121
217	14:36:12	-0.034	28.734	-0.002	PreCon Rise	5950315.325	7.121
218	14:36:13	-0.035	28.868	-0.002	PreCon Rise	5950315.412	7.121
219	14:36:14	-0.036	29.001	-0.002	PreCon Rise	5950315.503	7.121
220	14:36:15	-0.038	29.134	-0.002	PreCon Rise	5950315.600	7.121
221	14:36:16	-0.038	29.268	-0.002	PreCon Rise	5950315.695	7.121
222	14:36:17	-0.039	29.401	-0.002	PreCon Rise	5950315.796	7.121
223	14:36:18	-0.040	29.534	-0.002	PreCon Rise	5950315.890	7.121
224	14:36:19	-0.042	29.668	-0.002	PreCon Rise	5950316.009	7.121
225	14:36:20	-0.043	29.801	-0.002	PreCon Rise	5950316.114	7.121
226	14:36:21	-0.044	29.934	-0.002	PreCon Rise	5950316.226	7.121
227	14:36:22	-0.046	30.068	-0.002	PreCon Rise	5950316.337	7.121
228	14:36:23	-0.046	30.201	-0.002	PreCon Rise	5950316.460	7.121
229	14:36:24	-0.048	30.334	-0.002	PreCon Rise	5950316.578	7.121
230	14:36:25	-0.049	30.468	-0.002	PreCon Rise	5950316.704	7.121
231	14:36:26	-0.052	30.601	-0.003	PreCon Rise	5950316.840	7.121
232	14:36:27	-0.052	30.734	-0.003	PreCon Rise	5950316.966	7.121
233	14:36:28	-0.053	30.868	-0.003	PreCon Rise	5950317.099	7.121
234	14:36:29	-0.055	31.001	-0.003	PreCon Rise	5950317.238	7.121
235	14:36:30	-0.055	31.134	-0.003	PreCon Rise	5950317.382	7.121
236	14:36:31	-0.057	31.268	-0.003	PreCon Rise	5950317.521	7.121
237	14:36:32	-0.059	31.401	-0.003	PreCon Rise	5950317.672	7.121
238	14:36:33	-0.059	31.534	-0.003	PreCon Rise	5950317.818	7.121
239	14:36:34	-0.061	31.668	-0.003	PreCon Rise	5950317.975	7.121
240	14:36:35	-0.063	31.801	-0.003	PreCon Rise	5950318.136	7.121
241	14:36:36	-0.064	31.934	-0.003	PreCon Rise	5950318.293	7.122
242	14:36:37	-0.065	32.068	-0.003	PreCon Rise	5950318.457	7.122
243	14:36:38	-0.067	32.201	-0.003	PreCon Rise	5950318.628	7.122
244	14:36:39	-0.068	32.334	-0.003	PreCon Rise	5950318.803	7.122
245	14:36:40	-0.071	32.468	-0.003	PreCon Rise	5950318.985	7.122
246	14:36:41	-0.073	32.601	-0.003	PreCon Rise	5950319.173	7.122
247	14:36:42	-0.075	32.734	-0.004	PreCon Rise	5950319.358	7.122
248	14:36:43	-0.077	32.868	-0.004	PreCon Rise	5950319.550	7.122
249	14:36:44	-0.078	33.001	-0.004	PreCon Rise	5950319.743	7.122
250	14:36:45	-0.079	33.134	-0.004	PreCon Rise	5950319.945	7.122
251	14:36:46	-0.080	33.268	-0.004	PreCon Rise	5950320.141	7.122
252	14:36:47	-0.082	33.401	-0.004	PreCon Rise	5950320.347	7.122
253	14:36:48	-0.083	33.534	-0.004	PreCon Rise	5950320.553	7.122
254	14:36:49	-0.083	33.668	-0.004	PreCon Rise	5950320.759	7.122
255	14:36:50	-0.085	33.801	-0.004	PreCon Rise	5950320.968	7.122
256	14:36:51	-0.086	33.934	-0.004	PreCon Rise	5950321.185	7.123
257	14:36:52	-0.087	34.068	-0.004	PreCon Rise	5950321.401	7.123
258	14:36:53	-0.088	34.201	-0.004	PreCon Rise	5950321.621	7.123
259	14:36:54	-0.089	34.334	-0.005	PreCon Rise	5950321.838	7.123
260	14:36:55	-0.090	34.468	-0.005	PreCon Rise	5950322.065	7.123
261	14:36:56	-0.091	34.601	-0.005	PreCon Rise	5950322.289	7.123
262	14:36:57	-0.092	34.734	-0.005	PreCon Rise	5950322.516	7.123
263	14:36:58	-0.093	34.868	-0.005	PreCon Rise	5950322.746	7.123
264	14:36:59	-0.094	35.001	-0.005	PreCon Rise	5950322.984	7.123
265	14:37:00	-0.095	35.134	-0.005	PreCon Rise	5950323.218	7.123
266	14:37:01	-0.096	35.268	-0.005	PreCon Rise	5950323.455	7.123
267	14:37:02	-0.098	35.401	-0.005	PreCon Rise	5950323.700	7.123
268	14:37:03	-0.098	35.534	-0.005	PreCon Rise	5950323.940	7.124
269	14:37:04	-0.099	35.668	-0.005	PreCon Rise	5950324.188	7.124
270	14:37:05	-0.101	35.801	-0.006	PreCon Rise	5950324.440	7.124
271	14:37:06	-0.101	35.934	-0.006	PreCon Rise	5950324.688	7.124
272	14:37:07	-0.102	36.067	-0.006	PreCon Rise	5950324.936	7.124
273	14:37:08	-0.103	36.201	-0.006	PreCon Rise	5950325.194	7.124
274	14:37:09	-0.103	36.334	-0.006	PreCon Rise	5950325.449	7.124
275	14:37:10	-0.106	36.467	-0.006	PreCon Rise	5950325.718	7.124
276	14:37:11	-0.107	36.601	-0.006	PreCon Rise	5950325.984	7.124
277	14:37:12	-0.108	36.734	-0.006	PreCon Rise	5950326.252	7.124
278	14:37:13	-0.111	36.867	-0.006	PreCon Rise	5950326.528	7.125
279	14:37:14	-0.111	37.001	-0.007	PreCon Rise	5950326.804	7.125
280	14:37:15	-0.113	37.134	-0.007	PreCon Rise	5950327.084	7.125
281	14:37:16	-0.113	37.267	-0.007	PreCon Rise	5950327.360	7.125
282	14:37:17	-0.114	37.401	-0.007	PreCon Rise	5950327.646	7.125
283	14:37:18	-0.115	37.534	-0.007	PreCon Rise	5950327.929	7.125
284	14:37:19	-0.116	37.667	-0.007	PreCon Rise	5950328.219	7.125
285	14:37:20	-0.118	37.801	-0.007	PreCon Rise	5950328.512	7.125
286	14:37:21	-0.119	37.934	-0.007	PreCon Rise	5950328.805	7.125
287	14:37:22	-0.119	38.067	-0.007	PreCon Rise	5950329.095	7.126
288	14:37:23	-0.119	38.201	-0.008	PreCon Rise	5950329.385	7.126
289	14:37:24	-0.121	38.334	-0.008	PreCon Rise	5950329.689	7.126
290	14:37:25	-0.122	38.467	-0.008	PreCon Rise	5950329.993	7.126
291	14:37:26	-0.123	38.601	-0.008	PreCon Rise	5950330.300	7.126
292	14:37:27	-0.124	38.734	-0.008	PreCon Rise	5950330.597	7.126
293	14:37:28	-0.124	38.867	-0.008	PreCon Rise	5950330.901	7.126
294	14:37:29	-0.125	39.001	-0.008	PreCon Rise	5950331.212	7.126
295	14:37:30	-0.126	39.134	-0.008	PreCon Rise	5950331.533	7.127
296	14:37:31	-0.130	39.267	-0.009	PreCon Rise	5950331.868	7.127
297	14:37:32	-0.134	39.401	-0.009	PreCon Rise	5950332.214	7.127
298	14:37:33	-0.137	39.534	-0.009	PreCon Rise	5950332.549	7.127
299	14:37:34	-0.138	39.667	-0.009	PreCon Rise	5950332.885	7.127
300	14:37:35	-0.139	39.801	-0.009	PreCon Rise	5950333.227	7.127
301	14:37:36	-0.137	39.934	-0.009	PreCon Rise	5950333.552	7.127
302	14:37:37	-0.139	40.067	-0.009	PreCon Rise	5950333.911	7.128
303	14:37:38	-0.141	40.201	-0.010	PreCon Rise	5950334.264	7.128
304	14:37:39	-0.141	40.334	-0.010	PreCon Rise	5950334.603	7.128
305	14:37:40	-0.141	40.467	-0.010	PreCon Rise	5950334.931	7.128
306	14:37:41	-0.136	40.600	-0.010	PreCon Rise	5950335.242	7.128
307	14:37:42	-0.132	40.734	-0.010	PreCon Rise	5950335.556	7.128
308	14:37:43	-0.130	40.867	-0.010	PreCon Rise	5950335.874	7.128
309	14:37:44	-0.128	41.000	-0.010	PreCon Rise	5950336.182	7.129
310	14:37:45	-0.127	41.134	-0.010	PreCon Rise	5950336.482	7.129
311	14:37:46	-0.123	41.267	-0.011	PreCon Rise	5950336.761	7.129
312	14:37:47	-0.118	41.400	-0.011	PreCon Rise	5950337.027	7.129
313	14:37:48	-0.092	41.534	-0.011	PreCon Rise	5950337.083	7.129
314	14:37:49	-0.075	41.667	-0.011	PreCon Rise	5950337.219	7.129
315	14:37:50	-0.073	41.800	-0.011	PreCon Rise	5950337.474	7.129
316	14:37:51	-0.049	41.934	-0.011	PreCon Rise	5950337.509	7.129
317	14:37:52	-0.063	42.067	-0.011	PreCon Rise	5950337.694	7.129
318	14:37:53	-0.072	42.200	-0.011	PreCon Rise	5950337.924	7.129
319	14:37:54	-0.061	42.334	-0.011	PreCon Rise	5950338.067	7.129
320	14:37:55	-0.080	42.467	-0.011	PreCon Rise	5950338.288	7.130
321	14:37:56	-0.070	42.600	-0.011	PreCon Rise	5950338.382	7.129
322	14:37:57	-0.065	42.734	-0.011	PreCon Rise	5950338.563	7.130
323	14:37:58	-0.085	42.867	-0.011	PreCon Rise	5950338.902	7.130
324	14:37:59	-0.098	43.000	-0.012	PreCon Rise	5950339.248	7.130
325	14:38:00	-0.127	43.134	-0.012	PreCon Rise	5950339.622	7.130
326	14:38:01	-0.145	43.267	-0.012	PreCon Rise	5950339.978	7.130
327	14:38:02	-0.149	43.400	-0.012	PreCon Rise	5950340.355	7.130
328	14:38:03	-0.152	43.534	-0.012	PreCon Rise	5950340.736	7.131
329	14:38:04	-0.148	43.667	-0.012	PreCon Rise	5950341.068	7.131
330	14:38:05	-0.153	43.800	-0.012	PreCon Rise	5950341.476	7.131
331	14:38:06	-0.156	43.934	-0.013	PreCon Rise	5950341.874	7.131
332	14:38:07	-0.157	44.067	-0.013	PreCon Rise	5950342.265	7.131
333	14:38:08	-0.163	44.200	-0.013	PreCon Rise	5950342.657	7.132
334	14:38:09	-0.162	44.334	-0.013	PreCon Rise	5950343.062	7.132
335	14:38:10	-0.163	44.467	-0.013	PreCon Rise	5950343.467	7.132
336	14:38:11	-0.165	44.600	-0.013	PreCon Rise	5950343.872	7.132
337	14:38:12	-0.166	44.734	-0.014	PreCon Rise	5950344.281	7.132
338	14:38:13	-0.166	44.867	-0.014	PreCon Rise	5950344.682	7.132
339	14:38:14	-0.164	45.000	-0.014	PreCon Rise	5950345.070	7.133
340	14:38:15	-0.164	45.133	-0.014	PreCon Rise	5950345.472	7.133
341	14:38:16	-0.163	45.267	-0.014	PreCon Rise	5950345.873	7.133
342	14:38:17	-0.162	45.400	-0.014	PreCon Rise	5950346.264	7.133
343	14:38:18	-0.166	45.533	-0.015	PreCon Rise	5950346.687	7.133
344	14:38:19	-0.167	45.667	-0.015	PreCon Rise	5950347.102	7.134
345	14:38:20	-0.171	45.800	-0.015	PreCon Rise	5950347.543	7.134
346	14:38:21	-0.175	45.933	-0.015	PreCon Rise	5950347.969	7.134
