	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
266	16:10:37	-0.103	35.294	-0.005	PreCon Rise	5937210.683	1.508
267	16:10:38	-0.105	35.428	-0.005	PreCon Rise	5937210.921	1.508
268	16:10:39	-0.106	35.561	-0.005	PreCon Rise	5937211.151	1.508
269	16:10:40	-0.107	35.694	-0.005	PreCon Rise	5937211.389	1.508
270	16:10:41	-0.109	35.828	-0.005	PreCon Rise	5937211.630	1.508
271	16:10:42	-0.109	35.961	-0.006	PreCon Rise	5937211.874	1.508
272	16:10:43	-0.111	36.094	-0.006	PreCon Rise	5937212.122	1.508
273	16:10:44	-0.113	36.227	-0.006	PreCon Rise	5937212.370	1.508
274	16:10:45	-0.114	36.361	-0.006	PreCon Rise	5937212.622	1.508
275	16:10:46	-0.115	36.494	-0.006	PreCon Rise	5937212.880	1.508
276	16:10:47	-0.117	36.627	-0.006	PreCon Rise	5937213.139	1.508
277	16:10:48	-0.119	36.761	-0.006	PreCon Rise	5937213.404	1.508
278	16:10:49	-0.120	36.894	-0.006	PreCon Rise	5937213.670	1.508
279	16:10:50	-0.121	37.027	-0.006	PreCon Rise	5937213.938	1.509
280	16:10:51	-0.122	37.161	-0.007	PreCon Rise	5937214.204	1.509
281	16:10:52	-0.123	37.294	-0.007	PreCon Rise	5937214.476	1.509
282	16:10:53	-0.124	37.427	-0.007	PreCon Rise	5937214.749	1.509
283	16:10:54	-0.125	37.561	-0.007	PreCon Rise	5937215.028	1.509
284	16:10:55	-0.127	37.694	-0.007	PreCon Rise	5937215.311	1.509
285	16:10:56	-0.127	37.827	-0.007	PreCon Rise	5937215.587	1.509
286	16:10:57	-0.128	37.961	-0.007	PreCon Rise	5937215.866	1.509
287	16:10:58	-0.129	38.094	-0.007	PreCon Rise	5937216.153	1.509
288	16:10:59	-0.129	38.227	-0.008	PreCon Rise	5937216.432	1.509
289	16:11:00	-0.130	38.361	-0.008	PreCon Rise	5937216.722	1.509
290	16:11:01	-0.131	38.494	-0.008	PreCon Rise	5937217.008	1.509
291	16:11:02	-0.133	38.627	-0.008	PreCon Rise	5937217.309	1.509
292	16:11:03	-0.134	38.761	-0.008	PreCon Rise	5937217.599	1.509
293	16:11:04	-0.135	38.894	-0.008	PreCon Rise	5937217.895	1.510
294	16:11:05	-0.136	39.027	-0.008	PreCon Rise	5937218.196	1.510
295	16:11:06	-0.136	39.161	-0.009	PreCon Rise	5937218.493	1.510
296	16:11:07	-0.137	39.294	-0.009	PreCon Rise	5937218.796	1.510
297	16:11:08	-0.140	39.427	-0.009	PreCon Rise	5937219.114	1.510
298	16:11:09	-0.141	39.561	-0.009	PreCon Rise	5937219.422	1.510
299	16:11:10	-0.143	39.694	-0.009	PreCon Rise	5937219.736	1.510
300	16:11:11	-0.144	39.827	-0.009	PreCon Rise	5937220.054	1.510
301	16:11:12	-0.144	39.961	-0.009	PreCon Rise	5937220.372	1.510
302	16:11:13	-0.146	40.094	-0.009	PreCon Rise	5937220.693	1.510
303	16:11:14	-0.147	40.227	-0.010	PreCon Rise	5937221.021	1.510
304	16:11:15	-0.148	40.361	-0.010	PreCon Rise	5937221.346	1.511
305	16:11:16	-0.149	40.494	-0.010	PreCon Rise	5937221.671	1.511
306	16:11:17	-0.150	40.627	-0.010	PreCon Rise	5937221.999	1.511
307	16:11:18	-0.150	40.760	-0.010	PreCon Rise	5937222.327	1.511
308	16:11:19	-0.151	40.894	-0.010	PreCon Rise	5937222.666	1.511
309	16:11:20	-0.153	41.027	-0.011	PreCon Rise	5937223.005	1.511
310	16:11:21	-0.155	41.160	-0.011	PreCon Rise	5937223.347	1.511
311	16:11:22	-0.157	41.294	-0.011	PreCon Rise	5937223.693	1.511
312	16:11:23	-0.157	41.427	-0.011	PreCon Rise	5937224.039	1.511
313	16:11:24	-0.159	41.560	-0.011	PreCon Rise	5937224.388	1.511
314	16:11:25	-0.160	41.694	-0.011	PreCon Rise	5937224.744	1.512
315	16:11:26	-0.161	41.827	-0.011	PreCon Rise	5937225.093	1.512
316	16:11:27	-0.161	41.960	-0.012	PreCon Rise	5937225.443	1.512
317	16:11:28	-0.162	42.094	-0.012	PreCon Rise	5937225.799	1.512
318	16:11:29	-0.161	42.227	-0.012	PreCon Rise	5937226.152	1.512
319	16:11:30	-0.163	42.360	-0.012	PreCon Rise	5937226.515	1.512
320	16:11:31	-0.164	42.494	-0.012	PreCon Rise	5937226.875	1.512
321	16:11:32	-0.166	42.627	-0.012	PreCon Rise	5937227.245	1.512
322	16:11:33	-0.167	42.760	-0.013	PreCon Rise	5937227.608	1.512
323	16:11:34	-0.167	42.894	-0.013	PreCon Rise	5937227.975	1.513
324	16:11:35	-0.168	43.027	-0.013	PreCon Rise	5937228.341	1.513
325	16:11:36	-0.169	43.160	-0.013	PreCon Rise	5937228.719	1.513
326	16:11:37	-0.170	43.294	-0.013	PreCon Rise	5937229.092	1.513
327	16:11:38	-0.171	43.427	-0.013	PreCon Rise	5937229.466	1.513
328	16:11:39	-0.173	43.560	-0.014	PreCon Rise	5937229.847	1.513
329	16:11:40	-0.173	43.694	-0.014	PreCon Rise	5937230.231	1.513
330	16:11:41	-0.174	43.827	-0.014	PreCon Rise	5937230.611	1.513
331	16:11:42	-0.175	43.960	-0.014	PreCon Rise	5937230.989	1.513
332	16:11:43	-0.175	44.094	-0.014	PreCon Rise	5937231.376	1.514
333	16:11:44	-0.175	44.227	-0.015	PreCon Rise	5937231.760	1.514
334	16:11:45	-0.175	44.360	-0.015	PreCon Rise	5937232.141	1.514
335	16:11:46	-0.178	44.494	-0.015	PreCon Rise	5937232.539	1.514
336	16:11:47	-0.179	44.627	-0.015	PreCon Rise	5937232.934	1.514
337	16:11:48	-0.179	44.760	-0.015	PreCon Rise	5937233.318	1.514
338	16:11:49	-0.179	44.894	-0.015	PreCon Rise	5937233.702	1.514
339	16:11:50	-0.179	45.027	-0.016	PreCon Rise	5937234.104	1.514
340	16:11:51	-0.179	45.160	-0.016	PreCon Rise	5937234.499	1.515
341	16:11:52	-0.181	45.293	-0.016	PreCon Rise	5937234.893	1.515
342	16:11:53	-0.183	45.427	-0.016	PreCon Rise	5937235.298	1.515
343	16:11:54	-0.183	45.560	-0.016	PreCon Rise	5937235.703	1.515
344	16:11:55	-0.185	45.693	-0.016	PreCon Rise	5937236.109	1.515
345	16:11:56	-0.187	45.827	-0.017	PreCon Rise	5937236.524	1.515
346	16:11:57	-0.188	45.960	-0.017	PreCon Rise	5937236.940	1.515
347	16:11:58	-0.189	46.093	-0.017	PreCon Rise	5937237.352	1.515
348	16:11:59	-0.190	46.227	-0.017	PreCon Rise	5937237.764	1.516
