Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.19989E+0	5.14755E-3	3.21722E+1	7.52177E-2	8.80432E-2	6.31625E+1
8.39994E+0	5.71667E-3	3.57292E+1	7.29774E-2	9.03177E-2	6.97169E+1
8.59988E+0	6.33221E-3	3.95763E+1	6.93245E-2	8.69757E-2	7.51042E+1
8.79990E+0	6.99005E-3	4.36878E+1	6.64117E-2	8.84328E-2	8.12705E+1
8.99990E+0	7.70308E-3	4.81442E+1	6.37797E-2	8.35961E-2	8.79659E+1
9.19981E+0	8.44334E-3	5.27709E+1	6.07041E-2	8.45960E-2	9.38083E+1
9.39982E+0	9.26256E-3	5.78910E+1	5.83523E-2	7.94441E-2	1.01074E+2
9.60013E+0	1.01787E-2	6.36169E+1	5.57531E-2	7.88097E-2	1.08385E+2
9.80006E+0	1.13484E-2	7.09275E+1	5.37494E-2	7.67794E-2	1.18923E+2
1.00001E+1	1.27683E-2	7.98019E+1	4.97776E-2	7.38605E-2	1.26445E+2
1.02001E+1	1.39506E-2	8.71912E+1	4.77046E-2	7.16729E-2	1.35048E+2
1.04001E+1	1.51674E-2	9.47962E+1	4.56095E-2	7.18501E-2	1.43131E+2
1.06001E+1	1.64432E-2	1.02770E+2	4.40721E-2	6.97563E-2	1.52823E+2
1.08001E+1	1.80572E-2	1.12857E+2	4.23681E-2	6.82346E-2	1.64379E+2
1.10001E+1	1.95776E-2	1.22360E+2	4.08375E-2	6.72975E-2	1.74963E+2
1.10042E+1	2.00009E-2	1.25006E+2	4.00292E-2	6.63468E-2	1.75273E+2
