Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99955E-1	-1.45847E-3	-9.11544E+0	3.14330E-3	-5.87039E-3	9.11997E-2
-7.99979E-1	-1.10025E-3	-6.87656E+0	-1.31220E-2	4.49644E-3	-2.29774E-1
-5.99961E-1	-7.82958E-4	-4.89349E+0	-8.28823E-2	2.96124E-3	-7.74557E-1
-3.99949E-1	-4.94794E-4	-3.09246E+0	7.82602E-3	7.45715E-2	3.08106E-2
-1.99994E-1	-2.35566E-4	-1.47229E+0	-2.64414E-1	1.37364E-2	-2.47825E-1
4.89950E-5	7.73034E-9	4.83146E-5	3.36840E+5	1.95708E+3	2.53808E-3
2.00040E-1	2.36075E-4	1.47547E+0	-2.33605E-1	6.65847E-2	-2.19472E-1
3.99981E-1	4.96187E-4	3.10117E+0	2.90801E-3	5.63139E-3	1.14818E-2
5.99968E-1	7.83447E-4	4.89654E+0	-2.92089E-2	1.55965E-2	-2.73139E-1
7.99976E-1	1.10329E-3	6.89556E+0	-2.29089E-2	1.73645E-2	-4.02254E-1
9.99990E-1	1.44586E-3	9.03662E+0	-1.39096E-2	7.78735E-3	-4.00098E-1
1.19999E+0	1.82003E-3	1.13752E+1	2.99882E-3	2.98133E-3	1.30298E-1
1.39999E+0	2.22000E-3	1.38750E+1	-7.62967E-3	1.47989E-2	-4.71752E-1
1.60000E+0	2.64368E-3	1.65230E+1	-7.29524E-3	5.02554E-3	-6.13902E-1
1.79998E+0	3.12452E-3	1.95282E+1	2.84642E-4	9.07916E-4	3.18478E-2
1.99997E+0	3.59704E-3	2.24815E+1	-4.23645E-3	-1.15499E-3	-6.06319E-1
2.19999E+0	4.13899E-3	2.58687E+1	7.94839E-4	5.88643E-3	1.43987E-1
2.39995E+0	4.76601E-3	2.97876E+1	-9.65205E-4	4.91908E-3	-2.19638E-1
2.59993E+0	5.27983E-3	3.29989E+1	-5.96132E-4	7.10033E-3	-1.62800E-1
2.79987E+0	6.09764E-3	3.81102E+1	-1.39088E-3	4.77919E-3	-4.72410E-1
2.99984E+0	6.87947E-3	4.29967E+1	3.71823E-5	9.24118E-4	1.52658E-2
3.19990E+0	8.00277E-3	5.00173E+1	-5.12719E-4	2.15425E-3	-2.61208E-1
3.39983E+0	9.30776E-3	5.81735E+1	-8.63650E-4	2.31047E-3	-5.43714E-1
3.59984E+0	1.02387E-2	6.39919E+1	-5.53455E-4	1.57558E-3	-4.05826E-1
3.79983E+0	1.10995E-2	6.93719E+1	-5.42977E-4	8.36999E-4	-4.55596E-1
3.99980E+0	1.19597E-2	7.47481E+1	6.42027E-5	1.65347E-3	6.11001E-2
4.19980E+0	1.31516E-2	8.21975E+1	5.10190E-4	1.05340E-3	5.60621E-1
4.39969E+0	1.38273E-2	8.64206E+1	2.18096E-4	1.44537E-3	2.63960E-1
4.59966E+0	1.81368E-2	1.13355E+2	6.40968E-5	1.08042E-3	1.06378E-1
4.64278E+0	2.00008E-2	1.25005E+2	2.81861E-5	-9.37976E-4	5.20704E-2
