Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99969E-1	-5.08066E-6	-3.17541E-2	-1.01989E+0	1.92024E+0	-1.03083E-1
-7.99989E-1	-2.48748E-6	-1.55468E-2	1.02432E+1	-8.27516E-1	4.05518E-1
-5.99964E-1	-1.24883E-6	-7.80519E-3	-2.31678E+1	1.00512E+1	-3.45337E-1
-3.99952E-1	-5.31813E-7	-3.32383E-3	1.89103E+1	1.06214E+1	8.00193E-2
-2.00000E-1	-1.51902E-7	-9.49388E-4	3.98945E+2	3.18534E+0	2.41122E-1
4.03643E-5	2.66409E-10	1.66506E-6	-1.29054E+9	4.57247E+3	-2.76087E-1
2.00029E-1	1.45738E-7	9.10862E-4	3.36677E+2	5.45935E+1	1.95258E-1
3.99982E-1	4.63683E-7	2.89802E-3	-5.06419E+1	3.18761E+1	-1.86854E-1
5.99973E-1	1.01588E-6	6.34925E-3	3.30605E+1	6.14133E+0	4.00879E-1
7.99984E-1	1.86101E-6	1.16313E-2	-1.31664E+1	3.29295E+0	-3.89966E-1
9.99988E-1	3.32400E-6	2.07750E-2	-4.44265E+0	5.33133E+0	-2.93784E-1
1.20000E+0	5.52183E-6	3.45114E-2	-1.44538E+0	-2.71802E+0	-1.90536E-1
1.40000E+0	8.70780E-6	5.44237E-2	-3.47326E-2	1.04038E+0	-8.42371E-3
1.59999E+0	1.29913E-5	8.11956E-2	4.17731E-1	6.97700E-1	1.72742E-1
1.79998E+0	2.01391E-5	1.25869E-1	-1.28027E-1	2.12775E-1	-9.23290E-2
1.99997E+0	2.73752E-5	1.71095E-1	4.82177E-2	1.19679E+0	5.25192E-2
2.20001E+0	3.64273E-5	2.27671E-1	1.78724E-1	1.95380E-1	2.84947E-1
2.39999E+0	4.89252E-5	3.05782E-1	-1.38002E-1	4.39645E-1	-3.22372E-1
2.59996E+0	6.43560E-5	4.02225E-1	-1.89935E-1	3.08662E-1	-6.32254E-1
2.79990E+0	8.28488E-5	5.17805E-1	6.91179E-2	4.75418E-1	3.18970E-1
2.99987E+0	1.06409E-4	6.65056E-1	3.03485E-2	2.72407E-1	1.92729E-1
3.19993E+0	1.85571E-4	1.15982E+0	7.44147E-2	2.10403E-1	8.79102E-1
3.39993E+0	1.83207E-4	1.14504E+0	5.36891E-2	1.89611E-1	6.65316E-1
3.59988E+0	2.30913E-4	1.44321E+0	6.39190E-2	1.29322E-1	1.05705E+0
3.79986E+0	3.03940E-4	1.89962E+0	1.07106E-1	1.34659E-1	2.46094E+0
3.99983E+0	4.04178E-4	2.52611E+0	1.23486E-1	1.09588E-1	3.97158E+0
4.19982E+0	5.13356E-4	3.20847E+0	1.23280E-1	1.07341E-1	5.28777E+0
4.39976E+0	6.28699E-4	3.92937E+0	1.19249E-1	1.02240E-1	6.56230E+0
4.59971E+0	7.59991E-4	4.74994E+0	1.31448E-1	1.34920E-1	9.14161E+0
4.79999E+0	9.27884E-4	5.79928E+0	1.23699E-1	9.38099E-2	1.09605E+1
4.99999E+0	1.12674E-3	7.04213E+0	1.26154E-1	9.86294E-2	1.41392E+1
5.20001E+0	1.37421E-3	8.58881E+0	1.21720E-1	9.18742E-2	1.73041E+1
5.40002E+0	1.65717E-3	1.03573E+1	1.19901E-1	9.14184E-2	2.13459E+1
5.59999E+0	1.98342E-3	1.23964E+1	1.16595E-1	9.64906E-2	2.57638E+1
5.80000E+0	2.34888E-3	1.46805E+1	1.14322E-1	1.00483E-1	3.09847E+1
5.99999E+0	2.74546E-3	1.71591E+1	1.11495E-1	9.92258E-2	3.65387E+1
6.19999E+0	3.17884E-3	1.98678E+1	1.09085E-1	9.90606E-2	4.27716E+1
6.39998E+0	3.65623E-3	2.28514E+1	1.08658E-1	1.01175E-1	5.05829E+1
6.59996E+0	4.12256E-3	2.57660E+1	1.08226E-1	1.07368E-1	5.85826E+1
6.79993E+0	4.69916E-3	2.93697E+1	1.06088E-1	1.04825E-1	6.74407E+1
6.99992E+0	5.33886E-3	3.33679E+1	1.02254E-1	1.05694E-1	7.60242E+1
7.19989E+0	6.00783E-3	3.75489E+1	9.93879E-2	1.06274E-1	8.55278E+1
7.39989E+0	6.73214E-3	4.20759E+1	9.62405E-2	1.04441E-1	9.53820E+1
7.59987E+0	7.51315E-3	4.69572E+1	9.24217E-2	1.08212E-1	1.04986E+2
7.79987E+0	8.34292E-3	5.21432E+1	8.97462E-2	1.07040E-1	1.16185E+2
7.99984E+0	9.20470E-3	5.75294E+1	8.69961E-2	1.05629E-1	1.27444E+2
8.19980E+0	1.01303E-2	6.33144E+1	8.42781E-2	1.06596E-1	1.39274E+2
8.39988E+0	1.11330E-2	6.95813E+1	8.08050E-2	1.05245E-1	1.50333E+2
8.59981E+0	1.21853E-2	7.61581E+1	7.81262E-2	1.03637E-1	1.62874E+2
8.79984E+0	1.32630E-2	8.28937E+1	7.57432E-2	1.04470E-1	1.75869E+2
8.99979E+0	1.44163E-2	9.01019E+1	7.28454E-2	1.01810E-1	1.88026E+2
9.19976E+0	1.56210E-2	9.76312E+1	7.03248E-2	1.01822E-1	2.01059E+2
9.39976E+0	1.68949E-2	1.05593E+2	6.80062E-2	1.01611E-1	2.14858E+2
9.60008E+0	1.81691E-2	1.13557E+2	6.59266E-2	1.01667E-1	2.28770E+2
9.80007E+0	1.94954E-2	1.21846E+2	6.38873E-2	1.00284E-1	2.42832E+2
9.85628E+0	2.00007E-2	1.25004E+2	6.31880E-2	1.00560E-1	2.47812E+2
