Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99973E-1	-1.63314E-7	-1.02071E-3	3.17570E+2	6.84951E+1	1.03177E+0
-7.99998E-1	-8.74763E-8	-5.46727E-4	-5.34044E+1	5.00494E+1	-7.43510E-2
-5.99956E-1	-1.78561E-8	-1.11601E-4	2.52322E+3	1.88551E+2	5.37764E-1
-3.99936E-1	1.01034E-8	6.31462E-5	3.52422E+3	-9.22458E+1	2.83303E-1
-1.99987E-1	2.17325E-8	1.35828E-4	-2.04488E+1	1.32137E+3	-1.76811E-3
7.06911E-5	3.77811E-8	2.36132E-4	-5.35869E+6	6.07232E+1	-2.84727E-1
2.00053E-1	3.41659E-8	2.13537E-4	-2.84614E+3	4.48528E+2	-3.87012E-1
4.00003E-1	4.91591E-8	3.07244E-4	4.84573E+2	2.71201E+2	1.89564E-1
5.99991E-1	6.53330E-8	4.08331E-4	2.76919E+2	2.74791E+2	2.15953E-1
8.00004E-1	9.90828E-8	6.19268E-4	1.74467E+2	5.78137E+1	2.75127E-1
9.99986E-1	1.22561E-7	7.66006E-4	8.75307E+1	8.43689E+1	2.13421E-1
1.20000E+0	1.92132E-7	1.20082E-3	7.66655E+1	4.99411E+1	3.51650E-1
1.40000E+0	2.85939E-7	1.78712E-3	5.42658E+1	-2.55724E+1	4.32173E-1
1.60000E+0	4.40149E-7	2.75093E-3	2.14155E+1	2.09550E+1	3.00039E-1
1.79998E+0	6.34125E-7	3.96328E-3	5.56706E+0	1.47984E+1	1.26415E-1
1.99997E+0	9.95943E-7	6.22464E-3	4.13911E+0	1.76552E+1	1.64019E-1
2.20000E+0	1.44551E-6	9.03444E-3	2.37855E+0	2.23807E+1	1.50482E-1
2.40000E+0	2.21777E-6	1.38611E-2	4.14474E+0	5.14686E+0	4.38890E-1
2.59997E+0	3.26940E-6	2.04338E-2	2.77836E+0	3.92255E+0	4.69846E-1
2.79990E+0	5.85629E-6	3.66018E-2	1.75620E+0	2.19407E+0	5.72889E-1
2.99970E+0	1.07672E-5	6.72950E-2	2.74405E+0	1.24586E+0	1.76320E+0
3.19993E+0	1.92399E-5	1.20249E-1	2.71189E+0	1.58161E+0	3.32158E+0
3.39986E+0	3.27708E-5	2.04818E-1	2.58731E+0	5.54680E-1	5.73491E+0
3.59983E+0	5.36071E-5	3.35044E-1	2.25628E+0	8.96115E-1	8.66217E+0
3.79983E+0	8.18508E-5	5.11567E-1	2.13912E+0	9.07126E-1	1.32359E+1
3.99977E+0	1.12208E-4	7.01300E-1	2.16508E+0	1.02983E+0	1.93313E+1
4.19976E+0	1.50342E-4	9.39638E-1	2.05422E+0	8.40236E-1	2.58037E+1
4.39976E+0	1.97378E-4	1.23361E+0	2.02750E+0	9.59394E-1	3.50282E+1
4.59976E+0	2.60130E-4	1.62581E+0	1.87736E+0	9.27505E-1	4.46894E+1
4.80008E+0	3.29086E-4	2.05679E+0	1.85093E+0	9.62223E-1	5.81671E+1
5.00004E+0	4.13500E-4	2.58438E+0	1.71188E+0	8.96052E-1	7.04131E+1
5.20004E+0	5.17663E-4	3.23539E+0	1.64137E+0	9.07216E-1	8.79004E+1
5.40006E+0	6.24159E-4	3.90099E+0	1.54480E+0	9.22334E-1	1.03585E+2
5.60001E+0	1.00530E-3	6.28313E+0	1.33162E+0	7.91825E-1	1.49140E+2
5.80009E+0	1.15088E-3	7.19300E+0	1.51217E+0	9.20642E-1	2.00814E+2
6.00005E+0	1.46168E-3	9.13550E+0	1.36043E+0	8.43706E-1	2.37364E+2
6.20010E+0	1.90563E-3	1.19102E+1	1.20976E+0	7.94493E-1	2.84359E+2
6.40012E+0	2.19332E-3	1.37082E+1	1.11821E+0	7.59359E-1	3.12280E+2
6.60008E+0	2.34706E-3	1.46691E+1	1.06789E+0	7.56431E-1	3.29101E+2
6.80012E+0	2.62702E-3	1.64189E+1	1.06029E+0	7.66031E-1	3.76819E+2
7.00002E+0	3.07726E-3	1.92329E+1	9.82418E-1	7.27249E-1	4.21008E+2
7.20006E+0	3.51957E-3	2.19973E+1	9.34963E-1	7.18075E-1	4.71358E+2
7.40005E+0	3.92828E-3	2.45517E+1	8.51315E-1	6.68652E-1	4.92331E+2
7.60003E+0	4.21759E-3	2.63599E+1	8.29989E-1	6.68420E-1	5.29276E+2
7.80004E+0	4.54689E-3	2.84181E+1	8.34267E-1	6.87944E-1	5.88635E+2
8.00001E+0	5.37054E-3	3.35659E+1	7.63553E-1	6.47478E-1	6.52646E+2
8.19994E+0	5.91166E-3	3.69479E+1	7.34033E-1	6.36971E-1	7.07890E+2
8.39996E+0	6.44926E-3	4.03079E+1	7.35803E-1	6.58157E-1	7.93010E+2
8.59992E+0	7.54598E-3	4.71624E+1	6.43861E-1	5.87445E-1	8.31252E+2
8.79992E+0	8.41552E-3	5.25970E+1	6.23010E-1	5.88407E-1	9.17878E+2
8.99998E+0	9.10585E-3	5.69116E+1	5.89618E-1	5.65800E-1	9.61309E+2
9.19991E+0	9.81912E-3	6.13695E+1	5.87423E-1	5.77223E-1	1.05569E+3
9.39997E+0	1.12717E-2	7.04481E+1	5.36600E-1	5.39791E-1	1.13109E+3
9.60025E+0	1.21798E-2	7.61238E+1	5.12595E-1	5.26456E-1	1.19242E+3
9.80026E+0	1.32333E-2	8.27081E+1	4.96444E-1	5.22069E-1	1.28087E+3
1.00002E+1	1.48905E-2	9.30656E+1	4.67517E-1	5.03511E-1	1.38499E+3
1.02002E+1	1.62026E-2	1.01266E+2	4.39461E-1	4.81833E-1	1.44492E+3
1.04002E+1	1.74406E-2	1.09004E+2	4.24198E-1	4.76037E-1	1.53074E+3
1.06002E+1	1.87906E-2	1.17441E+2	4.03734E-1	4.61439E-1	1.59985E+3
1.07055E+1	2.00005E-2	1.25003E+2	3.86960E-1	4.48115E-1	1.64833E+3
