Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99970E-1	-1.16054E-6	-7.25338E-3	1.17985E+1	9.86078E+0	2.72399E-1
-7.99988E-1	-6.93050E-7	-4.33156E-3	-5.99016E+0	2.30129E+1	-6.60719E-2
-5.99972E-1	-3.87852E-7	-2.42407E-3	1.46861E+2	4.35157E+1	6.79884E-1
-3.99956E-1	-1.79587E-7	-1.12242E-3	-4.00275E+2	1.29354E+2	-5.71973E-1
-2.00005E-1	-5.56947E-8	-3.48092E-4	2.09258E+3	5.88571E+1	4.63732E-1
6.13928E-5	2.22538E-8	1.39086E-4	1.96416E+7	8.63253E+2	5.33862E-1
2.00049E-1	9.07967E-8	5.67479E-4	-2.33439E+2	8.14509E+1	-8.43548E-2
3.99978E-1	1.84178E-7	1.15111E-3	1.80246E+2	-1.59795E+1	2.64161E-1
5.99973E-1	4.17211E-7	2.60757E-3	-9.37975E+0	-1.21519E+1	-4.67099E-2
7.99982E-1	7.35124E-7	4.59452E-3	-9.41789E+0	-2.40238E+1	-1.10186E-1
9.99989E-1	1.18659E-6	7.41619E-3	-1.14227E+1	-5.51692E+0	-2.69648E-1
1.20000E+0	1.72142E-6	1.07589E-2	4.43394E+0	1.17526E+1	1.82217E-1
1.40000E+0	2.39590E-6	1.49744E-2	-5.53911E-1	2.76476E+0	-3.69630E-2
1.60000E+0	3.32103E-6	2.07564E-2	-4.27815E+0	3.25677E+0	-4.52250E-1
1.79998E+0	4.57338E-6	2.85836E-2	1.01111E+0	3.92494E+0	1.65589E-1
1.99997E+0	6.18367E-6	3.86479E-2	-6.57406E-1	1.23074E+0	-1.61746E-1
2.20001E+0	7.75884E-6	4.84928E-2	5.00198E-1	9.37347E-1	1.69861E-1
2.39999E+0	1.01772E-5	6.36075E-2	-5.80326E-1	-1.68200E+0	-2.81994E-1
2.60002E+0	1.42662E-5	8.91638E-2	5.43001E-1	1.85206E-1	4.00697E-1
2.79999E+0	2.02185E-5	1.26366E-1	1.05103E+0	1.03723E+0	1.18372E+0
2.99989E+0	2.99697E-5	1.87311E-1	1.55168E+0	6.05041E-1	2.77537E+0
3.19991E+0	4.61197E-5	2.88248E-1	1.73444E+0	8.08668E-1	5.09229E+0
3.39985E+0	7.15455E-5	4.47159E-1	2.02543E+0	8.60262E-1	9.80142E+0
3.59987E+0	1.09591E-4	6.84944E-1	2.09817E+0	9.66735E-1	1.64677E+1
3.79985E+0	1.67623E-4	1.04764E+0	2.07739E+0	8.99586E-1	2.63237E+1
3.99981E+0	2.45431E-4	1.53394E+0	2.01948E+0	8.58625E-1	3.94402E+1
4.19983E+0	3.56657E-4	2.22911E+0	1.93736E+0	8.63104E-1	5.77328E+1
4.39977E+0	4.98253E-4	3.11408E+0	1.88751E+0	9.07562E-1	8.23188E+1
4.59981E+0	6.73103E-4	4.20689E+0	1.78510E+0	8.66531E-1	1.09955E+2
4.80013E+0	8.90176E-4	5.56360E+0	1.73215E+0	8.78218E-1	1.47246E+2
5.00010E+0	1.15005E-3	7.18781E+0	1.63856E+0	8.67837E-1	1.87452E+2
5.20012E+0	1.46857E-3	9.17856E+0	1.52605E+0	8.35537E-1	2.31849E+2
5.40015E+0	1.85607E-3	1.16004E+1	1.43078E+0	8.12998E-1	2.85301E+2
5.60009E+0	2.26112E-3	1.41320E+1	1.34295E+0	7.92697E-1	3.38304E+2
5.80014E+0	2.69477E-3	1.68423E+1	1.28475E+0	7.94179E-1	3.99491E+2
6.00006E+0	3.17130E-3	1.98206E+1	1.20708E+0	7.68769E-1	4.56940E+2
6.20016E+0	3.69107E-3	2.30692E+1	1.15039E+0	7.50375E-1	5.23759E+2
6.40013E+0	4.25256E-3	2.65785E+1	1.08293E+0	7.35301E-1	5.86366E+2
6.60005E+0	4.84344E-3	3.02715E+1	1.03223E+0	7.32219E-1	6.56456E+2
6.80002E+0	5.47967E-3	3.42479E+1	9.73537E-1	7.06484E-1	7.21684E+2
7.00000E+0	6.16899E-3	3.85562E+1	9.25039E-1	6.89974E-1	7.94698E+2
7.19997E+0	6.90149E-3	4.31343E+1	8.72389E-1	6.73466E-1	8.62410E+2
7.39997E+0	7.69175E-3	4.80734E+1	8.30230E-1	6.58344E-1	9.40121E+2
7.59998E+0	8.52168E-3	5.32605E+1	7.86214E-1	6.38103E-1	1.01300E+3
7.79992E+0	9.39681E-3	5.87301E+1	7.49882E-1	6.28853E-1	1.09344E+3
7.99993E+0	1.03399E-2	6.46244E+1	7.10793E-1	6.11877E-1	1.16970E+3
8.19993E+0	1.13243E-2	7.07769E+1	6.74452E-1	5.95833E-1	1.24596E+3
8.39995E+0	1.23621E-2	7.72631E+1	6.43309E-1	5.81040E-1	1.32898E+3
8.59990E+0	1.34515E-2	8.40719E+1	6.12717E-1	5.69108E-1	1.41011E+3
8.79993E+0	1.46009E-2	9.12556E+1	5.81744E-1	5.52336E-1	1.48704E+3
8.99992E+0	1.57985E-2	9.87406E+1	5.55519E-1	5.42140E-1	1.57139E+3
9.19988E+0	1.70425E-2	1.06516E+2	5.28942E-1	5.26715E-1	1.64989E+3
9.39986E+0	1.83419E-2	1.14637E+2	5.05360E-1	5.15453E-1	1.73339E+3
9.60015E+0	1.96880E-2	1.23050E+2	4.81280E-1	5.02907E-1	1.80970E+3
