Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99975E-1	-1.38852E-6	-8.67825E-3	-9.30544E-1	6.92964E+0	-2.57044E-2
-7.99984E-1	-8.49470E-7	-5.30919E-3	-1.20904E+1	-9.25311E+0	-1.63456E-1
-5.99958E-1	-3.67676E-7	-2.29797E-3	-1.06469E+1	5.78186E+1	-4.67238E-2
-3.99953E-1	-1.40957E-7	-8.80981E-4	3.41670E+2	3.72527E+1	3.83207E-1
-2.00007E-1	-4.73482E-8	-2.95926E-4	3.29518E+2	1.61628E+2	6.20809E-2
5.03063E-5	1.41993E-8	8.87456E-5	1.22879E+7	1.07670E+3	1.74621E-1
2.00033E-1	8.51409E-8	5.32131E-4	-4.49311E+2	-2.54632E+1	-1.52236E-1
3.99987E-1	9.29555E-8	5.80972E-4	-3.63516E+2	-5.32482E+1	-2.68890E-1
5.99967E-1	1.58347E-7	9.89669E-4	-2.01427E+2	-1.95236E+2	-3.80701E-1
7.99978E-1	3.36468E-7	2.10292E-3	-6.05368E+1	-3.05182E+1	-3.24169E-1
9.99982E-1	5.69647E-7	3.56029E-3	-3.29298E+1	-1.18966E+1	-3.73179E-1
1.19998E+0	6.53760E-7	4.08600E-3	-2.25950E+0	1.53445E+0	-3.52643E-2
1.39999E+0	9.62136E-7	6.01335E-3	-3.62989E+0	7.12491E+0	-9.72714E-2
1.59998E+0	2.44249E-6	1.52656E-2	-4.58545E+0	4.10148E+0	-3.56500E-1
1.79997E+0	2.06841E-6	1.29276E-2	-3.75345E+0	-4.54481E+0	-2.78012E-1
1.99996E+0	3.02532E-6	1.89083E-2	-4.89187E+0	-5.66775E+0	-5.88841E-1
2.19996E+0	4.62604E-6	2.89127E-2	-4.30562E-1	-1.29191E+0	-8.71746E-2
2.39993E+0	6.51445E-6	4.07153E-2	-1.72394E+0	-2.95441E+0	-5.36201E-1
2.59988E+0	9.04062E-6	5.65039E-2	-5.88662E-1	-1.85741E+0	-2.75263E-1
2.79983E+0	1.28863E-5	8.05394E-2	-3.89369E-1	-6.56843E-1	-2.79480E-1
2.99984E+0	1.96581E-5	1.22863E-1	1.30731E+0	3.24915E-1	1.53373E+0
3.19987E+0	3.01195E-5	1.88247E-1	1.19984E+0	-9.27943E-3	2.30056E+0
3.39978E+0	4.58144E-5	2.86340E-1	1.67552E+0	7.43812E-1	5.19199E+0
3.59973E+0	6.99449E-5	4.37156E-1	1.93485E+0	5.95680E-1	9.69176E+0
3.79981E+0	1.03932E-4	6.49575E-1	1.97050E+0	7.07345E-1	1.54817E+1
3.99972E+0	1.51697E-4	9.48106E-1	1.86315E+0	7.21813E-1	2.24897E+1
4.19975E+0	2.15084E-4	1.34427E+0	1.91370E+0	7.02840E-1	3.43903E+1
4.39969E+0	2.99716E-4	1.87322E+0	1.82587E+0	8.60418E-1	4.78995E+1
4.59971E+0	4.04927E-4	2.53079E+0	1.77703E+0	8.59626E-1	6.58464E+1
4.80001E+0	5.30566E-4	3.31604E+0	1.69481E+0	8.45860E-1	8.58681E+1
4.99995E+0	6.82382E-4	4.26489E+0	1.64188E+0	8.34733E-1	1.11446E+2
5.19992E+0	8.91309E-4	5.57068E+0	1.51354E+0	7.96950E-1	1.39556E+2
5.39997E+0	1.10930E-3	6.93312E+0	1.46526E+0	8.19479E-1	1.74616E+2
5.59998E+0	1.36023E-3	8.50144E+0	1.40189E+0	8.14878E-1	2.12443E+2
5.80001E+0	1.64842E-3	1.03026E+1	1.32323E+0	7.97128E-1	2.51688E+2
6.00001E+0	1.97262E-3	1.23289E+1	1.26577E+0	7.93971E-1	2.98043E+2
6.20003E+0	2.32592E-3	1.45370E+1	1.19655E+0	7.77323E-1	3.43281E+2
6.39999E+0	2.74258E-3	1.71411E+1	1.13208E+0	7.50130E-1	3.95317E+2
6.59997E+0	3.15201E-3	1.97001E+1	1.07756E+0	7.43092E-1	4.45966E+2
6.79995E+0	3.55209E-3	2.22006E+1	1.04338E+0	7.39650E-1	5.01374E+2
6.99994E+0	4.02717E-3	2.51698E+1	9.87126E-1	7.23478E-1	5.53601E+2
7.19993E+0	4.53050E-3	2.83156E+1	9.44457E-1	7.11609E-1	6.12896E+2
7.39993E+0	5.07078E-3	3.16924E+1	8.93992E-1	6.92926E-1	6.67369E+2
7.59988E+0	5.65241E-3	3.53276E+1	8.51479E-1	6.79062E-1	7.27687E+2
7.79984E+0	6.26330E-3	3.91456E+1	8.07701E-1	6.67227E-1	7.85000E+2
7.99984E+0	6.91744E-3	4.32340E+1	7.71090E-1	6.51194E-1	8.48911E+2
8.19976E+0	7.59877E-3	4.74923E+1	7.33533E-1	6.36409E-1	9.09272E+2
8.39982E+0	8.32311E-3	5.20194E+1	7.01937E-1	6.24153E-1	9.76301E+2
8.59972E+0	9.07105E-3	5.66941E+1	6.69809E-1	6.10497E-1	1.03950E+3
8.79977E+0	9.88355E-3	6.17722E+1	6.40601E-1	5.96923E-1	1.10841E+3
8.99984E+0	1.07349E-2	6.70931E+1	6.12193E-1	5.85240E-1	1.17666E+3
9.19977E+0	1.16232E-2	7.26450E+1	5.83683E-1	5.71717E-1	1.24168E+3
9.39981E+0	1.25534E-2	7.84587E+1	5.59554E-1	5.62535E-1	1.31357E+3
9.60006E+0	1.35243E-2	8.45269E+1	5.34560E-1	5.47953E-1	1.38075E+3
9.80003E+0	1.45467E-2	9.09169E+1	5.13017E-1	5.37740E-1	1.45497E+3
1.00001E+1	1.56381E-2	9.77381E+1	4.87794E-1	5.22143E-1	1.51759E+3
1.02000E+1	1.67536E-2	1.04710E+2	4.68209E-1	5.12525E-1	1.59176E+3
1.04001E+1	1.79130E-2	1.11956E+2	4.46998E-1	4.99674E-1	1.65669E+3
1.06001E+1	1.91197E-2	1.19498E+2	4.28047E-1	4.88522E-1	1.72589E+3
1.07306E+1	2.00006E-2	1.25004E+2	4.11484E-1	4.75770E-1	1.75691E+3
