	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
254	507.0	1816.0	324.97230651241654
255	507.5	1683.142857142857	260.75189552601177
256	508.0	1724.7857142857142	405.1135958101185
257	508.5	1876.357142857143	295.49706480119636
258	509.0	1727.5	260.23306861350267
259	509.5	1720.5714285714287	338.8800281358991
260	510.0	1684.7857142857142	212.20481298279083
261	510.5	1655.0	287.6056327682057
262	511.0	1659.9285714285713	235.394339137455
263	511.5	1615.0	347.1080523410542
264	512.0	1673.642857142857	210.01551206071053
265	512.5	1635.142857142857	286.033428901203
266	513.0	1554.2857142857142	271.85459048422734
267	513.5	1484.2285714285715	246.45508263191093
268	514.0	1594.4642857142858	327.76126243511635
269	514.5	1419.7142857142858	189.36602070043708
270	515.0	1562.4285714285713	247.1170093832689
271	515.5	1457.9857142857143	336.51393912361164
272	516.0	1497.357142857143	249.76606401729975
273	516.5	1403.642857142857	211.49353490384155
274	517.0	1414.857142857143	199.35426368397438
275	517.5	1336.0214285714285	251.02943532175502
276	518.0	1469.5	235.56853719095366
277	518.5	1444.05	251.8277266874548
278	519.0	1314.5285714285712	355.71721197878406
279	519.5	1358.314285714286	174.5939732929063
280	520.0	1254.0	187.17753222924105
281	520.5	1355.7142857142858	162.94978567970327
282	521.0	1322.2857142857142	319.0137006846098
283	521.5	1280.357142857143	241.81563435892264
284	522.0	1282.357142857143	176.14791152521192
285	522.5	1262.2214285714285	184.7832173060075
286	523.0	1191.107142857143	214.0574637944738
287	523.5	1128.4785714285713	348.00224584367976
288	524.0	1210.6000000000001	139.661406879025
289	524.5	1154.8142857142857	251.77704098536654
290	525.0	1197.9285714285713	276.30692413786994
291	525.5	1167.0	169.75518085929343
292	526.0	1069.5357142857142	162.95071826056076
293	526.5	1051.6285714285716	201.0604544074508
294	527.0	1068.9428571428573	298.8536448170043
295	527.5	1019.0785714285714	260.27896072859824
296	528.0	1054.2499999999998	250.91743306172592
297	528.5	1007.8642857142859	259.91866751830236
298	529.0	901.5642857142856	192.6931483960328
299	529.5	1041.6571428571428	208.493938638464
300	530.0	1030.2	207.69838021240597
301	530.5	1055.8642857142856	188.66450043526947
302	531.0	920.4785714285715	231.36162843532395
303	531.5	788.0285714285716	153.97372887500475
304	532.0	924.0571428571428	206.82108801807323
305	532.5	952.4214285714285	224.72591616891717
306	533.0	846.2428571428572	251.2746781463485
307	533.5	790.8285714285713	209.71979751417786
308	534.0	813.6142857142858	165.2926748750438
309	534.5	732.5714285714287	191.63331215248203
310	535.0	876.9285714285714	212.4851538631462
311	535.5	757.7	193.60852253968574
312	536.0	915.9071428571431	216.8353538131301
313	536.5	779.6357142857142	227.62803181362997
314	537.0	864.742857142857	278.275410120174
315	537.5	698.4571428571429	200.32325203560978
316	538.0	824.8714285714286	128.2415768805746
317	538.5	789.6571428571427	273.7334436331544
318	539.0	632.2142857142857	294.0789589236752
319	539.5	733.5142857142856	244.57310288145186
320	540.0	776.5357142857143	170.2825744257504
321	540.5	638.1285714285715	264.1267888954941
322	541.0	607.1285714285715	136.12667644813902
323	541.5	670.1214285714286	186.10926198864792
324	542.0	634.8157142857143	325.84639160882205
325	542.5	749.1214285714286	269.56088148418456
326	543.0	708.3000000000001	232.8425372281816
327	543.5	710.0928571428573	211.97962322653868
328	544.0	720.8285714285714	204.4225680460223
329	544.5	664.3857142857142	234.3250058515884
330	545.0	766.4214285714287	202.8454942581085
331	545.5	702.7928571428571	117.78238083301711
332	546.0	814.8285714285713	212.07614006218017
333	546.5	768.3071428571428	181.53306847232983
334	547.0	835.35	179.53782629693546
335	547.5	777.8999999999999	158.9564405741397
336	548.0	752.9864285714286	296.1243989949191
337	548.5	866.8000000000001	162.96517156391772
338	549.0	953.5857142857142	191.97283980941106
339	549.5	869.7142857142857	299.3866536226138
340	550.0	950.5857142857145	236.31971037178445
341	550.5	1033.435714285714	244.4770559118932
342	551.0	1134.257142857143	160.2746424747476
343	551.5	939.3857142857144	312.36541755071516
344	552.0	1079.6857142857143	158.6514772212657
345	552.5	1070.992857142857	170.88072475219883
346	553.0	1237.0857142857146	251.48683537582426
347	553.5	1234.0357142857142	247.587836093845
348	554.0	1328.857142857143	224.37241272455208
349	554.5	1424.2857142857142	273.2749605829862
350	555.0	1495.0	233.58540805697356
351	555.5	1496.9285714285713	175.02263701986598
352	556.0	1596.7857142857142	326.3287515399657
353	556.5	1735.357142857143	237.7500509667535
354	557.0	1790.7142857142858	197.6481103127578
355	557.5	1964.142857142857	172.68958821408722
356	558.0	2083.0	225.08728465705414
357	558.5	2129.8571428571427	235.6540615705443
358	559.0	2263.5714285714284	302.05077962055947
359	559.5	2505.285714285714	307.0140593736079
360	560.0	2686.0714285714284	304.6458047085675
361	560.5	2787.5714285714284	287.7230102238
362	561.0	3065.6428571428573	255.83549601337216
363	561.5	3287.5	191.60739249085057
364	562.0	3701.5714285714284	289.4859271895895
365	562.5	3801.714285714286	272.6817686219149
366	563.0	4149.214285714285	280.13674685548756
367	563.5	4439.928571428572	276.9451890809841
368	564.0	4916.0	222.79522949496535
369	564.5	5179.714285714285	342.9157390404131
370	565.0	5750.5	342.8947672808254
371	565.5	6252.071428571428	283.26980180076544
372	566.0	6807.642857142857	264.8270613985278
373	566.5	7463.5	424.11820286330556
374	567.0	8140.928571428572	526.6044143222438
375	567.5	8911.92857142857	345.0379822333673
376	568.0	9663.07142857143	358.44494781241497
377	568.5	10410.857142857143	379.8320789023292
378	569.0	11202.142857142857	538.0942372514922
379	569.5	12234.285714285714	450.55068346119174
380	570.0	13172.142857142857	566.3060577288646
381	570.5	14224.285714285714	696.5805694935212
382	571.0	15132.857142857143	646.6554455860729
383	571.5	16367.142857142857	778.1243801735093
384	572.0	17422.14285714286	796.6373845414109
385	572.5	18797.14285714286	852.8475711355675
386	573.0	19936.428571428572	939.1835903200878
387	573.5	21255.714285714286	839.6403506069411
388	574.0	22752.14285714286	876.7405429155405
389	574.5	23673.571428571428	877.5339402704209
390	575.0	25130.0	1009.9929278394549
391	575.5	26393.571428571428	1064.925263258662
392	576.0	27845.0	1360.0354512186175
393	576.5	28895.0	1214.2707982277147
394	577.0	29792.85714285714	1362.2063435650928
395	577.5	31254.285714285714	1331.5013775311488
396	578.0	32056.428571428572	1322.2146310687403
397	578.5	33160.71428571428	1444.697023529819
398	579.0	33812.142857142855	1610.0673391925861
399	579.5	34871.42857142857	1497.9550686703196
400	580.0	35746.42857142857	1731.7357400797005
401	580.5	36187.857142857145	1847.7754137318302
402	581.0	36762.857142857145	1728.9320757187022
403	581.5	37077.142857142855	1748.42553079469
404	582.0	37345.71428571428	1857.8855657736847
405	582.5	37625.71428571428	2047.2166271226274
406	583.0	37632.142857142855	1864.5075128049557
407	583.5	37731.42857142857	1993.9295629587361
408	584.0	37572.142857142855	2048.4076692865206
409	584.5	37207.857142857145	1971.504786311456
410	585.0	37057.142857142855	1930.8156254784756
411	585.5	36706.42857142857	1860.7970916589834
412	586.0	36289.28571428572	1963.8281285202497
413	586.5	35947.857142857145	1922.562198776223
414	587.0	35430.71428571428	2006.1422264268954
415	587.5	34813.57142857143	2092.474977296561
416	588.0	34125.0	2068.86355967991
417	588.5	33543.57142857143	1921.118004640814
418	589.0	32965.0	1877.7903047389048
419	589.5	32292.85714285714	1861.1456862121574
420	590.0	31542.85714285714	1780.988604164346
421	590.5	30664.285714285714	1921.1072487564275
422	591.0	30190.714285714286	1778.3397726359199
423	591.5	29542.14285714286	1855.983291840699
424	592.0	28960.0	1690.0633969512166
425	592.5	28189.285714285714	1717.6456656287005
426	593.0	27697.14285714286	1766.9846331752722
427	593.5	27024.285714285714	1809.5252506259926
428	594.0	26457.85714285714	1519.088911963016
429	594.5	25800.714285714286	1773.1991439434073
430	595.0	25418.571428571428	1736.4531055444897
431	595.5	24766.428571428572	1402.7147512838767
432	596.0	24336.428571428572	1401.2270497310417
433	596.5	23842.14285714286	1440.3431067999468
434	597.0	23414.285714285714	1471.1351996027436
435	597.5	22876.428571428572	1323.5806799460813
436	598.0	22608.571428571428	1288.6363620003076
437	598.5	22322.85714285714	1405.3287798916797
438	599.0	21817.14285714286	1350.4889515146967
439	599.5	21553.571428571428	1464.2921602645577
440	600.0	21128.571428571428	1344.3631372876746
441	600.5	20826.428571428572	1280.0145487055838
442	601.0	20545.714285714286	1223.955614774807
443	601.5	20254.285714285714	1191.2701162187852
444	602.0	19860.0	1272.3094861594911
445	602.5	19535.714285714286	1286.5330726175582
446	603.0	19509.285714285714	1266.2738605040847
447	603.5	19025.0	1306.4879311672628
448	604.0	18807.14285714286	1288.0185700271147
449	604.5	18672.14285714286	1268.6223043208756
450	605.0	18393.571428571428	1075.2714417622128
451	605.5	18121.428571428572	1129.9801334717422
452	606.0	17788.571428571428	1049.0870666772075
453	606.5	17404.285714285714	1162.563142897834
454	607.0	17180.714285714286	1166.4565651439177
455	607.5	16989.285714285714	1234.7206988147695
456	608.0	16760.0	1036.3672818345544
457	608.5	16431.428571428572	960.8913803848795
458	609.0	16110.0	1149.925463422987
459	609.5	15910.0	1145.5566332573871
460	610.0	15539.285714285714	1009.1684291372511
461	610.5	15334.285714285714	979.3563067189613
462	611.0	14942.142857142857	1052.2505036582209
463	611.5	14695.714285714286	967.1734538312755
464	612.0	14533.57142857143	872.6528285542157
465	612.5	14134.285714285714	1070.6654425150361
466	613.0	14031.42857142857	885.1864786816484
467	613.5	13718.57142857143	906.8852277584692
468	614.0	13509.285714285714	903.7103224699691
469	614.5	13041.42857142857	786.9094805708245
470	615.0	12962.142857142857	830.6553228061098
471	615.5	12634.285714285714	846.6633188642367
472	616.0	12429.285714285714	861.9783249322811
473	616.5	12166.42857142857	774.3624764268728
474	617.0	11945.714285714286	642.8809519400515
475	617.5	11639.285714285714	810.6563855976243
476	618.0	11634.285714285714	678.9983619348459
477	618.5	11213.785714285714	748.5237069030735
478	619.0	11064.642857142857	633.8275573442507
479	619.5	10898.285714285714	813.9715183303782
480	620.0	10659.357142857143	809.9091313353667
481	620.5	10666.642857142857	741.0391937911879
482	621.0	10301.92857142857	648.775270830213
483	621.5	10444.357142857143	645.4087970473616
484	622.0	10129.42857142857	739.0493618045235
485	622.5	9886.285714285714	500.07862647093924
486	623.0	9812.142857142857	507.2802630756715
487	623.5	9541.642857142857	596.4924388387808
488	624.0	9540.57142857143	660.5884513377571
489	624.5	9331.42857142857	598.4951025322614
490	625.0	9105.92857142857	506.5247792959554
491	625.5	8990.42857142857	570.2668190399642
492	626.0	8860.92857142857	615.9048470439609
493	626.5	8759.92857142857	607.1419537808406
494	627.0	8686.785714285714	508.5676213741926
495	627.5	8488.714285714286	664.4677170026965
496	628.0	8506.57142857143	528.1398237866443
497	628.5	8108.214285714285	511.13252105655795
498	629.0	7929.714285714285	685.9135127250196
499	629.5	7960.0	572.0859076347588
500	630.0	7860.357142857143	499.99122951491535
501	630.5	7767.571428571428	406.43286465219285
502	631.0	7603.928571428572	455.1443200137912
503	631.5	7383.214285714285	460.902713405432
504	632.0	7277.857142857143	386.79393870691433
505	632.5	7091.714285714285	445.73140992745664
506	633.0	6995.0	515.23323428743
507	633.5	6841.642857142857	454.2545867592718
508	634.0	6710.857142857143	448.69841241765323
509	634.5	6565.071428571428	585.7012237219483
510	635.0	6468.214285714285	379.4488820402989
511	635.5	6270.5	582.4612494774714
512	636.0	6193.357142857143	406.69866119819983
513	636.5	6232.0	444.8620974125417
514	637.0	5928.285714285715	309.1688000733184
515	637.5	5901.214285714285	550.7129377415409
516	638.0	5623.857142857143	365.4980666634146
517	638.5	5417.785714285715	344.227951585953
518	639.0	5406.714285714285	409.35618939490627
519	639.5	5168.357142857143	358.29728421738145
520	640.0	5162.642857142857	369.35940823130466
521	640.5	4908.5	478.2019522574716
522	641.0	4743.857142857143	325.2943408103887
523	641.5	4832.071428571428	373.12645583074965
524	642.0	4570.0	355.73826654678896
525	642.5	4429.5	312.85020377170923
526	643.0	4212.428571428572	283.5642316467078
527	643.5	4267.5	349.5989028259998
528	644.0	4113.571428571428	308.2178529838257
529	644.5	3883.1428571428573	424.0360256162302
530	645.0	3887.6428571428573	265.5473073653348
531	645.5	3784.214285714286	287.73578618771285
532	646.0	3704.6428571428573	317.53011266489295
533	646.5	3629.714285714286	291.47664169374053
534	647.0	3414.6428571428573	321.36108021593253
535	647.5	3480.214285714286	220.28591115425704
536	648.0	3361.8571428571427	257.97033526657873
537	648.5	3366.3571428571427	215.82089371343386
538	649.0	3245.5	243.5501561720472
539	649.5	3151.1428571428573	215.49572655453127
540	650.0	3149.285714285714	314.8011682160727
541	650.5	2920.785714285714	202.24425775758965
542	651.0	2840.6428571428573	306.0458899163553
543	651.5	2935.714285714286	271.8041386659121
544	652.0	2702.0714285714284	168.83908835071944
545	652.5	2795.9285714285716	296.3618599631476
546	653.0	2612.4285714285716	299.2907602711341
547	653.5	2517.4285714285716	275.454096327634
548	654.0	2446.4285714285716	236.67208003773436
549	654.5	2417.0714285714284	240.9764257248041
550	655.0	2356.5714285714284	232.4280885059519
551	655.5	2347.0	251.2417731417858
552	656.0	2234.214285714286	238.7114751480266
553	656.5	2243.214285714286	225.71542721230347
554	657.0	2330.5714285714284	204.35568232363684
555	657.5	2226.1428571428573	244.97459260178016
556	658.0	2076.1428571428573	264.23010998069117
557	658.5	1934.142857142857	261.8109615578323
558	659.0	2076.285714285714	285.7982376661221
559	659.5	1841.2857142857142	274.2781248950021
560	660.0	1946.857142857143	111.25187455425969
561	660.5	1836.9285714285713	239.036896221278
562	661.0	1934.7857142857142	303.11081862471843
563	661.5	1847.357142857143	243.44040254616064
564	662.0	1720.642857142857	252.5768927172355
565	662.5	1713.642857142857	186.33748458983047
566	663.0	1602.2857142857142	163.89170142480785
567	663.5	1521.5714285714287	298.5325333517065
568	664.0	1534.142857142857	147.66025538515152
569	664.5	1693.642857142857	219.27465072137178
570	665.0	1591.207142857143	243.782457075055
571	665.5	1452.7142857142858	115.68826868012194
572	666.0	1469.3214285714287	259.17696706131517
573	666.5	1478.7857142857142	261.9127931669047
574	667.0	1379.142857142857	199.98744858574682
575	667.5	1313.9071428571426	293.8416883393547
576	668.0	1388.457142857143	361.0649757795595
577	668.5	1287.7214285714285	249.65669622381
578	669.0	1248.7642857142855	201.29638279037655
579	669.5	1297.042857142857	251.44602293331187
580	670.0	1187.357142857143	289.0387979747596
581	670.5	1170.6785714285713	234.1686638135959
582	671.0	1177.7857142857142	232.72941018991764
583	671.5	1157.7	286.35443572108824
584	672.0	1046.2357142857143	242.82398859827566
585	672.5	1083.4214285714286	304.4390043965444
586	673.0	1096.5142857142857	191.5373960396054
587	673.5	1025.7071428571428	203.79769893655998
588	674.0	913.15	302.1852524292247
589	674.5	1049.7357142857143	213.00576654549204
590	675.0	901.3000000000001	158.17765780467047
591	675.5	910.5214285714285	159.66518619809852
592	676.0	907.0785714285714	235.20902915908476
593	676.5	846.0357142857143	180.15823048144117
594	677.0	809.657142857143	290.07729441425414
595	677.5	773.2428571428571	228.7512551543573
596	678.0	866.407142857143	218.98966532786008
597	678.5	698.6999999999999	187.87331978148012
598	679.0	700.9571428571427	229.1027957498733
599	679.5	735.7	170.6354552003439
600	680.0	733.2214285714286	190.64518344135462
601	680.5	811.4285714285714	216.56859167007386
602	681.0	678.0000000000001	232.70566633164984
603	681.5	672.3571428571429	296.7096674102377
604	682.0	735.2785714285712	202.9925866998646
605	682.5	601.6571428571427	249.77495789577614
606	683.0	684.257142857143	166.92499476576603
607	683.5	615.642857142857	155.45261434315748
608	684.0	557.6628571428572	270.30927618532945
609	684.5	492.2192857142857	229.65222428907228
610	685.0	563.1857142857142	205.74813957549046
611	685.5	654.3000000000001	105.13632646643663
612	686.0	513.52	211.29892177400512
613	686.5	524.5785714285714	218.00322467658077
614	687.0	583.8928571428571	174.87509201176266
615	687.5	451.14285714285717	166.0194124375895
616	688.0	485.3607142857143	244.01558072222375
617	688.5	492.2357142857144	209.90552503156155
618	689.0	403.7785714285714	172.95829876662438
619	689.5	462.82142857142856	139.16258825340864
620	690.0	385.86428571428576	156.122971711143
621	690.5	494.9035714285714	220.20033124430591
622	691.0	344.7071428571429	163.77964492523705
623	691.5	466.8435714285714	232.37192809333987
624	692.0	309.83471428571426	177.75128268069588
625	692.5	347.0142857142857	150.83324215429272
626	693.0	380.7471428571429	221.66971448623323
627	693.5	376.75	141.81829798321914
628	694.0	300.69285714285706	287.7700234172264
629	694.5	262.25357142857143	170.72654307011982
630	695.0	343.1221428571429	173.52292134217444
