Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.59992E+0	3.62872E-4	2.26795E+0	8.04280E-1	4.77386E-1	2.67080E+1
4.80027E+0	4.43378E-4	2.77111E+0	7.96467E-1	4.55679E-1	3.37239E+1
5.00026E+0	5.39889E-4	3.37431E+0	7.77590E-1	4.40968E-1	4.17617E+1
5.20024E+0	6.38917E-4	3.99323E+0	8.17383E-1	5.33034E-1	5.40286E+1
5.40024E+0	8.71061E-4	5.44413E+0	7.36745E-1	4.96655E-1	6.89460E+1
5.60023E+0	1.06458E-3	6.65363E+0	6.98473E-1	4.51223E-1	8.28445E+1
5.80036E+0	1.22375E-3	7.64844E+0	7.13111E-1	4.83152E-1	1.00701E+2
6.00031E+0	1.53655E-3	9.60344E+0	6.13019E-1	4.41097E-1	1.12441E+2
6.20033E+0	1.83921E-3	1.14951E+1	5.82967E-1	4.15213E-1	1.32258E+2
6.40037E+0	2.02817E-3	1.26761E+1	5.91203E-1	4.50605E-1	1.52678E+2
6.60030E+0	2.32010E-3	1.45006E+1	5.61570E-1	4.30361E-1	1.71082E+2
6.80031E+0	2.66857E-3	1.66786E+1	5.31432E-1	4.22550E-1	1.91860E+2
7.00027E+0	3.04061E-3	1.90038E+1	5.12379E-1	4.15954E-1	2.16969E+2
7.20026E+0	3.44105E-3	2.15066E+1	4.85817E-1	4.09410E-1	2.39465E+2
7.40026E+0	3.91509E-3	2.44693E+1	4.57367E-1	3.91351E-1	2.63623E+2
7.60024E+0	4.19566E-3	2.62229E+1	4.60317E-1	4.10222E-1	2.92022E+2
7.80027E+0	4.67432E-3	2.92145E+1	4.53203E-1	4.13644E-1	3.28739E+2
8.00023E+0	5.41309E-3	3.38318E+1	4.20471E-1	3.91747E-1	3.62254E+2
8.20015E+0	5.99330E-3	3.74581E+1	4.05175E-1	3.88460E-1	3.96151E+2
8.40017E+0	6.65376E-3	4.15860E+1	3.89562E-1	3.80517E-1	4.33173E+2
8.60016E+0	7.38211E-3	4.61382E+1	3.73954E-1	3.71428E-1	4.72319E+2
8.80023E+0	8.17396E-3	5.10872E+1	3.55994E-1	3.64433E-1	5.09448E+2
9.00020E+0	8.97014E-3	5.60634E+1	3.47847E-1	3.65191E-1	5.58689E+2
9.20012E+0	9.93190E-3	6.20744E+1	3.28483E-1	3.51397E-1	5.97131E+2
9.40019E+0	1.07310E-2	6.70687E+1	3.19272E-1	3.50088E-1	6.40719E+2
9.60045E+0	1.15747E-2	7.23419E+1	3.08966E-1	3.45672E-1	6.83033E+2
9.80045E+0	1.26395E-2	7.89969E+1	2.96771E-1	3.36982E-1	7.31354E+2
1.00004E+1	1.38649E-2	8.66556E+1	2.83868E-1	3.29604E-1	7.83036E+2
1.02005E+1	1.48532E-2	9.28325E+1	2.75464E-1	3.26237E-1	8.30302E+2
1.04004E+1	1.65238E-2	1.03274E+2	2.71531E-1	3.27407E-1	9.28346E+2
1.06004E+1	1.85936E-2	1.16210E+2	2.55577E-1	3.15404E-1	1.00216E+3
1.07474E+1	2.00013E-2	1.25008E+2	2.43781E-1	3.04848E-1	1.04254E+3
