	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
0	-0.9999604444444444	-3.291024388888889e-07	7.37986485517302e-07	-0.0020568890555555555	0.00461240982289748	59.32909888888889	145.5969972742044	110.19923666666668	176.41229308981886	0.05923622222222221	0.3476551411523791	-18.8842213741773	46.34327285908784
1	-0.7999722222222222	-9.662139111111111e-08	1.4372775899265683e-07	-0.0006038836666666666	0.0008982981451635687	428.0428511111111	786.0431816282511	550.8456791111112	1363.0087330953388	0.09332681111111112	0.4275754058951043	-103.7113448788847	202.94108790286157
2	-0.5999425	-3.984714216666667e-08	1.0245222175618979e-07	-0.00024904479222222225	0.0006403271630330324	5121.11011111111	22162.32494706817	702.3017500000001	3682.7204046364664	0.024041016666666668	0.34165946377911355	1152.71840963412	4188.022385202923
3	-0.3999297222222222	-4.3179999999999985e-09	6.289238698038022e-08	-2.6987160555555556e-05	0.0003930764399700311	719.8317166666666	3838.1993924258772	64.82418333333332	597.2408535220036	-0.056405866666666665	0.3809681602140554	-79.44888869808992	490.7363675915194
4	-0.19997972222222224	1.9130137777777777e-08	2.9724432684032767e-08	0.00011956346666666667	0.0001857777415034667	126.03683333333339	3537.21367018083	183.57102888888892	631.7305303912646	-0.009558133333333317	0.3709553887556711	23.154592009229063	224.1140415356517
5	7.595618333333334e-05	3.454583333333334e-08	6.378334704293904e-09	0.00021591141666666666	3.98645741738514e-05	-1753763.0	7985314.126739063	33.14833333333332	494.9042918803145	-0.10177655000000001	0.4018185323889936	-45.49126067858656	192.89167193839293
6	0.20006572222222224	4.397512777777778e-08	1.4224815026479668e-08	0.00027484455555555555	8.890500140175982e-05	-600.1848333333335	2459.3522321132596	67.33482222222221	428.04798940243256	-0.09683435000000001	0.3889052047509325	-38.22172151574336	156.61899545956732
7	0.40000922222222224	6.165221111111111e-08	4.270785777207605e-08	0.0003853263333333333	0.0002669240991559627	102.47632777777773	1044.0281628617784	-41.61034833333333	428.89526287810116	0.04206649444444445	0.4223197141041231	13.048876975296329	132.93308432552794
8	0.5999981111111112	8.842288333333332e-08	8.225750111569866e-08	0.0005526429444444445	0.0005141088362402214	-85.51622777777779	631.5085271098296	-35.10815244444444	305.6943942191722	-0.122060895	0.5333583209484416	-16.331874375455996	120.60962138447933
9	0.8000031111111111	1.333477888888889e-07	1.4346637042981301e-07	0.0008334234444444444	0.0008966651179908697	70.1902727777778	264.20903551228713	-97.60033388888888	287.3362954624748	0.06084469	0.3331265925169168	17.874023198865373	67.28104257194424
10	0.9999974444444446	1.8914755000000003e-07	2.1368244728961777e-07	0.0011821723333333334	0.0013355163471948468	-13.267392777777786	138.95931083582735	41.747505555555556	211.00167666552602	-0.07492900555555554	0.38399398679623803	-4.223085308042625	44.231812547236814
11	1.2000011111111109	2.8582068888888893e-07	3.156863824506529e-07	0.0017863795555555556	0.0019730398091678857	-89.86358555555556	132.7492584084791	-41.06683666666666	138.23235824358395	-0.27566514999999997	0.28030926405148426	-34.325600680018155	50.70699864959874
12	1.4000038888888886	4.273580444444445e-07	4.928265019717646e-07	0.0026709855555555554	0.0030801608198737906	-16.0366735	49.86593480138315	-40.03219	68.76350919799025	-0.17004558888888888	0.2928555361671479	-7.146505952026469	22.222141695399124
13	1.6000016666666668	7.468430777777778e-07	1.2126059744027272e-06	0.004667767611111111	0.0075787820152441315	-18.824587222222224	77.71727056657103	-35.22465777777777	112.43380692258701	-0.13609421111111109	0.3703174454951468	-9.587183049934513	39.58088691384284
14	1.7999783333333335	1.1238801444444442e-06	1.952526991845644e-06	0.007024246999999999	0.012203292742066867	-12.58072377777778	39.071221899594974	-8.32751388888889	65.62144704289979	-0.10401545666666669	0.3452935776681778	-7.2080227086682	22.38566044766622
15	1.9999716666666667	1.5977928666666665e-06	2.735762558824926e-06	0.009986203722222222	0.017098514688540477	0.3988804611111108	32.942089336608184	-16.302354166666667	101.37556125038076	-0.07673719999999999	0.25475176242512154	0.25381562662791624	20.97085555139261
16	2.2000566666666668	2.268141611111111e-06	3.5017971100289206e-06	0.01417589388888889	0.021886257694870778	0.4616754999999999	32.236367001162336	-1.1964184444444432	38.26869872502654	-0.16609237222222223	0.48082586524884435	0.32324057724781075	22.574509101242352
17	2.40001	3.0393702222222227e-06	3.725007253323565e-06	0.01899607888888889	0.023281348839178564	-5.003632355555556	10.454059431668155	-1.1404538333333332	17.862629913890277	-0.21061407361111112	0.47047522614639387	-3.8224974288774143	7.98620601993139
18	2.6000116666666666	4.572467e-06	3.874269349140945e-06	0.02857793555555556	0.024214255383500905	-0.6909387	2.5709815332906647	-1.300325833333333	8.41991511703123	-0.016946847222222235	0.3303850174146658	-0.5718163693247543	2.1277289242158535
19	2.7999477777777777	8.147696111111113e-06	4.862244822051663e-06	0.05092312777777778	0.030389120944377547	0.7539788888888888	1.1301470723462348	-0.059115827777777796	3.1292513491296208	0.3078464444444445	0.4531446616179015	0.6719798870761188	1.0072508217371658
20	2.9998555555555555	1.5331825555555557e-05	6.422739798884915e-06	0.09582389444444445	0.04014207755116641	0.4705497222222223	0.5187125407639267	-0.12092076111111111	1.0421971864890078	0.4274656111111111	0.4083608607275268	0.44931716955451306	0.49530767890328287
21	3.199927222222222	3.218588888888889e-05	1.685273455116702e-05	0.20116188333333335	0.10532957506131911	0.6905454388888889	0.3673291486346319	0.32251311111111114	0.5905490205198783	1.384061605555556	0.805132992869798	0.7033712389115436	0.3741530529342843
22	3.3998833333333334	5.166672222222222e-05	1.67048629777398e-05	0.322917	0.10440535937180408	0.7189986111111112	0.23266950982100937	0.24450325000000003	0.4209247578543518	2.6076250000000005	1.2267668994071368	0.7781109742137816	0.25179648237316804
23	3.5998850000000004	9.042805e-05	3.089472299966183e-05	0.5651753888888887	0.19309206286787395	0.6830067777777776	0.1908855172815358	0.39262444444444444	0.16950819678254245	4.531539444444444	2.0190121344621104	0.7826421908674845	0.21872831610453256
24	3.799888888888889	0.00014406354444444446	4.629166094754507e-05	0.9003972777777778	0.2893226083743438	0.6512447777777778	0.14728116673731972	0.2813551111111111	0.12153131295353423	7.250380555555555	2.966929163134975	0.787707945153878	0.17814290976429908
25	3.999847222222222	0.00022115066666666668	7.213429763218665e-05	1.3821911666666664	0.4508389933969098	0.5946118888888888	0.12452198497672294	0.2843515555555556	0.08712286970793492	10.74953	4.497584637156803	0.7570541569668344	0.15853732862985703
26	4.1998355555555555	0.00032087049999999996	0.00010242104754137317	2.00544	0.6401315743050191	0.5605753333333333	0.10971329642451425	0.28426922222222223	0.07571616975371138	15.46982388888889	6.524595714302184	0.7494052422509057	0.1466708202169673
27	4.3997955555555555	0.00045048999999999995	0.00014347917604694808	2.8155633333333334	0.8967449432871707	0.5213997222222224	0.10208214906241257	0.28792094444444444	0.05788127701738776	21.187304444444447	8.967483187800877	0.730219705456589	0.1429667195054652
28	4.5997594444444445	0.0006069559444444444	0.00019091195584628132	3.793475000000001	1.1932012818941693	0.4884703888888889	0.09422518533169999	0.2638376666666667	0.04590260076630855	27.924222222222223	11.770772256858914	0.715192658685411	0.13795703054488126
29	4.800087777777777	0.0007932531666666666	0.0002448491469631523	4.957832777777778	1.53030639657846	0.4572724444444445	0.0919342184289169	0.26218794444444443	0.046623862809452965	35.73541111111112	15.207326445897674	0.698673022561433	0.14046604980701852
30	5.000068333333333	0.0010086573333333332	0.00030499654857045336	6.304108333333333	1.9062281969441646	0.4277743333333333	0.08566861155379814	0.24694555555555553	0.049128135153813424	44.2648	18.57499530800001	0.680833091600475	0.13634768047475418
31	5.200077222222223	0.001250141277777778	0.00036936584564671343	7.813379444444444	2.308530242497912	0.40364494444444443	0.0799538570117319	0.24870338888888893	0.0462997577509128	53.802661111111114	22.107245957808566	0.6681280951695396	0.1323440601537648
32	5.40007	0.0015132825555555557	0.000441669307834395	9.458016666666667	2.760438757931226	0.37853511111111116	0.0748049835920701	0.23968816666666662	0.04532820013738075	63.48382777777778	26.130975994078696	0.6506624041305934	0.12858143755894777
33	5.600050555555557	0.0017926343333333334	0.0005261512154053771	11.203971666666666	3.2884486164236066	0.3598139444444445	0.06947595420917005	0.2360020555555555	0.042595740247995346	73.92621111111109	30.127864235120892	0.6413863249136149	0.12384287669884717
34	5.8001016666666665	0.002109860555555556	0.0006072242257690337	13.186636666666667	3.7951549080607734	0.33906566666666665	0.06568860311263201	0.22934155555555552	0.040695292709247814	85.06218333333334	34.613102986252834	0.6259930961611294	0.1212764000307355
35	6.000068333333334	0.002453835555555556	0.0007003123696070856	15.336468333333336	4.376962055378708	0.32449272222222225	0.06223397674618795	0.227153	0.04169911140406818	97.7617611111111	39.35747415012722	0.6197429104416559	0.11885899174527453
36	6.200083888888889	0.0028309955555555558	0.0008001312296896624	17.69372333333333	5.00081818464961	0.30679255555555557	0.06017504095758401	0.22238838888888887	0.04059047837600845	110.29802777777778	44.37488504048716	0.6054695648020335	0.11875665221765239
37	6.400101666666668	0.003240094444444444	0.000921792158233214	20.250594444444445	5.761197184369874	0.29234622222222223	0.05640211865460725	0.2182591111111111	0.04079970915867047	124.17477777777779	49.999085188937386	0.5955716337071211	0.11490096044980666
38	6.600067777777777	0.003682416666666667	0.0010528730748554432	23.015116666666668	6.580457024085282	0.27945511111111115	0.05338015475383347	0.2150741111111111	0.0387982763275336	138.89045555555558	55.66663732451545	0.5870973665343526	0.11214264198627016
39	6.800046666666666	0.004174830555555555	0.0011875526069071271	26.092688888888887	7.422212769030906	0.2665691111111111	0.05053765235818284	0.21098916666666667	0.037692229423538566	154.7445944444445	61.74904228833992	0.5769942826943955	0.10938828552033524
40	7.000005555555555	0.00470399	0.0013363248315643754	29.39992222222222	8.352038913978866	0.25485077777777776	0.04816504732405435	0.20768688888888887	0.03692407032439663	171.38433333333333	67.98698001625017	0.5678509317776482	0.1073187010456865
41	7.200003333333332	0.00528334	0.0014922495352356828	33.020872222222216	9.326572259398624	0.2433641666666667	0.04524927179309691	0.20430877777777778	0.036212484260044225	189.07217777777777	74.48062895652471	0.5577500777105068	0.10370260966990233
