	Timestamp	Filtered Rate: HATCN	Source Power: HATCN	Thickness: HATCN	State: HATCN	Fundamental  Frequency: HATCN	Current Z-Ratio: HATCN
32	10:28:42	0.000	2.906	-0.000	PreCon Rise	5959358.225	0.922
33	10:28:43	0.000	2.998	-0.000	PreCon Rise	5959358.225	0.922
34	10:28:44	-0.000	3.089	-0.000	PreCon Rise	5959358.228	0.922
35	10:28:45	0.000	3.181	-0.000	PreCon Rise	5959358.225	0.922
36	10:28:46	-0.000	3.273	-0.000	PreCon Rise	5959358.228	0.922
37	10:28:47	-0.000	3.364	-0.000	PreCon Rise	5959358.228	0.922
38	10:28:48	-0.000	3.456	-0.000	PreCon Rise	5959358.232	0.922
39	10:28:49	-0.000	3.548	-0.000	PreCon Rise	5959358.232	0.922
40	10:28:50	0.000	3.639	-0.000	PreCon Rise	5959358.228	0.922
41	10:28:51	-0.000	3.731	-0.000	PreCon Rise	5959358.232	0.922
42	10:28:52	-0.000	3.823	-0.000	PreCon Rise	5959358.235	0.922
43	10:28:53	0.000	3.914	-0.000	PreCon Rise	5959358.232	0.922
44	10:28:54	-0.000	4.006	-0.000	PreCon Rise	5959358.232	0.922
45	10:28:55	0.000	4.098	-0.000	PreCon Rise	5959358.232	0.922
46	10:28:56	0.000	4.189	-0.000	PreCon Rise	5959358.232	0.922
47	10:28:57	0.000	4.281	-0.000	PreCon Rise	5959358.232	0.922
48	10:28:58	-0.000	4.373	-0.000	PreCon Rise	5959358.235	0.922
49	10:28:59	-0.000	4.464	-0.000	PreCon Rise	5959358.235	0.922
50	10:29:00	0.000	4.556	-0.000	PreCon Rise	5959358.232	0.922
51	10:29:01	0.000	4.648	-0.000	PreCon Rise	5959358.228	0.922
52	10:29:02	0.000	4.739	-0.000	PreCon Rise	5959358.232	0.922
53	10:29:03	0.000	4.831	-0.000	PreCon Rise	5959358.232	0.922
54	10:29:04	0.000	4.923	-0.000	PreCon Rise	5959358.232	0.922
55	10:29:05	-0.000	5.014	-0.000	PreCon Rise	5959358.235	0.922
56	10:29:06	0.000	5.106	-0.000	PreCon Rise	5959358.232	0.922
57	10:29:07	0.000	5.198	-0.000	PreCon Rise	5959358.232	0.922
58	10:29:08	0.000	5.289	-0.000	PreCon Rise	5959358.232	0.922
59	10:29:09	0.000	5.381	-0.000	PreCon Rise	5959358.232	0.922
60	10:29:10	0.000	5.473	-0.000	PreCon Rise	5959358.232	0.922
61	10:29:11	-0.000	5.564	-0.000	PreCon Rise	5959358.235	0.922
62	10:29:12	-0.000	5.656	-0.000	PreCon Rise	5959358.235	0.922
63	10:29:13	-0.000	5.748	-0.000	PreCon Rise	5959358.235	0.922
64	10:29:14	-0.000	5.839	-0.000	PreCon Rise	5959358.235	0.922
65	10:29:15	0.000	5.931	-0.000	PreCon Rise	5959358.232	0.922
66	10:29:16	0.000	6.023	-0.000	PreCon Rise	5959358.235	0.922
67	10:29:17	0.000	6.114	-0.000	PreCon Rise	5959358.235	0.922
68	10:29:18	0.000	6.206	-0.000	PreCon Rise	5959358.235	0.922
69	10:29:19	0.000	6.298	-0.000	PreCon Rise	5959358.232	0.922
70	10:29:20	0.000	6.389	-0.000	PreCon Rise	5959358.235	0.922
71	10:29:21	0.000	6.481	-0.000	PreCon Rise	5959358.235	0.922
72	10:29:22	-0.000	6.573	-0.000	PreCon Rise	5959358.239	0.922
73	10:29:23	0.000	6.664	-0.000	PreCon Rise	5959358.232	0.922
74	10:29:24	0.000	6.756	-0.000	PreCon Rise	5959358.235	0.922
75	10:29:25	0.000	6.848	-0.000	PreCon Rise	5959358.235	0.922
76	10:29:26	0.000	6.939	-0.000	PreCon Rise	5959358.235	0.922
77	10:29:27	-0.000	7.031	-0.000	PreCon Rise	5959358.242	0.922
78	10:29:28	-0.000	7.123	-0.000	PreCon Rise	5959358.239	0.922
79	10:29:29	-0.000	7.214	-0.000	PreCon Rise	5959358.239	0.922
80	10:29:30	-0.000	7.306	-0.000	PreCon Rise	5959358.239	0.922
81	10:29:31	0.000	7.398	-0.000	PreCon Rise	5959358.239	0.922
82	10:29:32	-0.000	7.489	-0.000	PreCon Rise	5959358.246	0.922
83	10:29:33	-0.000	7.581	-0.000	PreCon Rise	5959358.242	0.922
84	10:29:34	-0.000	7.673	-0.000	PreCon Rise	5959358.246	0.922
85	10:29:35	-0.000	7.764	-0.000	PreCon Rise	5959358.246	0.922
86	10:29:36	0.000	7.856	-0.000	PreCon Rise	5959358.246	0.922
87	10:29:37	-0.000	7.948	-0.000	PreCon Rise	5959358.246	0.922
88	10:29:38	0.000	8.039	-0.000	PreCon Rise	5959358.246	0.922
89	10:29:39	-0.000	8.131	-0.000	PreCon Rise	5959358.249	0.922
90	10:29:40	-0.000	8.223	-0.000	PreCon Rise	5959358.253	0.922
91	10:29:41	-0.000	8.314	-0.000	PreCon Rise	5959358.249	0.922
92	10:29:42	-0.000	8.406	-0.000	PreCon Rise	5959358.256	0.922
93	10:29:43	-0.000	8.498	-0.000	PreCon Rise	5959358.256	0.922
94	10:29:44	-0.000	8.589	-0.000	PreCon Rise	5959358.260	0.922
95	10:29:45	-0.000	8.681	-0.000	PreCon Rise	5959358.256	0.922
96	10:29:46	-0.000	8.773	-0.000	PreCon Rise	5959358.263	0.922
97	10:29:47	-0.000	8.864	-0.000	PreCon Rise	5959358.263	0.922
98	10:29:48	-0.000	8.956	-0.000	PreCon Rise	5959358.270	0.922
99	10:29:49	-0.001	9.048	-0.000	PreCon Rise	5959358.277	0.922
100	10:29:50	-0.000	9.139	-0.000	PreCon Rise	5959358.277	0.922
101	10:29:51	-0.001	9.231	-0.000	PreCon Rise	5959358.281	0.922
102	10:29:52	-0.000	9.323	-0.000	PreCon Rise	5959358.284	0.922
103	10:29:53	-0.000	9.414	-0.000	PreCon Rise	5959358.284	0.922
104	10:29:54	-0.001	9.506	-0.000	PreCon Rise	5959358.294	0.922
105	10:29:55	-0.001	9.598	-0.000	PreCon Rise	5959358.298	0.922
106	10:29:56	-0.001	9.689	-0.000	PreCon Rise	5959358.301	0.922
107	10:29:57	-0.001	9.781	-0.000	PreCon Rise	5959358.305	0.922
108	10:29:58	-0.000	9.873	-0.000	PreCon Rise	5959358.308	0.922
109	10:29:59	-0.000	9.964	-0.000	PreCon Rise	5959358.308	0.922
110	10:30:00	-0.001	10.056	-0.000	PreCon Rise	5959358.319	0.922
111	10:30:01	-0.000	10.148	-0.000	PreCon Rise	5959358.319	0.922
112	10:30:02	-0.000	10.239	-0.000	PreCon Rise	5959358.322	0.922
113	10:30:03	-0.001	10.331	-0.000	PreCon Rise	5959358.333	0.922
114	10:30:04	-0.001	10.423	-0.000	PreCon Rise	5959358.336	0.922
115	10:30:05	-0.001	10.514	-0.000	PreCon Rise	5959358.343	0.922
116	10:30:06	-0.001	10.606	-0.000	PreCon Rise	5959358.350	0.922
117	10:30:07	-0.001	10.698	-0.000	PreCon Rise	5959358.350	0.922
118	10:30:08	-0.001	10.789	-0.000	PreCon Rise	5959358.354	0.922
119	10:30:09	-0.001	10.881	-0.000	PreCon Rise	5959358.361	0.922
120	10:30:10	-0.001	10.973	-0.000	PreCon Rise	5959358.371	0.922
121	10:30:11	-0.001	11.000	-0.000	PreCon Soak	5959358.375	0.922
122	10:30:12	-0.001	11.000	-0.000	PreCon Soak	5959358.378	0.922
123	10:30:13	-0.001	11.000	-0.000	PreCon Soak	5959358.378	0.922
124	10:30:14	-0.000	11.000	-0.000	PreCon Soak	5959358.385	0.922
125	10:30:15	-0.001	11.000	-0.000	PreCon Soak	5959358.392	0.922
126	10:30:16	-0.001	11.000	-0.000	PreCon Soak	5959358.396	0.922
127	10:30:17	-0.001	11.000	-0.000	PreCon Soak	5959358.403	0.922
128	10:30:18	-0.001	11.000	-0.000	PreCon Soak	5959358.406	0.922
129	10:30:19	-0.001	11.000	-0.000	PreCon Soak	5959358.410	0.922
130	10:30:20	-0.001	11.000	-0.000	PreCon Soak	5959358.413	0.922
131	10:30:21	-0.001	11.000	-0.000	PreCon Soak	5959358.424	0.922
132	10:30:22	-0.001	11.000	-0.000	PreCon Soak	5959358.431	0.922
133	10:30:23	-0.001	11.000	-0.000	PreCon Soak	5959358.438	0.922
134	10:30:24	-0.001	11.000	-0.000	PreCon Soak	5959358.445	0.922
135	10:30:25	-0.001	11.000	-0.000	PreCon Soak	5959358.448	0.922
136	10:30:26	-0.001	11.000	-0.000	PreCon Soak	5959358.452	0.922
137	10:30:27	-0.001	11.000	-0.000	PreCon Soak	5959358.459	0.922
138	10:30:28	-0.001	11.000	-0.000	PreCon Soak	5959358.462	0.922
139	10:30:29	-0.001	11.000	-0.000	PreCon Soak	5959358.476	0.922
140	10:30:30	-0.001	11.000	-0.000	PreCon Soak	5959358.480	0.922
141	10:30:31	-0.001	11.000	-0.000	PreCon Soak	5959358.483	0.922
142	10:30:32	-0.001	11.000	-0.000	PreCon Soak	5959358.490	0.922
143	10:30:33	-0.001	11.000	-0.000	PreCon Soak	5959358.494	0.922
144	10:30:34	-0.001	11.000	-0.000	PreCon Soak	5959358.501	0.922
145	10:30:35	-0.001	11.000	-0.000	PreCon Soak	5959358.508	0.922
146	10:30:36	-0.001	11.000	-0.000	PreCon Soak	5959358.511	0.922
147	10:30:37	-0.001	11.000	-0.000	PreCon Soak	5959358.518	0.922
148	10:30:38	-0.001	11.000	-0.000	PreCon Soak	5959358.525	0.922
149	10:30:39	-0.001	11.000	-0.000	PreCon Soak	5959358.532	0.922
150	10:30:40	-0.001	11.000	-0.000	PreCon Soak	5959358.535	0.922
151	10:30:41	-0.001	11.000	-0.000	PreCon Soak	5959358.542	0.922
152	10:30:42	-0.001	11.000	-0.000	PreCon Soak	5959358.546	0.922
153	10:30:43	-0.001	11.000	-0.000	PreCon Soak	5959358.553	0.922
154	10:30:44	-0.001	11.000	-0.000	PreCon Soak	5959358.556	0.922
155	10:30:45	-0.001	11.000	-0.000	PreCon Soak	5959358.560	0.922
156	10:30:46	-0.001	11.000	-0.000	PreCon Soak	5959358.563	0.922
157	10:30:47	-0.001	11.000	-0.000	PreCon Soak	5959358.574	0.922
158	10:30:48	-0.001	11.000	-0.000	PreCon Soak	5959358.574	0.922
159	10:30:49	-0.001	11.000	-0.000	PreCon Soak	5959358.581	0.922
160	10:30:50	-0.001	11.000	-0.000	PreCon Soak	5959358.584	0.922
161	10:30:51	-0.000	11.000	-0.000	PreCon Soak	5959358.588	0.922
162	10:30:52	-0.001	11.000	-0.000	PreCon Soak	5959358.591	0.922
163	10:30:53	-0.000	11.000	-0.000	PreCon Soak	5959358.595	0.922
164	10:30:54	-0.000	11.000	-0.000	PreCon Soak	5959358.598	0.922
165	10:30:55	-0.001	11.000	-0.000	PreCon Soak	5959358.605	0.922
166	10:30:56	-0.001	11.000	-0.000	PreCon Soak	5959358.609	0.922
167	10:30:57	-0.001	11.000	-0.000	PreCon Soak	5959358.612	0.922
168	10:30:58	-0.001	11.000	-0.000	PreCon Soak	5959358.616	0.922
169	10:30:59	-0.001	11.000	-0.000	PreCon Soak	5959358.623	0.922
170	10:31:00	-0.000	11.000	-0.000	PreCon Soak	5959358.619	0.922
171	10:31:01	-0.000	11.000	-0.000	PreCon Soak	5959358.626	0.922
172	10:31:02	-0.000	11.000	-0.000	PreCon Soak	5959358.630	0.922
173	10:31:03	-0.000	11.000	-0.000	PreCon Soak	5959358.637	0.922
174	10:31:04	-0.001	11.000	-0.000	PreCon Soak	5959358.640	0.922
175	10:31:05	-0.000	11.000	-0.000	PreCon Soak	5959358.640	0.922
176	10:31:06	-0.000	11.000	-0.000	PreCon Soak	5959358.644	0.922
177	10:31:07	-0.000	11.000	-0.000	PreCon Soak	5959358.647	0.922
178	10:31:08	-0.000	11.000	-0.000	PreCon Soak	5959358.654	0.922
179	10:31:09	-0.000	11.000	-0.000	PreCon Soak	5959358.654	0.922
180	10:31:10	-0.001	11.000	-0.000	PreCon Soak	5959358.661	0.922
181	10:31:11	-0.001	11.000	-0.000	PreCon Soak	5959358.665	0.922
182	10:31:12	-0.000	11.000	-0.000	PreCon Soak	5959358.665	0.922
183	10:31:13	-0.000	11.000	-0.000	PreCon Soak	5959358.668	0.922
184	10:31:14	-0.000	11.000	-0.000	PreCon Soak	5959358.668	0.922
185	10:31:15	-0.000	11.000	-0.000	PreCon Soak	5959358.672	0.922
186	10:31:16	-0.001	11.000	-0.000	PreCon Soak	5959358.682	0.922
187	10:31:17	-0.000	11.000	-0.000	PreCon Soak	5959358.682	0.922
188	10:31:18	-0.001	11.000	-0.000	PreCon Soak	5959358.686	0.922
189	10:31:19	-0.000	11.000	-0.000	PreCon Soak	5959358.686	0.922
190	10:31:20	-0.000	11.000	-0.000	PreCon Soak	5959358.689	0.922
191	10:31:21	-0.000	11.000	-0.000	PreCon Soak	5959358.693	0.922
192	10:31:22	-0.000	11.000	-0.000	PreCon Soak	5959358.700	0.922
193	10:31:23	-0.001	11.000	-0.000	PreCon Soak	5959358.710	0.922
194	10:31:24	-0.001	11.000	-0.000	PreCon Soak	5959358.710	0.922
195	10:31:25	-0.001	11.000	-0.000	PreCon Soak	5959358.714	0.922
196	10:31:26	-0.000	11.000	-0.000	PreCon Soak	5959358.714	0.922
197	10:31:27	-0.000	11.000	-0.000	PreCon Soak	5959358.717	0.922
198	10:31:28	-0.000	11.000	-0.000	PreCon Soak	5959358.724	0.922
199	10:31:29	-0.000	11.000	-0.000	PreCon Soak	5959358.724	0.922
200	10:31:30	-0.001	11.000	-0.000	PreCon Soak	5959358.731	0.922
201	10:31:31	-0.001	11.000	-0.000	PreCon Soak	5959358.735	0.922
202	10:31:32	-0.001	11.000	-0.000	PreCon Soak	5959358.742	0.922
203	10:31:33	-0.001	11.000	-0.000	PreCon Soak	5959358.745	0.922
204	10:31:34	-0.000	11.000	-0.000	PreCon Soak	5959358.745	0.922
205	10:31:35	-0.001	11.000	-0.000	PreCon Soak	5959358.752	0.922
206	10:31:36	-0.000	11.000	-0.000	PreCon Soak	5959358.752	0.922
207	10:31:37	-0.000	11.000	-0.000	PreCon Soak	5959358.755	0.922
208	10:31:38	-0.001	11.000	-0.000	PreCon Soak	5959358.766	0.922
209	10:31:39	-0.000	11.000	-0.000	PreCon Soak	5959358.766	0.922
210	10:31:40	-0.001	11.000	-0.000	PreCon Soak	5959358.773	0.922
211	10:31:41	-0.001	11.000	-0.000	PreCon Soak	5959358.773	0.922
212	10:31:42	-0.000	11.000	-0.000	PreCon Soak	5959358.776	0.922
213	10:31:43	-0.000	11.000	-0.000	PreCon Soak	5959358.780	0.922
214	10:31:44	-0.000	11.000	-0.000	PreCon Soak	5959358.787	0.922
215	10:31:45	-0.001	11.000	-0.000	PreCon Soak	5959358.790	0.922
216	10:31:46	-0.001	11.000	-0.000	PreCon Soak	5959358.794	0.922
217	10:31:47	-0.000	11.000	-0.000	PreCon Soak	5959358.794	0.922
218	10:31:48	-0.000	11.000	-0.000	PreCon Soak	5959358.801	0.922
219	10:31:49	-0.000	11.000	-0.000	PreCon Soak	5959358.804	0.922
220	10:31:50	-0.001	11.000	-0.000	PreCon Soak	5959358.811	0.922
221	10:31:51	-0.001	11.000	-0.000	PreCon Soak	5959358.811	0.922
222	10:31:52	-0.000	11.000	-0.000	PreCon Soak	5959358.815	0.922
223	10:31:53	-0.000	11.000	-0.000	PreCon Soak	5959358.815	0.922
224	10:31:54	-0.000	11.000	-0.000	PreCon Soak	5959358.822	0.922
225	10:31:55	-0.000	11.000	-0.000	PreCon Soak	5959358.825	0.922
226	10:31:56	-0.000	11.000	-0.000	PreCon Soak	5959358.829	0.922
227	10:31:57	-0.001	11.000	-0.000	PreCon Soak	5959358.832	0.922
228	10:31:58	-0.000	11.000	-0.000	PreCon Soak	5959358.832	0.922
229	10:31:59	-0.000	11.000	-0.000	PreCon Soak	5959358.836	0.922
230	10:32:00	-0.000	11.000	-0.000	PreCon Soak	5959358.843	0.922
231	10:32:01	-0.000	11.000	-0.000	PreCon Soak	5959358.843	0.922
232	10:32:02	-0.001	11.000	-0.000	PreCon Soak	5959358.850	0.922
233	10:32:03	-0.000	11.000	-0.000	PreCon Soak	5959358.850	0.922
234	10:32:04	-0.000	11.000	-0.000	PreCon Soak	5959358.846	0.922
235	10:32:05	-0.000	11.000	-0.000	PreCon Soak	5959358.850	0.922
236	10:32:06	0.000	11.000	-0.000	PreCon Soak	5959358.850	0.922
237	10:32:07	-0.000	11.000	-0.000	PreCon Soak	5959358.860	0.922
238	10:32:08	-0.000	11.000	-0.000	PreCon Soak	5959358.857	0.922
239	10:32:09	-0.000	11.000	-0.000	PreCon Soak	5959358.857	0.922
240	10:32:10	-0.000	11.000	-0.000	PreCon Soak	5959358.860	0.922
241	10:32:11	0.000	11.000	-0.000	PreCon Soak	5959358.860	0.922
242	10:32:12	-0.000	11.000	-0.000	PreCon Soak	5959358.864	0.922
243	10:32:13	-0.000	11.000	-0.000	PreCon Soak	5959358.860	0.922
244	10:32:14	-0.000	11.000	-0.000	PreCon Soak	5959358.864	0.922
245	10:32:15	-0.000	11.000	-0.000	PreCon Soak	5959358.867	0.922
246	10:32:16	-0.000	11.000	-0.000	PreCon Soak	5959358.867	0.922
247	10:32:17	-0.000	11.000	-0.000	PreCon Soak	5959358.867	0.922
248	10:32:18	-0.000	11.000	-0.000	PreCon Soak	5959358.867	0.922
249	10:32:19	-0.000	11.000	-0.000	PreCon Soak	5959358.871	0.922
250	10:32:20	-0.000	11.000	-0.000	PreCon Soak	5959358.871	0.922
251	10:32:21	-0.000	11.000	-0.000	PreCon Soak	5959358.871	0.922
252	10:32:22	-0.000	11.000	-0.000	PreCon Soak	5959358.874	0.922
253	10:32:23	-0.000	11.000	-0.000	PreCon Soak	5959358.874	0.922
254	10:32:24	-0.000	11.000	-0.000	PreCon Soak	5959358.878	0.922
255	10:32:25	-0.000	11.000	-0.000	PreCon Soak	5959358.881	0.922
256	10:32:26	-0.000	11.000	-0.000	PreCon Soak	5959358.881	0.922
257	10:32:27	-0.000	11.000	-0.000	PreCon Soak	5959358.881	0.922
258	10:32:28	-0.000	11.000	-0.000	PreCon Soak	5959358.881	0.922
259	10:32:29	0.000	11.000	-0.000	PreCon Soak	5959358.881	0.922
260	10:32:30	-0.000	11.000	-0.000	PreCon Soak	5959358.888	0.922
261	10:32:31	-0.000	11.000	-0.000	PreCon Soak	5959358.888	0.922
262	10:32:32	-0.000	11.000	-0.000	PreCon Soak	5959358.892	0.922
263	10:32:33	-0.000	11.000	-0.000	PreCon Soak	5959358.888	0.922
264	10:32:34	-0.000	11.000	-0.000	PreCon Soak	5959358.892	0.922
265	10:32:35	-0.000	11.000	-0.000	PreCon Soak	5959358.892	0.922
266	10:32:36	-0.000	11.000	-0.000	PreCon Soak	5959358.895	0.922
267	10:32:37	-0.000	11.000	-0.000	PreCon Soak	5959358.895	0.922
268	10:32:38	-0.000	11.000	-0.000	PreCon Soak	5959358.895	0.922
269	10:32:39	-0.000	11.000	-0.000	PreCon Soak	5959358.899	0.922
270	10:32:40	-0.000	11.000	-0.000	PreCon Soak	5959358.902	0.922
271	10:32:41	-0.000	11.000	-0.000	PreCon Soak	5959358.902	0.922
272	10:32:42	-0.000	11.000	-0.000	PreCon Soak	5959358.902	0.922
273	10:32:43	-0.000	11.000	-0.000	PreCon Soak	5959358.906	0.922
274	10:32:44	-0.000	11.000	-0.000	PreCon Soak	5959358.913	0.922
275	10:32:45	-0.000	11.000	-0.000	PreCon Soak	5959358.916	0.922
276	10:32:46	-0.000	11.000	-0.000	PreCon Soak	5959358.916	0.922
277	10:32:47	-0.000	11.000	-0.000	PreCon Soak	5959358.916	0.922
278	10:32:48	-0.000	11.000	-0.000	PreCon Soak	5959358.920	0.922
279	10:32:49	0.000	11.000	-0.000	PreCon Soak	5959358.916	0.922
280	10:32:50	-0.000	11.000	-0.000	PreCon Soak	5959358.923	0.922
281	10:32:51	-0.000	11.000	-0.000	PreCon Soak	5959358.927	0.922
282	10:32:52	-0.000	11.000	-0.000	PreCon Soak	5959358.934	0.922
283	10:32:53	-0.001	11.000	-0.000	PreCon Soak	5959358.934	0.922
284	10:32:54	-0.000	11.000	-0.000	PreCon Soak	5959358.937	0.922
285	10:32:55	-0.000	11.000	-0.000	PreCon Soak	5959358.937	0.922
286	10:32:56	-0.000	11.000	-0.000	PreCon Soak	5959358.937	0.922
287	10:32:57	-0.000	11.000	-0.000	PreCon Soak	5959358.941	0.922
288	10:32:58	-0.000	11.000	-0.000	PreCon Soak	5959358.944	0.922
289	10:32:59	-0.000	11.000	-0.000	PreCon Soak	5959358.944	0.922
290	10:33:00	-0.000	11.000	-0.000	PreCon Soak	5959358.948	0.922
291	10:33:01	-0.000	11.000	-0.000	PreCon Soak	5959358.948	0.922
292	10:33:02	-0.000	11.000	-0.000	PreCon Soak	5959358.951	0.922
293	10:33:03	-0.000	11.000	-0.000	PreCon Soak	5959358.948	0.922
294	10:33:04	0.000	11.000	-0.000	PreCon Soak	5959358.948	0.922
295	10:33:05	-0.000	11.000	-0.000	PreCon Soak	5959358.951	0.922
296	10:33:06	-0.000	11.000	-0.000	PreCon Soak	5959358.955	0.922
297	10:33:07	-0.000	11.000	-0.000	PreCon Soak	5959358.955	0.922
298	10:33:08	-0.000	11.000	-0.000	PreCon Soak	5959358.955	0.922
299	10:33:09	-0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
300	10:33:10	-0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
301	10:33:11	0.000	11.000	-0.000	PreCon Soak	5959358.955	0.922
302	10:33:12	-0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
303	10:33:13	0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
304	10:33:14	-0.000	11.000	-0.000	PreCon Soak	5959358.962	0.922
305	10:33:15	-0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
306	10:33:16	0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
307	10:33:17	-0.000	11.000	-0.000	PreCon Soak	5959358.962	0.922
308	10:33:18	0.000	11.000	-0.000	PreCon Soak	5959358.958	0.922
309	10:33:19	-0.000	11.000	-0.000	PreCon Soak	5959358.965	0.922
310	10:33:20	-0.000	11.000	-0.000	PreCon Soak	5959358.965	0.922
311	10:33:21	0.000	11.000	-0.000	PreCon Soak	5959358.962	0.922
312	10:33:22	-0.000	11.000	-0.000	PreCon Soak	5959358.965	0.922
313	10:33:23	0.000	11.000	-0.000	PreCon Soak	5959358.965	0.922
314	10:33:24	-0.000	11.000	-0.000	PreCon Soak	5959358.969	0.922
315	10:33:25	-0.000	11.000	-0.000	PreCon Soak	5959358.965	0.922
316	10:33:26	-0.000	11.000	-0.000	PreCon Soak	5959358.969	0.922
317	10:33:27	-0.000	11.000	-0.000	PreCon Soak	5959358.969	0.922
318	10:33:28	-0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
319	10:33:29	-0.000	11.000	-0.000	PreCon Soak	5959358.969	0.922
320	10:33:30	-0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
321	10:33:31	-0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
322	10:33:32	0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
323	10:33:33	0.000	11.000	-0.000	PreCon Soak	5959358.969	0.922
324	10:33:34	0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
325	10:33:35	0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
326	10:33:36	0.000	11.000	-0.000	PreCon Soak	5959358.972	0.922
327	10:33:37	-0.000	11.000	-0.000	PreCon Soak	5959358.976	0.922
328	10:33:38	-0.000	11.000	-0.000	PreCon Soak	5959358.976	0.922
329	10:33:39	-0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
330	10:33:40	-0.000	11.000	-0.000	PreCon Soak	5959358.976	0.922
331	10:33:41	0.000	11.000	-0.000	PreCon Soak	5959358.976	0.922
332	10:33:42	0.000	11.000	-0.000	PreCon Soak	5959358.976	0.922
333	10:33:43	0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
334	10:33:44	-0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
335	10:33:45	-0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
336	10:33:46	-0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
337	10:33:47	0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
338	10:33:48	0.000	11.000	-0.000	PreCon Soak	5959358.979	0.922
339	10:33:49	-0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
340	10:33:50	-0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
341	10:33:51	-0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
342	10:33:52	-0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
343	10:33:53	0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
344	10:33:54	0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
345	10:33:55	0.000	11.000	-0.000	PreCon Soak	5959358.983	0.922
346	10:33:56	-0.000	11.000	-0.000	PreCon Soak	5959358.986	0.922
