	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
101	15:23:31	-0.130	43.009	-0.012	Manual	5930023.540	6.396
102	15:23:32	-0.063	44.335	-0.012	Manual	5930023.229	6.396
103	15:23:33	-0.117	46.220	-0.012	Manual	5930023.254	6.396
104	15:23:34	-0.099	48.125	-0.012	Manual	5930024.050	6.396
105	15:23:35	-0.024	48.125	-0.012	Manual	5930023.778	6.396
106	15:23:36	-0.184	48.125	-0.012	Manual	5930025.053	6.396
107	15:23:37	-0.266	48.125	-0.013	Manual	5930025.887	6.397
108	15:23:38	-0.186	48.125	-0.013	Manual	5930025.884	6.396
109	15:23:39	-0.258	48.125	-0.013	Manual	5930026.324	6.397
110	15:23:40	-0.298	48.125	-0.014	Manual	5930028.000	6.397
111	15:23:41	-0.275	48.125	-0.014	Manual	5930028.601	6.398
112	15:23:42	-0.368	48.125	-0.014	Manual	5930029.523	6.398
113	15:23:43	-0.384	48.125	-0.014	Manual	5930030.117	6.398
114	15:23:44	-0.277	48.125	-0.015	Manual	5930030.742	6.398
115	15:23:45	-0.160	48.125	-0.015	Manual	5930030.186	6.398
116	15:23:46	-0.143	48.125	-0.015	Manual	5930030.934	6.399
117	15:23:47	-0.147	48.125	-0.015	Manual	5930031.569	6.399
118	15:23:48	-0.157	48.125	-0.015	Manual	5930032.296	6.399
119	15:23:49	-0.233	48.125	-0.016	Manual	5930032.484	6.399
120	15:23:50	-0.147	48.125	-0.016	Manual	5930032.387	6.399
121	15:23:51	-0.166	48.125	-0.016	Manual	5930033.214	6.399
122	15:23:52	-0.156	48.125	-0.016	Manual	5930033.840	6.399
123	15:23:53	-0.266	48.125	-0.016	Manual	5930035.114	6.400
124	15:23:54	-0.335	48.125	-0.017	Manual	5930035.694	6.400
125	15:23:55	-0.412	48.125	-0.017	Manual	5930037.287	6.400
126	15:23:56	-0.462	48.125	-0.017	Manual	5930038.404	6.401
127	15:23:57	-0.468	48.125	-0.018	Manual	5930039.735	6.401
128	15:23:58	-0.333	48.125	-0.018	Manual	5930038.987	6.401
129	15:23:59	-0.240	48.125	-0.019	Manual	5930039.658	6.401
130	15:24:00	-0.109	48.125	-0.019	Manual	5930039.480	6.401
131	15:24:01	-0.180	48.125	-0.019	Manual	5930041.512	6.402
132	15:24:02	-0.364	48.125	-0.019	Manual	5930042.581	6.402
133	15:24:03	-0.272	48.125	-0.020	Manual	5930042.347	6.402
134	15:24:04	-0.335	48.125	-0.020	Manual	5930042.787	6.402
135	15:24:05	-0.147	48.125	-0.020	Manual	5930042.965	6.403
136	15:24:06	-0.122	48.125	-0.020	Manual	5930043.790	6.403
137	15:24:07	-0.147	48.125	-0.020	Manual	5930043.800	6.403
138	15:24:08	-0.175	48.125	-0.020	Manual	5930044.519	6.403
139	15:24:09	-0.246	48.125	-0.021	Manual	5930045.396	6.404
140	15:24:10	-0.219	48.225	-0.021	Manual	5930045.951	6.404
141	15:24:11	-0.329	48.447	-0.021	Manual	5930047.052	6.404
142	15:24:12	-0.230	49.004	-0.021	Manual	5930046.793	6.404
143	15:24:13	-0.124	49.784	-0.022	Manual	5930046.618	6.404
144	15:24:14	-0.149	51.747	-0.022	Manual	5930047.272	6.405
145	15:24:15	-0.065	54.403	-0.022	Manual	5930047.694	6.405
146	15:24:16	-0.099	57.403	-0.022	Manual	5930047.767	6.405
147	15:24:17	-0.272	57.403	-0.022	Manual	5930049.311	6.405
148	15:24:18	-0.371	57.403	-0.022	Manual	5930050.408	6.406
149	15:24:19	-0.286	57.403	-0.023	Manual	5930050.520	6.406
150	15:24:20	-0.474	57.403	-0.023	Manual	5930052.454	6.407
151	15:24:21	-0.388	57.403	-0.024	Manual	5930053.149	6.407
152	15:24:22	-0.334	57.403	-0.024	Manual	5930053.705	6.407
153	15:24:23	-0.455	57.403	-0.024	Manual	5930055.018	6.408
154	15:24:24	-0.359	57.403	-0.025	Manual	5930055.999	6.408
155	15:24:25	-0.482	57.403	-0.025	Manual	5930057.913	6.409
156	15:24:26	-0.500	57.403	-0.026	Manual	5930058.643	6.409
157	15:24:27	-0.500	57.403	-0.026	Manual	5930059.963	6.409
158	15:24:28	-0.544	57.403	-0.027	Manual	5930061.378	6.410
159	15:24:29	-0.391	57.403	-0.027	Manual	5930061.776	6.410
160	15:24:30	-0.376	57.403	-0.028	Manual	5930062.362	6.410
161	15:24:31	-0.402	57.403	-0.028	Manual	5930063.938	6.411
162	15:24:32	-0.338	57.403	-0.028	Manual	5930064.716	6.411
163	15:24:33	-0.445	57.453	-0.029	Manual	5930066.180	6.412
164	15:24:34	-0.370	57.711	-0.029	Manual	5930066.019	6.412
165	15:24:35	-0.295	58.078	-0.029	Manual	5930066.857	6.413
166	15:24:36	-0.319	58.987	-0.030	Manual	5930067.870	6.413
167	15:24:37	-0.314	60.278	-0.030	Manual	5930069.288	6.414
168	15:24:38	-0.425	61.649	-0.030	Manual	5930070.224	6.414
169	15:24:39	-0.419	61.649	-0.031	Manual	5930070.999	6.414
170	15:24:40	-0.410	61.649	-0.031	Manual	5930071.921	6.415
171	15:24:41	-0.383	61.649	-0.032	Manual	5930073.077	6.415
172	15:24:42	-0.379	61.649	-0.032	Manual	5930073.971	6.416
173	15:24:43	-0.461	61.649	-0.032	Manual	5930075.560	6.416
174	15:24:44	-0.508	61.649	-0.033	Manual	5930076.940	6.417
175	15:24:45	-0.508	61.649	-0.033	Manual	5930078.103	6.418
176	15:24:46	-0.497	61.649	-0.034	Manual	5930078.882	6.418
177	15:24:47	-0.500	61.649	-0.034	Manual	5930080.509	6.419
178	15:24:48	-0.401	61.649	-0.035	Manual	5930080.907	6.419
179	15:24:49	-0.394	61.649	-0.035	Manual	5930082.001	6.420
180	15:24:50	-0.424	61.649	-0.036	Manual	5930083.080	6.420
181	15:24:51	-0.369	61.649	-0.036	Manual	5930084.159	6.420
182	15:24:52	-0.393	61.649	-0.036	Manual	5930084.798	6.421
183	15:24:53	-0.325	61.649	-0.037	Manual	5930085.214	6.421
184	15:24:54	-0.226	61.649	-0.037	Manual	5930085.318	6.421
185	15:24:55	-0.077	61.649	-0.037	Manual	5930084.920	6.421
186	15:24:56	-0.184	61.649	-0.037	Manual	5930086.621	6.422
187	15:24:57	-0.328	61.649	-0.038	Manual	5930088.458	6.423
188	15:24:58	-0.284	61.649	-0.038	Manual	5930088.123	6.423
189	15:24:59	-0.339	61.649	-0.038	Manual	5930088.270	6.423
190	15:25:00	-0.224	61.649	-0.039	Manual	5930088.839	6.423
191	15:25:01	-0.028	61.649	-0.039	Manual	5930088.734	6.423
192	15:25:02	-0.150	61.649	-0.039	Manual	5930089.611	6.424
193	15:25:03	-0.231	61.649	-0.039	Manual	5930090.554	6.424
194	15:25:04	-0.111	61.649	-0.039	Manual	5930089.939	6.424
195	15:25:05	-0.112	61.649	-0.039	Manual	5930089.838	6.424
196	15:25:06	-0.286	61.649	-0.040	Manual	5930092.440	6.425
197	15:25:07	-0.206	61.649	-0.040	Manual	5930092.593	6.425
198	15:25:08	-0.393	61.649	-0.040	Manual	5930093.826	6.425
199	15:25:09	-0.442	61.649	-0.040	Manual	5930094.210	6.425
200	15:25:10	-0.135	61.649	-0.041	Manual	5930093.770	6.425
201	15:25:11	-0.311	61.649	-0.041	Manual	5930095.674	6.426
202	15:25:12	-0.269	61.699	-0.041	Manual	5930096.491	6.426
203	15:25:13	-0.283	61.809	-0.042	Manual	5930097.015	6.426
204	15:25:14	-0.313	62.077	-0.042	Manual	5930096.868	6.426
205	15:25:15	-0.148	62.750	-0.042	Manual	5930097.133	6.426
206	15:25:16	-0.084	63.693	-0.042	Manual	5930097.322	6.426
207	15:25:17	-0.126	66.064	-0.042	Manual	5930098.265	6.426
208	15:25:18	-0.317	68.970	-0.042	Manual	5930100.004	6.427
209	15:25:19	-0.450	69.020	-0.043	Manual	5930101.586	6.428
210	15:25:20	-0.574	69.070	-0.043	Manual	5930103.004	6.428
211	15:25:21	-0.593	69.170	-0.044	Manual	5930104.129	6.428
212	15:25:22	-0.537	69.391	-0.045	Manual	5930105.313	6.429
213	15:25:23	-0.436	69.618	-0.045	Manual	5930105.903	6.429
214	15:25:24	-0.491	69.668	-0.046	Manual	5930107.859	6.430
215	15:25:25	-0.479	69.775	-0.046	Manual	5930108.868	6.430
216	15:25:26	-0.405	69.825	-0.046	Manual	5930109.319	6.430
217	15:25:27	-0.539	69.985	-0.047	Manual	5930111.239	6.431
218	15:25:28	-0.468	69.985	-0.047	Manual	5930112.493	6.432
219	15:25:29	-0.235	69.985	-0.048	Manual	5930111.191	6.431
220	15:25:30	-0.176	69.985	-0.048	Manual	5930111.065	6.432
221	15:25:31	0.003	69.985	-0.048	Manual	5930111.211	6.431
222	15:25:32	0.091	69.985	-0.048	Manual	5930111.596	6.432
223	15:25:33	-0.154	69.985	-0.048	Manual	5930112.717	6.432
224	15:25:34	-0.336	69.985	-0.048	Manual	5930114.386	6.433
225	15:25:35	-0.462	69.985	-0.049	Manual	5930115.780	6.434
226	15:25:36	-0.483	69.985	-0.049	Manual	5930116.373	6.434
227	15:25:37	-0.476	69.985	-0.050	Manual	5930117.428	6.435
228	15:25:38	-0.439	69.985	-0.050	Manual	5930118.727	6.435
229	15:25:39	-0.411	69.985	-0.051	Manual	5930119.848	6.436
230	15:25:40	-0.444	69.985	-0.051	Manual	5930120.763	6.436
231	15:25:41	-0.414	69.985	-0.051	Manual	5930121.521	6.437
232	15:25:42	-0.334	69.985	-0.052	Manual	5930122.028	6.437
233	15:25:43	-0.318	69.985	-0.052	Manual	5930122.999	6.438
234	15:25:44	-0.342	69.985	-0.052	Manual	5930124.151	6.439
235	15:25:45	-0.373	69.985	-0.053	Manual	5930125.216	6.439
236	15:25:46	-0.476	69.985	-0.053	Manual	5930126.739	6.440
237	15:25:47	-0.563	69.985	-0.054	Manual	5930128.569	6.441
238	15:25:48	-0.536	69.985	-0.054	Manual	5930129.449	6.441
239	15:25:49	-0.487	69.985	-0.055	Manual	5930130.039	6.442
240	15:25:50	-0.382	69.985	-0.055	Manual	5930130.521	6.442
241	15:25:51	-0.350	69.985	-0.055	Manual	5930132.034	6.443
242	15:25:52	-0.402	69.985	-0.056	Manual	5930133.378	6.444
243	15:25:53	-0.384	69.985	-0.056	Manual	5930133.839	6.444
244	15:25:54	-0.384	69.985	-0.057	Manual	5930134.318	6.444
245	15:25:55	-0.192	69.985	-0.057	Manual	5930133.937	6.445
246	15:25:56	-0.099	69.985	-0.057	Manual	5930134.360	6.445
247	15:25:57	-0.134	69.985	-0.057	Manual	5930135.163	6.445
248	15:25:58	-0.126	70.035	-0.057	Manual	5930135.568	6.445
249	15:25:59	-0.199	70.219	-0.058	Manual	5930135.910	6.446
250	15:26:00	-0.205	70.534	-0.058	Manual	5930136.392	6.446
251	15:26:01	-0.153	70.584	-0.058	Manual	5930136.682	6.446
252	15:26:02	-0.226	70.694	-0.058	Manual	5930137.810	6.447
253	15:26:03	-0.251	71.083	-0.058	Manual	5930138.397	6.447
254	15:26:04	-0.249	71.083	-0.059	Manual	5930138.858	6.448
255	15:26:05	-0.313	71.083	-0.059	Manual	5930139.776	6.448
256	15:26:06	-0.253	71.183	-0.059	Manual	5930140.318	6.449
257	15:26:07	-0.251	71.404	-0.059	Manual	5930140.883	6.449
258	15:26:08	-0.254	71.947	-0.060	Manual	5930141.369	6.449
259	15:26:09	-0.221	72.727	-0.060	Manual	5930141.963	6.450
260	15:26:10	-0.272	74.640	-0.060	Manual	5930143.010	6.450
261	15:26:11	-0.375	74.640	-0.060	Manual	5930144.596	6.451
262	15:26:12	-0.390	74.640	-0.061	Manual	5930145.235	6.451
263	15:26:13	-0.557	74.640	-0.061	Manual	5930147.481	6.452
264	15:26:14	-0.571	74.640	-0.062	Manual	5930148.661	6.453
265	15:26:15	-0.558	74.640	-0.062	Manual	5930150.121	6.453
266	15:26:16	-0.596	74.640	-0.063	Manual	5930151.141	6.454
267	15:26:17	-0.424	74.640	-0.064	Manual	5930151.679	6.454
268	15:26:18	-0.243	74.640	-0.064	Manual	5930151.067	6.454
269	15:26:19	-0.219	74.640	-0.064	Manual	5930152.293	6.455
270	15:26:20	-0.206	74.640	-0.064	Manual	5930153.184	6.455
271	15:26:21	-0.262	74.640	-0.065	Manual	5930154.277	6.456
272	15:26:22	-0.345	74.640	-0.065	Manual	5930154.480	6.456
273	15:26:23	-0.108	74.640	-0.065	Manual	5930153.365	6.456
274	15:26:24	0.020	74.640	-0.065	Manual	5930152.981	6.456
275	15:26:25	0.036	74.640	-0.065	Manual	5930153.924	6.456
276	15:26:26	-0.079	74.640	-0.065	Manual	5930155.258	6.457
277	15:26:27	-0.299	74.640	-0.065	Manual	5930156.324	6.458
278	15:26:28	-0.396	74.640	-0.066	Manual	5930156.907	6.458
279	15:26:29	-0.440	74.640	-0.066	Manual	5930158.286	6.459
280	15:26:30	-0.392	74.640	-0.066	Manual	5930159.142	6.459
281	15:26:31	-0.334	74.640	-0.067	Manual	5930159.631	6.460
282	15:26:32	-0.284	74.640	-0.067	Manual	5930159.718	6.460
283	15:26:33	-0.137	74.640	-0.067	Manual	5930159.645	6.460
284	15:26:34	0.212	74.640	-0.067	Manual	5930157.040	6.459
285	15:26:35	0.216	74.640	-0.067	Manual	5930157.490	6.459
286	15:26:36	0.183	74.640	-0.067	Manual	5930157.909	6.460
287	15:26:37	0.132	74.640	-0.067	Manual	5930158.339	6.460
288	15:26:38	-0.172	74.690	-0.067	Manual	5930158.744	6.460
289	15:26:39	-0.166	74.869	-0.067	Manual	5930159.139	6.461
290	15:26:40	-0.165	75.318	-0.067	Manual	5930159.544	6.461
291	15:26:41	-0.166	75.964	-0.067	Manual	5930159.984	6.462
292	15:26:42	-0.178	77.547	-0.067	Manual	5930160.504	6.462
293	15:26:43	-0.206	79.824	-0.068	Manual	5930161.178	6.462
294	15:26:44	-0.260	79.874	-0.068	Manual	5930162.121	6.463
295	15:26:45	-0.333	80.030	-0.068	Manual	5930163.281	6.463
296	15:26:46	-0.407	80.030	-0.069	Manual	5930164.538	6.464
297	15:26:47	-0.468	80.030	-0.069	Manual	5930165.816	6.465
298	15:26:48	-0.501	80.030	-0.069	Manual	5930167.084	6.465
299	15:26:49	-0.506	80.030	-0.070	Manual	5930168.289	6.466
300	15:26:50	-0.495	80.030	-0.070	Manual	5930169.438	6.466
301	15:26:51	-0.477	80.030	-0.071	Manual	5930170.538	6.467
302	15:26:52	-0.455	80.030	-0.071	Manual	5930171.596	6.468
303	15:26:53	-0.435	80.030	-0.072	Manual	5930172.602	6.468
304	15:26:54	-0.417	80.030	-0.072	Manual	5930173.566	6.469
305	15:26:55	-0.396	80.030	-0.073	Manual	5930174.460	6.469
306	15:26:56	-0.376	80.030	-0.073	Manual	5930175.323	6.470
307	15:26:57	-0.360	80.030	-0.073	Manual	5930176.168	6.470
308	15:26:58	-0.344	80.030	-0.074	Manual	5930176.971	6.471
309	15:26:59	-0.330	80.030	-0.074	Manual	5930177.732	6.471
310	15:27:00	-0.316	80.030	-0.074	Manual	5930178.452	6.472
311	15:27:01	-0.301	80.030	-0.075	Manual	5930179.150	6.472
312	15:27:02	-0.288	80.030	-0.075	Manual	5930179.828	6.473
313	15:27:03	-0.276	80.030	-0.075	Manual	5930180.467	6.473
314	15:27:04	-0.263	80.030	-0.076	Manual	5930181.057	6.474
315	15:27:05	-0.248	80.030	-0.076	Manual	5930181.612	6.474
316	15:27:06	-0.234	80.030	-0.076	Manual	5930182.150	6.475
317	15:27:07	-0.219	80.030	-0.076	Manual	5930182.639	6.475
318	15:27:08	-0.209	80.030	-0.077	Manual	5930183.128	6.476
319	15:27:09	-0.212	80.030	-0.077	Manual	5930183.711	6.476
320	15:27:10	-0.206	80.030	-0.077	Manual	5930184.190	6.477
321	15:27:11	-0.197	80.030	-0.077	Manual	5930184.595	6.477
322	15:27:12	-0.192	80.030	-0.077	Manual	5930185.028	6.478
323	15:27:13	-0.190	80.030	-0.078	Manual	5930185.590	6.478
324	15:27:14	-0.205	80.030	-0.078	Manual	5930186.223	6.479
325	15:27:15	-0.180	80.030	-0.078	Manual	5930186.380	6.479
326	15:27:16	-0.095	80.030	-0.078	Manual	5930185.968	6.479
327	15:27:17	0.128	80.030	-0.078	Manual	5930184.323	6.479
328	15:27:18	0.536	80.030	-0.078	Manual	5930180.907	6.479
329	15:27:19	0.655	80.030	-0.077	Manual	5930179.891	6.478
330	15:27:20	0.584	80.030	-0.076	Manual	5930180.181	6.479
331	15:27:21	0.401	80.030	-0.076	Manual	5930180.352	6.479
332	15:27:22	0.047	80.030	-0.076	Manual	5930180.446	6.479
333	15:27:23	-0.072	80.030	-0.076	Manual	5930180.600	6.480
334	15:27:24	-0.050	80.030	-0.076	Manual	5930180.673	6.480
335	15:27:25	-0.029	80.030	-0.076	Manual	5930180.638	6.480
336	15:27:26	-0.023	80.030	-0.076	Manual	5930180.677	6.481
337	15:27:27	-0.016	80.030	-0.076	Manual	5930180.760	6.481
338	15:27:28	-0.032	80.030	-0.076	Manual	5930180.991	6.481
339	15:27:29	-0.050	80.030	-0.076	Manual	5930181.134	6.481
340	15:27:30	-0.056	80.030	-0.076	Manual	5930181.228	6.482
341	15:27:31	-0.054	80.030	-0.076	Manual	5930181.295	6.482
342	15:27:32	-0.036	80.030	-0.076	Manual	5930181.344	6.482
343	15:27:33	-0.025	80.030	-0.076	Manual	5930181.385	6.483
344	15:27:34	-0.022	80.030	-0.076	Manual	5930181.445	6.483
345	15:27:35	-0.053	80.030	-0.076	Manual	5930181.819	6.483
346	15:27:36	-0.105	80.030	-0.076	Manual	5930182.384	6.484
347	15:27:37	-0.156	80.030	-0.000	Manual	5930182.929	6.484
348	15:27:38	-0.198	80.030	-0.000	Manual	5930183.404	6.485
349	15:27:39	-0.198	80.030	-0.000	Manual	5930183.778	6.485
350	15:27:40	-0.181	80.030	-0.001	Manual	5930184.179	6.485
351	15:27:41	-0.165	80.030	-0.001	Manual	5930184.564	6.486
352	15:27:42	-0.180	80.030	-0.001	Manual	5930185.192	6.486
353	15:27:43	-0.274	79.980	-0.001	Manual	5930186.498	6.487
354	15:27:44	-0.308	79.930	-0.001	Manual	5930187.228	6.487
355	15:27:45	-0.301	79.930	-0.002	Manual	5930187.546	6.488
356	15:27:46	-0.254	80.049	-0.002	Manual	5930187.707	6.488
357	15:27:47	-0.129	80.238	-0.002	Manual	5930187.780	6.489
358	15:27:48	-0.061	80.425	-0.002	Manual	5930187.836	6.489
359	15:27:49	-0.031	80.733	-0.002	Manual	5930187.854	6.489
360	15:27:50	-0.007	81.176	-0.002	Manual	5930187.777	6.490
361	15:27:51	-0.002	82.261	-0.002	Manual	5930187.798	6.490
362	15:27:52	-0.011	83.821	-0.002	Manual	5930187.944	6.490
363	15:27:53	-0.047	84.571	-0.002	Manual	5930188.322	6.491
364	15:27:54	-0.121	84.671	-0.002	Manual	5930188.978	6.491
365	15:27:55	-0.200	84.924	-0.003	Manual	5930189.778	6.492
366	15:27:56	-0.270	84.924	-0.003	Manual	5930190.627	6.492
367	15:27:57	-0.313	84.974	-0.003	Manual	5930191.430	6.493
368	15:27:58	-0.328	84.974	-0.004	Manual	5930192.226	6.493
369	15:27:59	-0.322	85.024	-0.004	Manual	5930192.973	6.494
370	15:28:00	-0.305	85.024	-0.004	Manual	5930193.654	6.494
371	15:28:01	-0.287	85.024	-0.004	Manual	5930194.273	6.495
372	15:28:02	-0.261	85.024	-0.005	Manual	5930194.810	6.496
373	15:28:03	-0.233	85.024	-0.005	Manual	5930195.285	6.496
374	15:28:04	-0.208	85.024	-0.005	Manual	5930195.715	6.497
375	15:28:05	-0.182	85.024	-0.005	Manual	5930196.078	6.497
376	15:28:06	-0.159	85.024	-0.006	Manual	5930196.386	6.498
377	15:28:07	-0.138	85.024	-0.006	Manual	5930196.651	6.498
378	15:28:08	-0.117	85.024	-0.006	Manual	5930196.871	6.499
379	15:28:09	-0.095	85.024	-0.006	Manual	5930197.025	6.499
380	15:28:10	-0.073	85.024	-0.006	Manual	5930197.109	6.500
381	15:28:11	-0.051	85.024	-0.006	Manual	5930197.154	6.500
382	15:28:12	-0.029	85.024	-0.006	Manual	5930197.161	6.500
383	15:28:13	-0.010	85.024	-0.006	Manual	5930197.119	6.501
384	15:28:14	0.012	85.074	-0.006	Manual	5930196.990	6.501
385	15:28:15	0.030	85.193	-0.006	Manual	5930196.857	6.502
