	Timestamp	Filtered Rate: Al	Source Power: Al	Thickness: Al	State: Al	Fundamental  Frequency: Al	Current Z-Ratio: Al
109	19:29:31	-0.001	14.067	-0.000	PreCon Rise	5968619.910	8.031
110	19:29:32	-0.002	14.200	-0.000	PreCon Rise	5968619.917	8.031
111	19:29:33	-0.001	14.333	-0.000	PreCon Rise	5968619.917	8.031
112	19:29:34	-0.002	14.467	-0.000	PreCon Rise	5968619.924	8.031
113	19:29:35	-0.002	14.600	-0.000	PreCon Rise	5968619.931	8.031
114	19:29:36	-0.001	14.733	-0.000	PreCon Rise	5968619.927	8.031
115	19:29:37	-0.002	14.867	-0.000	PreCon Rise	5968619.938	8.031
116	19:29:38	-0.002	15.000	-0.000	PreCon Rise	5968619.945	8.031
117	19:29:39	-0.002	15.133	-0.000	PreCon Rise	5968619.948	8.031
118	19:29:40	-0.003	15.267	-0.000	PreCon Rise	5968619.952	8.031
119	19:29:41	-0.002	15.400	-0.000	PreCon Rise	5968619.959	8.031
120	19:29:42	-0.001	15.533	-0.000	PreCon Rise	5968619.952	8.031
121	19:29:43	-0.001	15.667	-0.000	PreCon Rise	5968619.955	8.031
122	19:29:44	-0.001	15.800	-0.000	PreCon Rise	5968619.962	8.031
123	19:29:45	-0.001	15.933	-0.000	PreCon Rise	5968619.966	8.031
124	19:29:46	-0.002	16.067	-0.000	PreCon Rise	5968619.973	8.031
125	19:29:47	-0.003	16.200	-0.000	PreCon Rise	5968619.980	8.031
126	19:29:48	-0.003	16.333	-0.000	PreCon Rise	5968619.987	8.031
127	19:29:49	-0.003	16.467	-0.000	PreCon Rise	5968619.994	8.031
128	19:29:50	-0.003	16.600	-0.000	PreCon Rise	5968619.997	8.031
129	19:29:51	-0.003	16.733	-0.000	PreCon Rise	5968620.004	8.031
130	19:29:52	-0.002	16.867	-0.000	PreCon Rise	5968620.008	8.031
131	19:29:53	-0.002	17.000	-0.000	PreCon Rise	5968620.011	8.031
132	19:29:54	-0.002	17.133	-0.000	PreCon Rise	5968620.015	8.031
133	19:29:55	-0.002	17.267	-0.000	PreCon Rise	5968620.022	8.031
134	19:29:56	-0.002	17.400	-0.000	PreCon Rise	5968620.025	8.031
135	19:29:57	-0.002	17.533	-0.000	PreCon Rise	5968620.032	8.031
136	19:29:58	-0.002	17.667	-0.000	PreCon Rise	5968620.036	8.031
137	19:29:59	-0.002	17.800	-0.000	PreCon Rise	5968620.043	8.031
138	19:30:00	-0.002	17.933	-0.000	PreCon Rise	5968620.046	8.031
139	19:30:01	-0.002	18.067	-0.000	PreCon Rise	5968620.050	8.031
140	19:30:02	-0.003	18.200	-0.000	PreCon Rise	5968620.060	8.031
141	19:30:03	-0.003	18.333	-0.000	PreCon Rise	5968620.067	8.031
142	19:30:04	-0.002	18.467	-0.000	PreCon Rise	5968620.067	8.031
143	19:30:05	-0.003	18.600	-0.000	PreCon Rise	5968620.074	8.031
144	19:30:06	-0.002	18.734	-0.000	PreCon Rise	5968620.081	8.031
145	19:30:07	-0.003	18.867	-0.000	PreCon Rise	5968620.091	8.031
146	19:30:08	-0.003	19.000	-0.000	PreCon Rise	5968620.098	8.031
147	19:30:09	-0.003	19.134	-0.000	PreCon Rise	5968620.098	8.031
148	19:30:10	-0.003	19.267	-0.000	PreCon Rise	5968620.112	8.031
149	19:30:11	-0.003	19.400	-0.000	PreCon Rise	5968620.123	8.031
150	19:30:12	-0.003	19.534	-0.000	PreCon Rise	5968620.123	8.031
151	19:30:13	-0.003	19.667	-0.000	PreCon Rise	5968620.130	8.031
152	19:30:14	0.002	19.800	-0.000	PreCon Rise	5968620.091	8.031
153	19:30:15	-0.003	19.934	-0.000	PreCon Rise	5968620.147	8.031
154	19:30:16	-0.004	20.067	-0.000	PreCon Rise	5968620.158	8.031
155	19:30:17	-0.003	20.200	-0.000	PreCon Rise	5968620.161	8.031
156	19:30:18	-0.009	20.334	-0.000	PreCon Rise	5968620.175	8.031
157	19:30:19	-0.004	20.467	-0.000	PreCon Rise	5968620.182	8.031
158	19:30:20	-0.004	20.600	-0.000	PreCon Rise	5968620.193	8.031
159	19:30:21	-0.004	20.734	-0.000	PreCon Rise	5968620.200	8.031
160	19:30:22	-0.003	20.867	-0.000	PreCon Rise	5968620.207	8.031
161	19:30:23	0.000	21.000	-0.000	PreCon Rise	5968620.179	8.031
162	19:30:24	-0.004	21.134	-0.000	PreCon Rise	5968620.235	8.031
163	19:30:25	-0.004	21.267	-0.000	PreCon Rise	5968620.242	8.031
164	19:30:26	-0.005	21.400	-0.000	PreCon Rise	5968620.259	8.031
165	19:30:27	-0.009	21.534	-0.000	PreCon Rise	5968620.266	8.031
166	19:30:28	-0.004	21.667	-0.000	PreCon Rise	5968620.277	8.031
167	19:30:29	-0.005	21.800	-0.000	PreCon Rise	5968620.287	8.031
168	19:30:30	0.000	21.934	-0.000	PreCon Rise	5968620.256	8.031
169	19:30:31	-0.005	22.067	-0.000	PreCon Rise	5968620.315	8.031
170	19:30:32	-0.000	22.200	-0.000	PreCon Rise	5968620.280	8.031
171	19:30:33	0.000	22.334	-0.000	PreCon Rise	5968620.287	8.031
172	19:30:34	-0.005	22.467	-0.000	PreCon Rise	5968620.304	8.031
173	19:30:35	-0.005	22.600	-0.000	PreCon Rise	5968620.364	8.031
174	19:30:36	-0.005	22.734	-0.000	PreCon Rise	5968620.329	8.031
175	19:30:37	-0.007	22.867	-0.000	PreCon Rise	5968620.350	8.031
176	19:30:38	-0.006	23.000	-0.000	PreCon Rise	5968620.360	8.031
177	19:30:39	-0.001	23.134	-0.000	PreCon Rise	5968620.374	8.031
178	19:30:40	-0.012	23.267	-0.000	PreCon Rise	5968620.444	8.031
179	19:30:41	-0.012	23.401	-0.000	PreCon Rise	5968620.462	8.031
180	19:30:42	-0.013	23.534	-0.000	PreCon Rise	5968620.483	8.031
181	19:30:43	-0.008	23.667	-0.000	PreCon Rise	5968620.451	8.031
182	19:30:44	-0.002	23.801	-0.000	PreCon Rise	5968620.465	8.031
183	19:30:45	-0.008	23.934	-0.000	PreCon Rise	5968620.535	8.031
184	19:30:46	-0.007	24.067	-0.000	PreCon Rise	5968620.549	8.031
185	19:30:47	-0.012	24.201	-0.000	PreCon Rise	5968620.566	8.031
186	19:30:48	-0.013	24.334	-0.000	PreCon Rise	5968620.591	8.031
187	19:30:49	-0.003	24.467	-0.000	PreCon Rise	5968620.563	8.031
188	19:30:50	-0.004	24.601	-0.000	PreCon Rise	5968620.584	8.031
189	19:30:51	-0.009	24.734	-0.000	PreCon Rise	5968620.654	8.032
190	19:30:52	-0.009	24.867	-0.000	PreCon Rise	5968620.678	8.032
191	19:30:53	-0.014	25.001	-0.000	PreCon Rise	5968620.703	8.032
192	19:30:54	-0.010	25.134	-0.000	PreCon Rise	5968620.685	8.031
193	19:30:55	-0.005	25.267	-0.000	PreCon Rise	5968620.706	8.032
194	19:30:56	-0.005	25.401	-0.000	PreCon Rise	5968620.731	8.032
195	19:30:57	-0.011	25.534	-0.000	PreCon Rise	5968620.807	8.032
196	19:30:58	-0.011	25.667	-0.000	PreCon Rise	5968620.793	8.032
197	19:30:59	-0.017	25.801	-0.000	PreCon Rise	5968620.870	8.032
198	19:31:00	-0.018	25.934	-0.000	PreCon Rise	5968620.902	8.032
199	19:31:01	-0.013	26.067	-0.000	PreCon Rise	5968620.930	8.032
200	19:31:02	-0.018	26.201	-0.001	PreCon Rise	5968620.965	8.032
201	19:31:03	-0.013	26.334	-0.001	PreCon Rise	5968620.996	8.032
202	19:31:04	-0.013	26.467	-0.001	PreCon Rise	5968621.027	8.032
203	19:31:05	-0.014	26.601	-0.001	PreCon Rise	5968621.066	8.032
204	19:31:06	-0.014	26.734	-0.001	PreCon Rise	5968621.104	8.032
205	19:31:07	-0.015	26.867	-0.001	PreCon Rise	5968621.139	8.032
206	19:31:08	-0.016	27.001	-0.001	PreCon Rise	5968621.185	8.032
207	19:31:09	-0.017	27.134	-0.001	PreCon Rise	5968621.230	8.032
208	19:31:10	-0.017	27.267	-0.001	PreCon Rise	5968621.272	8.032
209	19:31:11	-0.014	27.401	-0.001	PreCon Rise	5968621.279	8.032
210	19:31:12	-0.014	27.534	-0.001	PreCon Rise	5968621.321	8.032
211	19:31:13	-0.014	27.667	-0.001	PreCon Rise	5968621.370	8.032
212	19:31:14	-0.015	27.801	-0.001	PreCon Rise	5968621.419	8.032
213	19:31:15	-0.020	27.934	-0.001	PreCon Rise	5968621.471	8.032
214	19:31:16	-0.021	28.068	-0.001	PreCon Rise	5968621.523	8.032
215	19:31:17	-0.022	28.201	-0.001	PreCon Rise	5968621.583	8.032
216	19:31:18	-0.023	28.334	-0.001	PreCon Rise	5968621.639	8.032
217	19:31:19	-0.023	28.468	-0.001	PreCon Rise	5968621.694	8.032
218	19:31:20	-0.029	28.601	-0.001	PreCon Rise	5968621.803	8.032
219	19:31:21	-0.025	28.734	-0.001	PreCon Rise	5968621.824	8.032
220	19:31:22	-0.026	28.868	-0.001	PreCon Rise	5968621.887	8.032
221	19:31:23	-0.026	29.001	-0.001	PreCon Rise	5968621.949	8.032
222	19:31:24	-0.022	29.134	-0.001	PreCon Rise	5968622.019	8.032
223	19:31:25	-0.027	29.268	-0.001	PreCon Rise	5968622.086	8.032
224	19:31:26	-0.028	29.401	-0.001	PreCon Rise	5968622.155	8.032
225	19:31:27	-0.029	29.534	-0.001	PreCon Rise	5968622.229	8.032
226	19:31:28	-0.030	29.668	-0.001	PreCon Rise	5968622.306	8.032
227	19:31:29	-0.031	29.801	-0.001	PreCon Rise	5968622.382	8.032
228	19:31:30	-0.032	29.934	-0.001	PreCon Rise	5968622.466	8.032
229	19:31:31	-0.033	30.068	-0.001	PreCon Rise	5968622.550	8.032
230	19:31:32	-0.035	30.201	-0.001	PreCon Rise	5968622.641	8.032
231	19:31:33	-0.036	30.334	-0.001	PreCon Rise	5968622.728	8.032
232	19:31:34	-0.040	30.468	-0.001	PreCon Rise	5968622.850	8.032
233	19:31:35	-0.037	30.601	-0.001	PreCon Rise	5968622.903	8.032
234	19:31:36	-0.037	30.734	-0.001	PreCon Rise	5968623.001	8.032
235	19:31:37	-0.038	30.868	-0.001	PreCon Rise	5968623.098	8.032
236	19:31:38	-0.035	31.001	-0.001	PreCon Rise	5968623.186	8.032
237	19:31:39	-0.041	31.134	-0.001	PreCon Rise	5968623.294	8.032
238	19:31:40	-0.041	31.268	-0.001	PreCon Rise	5968623.395	8.033
239	19:31:41	-0.041	31.401	-0.002	PreCon Rise	5968623.497	8.033
240	19:31:42	-0.044	31.534	-0.002	PreCon Rise	5968623.608	8.033
241	19:31:43	-0.044	31.668	-0.002	PreCon Rise	5968623.720	8.033
242	19:31:44	-0.045	31.801	-0.002	PreCon Rise	5968623.832	8.033
243	19:31:45	-0.047	31.934	-0.002	PreCon Rise	5968623.947	8.033
244	19:31:46	-0.047	32.068	-0.002	PreCon Rise	5968624.066	8.033
245	19:31:47	-0.049	32.201	-0.002	PreCon Rise	5968624.192	8.033
246	19:31:48	-0.051	32.334	-0.002	PreCon Rise	5968624.321	8.033
247	19:31:49	-0.052	32.468	-0.002	PreCon Rise	5968624.447	8.033
248	19:31:50	-0.054	32.601	-0.002	PreCon Rise	5968624.586	8.033
249	19:31:51	-0.055	32.734	-0.002	PreCon Rise	5968624.726	8.033
250	19:31:52	-0.056	32.868	-0.002	PreCon Rise	5968624.866	8.033
251	19:31:53	-0.058	33.001	-0.002	PreCon Rise	5968625.009	8.033
252	19:31:54	-0.059	33.134	-0.002	PreCon Rise	5968625.156	8.033
253	19:31:55	-0.060	33.268	-0.002	PreCon Rise	5968625.306	8.033
254	19:31:56	-0.062	33.401	-0.002	PreCon Rise	5968625.466	8.033
255	19:31:57	-0.064	33.534	-0.002	PreCon Rise	5968625.627	8.033
256	19:31:58	-0.066	33.668	-0.002	PreCon Rise	5968625.788	8.033
257	19:31:59	-0.067	33.801	-0.002	PreCon Rise	5968625.955	8.034
258	19:32:00	-0.068	33.934	-0.003	PreCon Rise	5968626.126	8.034
259	19:32:01	-0.069	34.068	-0.003	PreCon Rise	5968626.298	8.034
260	19:32:02	-0.071	34.201	-0.003	PreCon Rise	5968626.476	8.034
261	19:32:03	-0.072	34.334	-0.003	PreCon Rise	5968626.654	8.034
262	19:32:04	-0.073	34.468	-0.003	PreCon Rise	5968626.828	8.034
263	19:32:05	-0.075	34.601	-0.003	PreCon Rise	5968627.017	8.034
264	19:32:06	-0.076	34.734	-0.003	PreCon Rise	5968627.206	8.034
265	19:32:07	-0.077	34.868	-0.003	PreCon Rise	5968627.394	8.034
266	19:32:08	-0.078	35.001	-0.003	PreCon Rise	5968627.583	8.034
267	19:32:09	-0.079	35.134	-0.003	PreCon Rise	5968627.782	8.034
268	19:32:10	-0.081	35.268	-0.003	PreCon Rise	5968627.984	8.034
269	19:32:11	-0.082	35.401	-0.003	PreCon Rise	5968628.183	8.035
270	19:32:12	-0.083	35.534	-0.003	PreCon Rise	5968628.379	8.035
271	19:32:13	-0.083	35.668	-0.004	PreCon Rise	5968628.582	8.035
272	19:32:14	-0.083	35.801	-0.004	PreCon Rise	5968628.788	8.035
273	19:32:15	-0.085	35.934	-0.004	PreCon Rise	5968629.001	8.035
274	19:32:16	-0.088	36.067	-0.004	PreCon Rise	5968629.224	8.035
275	19:32:17	-0.089	36.201	-0.004	PreCon Rise	5968629.441	8.035
276	19:32:18	-0.096	36.334	-0.004	PreCon Rise	5968629.710	8.035
277	19:32:19	-0.097	36.467	-0.004	PreCon Rise	5968629.940	8.035
278	19:32:20	-0.099	36.601	-0.004	PreCon Rise	5968630.181	8.035
279	19:32:21	-0.101	36.734	-0.004	PreCon Rise	5968630.419	8.036
280	19:32:22	-0.093	36.867	-0.004	PreCon Rise	5968630.611	8.036
281	19:32:23	-0.095	37.001	-0.004	PreCon Rise	5968630.855	8.036
282	19:32:24	-0.097	37.134	-0.005	PreCon Rise	5968631.114	8.036
283	19:32:25	-0.098	37.267	-0.005	PreCon Rise	5968631.369	8.036
284	19:32:26	-0.105	37.401	-0.005	PreCon Rise	5968631.627	8.036
285	19:32:27	-0.107	37.534	-0.005	PreCon Rise	5968631.885	8.036
286	19:32:28	-0.107	37.667	-0.005	PreCon Rise	5968632.147	8.036
287	19:32:29	-0.108	37.801	-0.005	PreCon Rise	5968632.413	8.036
288	19:32:30	-0.109	37.934	-0.005	PreCon Rise	5968632.682	8.037
289	19:32:31	-0.110	38.067	-0.005	PreCon Rise	5968632.944	8.037
290	19:32:32	-0.110	38.201	-0.005	PreCon Rise	5968633.206	8.037
291	19:32:33	-0.110	38.334	-0.006	PreCon Rise	5968633.475	8.037
292	19:32:34	-0.111	38.467	-0.006	PreCon Rise	5968633.750	8.037
293	19:32:35	-0.111	38.601	-0.006	PreCon Rise	5968634.016	8.037
294	19:32:36	-0.113	38.734	-0.006	PreCon Rise	5968634.292	8.037
295	19:32:37	-0.113	38.867	-0.006	PreCon Rise	5968634.561	8.037
296	19:32:38	-0.112	39.001	-0.006	PreCon Rise	5968634.833	8.038
297	19:32:39	-0.113	39.134	-0.006	PreCon Rise	5968635.109	8.038
298	19:32:40	-0.114	39.267	-0.006	PreCon Rise	5968635.388	8.038
299	19:32:41	-0.114	39.401	-0.006	PreCon Rise	5968635.664	8.038
300	19:32:42	-0.114	39.534	-0.007	PreCon Rise	5968635.937	8.038
301	19:32:43	-0.115	39.667	-0.007	PreCon Rise	5968636.220	8.038
302	19:32:44	-0.115	39.801	-0.007	PreCon Rise	5968636.496	8.038
303	19:32:45	-0.115	39.934	-0.007	PreCon Rise	5968636.778	8.039
304	19:32:46	-0.117	40.067	-0.007	PreCon Rise	5968637.061	8.039
305	19:32:47	-0.117	40.201	-0.007	PreCon Rise	5968637.348	8.039
306	19:32:48	-0.118	40.334	-0.007	PreCon Rise	5968637.638	8.039
307	19:32:49	-0.118	40.467	-0.007	PreCon Rise	5968637.920	8.039
308	19:32:50	-0.119	40.600	-0.007	PreCon Rise	5968638.214	8.039
309	19:32:51	-0.119	40.734	-0.008	PreCon Rise	5968638.497	8.039
310	19:32:52	-0.120	40.867	-0.008	PreCon Rise	5968638.797	8.040
311	19:32:53	-0.122	41.000	-0.008	PreCon Rise	5968639.097	8.040
312	19:32:54	-0.122	41.134	-0.008	PreCon Rise	5968639.394	8.040
313	19:32:55	-0.124	41.267	-0.008	PreCon Rise	5968639.695	8.040
314	19:32:56	-0.124	41.400	-0.008	PreCon Rise	5968639.998	8.040
315	19:32:57	-0.126	41.534	-0.008	PreCon Rise	5968640.309	8.040
316	19:32:58	-0.127	41.667	-0.008	PreCon Rise	5968640.617	8.041
317	19:32:59	-0.128	41.800	-0.009	PreCon Rise	5968640.927	8.041
318	19:33:00	-0.129	41.934	-0.009	PreCon Rise	5968641.242	8.041
319	19:33:01	-0.129	42.067	-0.009	PreCon Rise	5968641.556	8.041
320	19:33:02	-0.129	42.200	-0.009	PreCon Rise	5968641.863	8.041
321	19:33:03	-0.130	42.334	-0.009	PreCon Rise	5968642.178	8.041
322	19:33:04	-0.131	42.467	-0.009	PreCon Rise	5968642.506	8.042
323	19:33:05	-0.132	42.600	-0.009	PreCon Rise	5968642.827	8.042
324	19:33:06	-0.131	42.734	-0.009	PreCon Rise	5968643.131	8.042
325	19:33:07	-0.133	42.867	-0.010	PreCon Rise	5968643.459	8.042
326	19:33:08	-0.133	43.000	-0.010	PreCon Rise	5968643.791	8.042
327	19:33:09	-0.135	43.134	-0.010	PreCon Rise	5968644.134	8.042
328	19:33:10	-0.139	43.267	-0.010	PreCon Rise	5968644.476	8.043
329	19:33:11	-0.141	43.400	-0.010	PreCon Rise	5968644.818	8.043
330	19:33:12	-0.142	43.534	-0.010	PreCon Rise	5968645.160	8.043
331	19:33:13	-0.142	43.667	-0.010	PreCon Rise	5968645.503	8.043
332	19:33:14	-0.143	43.800	-0.011	PreCon Rise	5968645.855	8.043
333	19:33:15	-0.143	43.934	-0.011	PreCon Rise	5968646.194	8.044
334	19:33:16	-0.144	44.067	-0.011	PreCon Rise	5968646.547	8.044
335	19:33:17	-0.145	44.200	-0.011	PreCon Rise	5968646.900	8.044
336	19:33:18	-0.145	44.334	-0.011	PreCon Rise	5968647.252	8.044
337	19:33:19	-0.147	44.467	-0.011	PreCon Rise	5968647.612	8.044
338	19:33:20	-0.148	44.600	-0.011	PreCon Rise	5968647.972	8.045
339	19:33:21	-0.148	44.734	-0.012	PreCon Rise	5968648.331	8.045
340	19:33:22	-0.149	44.867	-0.012	PreCon Rise	5968648.691	8.045
341	19:33:23	-0.149	45.000	-0.012	PreCon Rise	5968649.054	8.045
342	19:33:24	-0.150	45.133	-0.012	PreCon Rise	5968649.418	8.045
343	19:33:25	-0.151	45.267	-0.012	PreCon Rise	5968649.788	8.046
344	19:33:26	-0.153	45.400	-0.012	PreCon Rise	5968650.165	8.046
345	19:33:27	-0.154	45.533	-0.012	PreCon Rise	5968650.542	8.046
346	19:33:28	-0.156	45.667	-0.013	PreCon Rise	5968650.919	8.046
