Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
-9.99969E-1	-2.49391E-6	-1.55869E-2	3.30578E+0	-1.36917E+0	1.64010E-1
-7.99993E-1	-1.79705E-6	-1.12316E-2	-1.70377E+1	2.88722E+0	-4.87289E-1
-5.99974E-1	-1.20159E-6	-7.50994E-3	1.53021E+1	6.76586E+0	2.19467E-1
-3.99964E-1	-7.05368E-7	-4.40855E-3	-5.52243E+1	4.42814E+1	-3.09954E-1
-2.00013E-1	-3.22077E-7	-2.01298E-3	1.24184E+2	4.31784E+1	1.59153E-1
3.43084E-5	3.16167E-10	1.97604E-6	2.29585E+9	4.12104E+4	4.95440E-1
2.00027E-1	3.16678E-7	1.97924E-3	4.58720E+2	3.04777E+1	5.78075E-1
3.99971E-1	7.62614E-7	4.76634E-3	-2.77125E+0	-1.59903E+1	-1.68166E-2
5.99966E-1	1.29979E-6	8.12369E-3	8.66650E+0	1.47641E+1	1.34454E-1
7.99976E-1	1.94609E-6	1.21631E-2	1.64504E+1	8.44751E+0	5.09501E-1
9.99978E-1	2.70946E-6	1.69341E-2	1.13046E+0	7.85143E+0	6.09336E-2
1.19999E+0	3.44731E-6	2.15457E-2	4.02483E+0	5.62304E+0	3.31235E-1
1.39999E+0	4.50902E-6	2.81814E-2	4.12238E+0	2.92301E+0	5.17709E-1
1.59999E+0	5.30517E-6	3.31573E-2	2.78929E+0	-7.36909E-1	4.71021E-1
1.79997E+0	6.49054E-6	4.05659E-2	-1.68926E-1	2.00958E+0	-3.92621E-2
1.99996E+0	8.23346E-6	5.14591E-2	2.68684E+0	2.81329E+0	8.80190E-1
2.19992E+0	1.01539E-5	6.34619E-2	9.97359E-1	1.32060E+0	4.43222E-1
2.39987E+0	1.28874E-5	8.05462E-2	-2.33186E-1	2.42615E+0	-1.43478E-1
2.59990E+0	1.70674E-5	1.06671E-1	1.94551E-1	1.77010E-1	1.71747E-1
2.79981E+0	2.90621E-5	1.81638E-1	1.82143E-1	5.45698E-1	2.94848E-1
2.99974E+0	3.76830E-5	2.35519E-1	2.04131E-1	6.05407E-1	4.59059E-1
3.19982E+0	5.11818E-5	3.19886E-1	4.14249E-1	4.02683E-1	1.34969E+0
3.39973E+0	6.92287E-5	4.32679E-1	5.69236E-1	1.66749E-2	2.66534E+0
3.59976E+0	9.49644E-5	5.93527E-1	5.74972E-1	3.39530E-1	3.91031E+0
3.79976E+0	1.32079E-4	8.25494E-1	5.50648E-1	3.85063E-1	5.49786E+0
3.99974E+0	1.77523E-4	1.10952E+0	5.17269E-1	3.33475E-1	7.30690E+0
4.19967E+0	2.44661E-4	1.52913E+0	5.07716E-1	2.98832E-1	1.03784E+1
