Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.40011E+0	1.92283E-3	1.20177E+1	2.23895E-1	1.62490E-1	5.48155E+1
6.60003E+0	2.95742E-3	1.84839E+1	1.83352E-1	1.39480E-1	7.11990E+1
6.80004E+0	3.11268E-3	1.94543E+1	2.01120E-1	1.56481E-1	8.46897E+1
6.99997E+0	3.49435E-3	2.18397E+1	1.90911E-1	1.54290E-1	9.29019E+1
7.19998E+0	3.86978E-3	2.41861E+1	2.14639E-1	1.73046E-1	1.18975E+2
7.39995E+0	4.37900E-3	2.73688E+1	2.14113E-1	1.79934E-1	1.38031E+2
7.59994E+0	4.68331E-3	2.92707E+1	2.18489E-1	1.88144E-1	1.54711E+2
7.79995E+0	5.35908E-3	3.34943E+1	2.12257E-1	1.87491E-1	1.76512E+2
7.99991E+0	5.72317E-3	3.57698E+1	2.17898E-1	1.98899E-1	1.98475E+2
8.19989E+0	6.14621E-3	3.84138E+1	2.15475E-1	2.00565E-1	2.16044E+2
8.39992E+0	6.33502E-3	3.95939E+1	2.17197E-1	2.05634E-1	2.29936E+2
8.59986E+0	6.91945E-3	4.32466E+1	2.14074E-1	2.09286E-1	2.53430E+2
8.79988E+0	7.58404E-3	4.74002E+1	2.08180E-1	2.07727E-1	2.76405E+2
8.99989E+0	8.03203E-3	5.02002E+1	2.07469E-1	2.12129E-1	2.98364E+2
9.19979E+0	8.83594E-3	5.52246E+1	2.02645E-1	2.14195E-1	3.27715E+2
9.39985E+0	9.70769E-3	6.06731E+1	2.05813E-1	2.20363E-1	3.73628E+2
9.60021E+0	1.02935E-2	6.43344E+1	2.00479E-1	2.20974E-1	3.94132E+2
9.80019E+0	1.08821E-2	6.80131E+1	1.97638E-1	2.19209E-1	4.19322E+2
1.00002E+1	1.16640E-2	7.29000E+1	1.95538E-1	2.23048E-1	4.53750E+2
1.02002E+1	1.27823E-2	7.98894E+1	1.84527E-1	2.12212E-1	4.78639E+2
1.04002E+1	1.35596E-2	8.47475E+1	1.80991E-1	2.13789E-1	5.07781E+2
1.06001E+1	1.44860E-2	9.05375E+1	1.75400E-1	2.11884E-1	5.35818E+2
1.08001E+1	1.57008E-2	9.81300E+1	1.66226E-1	2.04866E-1	5.60762E+2
1.10002E+1	1.61412E-2	1.00883E+2	1.64898E-1	2.07579E-1	5.82483E+2
1.12001E+1	1.70490E-2	1.06556E+2	1.59586E-1	2.04324E-1	6.06242E+2
1.14002E+1	1.81239E-2	1.13274E+2	1.54936E-1	2.02598E-1	6.36864E+2
1.16002E+1	1.95961E-2	1.22476E+2	1.50213E-1	1.98913E-1	6.79318E+2
1.15807E+1	2.00010E-2	1.25006E+2	1.47647E-1	1.95384E-1	6.80363E+2
