	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
100	430.0	3030.6	951.7254365974815
101	430.5	3153.4666666666667	843.6677755820449
102	431.0	3078.0	903.1739588805691
103	431.5	3014.8	932.3059726649115
104	432.0	3030.4666666666667	882.9512532159155
105	432.5	3032.5333333333333	886.3613158425982
106	433.0	3084.4	873.5476937942962
107	433.5	3177.8	855.3401038963001
108	434.0	3024.266666666667	796.5053225741112
109	434.5	3029.6666666666665	849.5639404358502
110	435.0	3044.733333333333	796.2832382736407
111	435.5	3073.0	927.3596210029132
112	436.0	2940.9333333333334	811.3439440555131
113	436.5	3105.266666666667	842.7650100842003
114	437.0	2982.3333333333335	858.7052786349665
115	437.5	2932.0666666666666	893.8377531123245
116	438.0	2925.3333333333335	827.1230191990118
117	438.5	2976.6	819.8711118218521
118	439.0	2919.4666666666667	774.6656798616779
119	439.5	2918.0666666666666	836.059444989144
120	440.0	3012.6	911.3771849971522
121	440.5	2979.6666666666665	826.4605388173244
122	441.0	2849.8	726.4634149999113
123	441.5	2831.266666666667	682.7854193587389
124	442.0	3065.4666666666667	946.756629528178
125	442.5	2965.3333333333335	791.8391812034113
126	443.0	2918.4666666666667	814.8188237611816
127	443.5	2888.4666666666667	799.8697282821886
128	444.0	2911.4	851.3898284569766
129	444.5	2829.3333333333335	844.1772852244301
130	445.0	3024.266666666667	804.1874961032961
131	445.5	2848.4	732.274338391471
132	446.0	2874.9333333333334	863.569064342215
133	446.5	2922.9333333333334	739.4562386570884
134	447.0	2967.0666666666666	809.1670175076479
135	447.5	3018.6666666666665	753.0495925826459
136	448.0	3017.8	760.9534545555332
137	448.5	2916.8	764.193971885847
138	449.0	2952.133333333333	747.1611041506079
139	449.5	3003.3333333333335	777.2958824597548
140	450.0	2967.0666666666666	668.5284802376701
141	450.5	2893.3333333333335	775.6776535534733
142	451.0	3025.733333333333	767.0504952232428
143	451.5	3023.6666666666665	842.3779568710368
144	452.0	3074.6	817.7217782758795
145	452.5	3070.866666666667	786.8112748443696
146	453.0	3124.2	711.0977616802535
147	453.5	3054.8	795.6439069500041
148	454.0	3050.6	775.5248373413539
149	454.5	2880.2	706.5934427471949
150	455.0	2941.866666666667	767.7302361868755
151	455.5	3057.3333333333335	713.9839089378851
152	456.0	2864.0	717.0558323217703
153	456.5	3025.0666666666666	761.3371103233807
154	457.0	2823.6666666666665	749.3269572682467
155	457.5	3030.4666666666667	762.8263119624428
156	458.0	2926.4666666666667	681.7628978529772
157	458.5	2912.9333333333334	789.0083621581938
158	459.0	2779.2	639.4680289115321
159	459.5	2809.4	642.9213326683133
160	460.0	2862.6	710.0617625718672
161	460.5	2806.4	670.2362568527608
162	461.0	2681.0666666666666	675.8815938379214
163	461.5	2729.733333333333	607.0059271173186
164	462.0	2674.3333333333335	600.1589419108537
165	462.5	2745.9333333333334	679.6599607319989
166	463.0	2623.3333333333335	651.7873545532742
167	463.5	2657.266666666667	613.3332391304275
168	464.0	2601.4666666666667	600.7514035679725
169	464.5	2623.266666666667	629.2903375143217
170	465.0	2664.6	587.8762681607982
171	465.5	2548.266666666667	583.4197421715824
172	466.0	2620.0	706.0420195238619
173	466.5	2560.9333333333334	626.2097057340741
174	467.0	2440.266666666667	557.8988518440318
175	467.5	2523.0666666666666	524.026521805486
176	468.0	2432.733333333333	545.4601075137291
177	468.5	2604.866666666667	625.4616286303173
178	469.0	2456.8	581.6649894913738
179	469.5	2480.2	608.3004959173824
180	470.0	2524.2	666.9971714082951
181	470.5	2448.5333333333333	499.01888630480596
182	471.0	2557.3333333333335	440.50829226650836
183	471.5	2451.5333333333333	623.53260985738
184	472.0	2407.8	508.99943680387963
185	472.5	2486.9333333333334	597.3503122586909
186	473.0	2520.6666666666665	576.173662092332
187	473.5	2456.08	661.1776838339298
188	474.0	2502.5333333333333	552.2271110894703
189	474.5	2451.4666666666667	650.4831913448819
190	475.0	2527.6	525.136909132593
191	475.5	2539.133333333333	479.00784498331086
192	476.0	2466.6	507.40684530923176
193	476.5	2500.4666666666667	536.9311398018268
194	477.0	2444.6666666666665	563.5441025825357
195	477.5	2560.9333333333334	546.8962688562511
196	478.0	2542.6	486.59343741293236
197	478.5	2526.5333333333333	405.92854324649585
198	479.0	2552.6	550.102632848332
199	479.5	2439.6	563.8038429572233
200	480.0	2658.3333333333335	560.9310910342632
201	480.5	2633.266666666667	472.0035969731116
202	481.0	2502.6	456.33026052045534
203	481.5	2537.733333333333	519.8164376863133
204	482.0	2495.3333333333335	569.9551639286101
205	482.5	2453.733333333333	569.9600531811174
206	483.0	2507.0	490.94819821782966
207	483.5	2377.6666666666665	569.4902594035789
208	484.0	2547.0666666666666	522.7711375183429
209	484.5	2465.4666666666667	662.164820032663
210	485.0	2437.133333333333	465.82984971863806
211	485.5	2390.733333333333	414.37687623171684
212	486.0	2512.5333333333333	543.6143077178484
213	486.5	2447.4666666666667	513.6164414121581
214	487.0	2447.6666666666665	470.7087799856251
215	487.5	2423.133333333333	489.9561703753601
216	488.0	2374.6	439.9895150265894
217	488.5	2349.3333333333335	444.78738990918146
218	489.0	2264.3333333333335	404.36776440375274
219	489.5	2250.4666666666667	504.7812551547012
220	490.0	2223.4	520.7215250656214
221	490.5	2215.4666666666667	516.5708556324959
222	491.0	2148.5333333333333	315.9200039391126
223	491.5	2172.6666666666665	418.45281162343207
224	492.0	2084.4666666666667	409.65755888980686
225	492.5	2223.866666666667	445.8313383132934
226	493.0	2045.1333333333334	448.30508461190686
227	493.5	2011.2666666666667	351.9642911180369
228	494.0	1974.2666666666667	406.81534986881815
229	494.5	1919.6666666666667	462.2645226370816
230	495.0	1848.0	435.76507432331016
231	495.5	1846.4666666666667	467.0795601988547
232	496.0	1744.8	374.9151370643762
233	496.5	1825.6866666666667	495.5416146220438
234	497.0	1854.4	394.36680049584976
235	497.5	1767.72	371.0815601275098
236	498.0	1755.0	267.49778815284935
237	498.5	1710.4666666666667	298.01518231272865
238	499.0	1756.18	356.27644734578416
239	499.5	1623.1333333333334	290.3673229242957
240	500.0	1595.6	309.8089303640767
241	500.5	1560.8	244.10822736373856
242	501.0	1584.8666666666666	339.42163880473043
243	501.5	1494.9333333333334	267.8244366910698
244	502.0	1464.8	298.7036881816716
245	502.5	1468.6666666666667	275.80758187950926
246	503.0	1516.4666666666667	368.8625519380115
247	503.5	1365.4466666666665	350.0963560062985
248	504.0	1417.3	292.588436773112
249	504.5	1449.9466666666667	272.1587523650285
250	505.0	1372.86	299.72869465568357
251	505.5	1300.0733333333333	275.3630390754883
252	506.0	1344.5466666666666	219.32392441824996
253	506.5	1399.0066666666667	249.1465177137519
254	507.0	1357.6466666666668	267.38244985205904
255	507.5	1279.1666666666667	252.1922987633753
256	508.0	1180.8933333333332	263.478685960659
257	508.5	1195.4533333333334	326.77912798844557
258	509.0	1207.5	367.49199719177557
259	509.5	1316.34	266.43744431542154
260	510.0	1234.3333333333333	226.5226513078892
261	510.5	1152.366666666667	210.74237247301633
262	511.0	1137.2333333333333	241.66039716005506
263	511.5	1138.3533333333332	289.4256101699057
264	512.0	1176.9199999999998	242.05692223111487
265	512.5	1072.8200000000002	219.56754222789849
266	513.0	1121.5933333333335	227.2588288469535
267	513.5	1067.6266666666666	269.84026748347907
268	514.0	994.4599999999999	255.22517065002293
269	514.5	1101.88	265.5013601973946
270	515.0	1095.1466666666665	213.05159896659362
271	515.5	1008.52	209.12978809023517
272	516.0	990.5200000000001	278.82202495498814
273	516.5	1000.5666666666667	259.988370680092
274	517.0	1010.94	269.6521655763217
275	517.5	1081.8466666666668	243.8148255450344
276	518.0	958.66	240.19992450734313
277	518.5	986.1	161.104520938013
278	519.0	899.9133333333335	232.3589087788305
279	519.5	990.3466666666666	230.27836160226218
280	520.0	969.3533333333332	199.41903909997046
281	520.5	912.1266666666667	222.4699664124476
282	521.0	1016.8066666666667	231.67940914596235
283	521.5	923.78	308.11657793763715
284	522.0	829.0533333333335	169.39721708326724
285	522.5	851.2266666666668	217.94844793105443
286	523.0	748.64	258.0088184539436
287	523.5	820.8999999999999	220.30013769098437
288	524.0	771.8800000000002	184.23766969144322
289	524.5	770.28	262.6371316728336
290	525.0	704.1333333333333	225.19451049160935
291	525.5	886.8266666666665	238.0629033586618
292	526.0	729.08	197.62852763033308
293	526.5	834.1866666666666	263.6110742910641
294	527.0	770.9266666666666	255.4400920416022
295	527.5	796.6666666666665	195.17553011470355
296	528.0	762.38	204.4568811917727
297	528.5	654.06	233.36608094008292
298	529.0	757.9599999999999	239.1073031088762
299	529.5	693.1466666666668	211.34221180088204
300	530.0	716.6933333333333	216.79692330740204
301	530.5	782.6666666666665	120.67431467475679
302	531.0	687.8333333333333	211.52424499858688
303	531.5	735.1466666666666	171.53084413273578
304	532.0	775.28	250.54004656607958
305	532.5	664.8066666666667	160.94938528065967
306	533.0	613.7733333333333	235.1674849028997
307	533.5	651.7866666666666	300.8148043047231
308	534.0	549.8533333333334	200.28718669838958
309	534.5	692.2066666666667	195.0610723736429
310	535.0	616.3933333333334	109.11116329485061
311	535.5	690.6333333333332	126.42395694206415
312	536.0	580.1533333333334	243.2389329217033
313	536.5	492.1599999999999	192.32023918454345
314	537.0	604.2800000000001	227.24521909162357
315	537.5	671.7999999999998	159.83624953891615
316	538.0	686.58	152.15772167940298
317	538.5	706.6666666666666	236.9343528396749
318	539.0	640.4066666666669	193.5181006750761
319	539.5	651.9333333333333	172.0260742510339
320	540.0	661.8666666666667	138.63412118073802
321	540.5	642.5466666666666	258.1383785663978
322	541.0	586.3	185.73457046728447
323	541.5	629.3666666666667	199.2470381767875
324	542.0	702.4866666666665	218.94351133467177
325	542.5	677.2733333333333	182.32794800090912
326	543.0	740.6933333333334	190.18394417569067
327	543.5	680.4733333333332	204.66202861194247
328	544.0	833.2	133.72226441397112
329	544.5	891.5400000000001	157.7286057336039
330	545.0	868.8933333333334	172.80751321115127
331	545.5	973.58	252.52476895016324
332	546.0	969.0533333333333	280.4248297771714
333	546.5	998.58	189.66491575055906
334	547.0	1032.5133333333333	172.90777837397084
335	547.5	1138.8133333333333	191.9800262758834
336	548.0	1141.7266666666667	212.55754818140167
337	548.5	1251.8	119.16945917473988
338	549.0	1395.3333333333333	149.87535562000252
339	549.5	1389.8266666666668	254.02423891344614
340	550.0	1466.0	221.22688203139631
341	550.5	1581.7333333333333	143.04613086538046
342	551.0	1654.2	219.50009870916537
343	551.5	1818.0666666666666	224.34273382978606
344	552.0	1866.1333333333334	216.18660663623194
345	552.5	2019.0666666666666	252.31394905729826
346	553.0	2122.9333333333334	186.41440096969143
347	553.5	2368.266666666667	216.1457738554135
348	554.0	2541.866666666667	199.12604606686241
349	554.5	2695.6	257.4673571542614
350	555.0	2780.2	247.75181129509426
351	555.5	3103.9333333333334	154.0863250115193
352	556.0	3333.8	255.45128694136577
353	556.5	3776.6666666666665	235.94283676819313
354	557.0	3752.0	233.64873920766902
355	557.5	4193.533333333334	245.74400410906378
356	558.0	4556.933333333333	278.6494731537975
357	558.5	5027.4	301.3044528933041
358	559.0	5524.6	330.44430695655814
359	559.5	5976.0	242.68827742600178
360	560.0	6473.6	297.98049153146474
361	560.5	7241.466666666666	461.0701850646554
362	561.0	7782.333333333333	386.98090679285747
363	561.5	8488.266666666666	330.99012405541987
364	562.0	9357.333333333334	376.1695835066355
365	562.5	10174.066666666668	324.18502261654356
366	563.0	10999.333333333334	344.39254089225307
367	563.5	11807.333333333334	375.5612096878779
368	564.0	13160.666666666666	476.33974803238453
369	564.5	14320.0	541.9963099505383
370	565.0	15432.666666666666	550.4600096484959
371	565.5	16699.333333333332	600.3051076096406
372	566.0	18092.666666666668	721.086834037498
373	566.5	19274.0	555.7793327091848
374	567.0	21028.666666666668	784.8640363499627
375	567.5	22387.333333333332	617.3650099864386
376	568.0	23827.333333333332	863.801417508034
377	568.5	25378.666666666668	947.6347163098003
378	569.0	26939.333333333332	888.0500486396522
379	569.5	28425.333333333332	1002.3297306220586
380	570.0	29898.0	1022.853524867238
381	570.5	31594.666666666668	1085.1596912692414
382	571.0	32948.0	986.4022168128645
383	571.5	34408.666666666664	1057.8838415545547
384	572.0	35772.0	1064.1441005177196
385	572.5	36922.666666666664	1169.2018170054685
386	573.0	38208.666666666664	1281.4412025354716
387	573.5	39117.333333333336	1162.780957685305
388	574.0	40076.0	1532.0783269794008
389	574.5	40790.0	1305.7309574844785
390	575.0	41521.333333333336	1244.8178804771223
391	575.5	42090.666666666664	1295.40967350959
392	576.0	42273.333333333336	1248.757604803893
393	576.5	42562.666666666664	1180.3472182182477
394	577.0	42491.333333333336	1216.7216425935537
395	577.5	42692.0	1357.4741249836036
396	578.0	42104.666666666664	1305.0663669799412
397	578.5	42070.0	1298.4246865593193
398	579.0	41433.333333333336	1162.460990982302
399	579.5	41174.0	1127.3142123353778
400	580.0	40407.333333333336	1271.5107374912552
401	580.5	39475.333333333336	1235.4748974472213
402	581.0	38822.666666666664	1256.70185627123
403	581.5	38014.0	1209.8583939177895
404	582.0	37524.0	982.5870614522325
405	582.5	36436.666666666664	1149.1600797490698
406	583.0	35515.333333333336	1202.640797947953
407	583.5	34712.0	930.7502350254874
408	584.0	33908.0	988.0904142165668
409	584.5	32928.666666666664	945.4865884235952
410	585.0	32205.333333333332	1043.5379990951722
411	585.5	31312.0	922.4257874394739
412	586.0	30532.0	877.0952057787114
413	586.5	29738.666666666668	915.4661229243942
414	587.0	29110.666666666668	1004.6456533967032
415	587.5	28367.333333333332	919.1624206610906
416	588.0	27598.666666666668	841.2599017082784
417	588.5	27147.333333333332	711.8095875224559
418	589.0	26586.666666666668	852.749800482077
419	589.5	25956.666666666668	643.5491865860414
420	590.0	25282.0	791.1527454712311
421	590.5	24776.0	678.5946261699003
422	591.0	24319.333333333332	665.8274718139994
423	591.5	23856.0	662.6089847464089
424	592.0	23792.0	706.4106454464004
425	592.5	23144.666666666668	764.8691972415212
426	593.0	22726.0	715.5492063210374
427	593.5	22294.0	826.9929463625027
428	594.0	22132.666666666668	808.4591654636753
429	594.5	21732.666666666668	640.3901588528322
430	595.0	21688.666666666668	705.189021153588
431	595.5	21098.0	656.7719035809414
432	596.0	21079.333333333332	665.9576229427482
433	596.5	20734.0	621.1687908021995
434	597.0	20330.666666666668	703.3772498137507
435	597.5	20129.333333333332	621.358368594342
436	598.0	19918.0	615.7510319385046
437	598.5	19854.666666666668	626.0763176766516
438	599.0	19636.0	642.0778768965646
439	599.5	19155.333333333332	661.9956361051197
440	600.0	18768.0	630.314207360107
441	600.5	18703.333333333332	455.7582205024453
442	601.0	18415.333333333332	608.1432579764592
443	601.5	18122.666666666668	542.2357011075125
444	602.0	17728.666666666668	699.9415848642101
445	602.5	17402.666666666668	600.7602590791845
446	603.0	17275.333333333332	578.5714207329022
447	603.5	16907.333333333332	450.68047316129514
448	604.0	16663.333333333332	538.5494922061997
449	604.5	16500.666666666668	590.8916050248885
450	605.0	15998.666666666666	582.7848850323953
451	605.5	15804.666666666666	541.1822449251474
452	606.0	15398.0	708.0696764208072
453	606.5	15188.0	550.4325571766263
454	607.0	14913.333333333334	485.5054639811539
455	607.5	14688.666666666666	599.5650275176349
456	608.0	14450.0	540.0617248673217
457	608.5	14204.0	443.73866182698123
458	609.0	13948.666666666666	393.54570537895876
459	609.5	13722.0	534.056176820379
460	610.0	13346.0	519.3560114860197
461	610.5	13198.666666666666	462.82994237144544
462	611.0	13100.666666666666	463.6157412723985
463	611.5	12722.666666666666	345.3397682798139
464	612.0	12520.0	407.9379037713134
465	612.5	12202.666666666666	496.51407051786776
466	613.0	12058.0	410.59631432020103
467	613.5	11921.333333333334	484.17444055721165
468	614.0	11772.666666666666	363.6200703420474
469	614.5	11446.0	397.79056466102026
470	615.0	11430.666666666666	389.5547315704032
471	615.5	11209.333333333334	458.4825211741689
472	616.0	11064.0	358.7905610055352
473	616.5	10939.333333333334	513.3350649321444
474	617.0	10786.666666666666	540.5388258231061
475	617.5	10518.466666666667	438.1060551459607
476	618.0	10376.466666666667	417.8954999624773
477	618.5	10241.733333333334	426.67465617519656
478	619.0	10118.8	369.2056698734009
479	619.5	9954.733333333334	519.4785162919529
480	620.0	9736.8	317.61574268288405
481	620.5	9666.266666666666	411.7294365100568
482	621.0	9421.866666666667	422.7957531585303
483	621.5	9219.333333333334	344.1318868625161
484	622.0	9299.533333333333	372.9989931472857
485	622.5	8993.533333333333	354.05006551177036
486	623.0	9043.666666666666	368.43609426270325
487	623.5	8755.6	379.9136393094269
488	624.0	8667.866666666667	331.6495874999529
489	624.5	8495.933333333332	325.4396957280343
490	625.0	8403.0	285.68794164262516
491	625.5	8210.666666666666	342.5704144973539
492	626.0	7943.066666666667	328.0671611457359
493	626.5	7763.2	381.71284145720506
494	627.0	7564.8	302.2696809142459
495	627.5	7443.2	386.4279492997369
496	628.0	7264.133333333333	291.11667000629757
497	628.5	7203.6	286.8720504568776
498	629.0	7104.0	419.77946591037534
499	629.5	6809.533333333334	241.07367246457162
500	630.0	6641.2	400.1493387890743
501	630.5	6458.466666666666	343.94590013870237
502	631.0	6281.066666666667	300.1760520464986
503	631.5	6086.466666666666	404.5201052550485
504	632.0	6085.666666666667	290.62866724090077
505	632.5	5762.533333333334	275.41916337748825
506	633.0	5668.666666666667	326.38926997613686
507	633.5	5483.133333333333	380.35892990115997
508	634.0	5317.0	351.9541636823371
509	634.5	5139.133333333333	376.2098468792236
510	635.0	5095.266666666666	294.91365214622095
511	635.5	4922.0	219.18607011699748
512	636.0	4657.0	229.58687535077726
513	636.5	4605.6	255.17962301092933
514	637.0	4454.333333333333	254.10986250482728
515	637.5	4350.133333333333	239.8046056456983
516	638.0	4262.533333333334	220.0669191152748
517	638.5	4107.0	244.75838426224885
518	639.0	4010.133333333333	294.4232478743635
519	639.5	3950.0	190.40868327538706
520	640.0	3835.266666666667	184.19245973226543
521	640.5	3713.6	246.6665225224804
522	641.0	3650.0	165.5213984152301
523	641.5	3526.866666666667	226.3822333036662
524	642.0	3400.0666666666666	216.6436295445177
525	642.5	3332.0666666666666	222.13013202975316
526	643.0	3263.133333333333	376.77771814279157
527	643.5	3092.0	279.9576158397315
528	644.0	3059.9333333333334	256.44972650057986
529	644.5	3018.3333333333335	223.34208938059322
530	645.0	2987.6	263.70989110510567
531	645.5	2824.5333333333333	184.88081446043978
532	646.0	2821.8	241.1232603185903
533	646.5	2788.2	197.46027448578107
534	647.0	2572.6666666666665	209.27355834462753
535	647.5	2690.733333333333	232.47722947037676
536	648.0	2625.6666666666665	256.46901480599087
537	648.5	2413.6666666666665	207.14396496693362
538	649.0	2374.3333333333335	215.69134325594888
539	649.5	2366.9333333333334	268.0844311447836
540	650.0	2230.9333333333334	356.3383161485101
541	650.5	2247.6666666666665	196.65423689534097
542	651.0	2217.0666666666666	266.8933536493972
543	651.5	2206.6666666666665	384.2162007111216
544	652.0	2085.4	195.38058586597938
545	652.5	1983.0	198.68568141665367
546	653.0	2085.6	185.29968519491158
547	653.5	1977.8666666666666	248.23399355357347
548	654.0	1880.4	229.9202180467535
549	654.5	1925.7333333333333	223.07112966246638
550	655.0	1923.1333333333334	289.0088503066222
551	655.5	1897.2666666666667	262.6786291692231
552	656.0	1694.3333333333333	164.75341844371206
553	656.5	1704.4666666666667	267.676388366417
554	657.0	1654.2	167.5439046936653
555	657.5	1620.2666666666667	220.91430213747793
556	658.0	1639.2	231.24394046115026
557	658.5	1667.8	202.6485298902182
558	659.0	1477.9333333333334	146.7294411114855
559	659.5	1630.5333333333333	189.8809685624713
560	660.0	1544.4	195.12245727576655
561	660.5	1484.0	190.64312208941607
562	661.0	1401.1333333333334	259.7549785642017
563	661.5	1320.24	253.83972843771588
564	662.0	1330.0666666666666	148.36462591272294
565	662.5	1343.4199999999998	158.8581849743139
566	663.0	1342.6533333333332	185.94982071037936
567	663.5	1225.3133333333333	222.29934432851772
568	664.0	1218.9533333333334	227.07891100281026
569	664.5	1208.5333333333333	156.8833395304365
570	665.0	1116.4466666666665	111.9017596922507
571	665.5	1123.6	171.57928390882935
572	666.0	1064.36	202.30156960999258
573	666.5	1151.6933333333334	185.1124575914748
574	667.0	1027.4333333333334	249.76473641320055
575	667.5	1021.9666666666668	242.19649506593245
576	668.0	1022.4600000000002	162.20893851244244
577	668.5	949.0066666666667	197.40588125878003
578	669.0	983.5333333333333	219.55281723438566
579	669.5	958.0200000000001	247.88946784134794
580	670.0	899.1733333333334	290.8552640442016
581	670.5	889.0399999999998	167.85924182679568
582	671.0	881.9866666666666	263.9921106565287
583	671.5	833.0266666666666	280.526817414822
584	672.0	759.1333333333332	215.44028922702046
585	672.5	824.8600000000001	199.17140959485124
586	673.0	705.0400000000001	152.9878897168008
587	673.5	724.1333333333332	177.9037667454577
588	674.0	805.3466666666666	186.2736262121458
589	674.5	647.38	207.62064508778184
590	675.0	686.0066666666667	170.777826299422
591	675.5	748.62	224.95750769126747
592	676.0	655.7866666666666	144.8956906038118
593	676.5	683.1800000000001	203.04012148669864
594	677.0	644.0266666666666	169.26319334758585
595	677.5	586.2666666666667	196.80931098118526
596	678.0	594.7399999999999	232.85421991738377
597	678.5	506.2147333333333	228.14038338779238
598	679.0	598.2933333333334	180.54211869317982
599	679.5	551.6333333333333	158.7872734894778
600	680.0	567.2333333333333	217.40036696278955
601	680.5	538.8000000000001	245.57234100498096
602	681.0	503.56	204.60283086995642
603	681.5	533.3033333333333	215.76243144306244
604	682.0	392.5453333333333	171.76381217111933
605	682.5	400.6433333333333	150.74976049363693
606	683.0	515.1533333333333	210.89690014053997
607	683.5	439.6066666666666	111.27425258741975
608	684.0	528.6133333333332	280.4408692675794
609	684.5	428.73333333333335	163.8188131917563
610	685.0	418.8	242.11233480900282
611	685.5	359.8519999999999	217.2818844788186
612	686.0	422.1213333333334	215.5254485473944
613	686.5	335.05666666666673	294.69391403435685
614	687.0	383.5953333333334	157.6998297554214
615	687.5	327.28826666666663	198.4054633372333
616	688.0	348.0552	176.68666078275405
617	688.5	286.3478666666667	178.02981442363958
618	689.0	315.7675333333334	215.40460244815776
619	689.5	412.14666666666665	146.205466686061
620	690.0	431.67799999999994	233.33609402747788
621	690.5	292.0613333333333	128.69599703003803
622	691.0	355.84000000000003	162.97385802637186
623	691.5	215.18525333333335	252.71647443555892
624	692.0	266.882	137.71716282293937
625	692.5	358.7098	192.15408973501795
626	693.0	317.5326666666667	275.21252564679696
627	693.5	287.7033333333333	197.69100838317243
628	694.0	294.122	228.7893954477203
629	694.5	339.57333333333344	144.94188015277786
630	695.0	195.80533333333335	292.81997297239747
631	695.5	303.89866666666666	160.18943293765943
632	696.0	209.59566666666666	189.41989487966205
633	696.5	212.994	275.43072892713576
634	697.0	241.32000000000002	175.91812565319506
635	697.5	259.622	206.2657301702507
636	698.0	206.47133333333335	228.53130273893674
637	698.5	202.92466666666667	220.06812005578837
638	699.0	120.37200000000001	241.02191671298274
639	699.5	275.4925333333333	175.22533950463773
640	700.0	239.8066666666667	268.27716130068836
641	700.5	262.5186666666666	198.72376706932218
642	701.0	214.7286666666666	191.08041298073667
643	701.5	192.68706666666668	182.80365324703502
644	702.0	101.85333333333334	217.87034908148672
645	702.5	204.06820000000002	260.60153160977393
646	703.0	143.36326666666668	243.90319739614367
647	703.5	156.76333333333332	270.6304404082356
648	704.0	186.70666666666665	212.28379883752055
649	704.5	51.782666666666664	141.28606972931038
650	705.0	187.324	144.54109278679195
651	705.5	135.97133333333335	124.31940947235694
