	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
139	11:26:32	0.000	30.000	-0.000	Manual	5913491.204	2.000
140	11:26:33	0.000	30.000	-0.000	Manual	5913491.204	2.000
141	11:26:34	0.000	30.000	-0.000	Manual	5913491.207	2.000
142	11:26:35	0.000	30.000	-0.000	Manual	5913491.211	2.000
143	11:26:36	0.000	30.000	-0.000	Manual	5913491.214	2.000
144	11:26:37	0.000	30.000	-0.000	Manual	5913491.214	2.000
145	11:26:38	-0.010	30.000	-0.000	Manual	5913491.218	2.000
146	11:26:39	-0.010	30.000	-0.000	Manual	5913491.221	2.000
147	11:26:40	0.000	30.000	-0.000	Manual	5913491.218	2.000
148	11:26:41	0.000	30.000	-0.000	Manual	5913491.221	2.000
149	11:26:42	0.000	30.000	-0.000	Manual	5913491.221	2.000
150	11:26:43	-0.010	30.000	-0.000	Manual	5913491.225	2.000
151	11:26:44	0.000	30.000	-0.000	Manual	5913491.225	2.000
152	11:26:45	0.000	30.000	-0.000	Manual	5913491.225	2.000
153	11:26:46	0.000	30.000	-0.000	Manual	5913491.225	2.000
154	11:26:47	0.010	30.000	-0.000	Manual	5913491.221	2.000
155	11:26:48	0.000	30.000	-0.000	Manual	5913491.225	2.000
156	11:26:49	0.000	30.000	-0.000	Manual	5913491.225	2.000
157	11:26:50	0.000	30.000	-0.000	Manual	5913491.225	2.000
158	11:26:51	0.000	30.000	-0.000	Manual	5913491.225	2.000
159	11:26:52	0.000	30.000	-0.000	Manual	5913491.221	2.000
160	11:26:53	0.000	30.000	-0.000	Manual	5913491.221	2.000
161	11:26:54	0.000	30.000	-0.000	Manual	5913491.221	2.000
162	11:26:55	0.000	30.000	-0.000	Manual	5913491.218	2.000
163	11:26:56	0.000	30.000	-0.000	Manual	5913491.214	2.000
164	11:26:57	0.010	30.000	-0.000	Manual	5913491.211	2.000
165	11:26:58	0.000	30.000	-0.000	Manual	5913491.211	2.000
166	11:26:59	-0.010	30.000	-0.000	Manual	5913491.211	2.000
167	11:27:00	0.000	30.000	-0.000	Manual	5913491.207	2.000
168	11:27:01	-0.010	30.000	-0.000	Manual	5913491.207	2.000
169	11:27:02	-0.010	30.000	-0.000	Manual	5913491.204	2.000
170	11:27:03	0.010	30.000	-0.000	Manual	5913491.200	2.000
171	11:27:04	0.000	30.000	-0.000	Manual	5913491.200	2.000
172	11:27:05	-0.010	30.000	-0.000	Manual	5913491.200	2.000
173	11:27:06	0.000	30.000	-0.000	Manual	5913491.197	2.000
174	11:27:07	0.000	30.000	-0.000	Manual	5913491.197	2.000
175	11:27:08	0.010	30.000	-0.000	Manual	5913491.193	2.000
176	11:27:09	0.000	30.000	-0.000	Manual	5913491.193	2.000
177	11:27:10	0.000	30.000	-0.000	Manual	5913491.190	2.000
178	11:27:11	0.010	30.000	-0.000	Manual	5913491.186	2.000
179	11:27:12	0.000	30.000	-0.000	Manual	5913491.186	2.000
180	11:27:13	0.000	30.000	-0.000	Manual	5913491.186	2.000
181	11:27:14	0.000	30.000	-0.000	Manual	5913491.186	2.000
182	11:27:15	0.000	30.000	-0.000	Manual	5913491.183	2.000
183	11:27:16	-0.010	30.000	-0.000	Manual	5913491.183	2.000
184	11:27:17	0.000	30.000	-0.000	Manual	5913491.183	2.000
185	11:27:18	-0.010	30.000	-0.000	Manual	5913491.179	2.000
186	11:27:19	0.000	30.000	-0.000	Manual	5913491.176	2.000
187	11:27:20	0.000	30.000	-0.000	Manual	5913491.172	2.000
188	11:27:21	0.010	30.000	-0.000	Manual	5913491.169	2.000
189	11:27:22	0.000	30.000	-0.000	Manual	5913491.169	2.000
190	11:27:23	0.000	30.000	-0.000	Manual	5913491.165	2.000
191	11:27:24	0.000	30.000	-0.000	Manual	5913491.162	2.000
192	11:27:25	0.000	30.000	-0.000	Manual	5913491.158	2.000
193	11:27:26	-0.010	30.000	-0.000	Manual	5913491.158	2.000
194	11:27:27	0.000	30.000	-0.000	Manual	5913491.155	2.000
195	11:27:28	0.000	30.000	-0.000	Manual	5913491.151	2.000
196	11:27:29	0.000	30.000	-0.000	Manual	5913491.151	2.000
197	11:27:30	0.000	30.000	0.000	Manual	5913491.144	2.000
198	11:27:31	0.000	30.000	0.000	Manual	5913491.141	2.000
199	11:27:32	0.000	30.000	0.000	Manual	5913491.137	2.000
200	11:27:33	0.000	30.000	0.000	Manual	5913491.134	2.000
201	11:27:34	0.000	30.000	0.000	Manual	5913491.130	2.000
202	11:27:35	-0.010	30.000	0.000	Manual	5913491.127	2.000
203	11:27:36	0.000	30.000	0.000	Manual	5913491.120	2.000
204	11:27:37	-0.010	30.000	0.000	Manual	5913491.116	2.000
205	11:27:38	0.000	30.000	0.000	Manual	5913491.109	2.000
206	11:27:39	0.000	30.000	0.000	Manual	5913491.106	2.000
207	11:27:40	0.000	30.000	0.000	Manual	5913491.099	2.000
208	11:27:41	0.000	30.000	0.000	Manual	5913491.095	2.000
209	11:27:42	0.000	30.000	0.000	Manual	5913491.088	2.000
210	11:27:43	0.000	30.000	0.000	Manual	5913491.081	2.000
211	11:27:44	0.000	30.000	0.000	Manual	5913491.078	2.000
212	11:27:45	0.000	30.000	0.000	Manual	5913491.071	2.000
213	11:27:46	0.000	30.000	0.000	Manual	5913491.060	2.000
214	11:27:47	0.010	30.000	0.000	Manual	5913491.054	2.000
215	11:27:48	0.000	30.000	0.000	Manual	5913491.050	2.000
216	11:27:49	-0.010	30.000	0.000	Manual	5913491.043	2.000
217	11:27:50	0.010	30.000	0.000	Manual	5913491.033	2.000
218	11:27:51	0.000	30.000	0.000	Manual	5913491.029	2.000
219	11:27:52	0.000	30.000	0.000	Manual	5913491.019	2.000
220	11:27:53	0.000	30.000	0.000	Manual	5913491.012	2.000
221	11:27:54	0.010	30.000	0.000	Manual	5913491.001	2.000
222	11:27:55	0.010	30.000	0.000	Manual	5913490.991	2.000
223	11:27:56	-0.010	30.000	0.000	Manual	5913490.987	2.000
224	11:27:57	0.000	30.000	0.000	Manual	5913490.977	2.000
225	11:27:58	0.010	30.000	0.000	Manual	5913490.970	2.000
226	11:27:59	0.000	30.000	0.000	Manual	5913490.959	2.000
227	11:28:00	0.010	30.000	0.000	Manual	5913490.952	2.000
228	11:28:01	0.000	30.000	0.000	Manual	5913490.945	2.000
229	11:28:02	-0.010	30.000	0.000	Manual	5913490.935	2.000
230	11:28:03	0.000	30.000	0.000	Manual	5913490.924	2.000
231	11:28:04	0.000	30.000	0.000	Manual	5913490.917	2.000
232	11:28:05	0.000	30.000	0.000	Manual	5913490.907	2.000
233	11:28:06	0.000	30.000	0.000	Manual	5913490.900	2.000
234	11:28:07	0.000	30.000	0.000	Manual	5913490.893	2.000
235	11:28:08	0.000	30.000	0.000	Manual	5913490.886	2.000
236	11:28:09	0.000	30.000	0.000	Manual	5913490.879	2.000
237	11:28:10	0.000	30.000	0.000	Manual	5913490.872	2.000
238	11:28:11	0.000	30.000	0.000	Manual	5913490.865	2.000
239	11:28:12	0.010	30.000	0.000	Manual	5913490.854	2.000
240	11:28:13	0.010	30.000	0.000	Manual	5913490.847	2.000
241	11:28:14	0.000	30.000	0.000	Manual	5913490.844	2.000
242	11:28:15	0.010	30.000	0.000	Manual	5913490.833	2.000
243	11:28:16	0.000	30.000	0.000	Manual	5913490.826	2.000
244	11:28:17	0.000	30.000	0.000	Manual	5913490.820	2.000
245	11:28:18	0.000	30.000	0.000	Manual	5913490.813	2.000
246	11:28:19	0.000	30.000	0.000	Manual	5913490.806	2.000
247	11:28:20	0.000	30.000	0.000	Manual	5913490.799	2.000
248	11:28:21	0.010	30.000	0.000	Manual	5913490.792	2.000
249	11:28:22	0.010	30.000	0.000	Manual	5913490.785	2.000
250	11:28:23	0.010	30.000	0.000	Manual	5913490.778	2.000
251	11:28:24	0.000	30.000	0.000	Manual	5913490.774	2.000
252	11:28:25	0.000	30.000	0.000	Manual	5913490.767	2.000
253	11:28:26	0.000	30.000	0.000	Manual	5913490.760	2.000
254	11:28:27	0.000	30.000	0.000	Manual	5913490.753	2.000
255	11:28:28	0.000	30.000	0.000	Manual	5913490.746	2.000
256	11:28:29	0.010	30.000	0.000	Manual	5913490.739	2.000
257	11:28:30	0.000	30.000	0.000	Manual	5913490.736	2.000
258	11:28:31	0.000	30.000	0.000	Manual	5913490.729	2.000
259	11:28:32	-0.010	30.000	0.000	Manual	5913490.725	2.000
260	11:28:33	0.000	30.000	0.000	Manual	5913490.718	2.000
261	11:28:34	-0.010	30.000	0.000	Manual	5913490.711	2.000
262	11:28:35	0.000	30.000	0.000	Manual	5913490.704	2.000
263	11:28:36	0.000	30.000	0.000	Manual	5913490.701	2.000
264	11:28:37	0.000	30.000	0.000	Manual	5913490.694	2.000
265	11:28:38	0.000	30.000	0.000	Manual	5913490.687	2.000
266	11:28:39	0.000	30.000	0.000	Manual	5913490.680	2.000
267	11:28:40	0.000	30.000	0.000	Manual	5913490.676	2.000
268	11:28:41	0.000	30.000	0.000	Manual	5913490.669	2.000
269	11:28:42	0.000	30.000	0.000	Manual	5913490.662	2.000
270	11:28:43	0.000	30.000	0.000	Manual	5913490.659	2.000
271	11:28:44	0.000	30.000	0.000	Manual	5913490.652	2.000
272	11:28:45	0.010	30.000	0.000	Manual	5913490.645	2.000
273	11:28:46	0.010	30.000	0.000	Manual	5913490.638	2.000
274	11:28:47	0.000	30.000	0.000	Manual	5913490.634	2.000
275	11:28:48	0.000	30.000	0.000	Manual	5913490.627	2.000
276	11:28:49	0.010	30.000	0.000	Manual	5913490.620	2.000
277	11:28:50	0.000	30.000	0.000	Manual	5913490.613	2.000
278	11:28:51	0.000	30.000	0.000	Manual	5913490.610	2.000
279	11:28:52	0.000	30.000	0.000	Manual	5913490.603	2.000
280	11:28:53	0.010	30.000	0.000	Manual	5913490.596	2.000
281	11:28:54	0.000	30.000	0.000	Manual	5913490.593	2.000
282	11:28:55	0.010	30.000	0.000	Manual	5913490.582	2.000
283	11:28:56	0.000	30.000	0.000	Manual	5913490.575	2.000
284	11:28:57	0.000	30.000	0.000	Manual	5913490.568	2.000
285	11:28:58	-0.010	30.000	0.000	Manual	5913490.565	2.000
286	11:28:59	-0.010	30.000	0.000	Manual	5913490.558	2.000
287	11:29:00	0.000	30.000	0.000	Manual	5913490.547	2.000
288	11:29:01	0.000	30.000	0.000	Manual	5913490.540	2.000
289	11:29:02	0.000	30.000	0.000	Manual	5913490.533	2.000
290	11:29:03	0.010	30.000	0.000	Manual	5913490.523	2.000
291	11:29:04	0.000	30.000	0.000	Manual	5913490.519	2.000
292	11:29:05	0.010	30.000	0.000	Manual	5913490.509	2.000
293	11:29:06	0.000	30.000	0.000	Manual	5913490.502	2.000
294	11:29:07	0.010	30.000	0.000	Manual	5913490.488	2.000
295	11:29:08	0.000	30.000	0.000	Manual	5913490.481	2.000
296	11:29:09	0.000	30.000	0.000	Manual	5913490.474	2.000
297	11:29:10	0.000	30.000	0.000	Manual	5913490.467	2.000
298	11:29:11	0.000	30.000	0.000	Manual	5913490.460	2.000
299	11:29:12	0.000	30.000	0.000	Manual	5913490.449	2.000
300	11:29:13	0.010	30.000	0.000	Manual	5913490.442	2.000
301	11:29:14	0.000	30.000	0.000	Manual	5913490.439	2.000
302	11:29:15	0.000	30.000	0.000	Manual	5913490.428	2.000
303	11:29:16	0.000	30.000	0.000	Manual	5913490.421	2.000
304	11:29:17	0.000	30.000	0.000	Manual	5913490.414	2.000
305	11:29:18	0.010	30.000	0.000	Manual	5913490.404	2.000
306	11:29:19	0.000	30.000	0.000	Manual	5913490.397	2.000
307	11:29:20	0.000	30.000	0.000	Manual	5913490.393	2.000
308	11:29:21	0.000	30.000	0.000	Manual	5913490.386	2.000
309	11:29:22	0.010	30.000	0.000	Manual	5913490.376	2.000
310	11:29:23	0.000	30.000	0.000	Manual	5913490.369	2.000
311	11:29:24	0.000	30.000	0.000	Manual	5913490.362	2.000
312	11:29:25	0.000	30.000	0.000	Manual	5913490.355	2.000
313	11:29:26	0.000	30.000	0.000	Manual	5913490.348	2.000
314	11:29:27	0.000	30.000	0.000	Manual	5913490.341	2.000
315	11:29:28	0.000	30.000	0.000	Manual	5913490.334	2.000
316	11:29:29	0.000	30.000	0.000	Manual	5913490.324	2.000
317	11:29:30	0.010	30.000	0.000	Manual	5913490.317	2.000
318	11:29:31	0.000	30.000	0.000	Manual	5913490.310	2.000
319	11:29:32	0.010	30.000	0.000	Manual	5913490.299	2.000
320	11:29:33	0.000	30.000	0.000	Manual	5913490.296	2.000
321	11:29:34	0.000	30.000	0.000	Manual	5913490.285	2.000
322	11:29:35	0.000	30.000	0.000	Manual	5913490.278	2.000
323	11:29:36	0.000	30.000	0.000	Manual	5913490.271	2.000
324	11:29:37	0.000	30.000	0.000	Manual	5913490.261	2.000
325	11:29:38	0.000	30.000	0.000	Manual	5913490.254	2.000
326	11:29:39	0.000	30.000	0.000	Manual	5913490.247	2.000
327	11:29:40	0.000	30.000	0.000	Manual	5913490.240	2.000
328	11:29:41	0.000	30.000	0.000	Manual	5913490.229	2.000
329	11:29:42	0.000	30.000	0.000	Manual	5913490.222	2.000
330	11:29:43	0.000	30.000	0.000	Manual	5913490.215	2.000
331	11:29:44	0.000	30.000	0.000	Manual	5913490.205	2.000
332	11:29:45	0.000	30.000	0.000	Manual	5913490.198	2.000
333	11:29:46	0.000	30.000	0.000	Manual	5913490.191	2.000
334	11:29:47	0.000	30.000	0.000	Manual	5913490.184	2.000
335	11:29:48	0.000	30.000	0.000	Manual	5913490.173	2.000
336	11:29:49	0.010	30.000	0.000	Manual	5913490.166	2.000
337	11:29:50	0.000	30.000	0.000	Manual	5913490.159	2.000
338	11:29:51	0.000	30.000	0.000	Manual	5913490.149	2.000
339	11:29:52	0.000	30.000	0.000	Manual	5913490.145	2.000
340	11:29:53	0.010	30.000	0.000	Manual	5913490.135	2.000
341	11:29:54	0.010	30.000	0.000	Manual	5913490.125	2.000
342	11:29:55	0.000	30.000	0.000	Manual	5913490.121	2.000
343	11:29:56	0.000	30.000	0.000	Manual	5913490.114	2.000
344	11:29:57	0.000	30.000	0.000	Manual	5913490.104	2.000
345	11:29:58	0.000	30.000	0.000	Manual	5913490.100	2.000
346	11:29:59	0.000	30.000	0.000	Manual	5913490.090	2.000
347	11:30:00	0.010	30.000	0.000	Manual	5913490.083	2.000
348	11:30:01	0.010	30.000	0.000	Manual	5913490.076	2.000
349	11:30:02	0.000	30.000	0.000	Manual	5913490.072	2.000
350	11:30:03	0.000	30.000	0.000	Manual	5913490.065	2.000
351	11:30:04	0.010	30.000	0.000	Manual	5913490.058	2.000
352	11:30:05	0.000	30.000	0.000	Manual	5913490.051	2.000
353	11:30:06	0.010	30.000	0.000	Manual	5913490.041	2.000
354	11:30:07	0.000	30.000	0.000	Manual	5913490.034	2.000
355	11:30:08	0.000	30.000	0.000	Manual	5913490.030	2.000
356	11:30:09	0.000	30.000	0.000	Manual	5913490.020	2.000
357	11:30:10	0.000	30.000	0.000	Manual	5913490.013	2.000
358	11:30:11	0.000	30.000	0.000	Manual	5913490.009	2.000
359	11:30:12	0.000	30.000	0.000	Manual	5913489.999	2.000
360	11:30:13	0.010	30.000	0.000	Manual	5913489.988	2.000
361	11:30:14	0.000	30.000	0.000	Manual	5913489.985	2.000
362	11:30:15	0.010	30.000	0.000	Manual	5913489.974	2.000
363	11:30:16	0.000	30.000	0.000	Manual	5913489.967	2.000
364	11:30:17	0.000	30.000	0.000	Manual	5913489.960	2.000
365	11:30:18	0.000	30.000	0.000	Manual	5913489.953	2.000
366	11:30:19	0.000	30.000	0.000	Manual	5913489.946	2.000
367	11:30:20	0.000	30.000	0.000	Manual	5913489.939	2.000
368	11:30:21	0.000	30.000	0.000	Manual	5913489.932	2.000
369	11:30:22	0.000	30.000	0.000	Manual	5913489.925	2.000
370	11:30:23	0.000	30.000	0.000	Manual	5913489.918	2.000
371	11:30:24	0.000	30.000	0.000	Manual	5913489.908	2.000
372	11:30:25	0.010	30.000	0.000	Manual	5913489.901	2.000
373	11:30:26	0.010	30.000	0.000	Manual	5913489.898	2.000
374	11:30:27	0.000	30.000	0.000	Manual	5913489.891	2.000
375	11:30:28	0.000	30.000	0.000	Manual	5913489.884	2.000
376	11:30:29	0.010	30.000	0.000	Manual	5913489.873	2.000
377	11:30:30	0.010	30.000	0.000	Manual	5913489.866	2.000
378	11:30:31	0.000	30.000	0.000	Manual	5913489.859	2.000
379	11:30:32	0.000	30.000	0.000	Manual	5913489.852	2.000
380	11:30:33	0.010	30.000	0.000	Manual	5913489.845	2.000
381	11:30:34	-0.010	30.000	0.000	Manual	5913489.838	2.000
382	11:30:35	0.000	30.000	0.000	Manual	5913489.828	2.000
383	11:30:36	0.000	30.000	0.000	Manual	5913489.821	2.000
384	11:30:37	0.010	30.000	0.000	Manual	5913489.810	2.000
