	Timestamp	Filtered Rate: TAPC	Source Power: TAPC	Thickness: TAPC	State: TAPC	Fundamental  Frequency: TAPC	Current Z-Ratio: TAPC
33	11:02:00	0.000	16.350	0.000	PreCon Rise	5937472.150	1.605
34	11:02:01	0.000	16.850	0.000	PreCon Rise	5937472.150	1.605
35	11:02:02	-0.010	17.350	0.000	PreCon Rise	5937472.150	1.605
36	11:02:03	-0.019	17.850	-0.000	PreCon Rise	5937472.157	1.605
37	11:02:04	-0.029	18.350	-0.000	PreCon Rise	5937472.157	1.605
38	11:02:05	0.000	18.850	0.000	PreCon Rise	5937472.146	1.605
39	11:02:06	0.029	19.350	0.000	PreCon Rise	5937472.146	1.605
40	11:02:07	0.000	19.850	0.000	PreCon Rise	5937472.146	1.605
41	11:02:08	0.000	20.350	0.000	PreCon Rise	5937472.146	1.605
42	11:02:09	0.000	20.850	0.000	PreCon Rise	5937472.146	1.605
43	11:02:10	0.000	21.350	0.000	PreCon Rise	5937472.150	1.605
44	11:02:11	-0.019	21.850	-0.000	PreCon Rise	5937472.157	1.605
45	11:02:12	0.000	22.350	0.000	PreCon Rise	5937472.150	1.605
46	11:02:13	0.000	22.850	0.000	PreCon Rise	5937472.150	1.605
47	11:02:14	0.000	23.350	0.000	PreCon Rise	5937472.150	1.605
48	11:02:15	0.000	23.850	0.000	PreCon Rise	5937472.150	1.605
49	11:02:16	-0.010	24.350	0.000	PreCon Rise	5937472.153	1.605
50	11:02:17	0.000	24.850	0.000	PreCon Rise	5937472.153	1.605
51	11:02:18	0.000	25.350	0.000	PreCon Rise	5937472.153	1.605
52	11:02:19	0.000	25.850	-0.000	PreCon Rise	5937472.157	1.605
53	11:02:20	0.000	26.350	-0.000	PreCon Rise	5937472.157	1.605
54	11:02:21	0.000	26.850	-0.000	PreCon Rise	5937472.160	1.605
55	11:02:22	0.000	27.350	-0.000	PreCon Rise	5937472.164	1.605
56	11:02:23	-0.010	27.850	-0.000	PreCon Rise	5937472.167	1.605
57	11:02:24	-0.010	28.350	-0.000	PreCon Rise	5937472.171	1.605
58	11:02:25	0.000	28.850	-0.000	PreCon Rise	5937472.174	1.605
59	11:02:26	0.000	29.350	-0.000	PreCon Rise	5937472.178	1.605
60	11:02:27	0.000	29.850	-0.000	PreCon Rise	5937472.181	1.605
61	11:02:28	0.000	30.000	-0.000	PreCon Soak	5937472.185	1.605
62	11:02:29	0.000	30.000	-0.000	PreCon Soak	5937472.188	1.605
63	11:02:30	0.000	30.000	0.000	Manual	5937472.195	1.605
64	11:02:31	0.000	30.000	-0.000	Manual	5937472.202	1.605
65	11:02:32	0.000	29.738	-0.000	Manual	5937472.206	1.605
66	11:02:33	0.000	29.357	-0.000	Manual	5937472.216	1.605
67	11:02:34	-0.010	29.307	-0.000	Manual	5937472.216	1.605
68	11:02:35	-0.029	29.307	-0.000	Manual	5937472.230	1.605
69	11:02:36	0.000	29.307	-0.000	Manual	5937472.234	1.605
70	11:02:37	0.010	29.307	-0.000	Manual	5937472.237	1.605
71	11:02:38	-0.019	29.307	-0.000	Manual	5937472.244	1.605
72	11:02:39	-0.019	29.307	-0.000	Manual	5937472.248	1.605
73	11:02:40	-0.010	29.307	-0.000	Manual	5937472.248	1.605
74	11:02:41	0.000	29.307	-0.000	Manual	5937472.262	1.605
75	11:02:42	0.000	29.307	-0.000	Manual	5937472.258	1.605
76	11:02:43	0.000	29.307	-0.000	Manual	5937472.262	1.605
77	11:02:44	0.000	29.307	-0.000	Manual	5937472.265	1.605
78	11:02:45	-0.019	29.307	-0.000	Manual	5937472.279	1.605
79	11:02:46	0.000	29.307	-0.000	Manual	5937472.276	1.605
80	11:02:47	0.000	29.307	-0.000	Manual	5937472.279	1.605
81	11:02:48	0.000	29.307	-0.000	Manual	5937472.283	1.605
82	11:02:49	-0.019	29.307	-0.000	Manual	5937472.293	1.605
83	11:02:50	-0.019	29.307	-0.000	Manual	5937472.300	1.605
84	11:02:51	0.000	29.307	-0.000	Manual	5937472.307	1.605
85	11:02:52	0.000	29.307	-0.000	Manual	5937472.304	1.605
86	11:02:53	-0.039	29.307	-0.000	Manual	5937472.321	1.605
87	11:02:54	-0.019	29.307	-0.000	Manual	5937472.321	1.605
88	11:02:55	0.000	29.307	-0.000	Manual	5937472.318	1.605
89	11:02:56	0.029	29.307	-0.000	Manual	5937472.321	1.605
90	11:02:57	0.000	29.307	-0.000	Manual	5937472.328	1.605
91	11:02:58	0.000	29.307	-0.000	Manual	5937472.332	1.605
92	11:02:59	-0.029	29.307	-0.000	Manual	5937472.346	1.605
93	11:03:00	0.000	29.307	-0.000	Manual	5937472.339	1.605
94	11:03:01	0.019	29.307	-0.000	Manual	5937472.346	1.605
95	11:03:02	0.000	29.307	-0.000	Manual	5937472.349	1.605
96	11:03:03	0.019	29.307	-0.000	Manual	5937472.356	1.605
97	11:03:04	0.000	29.307	-0.000	Manual	5937472.360	1.605
98	11:03:05	0.010	29.307	-0.000	Manual	5937472.360	1.605
99	11:03:06	0.000	29.307	-0.000	Manual	5937472.363	1.605
100	11:03:07	-0.010	29.307	-0.000	Manual	5937472.370	1.605
101	11:03:08	-0.019	29.307	-0.000	Manual	5937472.380	1.605
102	11:03:09	0.019	29.307	-0.000	Manual	5937472.377	1.605
103	11:03:10	0.000	29.307	-0.000	Manual	5937472.380	1.605
104	11:03:11	0.019	29.307	-0.000	Manual	5937472.384	1.605
105	11:03:12	-0.029	29.307	-0.000	Manual	5937472.398	1.605
106	11:03:13	0.000	29.307	-0.000	Manual	5937472.391	1.605
107	11:03:14	-0.029	29.307	-0.000	Manual	5937472.405	1.605
108	11:03:15	-0.029	29.307	-0.000	Manual	5937472.408	1.605
109	11:03:16	-0.019	29.307	-0.000	Manual	5937472.412	1.605
110	11:03:17	0.019	29.307	-0.000	Manual	5937472.408	1.605
111	11:03:18	0.000	29.307	-0.000	Manual	5937472.412	1.605
112	11:03:19	0.000	29.307	-0.000	Manual	5937472.415	1.605
113	11:03:20	0.000	29.307	-0.000	Manual	5937472.415	1.605
114	11:03:21	0.019	29.307	-0.000	Manual	5937472.419	1.605
115	11:03:22	0.000	29.307	-0.000	Manual	5937472.422	1.605
116	11:03:23	-0.029	29.307	-0.000	Manual	5937472.436	1.605
117	11:03:24	0.000	29.307	-0.000	Manual	5937472.433	1.605
118	11:03:25	-0.010	29.307	-0.000	Manual	5937472.436	1.605
119	11:03:26	0.000	29.307	-0.000	Manual	5937472.436	1.605
120	11:03:27	0.000	29.307	-0.000	Manual	5937472.436	1.605
121	11:03:28	0.000	29.307	-0.000	Manual	5937472.440	1.605
122	11:03:29	0.010	29.307	-0.000	Manual	5937472.443	1.605
123	11:03:30	0.029	29.307	-0.000	Manual	5937472.447	1.605
124	11:03:31	0.000	29.307	-0.000	Manual	5937472.450	1.605
125	11:03:32	0.000	29.307	-0.000	Manual	5937472.454	1.605
126	11:03:33	-0.010	29.307	-0.000	Manual	5937472.454	1.605
127	11:03:34	0.010	29.307	-0.000	Manual	5937472.454	1.605
128	11:03:35	0.000	29.307	-0.000	Manual	5937472.457	1.605
129	11:03:36	0.019	29.307	-0.000	Manual	5937472.461	1.605
130	11:03:37	0.029	29.307	-0.000	Manual	5937472.464	1.605
131	11:03:38	0.000	29.307	-0.000	Manual	5937472.468	1.605
132	11:03:39	0.019	29.307	-0.000	Manual	5937472.468	1.605
133	11:03:40	0.000	29.307	-0.000	Manual	5937472.468	1.605
134	11:03:41	0.019	29.307	-0.000	Manual	5937472.471	1.605
135	11:03:42	0.019	29.307	-0.000	Manual	5937472.475	1.605
136	11:03:43	-0.019	29.307	-0.000	Manual	5937472.482	1.605
137	11:03:44	0.000	29.307	-0.000	Manual	5937472.475	1.605
138	11:03:45	0.010	29.307	-0.000	Manual	5937472.475	1.605
139	11:03:46	-0.019	29.307	-0.000	Manual	5937472.482	1.605
140	11:03:47	0.000	29.307	-0.000	Manual	5937472.475	1.605
141	11:03:48	0.010	29.307	-0.000	Manual	5937472.475	1.605
142	11:03:49	0.000	29.307	-0.000	Manual	5937472.478	1.605
143	11:03:50	0.000	29.307	-0.000	Manual	5937472.478	1.605
144	11:03:51	0.000	29.307	-0.000	Manual	5937472.482	1.605
145	11:03:52	0.000	29.307	-0.000	Manual	5937472.482	1.605
146	11:03:53	-0.019	29.307	-0.000	Manual	5937472.489	1.605
147	11:03:54	-0.029	29.307	-0.000	Manual	5937472.489	1.605
148	11:03:55	0.029	29.307	-0.000	Manual	5937472.482	1.605
149	11:03:56	0.019	29.307	-0.000	Manual	5937472.485	1.605
150	11:03:57	0.000	29.307	-0.000	Manual	5937472.482	1.605
151	11:03:58	0.000	29.307	-0.000	Manual	5937472.482	1.605
152	11:03:59	0.019	29.307	-0.000	Manual	5937472.482	1.605
153	11:04:00	0.000	29.307	-0.000	Manual	5937472.482	1.605
154	11:04:01	0.029	29.307	-0.000	Manual	5937472.478	1.605
155	11:04:02	0.010	29.307	-0.000	Manual	5937472.478	1.605
156	11:04:03	0.000	29.307	-0.000	Manual	5937472.478	1.605
157	11:04:04	0.010	29.307	-0.000	Manual	5937472.475	1.605
158	11:04:05	0.000	29.307	-0.000	Manual	5937472.475	1.605
159	11:04:06	0.000	29.307	-0.000	Manual	5937472.475	1.605
160	11:04:07	-0.029	29.307	-0.000	Manual	5937472.478	1.605
161	11:04:08	0.019	29.307	-0.000	Manual	5937472.468	1.605
162	11:04:09	0.000	29.307	-0.000	Manual	5937472.464	1.605
163	11:04:10	0.000	29.307	-0.000	Manual	5937472.461	1.605
164	11:04:11	0.019	29.307	-0.000	Manual	5937472.457	1.605
165	11:04:12	0.000	29.307	-0.000	Manual	5937472.454	1.605
166	11:04:13	0.000	29.307	-0.000	Manual	5937472.450	1.605
167	11:04:14	0.029	29.307	-0.000	Manual	5937472.443	1.605
168	11:04:15	-0.010	29.307	-0.000	Manual	5937472.440	1.605
169	11:04:16	0.000	29.307	-0.000	Manual	5937472.433	1.605
170	11:04:17	0.000	29.307	-0.000	Manual	5937472.426	1.605
171	11:04:18	0.000	29.307	-0.000	Manual	5937472.422	1.605
172	11:04:19	0.000	29.307	-0.000	Manual	5937472.415	1.605
173	11:04:20	-0.029	29.307	-0.000	Manual	5937472.419	1.605
174	11:04:21	0.019	29.307	-0.000	Manual	5937472.401	1.605
175	11:04:22	-0.010	29.307	-0.000	Manual	5937472.394	1.605
176	11:04:23	0.000	29.307	-0.000	Manual	5937472.384	1.605
177	11:04:24	0.010	29.307	-0.000	Manual	5937472.373	1.605
178	11:04:25	0.010	29.307	-0.000	Manual	5937472.363	1.605
179	11:04:26	0.010	29.307	-0.000	Manual	5937472.353	1.605
180	11:04:27	-0.019	29.307	-0.000	Manual	5937472.353	1.605
181	11:04:28	0.000	29.307	-0.000	Manual	5937472.335	1.605
182	11:04:29	-0.029	29.307	-0.000	Manual	5937472.335	1.605
183	11:04:30	0.000	29.307	-0.000	Manual	5937472.314	1.605
184	11:04:31	-0.029	29.307	-0.000	Manual	5937472.311	1.605
185	11:04:32	0.029	29.307	-0.000	Manual	5937472.286	1.605
186	11:04:33	0.000	29.307	-0.000	Manual	5937472.276	1.605
187	11:04:34	-0.019	29.307	-0.000	Manual	5937472.272	1.605
188	11:04:35	0.000	29.307	-0.000	Manual	5937472.251	1.605
189	11:04:36	0.000	29.307	-0.000	Manual	5937472.234	1.605
190	11:04:37	-0.019	29.307	-0.000	Manual	5937472.227	1.605
191	11:04:38	0.010	29.307	-0.000	Manual	5937472.202	1.605
192	11:04:39	0.010	29.307	0.000	Manual	5937472.185	1.605
193	11:04:40	0.000	29.307	0.000	Manual	5937472.171	1.605
194	11:04:41	-0.019	29.307	0.000	Manual	5937472.164	1.605
195	11:04:42	-0.019	29.307	0.000	Manual	5937472.143	1.605
196	11:04:43	0.000	29.307	0.000	Manual	5937472.119	1.605
197	11:04:44	0.000	29.307	0.000	Manual	5937472.098	1.605
198	11:04:45	0.000	29.307	0.000	Manual	5937472.077	1.605
199	11:04:46	0.000	29.307	0.000	Manual	5937472.056	1.605
200	11:04:47	0.000	29.307	0.000	Manual	5937472.035	1.605
201	11:04:48	0.010	29.307	0.000	Manual	5937472.010	1.605
202	11:04:49	0.000	29.307	0.000	Manual	5937471.989	1.605
203	11:04:50	-0.019	29.307	0.000	Manual	5937471.972	1.605
204	11:04:51	0.010	29.307	0.000	Manual	5937471.940	1.605
205	11:04:52	0.010	29.307	0.000	Manual	5937471.916	1.605
206	11:04:53	0.000	29.307	0.000	Manual	5937471.892	1.605
207	11:04:54	0.000	29.307	0.000	Manual	5937471.864	1.605
208	11:04:55	0.019	29.307	0.000	Manual	5937471.832	1.605
209	11:04:56	0.010	29.307	0.000	Manual	5937471.804	1.605
210	11:04:57	0.010	29.307	0.000	Manual	5937471.773	1.605
211	11:04:58	0.010	29.307	0.000	Manual	5937471.745	1.605
212	11:04:59	0.000	29.307	0.000	Manual	5937471.713	1.605
213	11:05:00	0.019	29.307	0.000	Manual	5937471.678	1.605
214	11:05:01	0.010	29.307	0.000	Manual	5937471.644	1.605
215	11:05:02	0.010	29.307	0.000	Manual	5937471.609	1.605
216	11:05:03	0.010	29.307	0.000	Manual	5937471.570	1.605
217	11:05:04	0.019	29.307	0.000	Manual	5937471.532	1.605
218	11:05:05	0.010	29.307	0.000	Manual	5937471.497	1.605
219	11:05:06	0.010	29.307	0.000	Manual	5937471.458	1.605
220	11:05:07	0.010	29.307	0.000	Manual	5937471.420	1.605
221	11:05:08	0.010	29.307	0.000	Manual	5937471.378	1.605
222	11:05:09	0.010	29.307	0.000	Manual	5937471.336	1.605
223	11:05:10	0.010	29.307	0.000	Manual	5937471.294	1.605
224	11:05:11	0.019	29.307	0.000	Manual	5937471.249	1.605
225	11:05:12	0.010	29.307	0.000	Manual	5937471.204	1.605
226	11:05:13	0.039	29.307	0.000	Manual	5937471.151	1.605
227	11:05:14	0.010	29.307	0.000	Manual	5937471.102	1.605
228	11:05:15	0.010	29.307	0.000	Manual	5937471.050	1.605
229	11:05:16	0.010	29.307	0.000	Manual	5937470.997	1.605
230	11:05:17	0.019	29.307	0.000	Manual	5937470.942	1.605
231	11:05:18	0.010	29.307	0.000	Manual	5937470.886	1.605
232	11:05:19	0.010	29.307	0.000	Manual	5937470.826	1.605
233	11:05:20	0.019	29.307	0.000	Manual	5937470.763	1.605
234	11:05:21	0.019	29.307	0.000	Manual	5937470.708	1.605
235	11:05:22	0.039	29.307	0.000	Manual	5937470.652	1.605
236	11:05:23	0.019	29.307	0.000	Manual	5937470.603	1.605
237	11:05:24	0.019	29.307	0.000	Manual	5937470.568	1.605
238	11:05:25	0.000	29.307	0.000	Manual	5937470.557	1.605
239	11:05:26	0.000	29.307	0.000	Manual	5937470.547	1.605
240	11:05:27	0.000	29.307	0.000	Manual	5937470.533	1.605
241	11:05:28	0.000	29.307	0.000	Manual	5937470.526	1.605
242	11:05:29	0.000	29.307	0.000	Manual	5937470.515	1.605
243	11:05:30	0.010	29.307	0.000	Manual	5937470.505	1.605
244	11:05:31	0.010	29.307	0.000	Manual	5937470.495	1.605
245	11:05:32	0.010	29.307	0.000	Manual	5937470.484	1.605
246	11:05:33	0.010	29.307	0.000	Manual	5937470.474	1.605
247	11:05:34	0.000	29.307	0.000	Manual	5937470.463	1.605
248	11:05:35	0.000	29.307	0.000	Manual	5937470.453	1.605
249	11:05:36	0.000	29.307	0.000	Manual	5937470.442	1.605
250	11:05:37	0.010	29.307	0.000	Manual	5937470.432	1.605
251	11:05:38	0.010	29.307	0.000	Manual	5937470.418	1.605
252	11:05:39	0.000	29.307	0.000	Manual	5937470.407	1.605
253	11:05:40	0.010	29.307	0.000	Manual	5937470.393	1.605
254	11:05:41	0.000	29.307	0.001	Manual	5937470.383	1.605
255	11:05:42	0.000	29.307	0.001	Manual	5937470.372	1.605
256	11:05:43	0.010	29.307	0.001	Manual	5937470.358	1.605
257	11:05:44	0.000	29.307	0.001	Manual	5937470.348	1.605
258	11:05:45	0.010	29.307	0.001	Manual	5937470.334	1.605
259	11:05:46	0.000	29.307	0.001	Manual	5937470.323	1.605
260	11:05:47	0.010	29.307	0.001	Manual	5937470.306	1.605
261	11:05:48	0.000	29.307	0.001	Manual	5937470.295	1.605
262	11:05:49	0.010	29.307	0.001	Manual	5937470.278	1.605
263	11:05:50	0.000	29.307	0.001	Manual	5937470.268	1.605
264	11:05:51	0.000	29.307	0.001	Manual	5937470.254	1.605
265	11:05:52	0.000	29.307	0.001	Manual	5937470.240	1.605
266	11:05:53	0.010	29.307	0.001	Manual	5937470.222	1.605
267	11:05:54	0.000	29.307	0.001	Manual	5937470.208	1.605
268	11:05:55	0.010	29.307	0.001	Manual	5937470.191	1.605
269	11:05:56	0.010	29.307	0.001	Manual	5937470.177	1.605
270	11:05:57	0.000	29.307	0.001	Manual	5937470.163	1.605
271	11:05:58	0.010	29.307	0.001	Manual	5937470.145	1.605
272	11:05:59	0.000	29.307	0.001	Manual	5937470.131	1.605
273	11:06:00	0.000	29.307	0.001	Manual	5937470.114	1.605
274	11:06:01	0.010	29.307	0.001	Manual	5937470.096	1.605
275	11:06:02	0.000	29.307	0.001	Manual	5937470.082	1.605
276	11:06:03	0.010	29.307	0.001	Manual	5937470.065	1.605
277	11:06:04	0.000	29.307	0.001	Manual	5937470.051	1.605
278	11:06:05	0.010	29.307	0.001	Manual	5937470.034	1.605
279	11:06:06	0.000	29.307	0.001	Manual	5937470.020	1.605
280	11:06:07	0.010	29.307	0.001	Manual	5937470.002	1.605
281	11:06:08	0.000	29.307	0.001	Manual	5937469.988	1.605
282	11:06:09	0.010	29.307	0.001	Manual	5937469.971	1.605
283	11:06:10	0.000	29.307	0.001	Manual	5937469.957	1.605
284	11:06:11	0.000	29.307	0.001	Manual	5937469.943	1.605
285	11:06:12	0.000	29.307	0.001	Manual	5937469.929	1.605
286	11:06:13	0.010	29.307	0.001	Manual	5937469.915	1.605
287	11:06:14	0.010	29.307	0.001	Manual	5937469.901	1.605
288	11:06:15	0.000	29.307	0.001	Manual	5937469.887	1.605
289	11:06:16	0.000	29.307	0.001	Manual	5937469.876	1.605
290	11:06:17	0.010	29.307	0.001	Manual	5937469.862	1.605
291	11:06:18	0.010	29.307	0.001	Manual	5937469.848	1.605
292	11:06:19	0.010	29.307	0.001	Manual	5937469.838	1.605
293	11:06:20	0.000	29.307	0.001	Manual	5937469.827	1.605
294	11:06:21	0.010	29.307	0.001	Manual	5937469.817	1.605
295	11:06:22	0.010	29.307	0.001	Manual	5937469.807	1.605
296	11:06:23	0.010	29.307	0.001	Manual	5937469.796	1.605
297	11:06:24	0.000	29.307	0.001	Manual	5937469.789	1.605
298	11:06:25	0.000	29.307	0.001	Manual	5937469.782	1.605
299	11:06:26	0.010	29.307	0.001	Manual	5937469.772	1.605
300	11:06:27	0.010	29.307	0.001	Manual	5937469.765	1.605
301	11:06:28	0.010	29.307	0.001	Manual	5937469.754	1.605
302	11:06:29	0.000	29.307	0.001	Manual	5937469.751	1.605
303	11:06:30	0.000	29.307	0.001	Manual	5937469.740	1.605
304	11:06:31	0.000	29.307	0.001	Manual	5937469.733	1.605
305	11:06:32	0.000	29.307	0.001	Manual	5937469.726	1.605
306	11:06:33	0.000	29.307	0.001	Manual	5937469.719	1.605
307	11:06:34	-0.010	29.307	0.001	Manual	5937469.712	1.605
308	11:06:35	0.000	29.307	0.001	Manual	5937469.702	1.605
309	11:06:36	0.000	29.307	0.001	Manual	5937469.695	1.605
310	11:06:37	0.000	29.307	0.001	Manual	5937469.688	1.605
311	11:06:38	0.010	29.307	0.001	Manual	5937469.677	1.605
312	11:06:39	0.000	29.307	0.001	Manual	5937469.670	1.605
313	11:06:40	0.000	29.307	0.001	Manual	5937469.663	1.605
314	11:06:41	0.000	29.307	0.001	Manual	5937469.656	1.605
315	11:06:42	0.000	29.307	0.001	Manual	5937469.649	1.605
316	11:06:43	0.000	29.307	0.001	Manual	5937469.642	1.605
317	11:06:44	0.000	29.307	0.001	Manual	5937469.635	1.605
318	11:06:45	0.000	29.307	0.001	Manual	5937469.628	1.605
319	11:06:46	0.000	29.307	0.001	Manual	5937469.621	1.605
320	11:06:47	0.000	29.307	0.001	Manual	5937469.614	1.605
321	11:06:48	-0.010	29.307	0.001	Manual	5937469.607	1.605
322	11:06:49	0.010	29.307	0.001	Manual	5937469.597	1.605
323	11:06:50	0.000	29.307	0.001	Manual	5937469.593	1.605
324	11:06:51	-0.010	29.307	0.001	Manual	5937469.593	1.605
325	11:06:52	0.010	29.307	0.001	Manual	5937469.576	1.605
326	11:06:53	0.000	29.307	0.001	Manual	5937469.573	1.605
327	11:06:54	0.000	29.307	0.001	Manual	5937469.562	1.605
328	11:06:55	0.000	29.307	0.001	Manual	5937469.555	1.605
329	11:06:56	0.010	29.307	0.001	Manual	5937469.548	1.605
330	11:06:57	0.000	29.307	0.001	Manual	5937469.541	1.605
331	11:06:58	0.000	29.307	0.001	Manual	5937469.534	1.605
332	11:06:59	0.000	29.307	0.001	Manual	5937469.524	1.605
333	11:07:00	0.000	29.307	0.001	Manual	5937469.520	1.605
334	11:07:01	0.000	29.307	0.001	Manual	5937469.513	1.605
335	11:07:02	0.000	29.307	0.001	Manual	5937469.506	1.605
336	11:07:03	0.000	29.307	0.001	Manual	5937469.496	1.605
337	11:07:04	0.029	29.307	0.001	Manual	5937469.489	1.605
338	11:07:05	0.029	29.307	0.001	Manual	5937469.482	1.605
339	11:07:06	0.019	29.307	0.001	Manual	5937469.475	1.605
340	11:07:07	0.000	29.307	0.001	Manual	5937469.464	1.605
341	11:07:08	0.010	29.307	0.001	Manual	5937469.457	1.605
342	11:07:09	0.000	29.307	0.001	Manual	5937469.454	1.605
343	11:07:10	0.000	29.307	0.001	Manual	5937469.447	1.605
344	11:07:11	0.000	29.307	0.001	Manual	5937469.440	1.605
345	11:07:12	0.010	29.307	0.001	Manual	5937469.429	1.605
346	11:07:13	0.010	29.307	0.001	Manual	5937469.422	1.605
347	11:07:14	0.000	29.307	0.001	Manual	5937469.415	1.605
348	11:07:15	0.000	29.307	0.001	Manual	5937469.408	1.605
349	11:07:16	0.000	29.307	0.001	Manual	5937469.401	1.605
350	11:07:17	0.019	29.307	0.001	Manual	5937469.394	1.605
351	11:07:18	0.010	29.307	0.001	Manual	5937469.384	1.605
352	11:07:19	0.010	29.307	0.001	Manual	5937469.377	1.605
353	11:07:20	0.010	29.307	0.001	Manual	5937469.370	1.605
354	11:07:21	0.000	29.307	0.001	Manual	5937469.363	1.605
355	11:07:22	0.000	29.307	0.001	Manual	5937469.359	1.605
356	11:07:23	0.010	29.307	0.001	Manual	5937469.349	1.605
357	11:07:24	0.000	29.307	0.001	Manual	5937469.346	1.605
358	11:07:25	0.019	29.307	0.001	Manual	5937469.339	1.605
359	11:07:26	-0.010	29.307	0.001	Manual	5937469.332	1.605
360	11:07:27	0.000	29.307	0.001	Manual	5937469.321	1.605
361	11:07:28	0.029	29.307	0.001	Manual	5937469.314	1.605
362	11:07:29	0.000	29.307	0.001	Manual	5937469.307	1.605
363	11:07:30	0.000	29.307	0.001	Manual	5937469.300	1.605
364	11:07:31	0.010	29.307	0.001	Manual	5937469.290	1.605
365	11:07:32	0.010	29.307	0.001	Manual	5937469.283	1.605
366	11:07:33	-0.010	29.307	0.001	Manual	5937469.279	1.606
367	11:07:34	0.000	29.307	0.001	Manual	5937469.272	1.605
368	11:07:35	0.000	29.307	0.001	Manual	5937469.265	1.605
369	11:07:36	0.010	29.307	0.001	Manual	5937469.255	1.605
370	11:07:37	-0.010	29.307	0.001	Manual	5937469.251	1.605
371	11:07:38	0.000	29.307	0.001	Manual	5937469.241	1.605
372	11:07:39	0.000	29.307	0.001	Manual	5937469.234	1.605
373	11:07:40	0.000	29.307	0.001	Manual	5937469.227	1.605
374	11:07:41	0.000	29.307	0.001	Manual	5937469.220	1.605
375	11:07:42	0.010	29.307	0.001	Manual	5937469.213	1.605
376	11:07:43	0.000	29.307	0.001	Manual	5937469.206	1.605
377	11:07:44	0.010	29.307	0.001	Manual	5937469.199	1.605
378	11:07:45	0.010	29.307	0.001	Manual	5937469.188	1.605
379	11:07:46	0.000	29.307	0.001	Manual	5937469.185	1.606
380	11:07:47	0.000	29.307	0.001	Manual	5937469.178	1.606
381	11:07:48	0.000	29.307	0.001	Manual	5937469.171	1.606
382	11:07:49	0.000	29.307	0.001	Manual	5937469.164	1.606
383	11:07:50	0.000	29.307	0.001	Manual	5937469.157	1.606
384	11:07:51	0.000	29.307	0.001	Manual	5937469.150	1.606
385	11:07:52	-0.010	29.307	0.001	Manual	5937469.143	1.606
386	11:07:53	0.010	29.307	0.001	Manual	5937469.132	1.606
387	11:07:54	0.000	29.307	0.001	Manual	5937469.129	1.606
388	11:07:55	0.000	29.307	0.001	Manual	5937469.122	1.606
389	11:07:56	0.000	29.307	0.001	Manual	5937469.115	1.606
390	11:07:57	0.000	29.307	0.001	Manual	5937469.108	1.606
391	11:07:58	0.010	29.307	0.001	Manual	5937469.101	1.606
392	11:07:59	0.010	29.307	0.001	Manual	5937469.094	1.606
