	Timestamp	Filtered Rate: LiQ	Source Power: LiQ	Thickness: LiQ	State: LiQ	Fundamental  Frequency: LiQ	Current Z-Ratio: LiQ
76	19:31:49	0.094	17.974	0.006	Deposit	1	000.000
77	19:31:50	0.096	17.974	0.007	Deposit	1	000.000
78	19:31:51	0.095	18.220	0.007	Deposit	1	000.000
79	19:31:52	0.095	18.092	0.007	Deposit	1	000.000
80	19:31:53	0.094	18.301	0.007	Deposit	1	000.000
81	19:31:54	0.094	18.435	0.007	Deposit	1	000.000
82	19:31:55	0.093	18.403	0.007	Deposit	1	000.000
83	19:31:56	0.094	18.403	0.007	Deposit	1	000.000
84	19:31:57	0.094	18.459	0.007	Deposit	1	000.000
85	19:31:58	0.094	18.308	0.007	Deposit	1	000.000
86	19:31:59	0.094	18.518	0.007	Deposit	1	000.000
87	19:32:00	0.094	18.292	0.008	Deposit	1	000.000
88	19:32:01	0.094	18.607	0.008	Deposit	1	000.000
89	19:32:02	0.095	18.607	0.008	Deposit	1	000.000
90	19:32:03	0.096	18.527	0.008	Deposit	1	000.000
91	19:32:04	0.097	18.267	0.008	Deposit	1	000.000
92	19:32:05	0.099	18.148	0.008	Deposit	1	000.000
93	19:32:06	0.101	17.718	0.008	Deposit	1	000.000
94	19:32:07	0.102	17.692	0.008	Deposit	1	000.000
95	19:32:08	0.102	17.692	0.008	Deposit	1	000.000
96	19:32:09	0.102	17.622	0.008	Deposit	1	000.000
97	19:32:10	0.103	17.924	0.009	Deposit	1	000.000
98	19:32:11	0.102	17.862	0.009	Deposit	1	000.000
99	19:32:12	0.100	18.193	0.009	Deposit	1	000.000
100	19:32:13	0.099	18.278	0.009	Deposit	1	000.000
101	19:32:14	0.099	18.278	0.009	Deposit	1	000.000
102	19:32:15	0.099	18.332	0.009	Deposit	1	000.000
103	19:32:16	0.098	18.250	0.009	Deposit	1	000.000
104	19:32:17	0.099	18.272	0.009	Deposit	1	000.000
105	19:32:18	0.099	18.131	0.009	Deposit	1	000.000
106	19:32:19	0.100	17.980	0.009	Deposit	1	000.000
107	19:32:20	0.101	17.980	0.010	Deposit	1	000.000
108	19:32:21	0.102	17.894	0.010	Deposit	1	000.000
109	19:32:22	0.102	17.861	0.010	Deposit	1	000.000
110	19:32:23	0.103	17.665	0.010	Deposit	1	000.000
111	19:32:24	0.104	17.771	0.010	Deposit	1	000.000
112	19:32:25	0.103	17.660	0.010	Deposit	1	000.000
113	19:32:26	0.104	17.660	0.000	Deposit	1	000.000
114	19:32:27	0.104	17.621	0.000	Deposit	1	000.000
115	19:32:28	0.105	17.571	0.000	Manual	1	000.000
116	19:32:29	0.106	17.460	0.000	Manual	1	000.000
117	19:32:30	0.105	17.088	0.000	Manual	1	000.000
118	19:32:31	0.106	16.553	0.001	Manual	1	000.000
119	19:32:32	0.106	15.243	0.001	Manual	1	000.000
120	19:32:33	0.106	13.358	0.001	Manual	1	000.000
121	19:32:34	0.103	9.508	0.001	Manual	1	000.000
122	19:32:35	0.099	6.508	0.001	Manual	1	000.000
123	19:32:36	0.091	2.508	0.001	Manual	1	000.000
124	19:32:37	0.080	0.000	0.001	Manual	1	000.000
125	19:32:38	0.070	0.000	0.001	Manual	1	000.000
126	19:32:39	0.058	0.000	0.001	Manual	1	000.000
127	19:32:40	0.050	0.000	0.001	Manual	1	000.000
128	19:32:41	0.041	0.000	0.001	Manual	1	000.000
129	19:32:42	0.033	0.000	0.001	Manual	1	000.000
130	19:32:43	0.029	0.000	0.001	Manual	1	000.000
131	19:32:44	0.026	0.000	0.001	Manual	1	000.000
132	19:32:45	0.023	0.000	0.002	Manual	1	000.000
133	19:32:46	0.020	0.000	0.002	Manual	1	000.000
134	19:32:47	0.020	0.000	0.002	Manual	1	000.000
135	19:32:48	0.017	0.000	0.002	Manual	1	000.000
136	19:32:49	0.016	0.000	0.002	Manual	1	000.000
137	19:32:50	0.015	0.000	0.002	Manual	1	000.000
138	19:32:51	0.015	0.000	0.002	Manual	1	000.000
139	19:32:52	0.013	0.000	0.002	Manual	1	000.000
140	19:32:53	0.013	0.000	0.002	Manual	1	000.000
141	19:32:54	0.012	0.000	0.002	Manual	1	000.000
142	19:32:55	0.011	0.000	0.002	Manual	1	000.000
143	19:32:56	0.010	0.000	0.002	Manual	1	000.000
144	19:32:57	0.010	0.000	0.002	Manual	1	000.000
145	19:32:58	0.010	0.000	0.002	Manual	1	000.000
146	19:32:59	0.009	0.000	0.002	Manual	1	000.000
147	19:33:00	0.009	0.000	0.002	Manual	1	000.000
148	19:33:01	0.007	0.000	0.002	Manual	1	000.000
149	19:33:02	0.008	0.000	0.002	Manual	1	000.000
150	19:33:03	0.007	0.000	0.002	Manual	1	000.000
151	19:33:04	0.007	0.000	0.002	Manual	1	000.000
152	19:33:05	0.006	0.000	0.002	Manual	1	000.000
153	19:33:06	0.006	0.000	0.002	Manual	1	000.000
154	19:33:07	0.006	0.000	0.002	Manual	1	000.000
155	19:33:08	0.006	0.000	0.002	Manual	1	000.000
156	19:33:09	0.005	0.000	0.002	Manual	1	000.000
157	19:33:10	0.004	0.000	0.002	Manual	1	000.000
158	19:33:11	0.005	0.000	0.002	Manual	1	000.000
159	19:33:12	0.004	0.000	0.002	Manual	1	000.000
160	19:33:13	0.004	0.000	0.002	Manual	1	000.000
161	19:33:14	0.004	0.000	0.002	Manual	1	000.000
162	19:33:15	0.004	0.000	0.002	Manual	1	000.000
163	19:33:16	0.004	0.000	0.002	Manual	1	000.000
164	19:33:17	0.003	0.000	0.002	Manual	1	000.000
165	19:33:18	0.003	0.000	0.002	Manual	1	000.000
166	19:33:19	0.002	0.000	0.002	Manual	1	000.000
167	19:33:20	0.002	0.000	0.002	Manual	1	000.000
168	19:33:21	0.002	0.000	0.002	Manual	1	000.000
